iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
138,1,10,500,0.033463,0
139,1,10,500,0.03358,0
140,1,10,500,0.032111,0
141,1,10,500,0.032415,0
142,1,10,500,0.033501,0
143,1,10,500,0.035024,0
144,1,10,500,0.036073,0
145,1,10,500,0.038024,0
146,1,10,500,0.035451,0
147,1,10,500,0.038216,0
148,1,10,500,0.038349,0
149,1,10,500,0.03487,0
150,1,10,500,0.035335,0
151,1,10,500,0.036658,0
152,1,10,500,0.035781,0
153,1,10,500,0.036529,0
154,1,10,500,0.037013,0
155,1,10,500,0.035543,0
156,1,10,500,0.034167,0
157,1,10,500,0.04013,0
158,1,10,500,0.035481,0
159,1,10,500,0.035007,0
160,1,10,500,0.03394,0
161,1,10,500,0.036873,0
162,1,10,500,0.036261,0
163,1,10,500,0.035114,0
164,1,10,500,0.035482,0
165,1,10,500,0.03559,0
166,1,10,500,0.035723,0
167,1,10,500,0.03597,0
168,1,10,500,0.037259,0
169,1,10,500,0.037387,0
170,1,10,500,0.03466,0
171,1,10,500,0.035645,0
172,1,10,500,0.034388,0
173,1,10,500,0.036011,0
174,1,10,500,0.036199,0
175,1,10,500,0.035678,0
176,1,10,500,0.036545,0
177,1,10,500,0.035978,0
178,1,10,500,0.03515,0
179,1,10,500,0.035984,0
180,1,10,500,0.037731,0
181,1,10,500,0.038933,0
182,1,10,500,0.036294,0
183,1,10,500,0.036403,0
184,1,10,500,0.040892,0
185,1,10,500,0.039159,0
186,1,10,500,0.036888,0
187,1,10,500,0.036609,0
188,1,10,500,0.037109,0
189,1,10,500,0.036015,0
190,1,10,500,0.036673,0
191,1,10,500,0.03726,0
192,1,10,500,0.037154,0
193,1,10,500,0.039854,0
194,1,10,500,0.037298,0
195,1,10,500,0.037158,0
196,1,10,500,0.036584,0
197,1,10,500,0.036699,0
198,1,10,500,0.036662,0
199,1,10,500,0.035001,0
200,1,10,500,0.034711,0
201,1,10,500,0.038608,0
202,1,10,500,0.034597,0
203,1,10,500,0.034548,0
204,1,10,500,0.036308,0
205,1,10,500,0.034424,0
206,1,10,500,0.034329,0
207,1,10,500,0.036403,0
208,1,10,500,0.034304,0
209,1,10,500,0.035442,0
210,1,10,500,0.036042,0
211,1,10,500,0.034844,0
212,1,10,500,0.326124,1
213,1,10,500,0.040113,0
214,1,10,500,0.036193,0
215,1,10,500,0.036338,0
216,1,10,500,0.036096,0
217,1,10,500,0.036499,0
218,1,10,500,0.036319,0
219,1,10,500,0.03649,0
220,1,10,500,0.035116,0
221,1,10,500,0.035931,0
222,1,10,500,0.035184,0
223,1,10,500,0.036678,0
224,1,10,500,0.034958,0
225,1,10,500,0.036007,0
226,1,10,500,0.036125,0
227,1,10,500,0.035788,0
228,1,10,500,0.033391,0
229,1,10,500,0.037727,0
230,1,10,500,0.03631,0
231,1,10,500,0.040441,0
232,1,10,500,0.038654,0
233,1,10,500,0.03764,0
234,1,10,500,0.037567,0
235,1,10,500,0.037474,0
236,1,10,500,0.040677,0
237,1,10,500,0.038412,0
238,1,10,500,0.036377,0
239,1,10,500,0.036806,0
240,1,10,500,0.037165,0
241,1,10,500,0.03616,0
242,1,10,500,0.03504,0
243,1,10,500,0.036203,0
244,1,10,500,0.037524,0
245,1,10,500,0.035041,0
246,1,10,500,0.035189,0
247,1,10,500,0.034692,0
248,1,10,500,0.036919,0
249,1,10,500,0.036866,0
250,1,10,500,0.042788,0
251,1,10,500,0.044172,0
252,1,10,500,0.044263,0
253,1,10,500,0.043264,0
254,1,10,500,0.042064,0
255,1,10,500,0.042743,0
256,1,10,500,0.0431,0
257,1,10,500,0.046791,0
258,1,10,500,0.047807,0
259,1,10,500,0.041511,0
260,1,10,500,0.049243,0
261,1,10,500,0.044597,0
262,1,10,500,0.045537,0
263,1,10,500,0.046108,0
264,1,10,500,0.041226,0
265,1,10,500,0.040865,0
266,1,10,500,0.043205,0
267,1,10,500,0.045108,0
268,1,10,500,0.041929,0
269,1,10,500,0.040526,0
270,1,10,500,0.041253,0
271,1,10,500,0.040239,0
272,1,10,500,0.038618,0
273,1,10,500,0.040612,0
274,1,10,500,0.038864,0
275,1,10,500,0.039599,0
276,1,10,500,0.044713,0
277,1,10,500,0.044926,0
278,1,10,500,0.041499,0
279,1,10,500,0.039945,0
280,1,10,500,0.043864,0
281,1,10,500,0.044538,0
282,1,10,500,0.043949,0
283,1,10,500,0.04132,0
284,1,10,500,0.040231,0
285,1,10,500,0.03941,0
286,1,10,500,0.041166,0
287,1,10,500,0.040517,0
288,1,10,500,0.04126,0
289,1,10,500,0.039945,0
290,1,10,500,0.04122,0
291,1,10,500,0.04059,0
292,1,10,500,0.040245,0
293,1,10,500,0.040884,0
294,1,10,500,0.044588,0
295,1,10,500,0.040901,0
296,1,10,500,0.043706,0
297,1,10,500,0.040534,0
298,1,10,500,0.042051,0
299,1,10,500,0.041385,0
300,1,10,500,0.039267,0
301,1,10,500,0.041648,0
302,1,10,500,0.039658,0
303,1,10,500,0.039651,0
304,1,10,500,0.043418,0
305,1,10,500,0.040933,0
306,1,10,500,0.040666,0
307,1,10,500,0.042742,0
308,1,10,500,0.034019,0
309,1,10,500,0.035384,0
310,1,10,500,0.033989,0
311,1,10,500,0.03468,0
312,1,10,500,0.035177,0
313,1,10,500,0.038553,0
314,1,10,500,0.036093,0
315,1,10,500,0.036692,0
316,1,10,500,0.036372,0
317,1,10,500,0.035784,0
318,1,10,500,0.036584,0
319,1,10,500,0.036382,0
320,1,10,500,0.036486,0
321,1,10,500,0.036514,0
322,1,10,500,0.035355,0
323,1,10,500,0.035916,0
324,1,10,500,0.036445,0
325,1,10,500,0.036517,0
326,1,10,500,0.035998,0
327,1,10,500,0.036464,0
328,1,10,500,0.039058,0
329,1,10,500,0.036815,0
330,1,10,500,0.03983,0
331,1,10,500,0.040218,0
332,1,10,500,0.038327,0
333,1,10,500,0.03594,0
334,1,10,500,0.035023,0
335,1,10,500,0.039186,0
336,1,10,500,0.037044,0
337,1,10,500,0.036675,0
338,1,10,500,0.036616,0
339,1,10,500,0.03718,0
340,1,10,500,0.037264,0
341,1,10,500,0.042482,0
342,1,10,500,0.037959,0
343,1,10,500,0.035947,0
344,1,10,500,0.035794,0
345,1,10,500,0.036064,0
346,1,10,500,0.036271,0
347,1,10,500,0.033582,0
348,1,10,500,0.034528,0
349,1,10,500,0.035732,0
350,1,10,500,0.039833,0
351,1,10,500,0.037207,0
352,1,10,500,0.036104,0
353,1,10,500,0.038389,0
354,1,10,500,0.03783,0
355,1,10,500,0.036013,0
356,1,10,500,0.040744,0
357,1,10,500,0.039855,0
358,1,10,500,0.041414,0
359,1,10,500,0.037829,0
360,1,10,500,0.035399,0
361,1,10,500,0.03634,0
362,1,10,500,0.034146,0
363,1,10,500,0.040099,0
364,1,10,500,0.033838,0
365,1,10,500,0.034445,0
366,1,10,500,0.03911,0
367,1,10,500,0.038645,0
368,1,10,500,0.036697,0
369,1,10,500,0.035981,0
370,1,10,500,0.035489,0
371,1,10,500,0.037456,0
372,1,10,500,0.035338,0
373,1,10,500,0.035844,0
374,1,10,500,0.035734,0
375,1,10,500,0.036508,0
376,1,10,500,0.037933,0
377,1,10,500,0.037615,0
378,1,10,500,0.03743,0
379,1,10,500,0.039206,0
380,1,10,500,0.041307,0
381,1,10,500,0.038971,0
382,1,10,500,0.039729,0
383,1,10,500,0.036483,0
384,1,10,500,0.038101,0
385,1,10,500,0.041275,0
386,1,10,500,0.03728,0
387,1,10,500,0.035911,0
388,1,10,500,0.036086,0
389,1,10,500,0.035515,0
390,1,10,500,0.038517,0
391,1,10,500,0.034796,0
392,1,10,500,0.035404,0
393,1,10,500,0.037041,0
394,1,10,500,0.036662,0
395,1,10,500,0.033948,0
396,1,10,500,0.034669,0
397,1,10,500,0.034357,0
398,1,10,500,0.036167,0
399,1,10,500,0.036645,0
400,1,10,500,0.037041,0
401,1,10,500,0.037249,0
402,1,10,500,0.036608,0
403,1,10,500,0.036142,0
404,1,10,500,0.038217,0
405,1,10,500,0.038104,0
406,1,10,500,0.037724,0
407,1,10,500,0.037753,0
408,1,10,500,0.038602,0
409,1,10,500,0.039663,0
410,1,10,500,0.038063,0
411,1,10,500,0.040197,0
412,1,10,500,0.037678,0
413,1,10,500,0.037218,0
414,1,10,500,0.038685,0
415,1,10,500,0.039378,0
416,1,10,500,0.03795,0
417,1,10,500,0.038901,0
418,1,10,500,0.037058,0
419,1,10,500,0.037621,0
420,1,10,500,0.03924,0
421,1,10,500,0.03955,0
422,1,10,500,0.038842,0
423,1,10,500,0.037157,0
424,1,10,500,0.038048,0
425,1,10,500,0.036245,0
426,1,10,500,0.034951,0
427,1,10,500,0.036322,0
428,1,10,500,0.036272,0
429,1,10,500,0.034851,0
430,1,10,500,0.036353,0
431,1,10,500,0.034827,0
432,1,10,500,0.03453,0
433,1,10,500,0.035115,0
434,1,10,500,0.035276,0
435,1,10,500,0.038128,0
436,1,10,500,0.037195,0
437,1,10,500,0.038351,0
438,1,10,500,0.042397,0
439,1,10,500,0.038484,0
440,1,10,500,0.035984,0
441,1,10,500,0.036489,0
442,1,10,500,0.03559,0
443,1,10,500,0.036497,0
444,1,10,500,0.036885,0
445,1,10,500,0.038528,0
446,1,10,500,0.035751,0
447,1,10,500,0.034936,0
448,1,10,500,0.037988,0
449,1,10,500,0.035718,0
450,1,10,500,0.036675,0
451,1,10,500,0.038038,0
452,1,10,500,0.036752,0
453,1,10,500,0.036166,0
454,1,10,500,0.038712,0
455,1,10,500,0.039526,0
456,1,10,500,0.038565,0
457,1,10,500,0.038407,0
458,1,10,500,0.037306,0
459,1,10,500,0.039,0
460,1,10,500,0.037974,0
461,1,10,500,0.03738,0
462,1,10,500,0.037467,0
463,1,10,500,0.039528,0
464,1,10,500,0.038969,0
465,1,10,500,0.043148,0
466,1,10,500,0.036732,0
467,1,10,500,0.034383,0
468,1,10,500,0.03521,0
469,1,10,500,0.035667,0
470,1,10,500,0.034449,0
471,1,10,500,0.036777,0
472,1,10,500,0.036869,0
473,1,10,500,0.035868,0
474,1,10,500,0.038229,0
475,1,10,500,0.038367,0
476,1,10,500,0.036316,0
477,1,10,500,0.039868,0
478,1,10,500,0.038602,0
479,1,10,500,0.037508,0
480,1,10,500,0.036899,0
481,1,10,500,0.038828,0
482,1,10,500,0.038665,0
483,1,10,500,0.037282,0
484,1,10,500,0.038739,0
485,1,10,500,0.037344,0
486,1,10,500,0.037963,0
487,1,10,500,0.037655,0
488,1,10,500,0.03807,0
489,1,10,500,0.039194,0
490,1,10,500,0.03774,0
491,1,10,500,0.041955,0
492,1,10,500,0.038306,0
493,1,10,500,0.03605,0
494,1,10,500,0.034954,0
495,1,10,500,0.036147,0
496,1,10,500,0.037314,0
497,1,10,500,0.034751,0
498,1,10,500,0.036816,0
499,1,10,500,0.035707,0
500,1,10,500,0.036208,0
