iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
116,1,10,500,0.039998,0
117,1,10,500,0.037036,0
118,1,10,500,0.037387,0
119,1,10,500,0.034327,0
120,1,10,500,0.035187,0
121,1,10,500,0.034762,0
122,1,10,500,0.034054,0
123,1,10,500,0.034516,0
124,1,10,500,0.035215,0
125,1,10,500,0.033939,0
126,1,10,500,0.034126,0
127,1,10,500,0.034786,0
128,1,10,500,0.034898,0
129,1,10,500,0.035054,0
130,1,10,500,0.033897,0
131,1,10,500,0.034896,0
132,1,10,500,0.034576,0
133,1,10,500,0.043228,0
134,1,10,500,0.037818,0
135,1,10,500,0.039489,0
136,1,10,500,0.039646,0
137,1,10,500,0.038362,0
138,1,10,500,0.034942,0
139,1,10,500,0.03557,0
140,1,10,500,0.03629,0
141,1,10,500,0.036814,0
142,1,10,500,0.040088,0
143,1,10,500,0.042006,0
144,1,10,500,0.041386,0
145,1,10,500,0.040225,0
146,1,10,500,0.039547,0
147,1,10,500,0.047565,0
148,1,10,500,0.042638,0
149,1,10,500,0.040465,0
150,1,10,500,0.038137,0
151,1,10,500,0.0372,0
152,1,10,500,0.038123,0
153,1,10,500,0.037732,0
154,1,10,500,0.0379,0
155,1,10,500,0.037487,0
156,1,10,500,0.038554,0
157,1,10,500,0.037768,0
158,1,10,500,0.03709,0
159,1,10,500,0.037004,0
160,1,10,500,0.037813,0
161,1,10,500,0.03734,0
162,1,10,500,0.038278,0
163,1,10,500,0.037132,0
164,1,10,500,0.037744,0
165,1,10,500,0.037532,0
166,1,10,500,0.036948,0
167,1,10,500,0.037266,0
168,1,10,500,0.038428,0
169,1,10,500,0.040835,0
170,1,10,500,0.038472,0
171,1,10,500,0.038424,0
172,1,10,500,0.037906,0
173,1,10,500,0.039365,0
174,1,10,500,0.037366,0
175,1,10,500,0.036868,0
176,1,10,500,0.036909,0
177,1,10,500,0.03657,0
178,1,10,500,0.037215,0
179,1,10,500,0.036611,0
180,1,10,500,0.036941,0
181,1,10,500,0.036452,0
182,1,10,500,0.037429,0
183,1,10,500,0.037109,0
184,1,10,500,0.036731,0
185,1,10,500,0.037247,0
186,1,10,500,0.037543,0
187,1,10,500,0.036725,0
188,1,10,500,0.036675,0
189,1,10,500,0.03678,0
190,1,10,500,0.036904,0
191,1,10,500,0.036638,0
192,1,10,500,0.036561,0
193,1,10,500,0.0372,0
194,1,10,500,0.037085,0
195,1,10,500,0.037292,0
196,1,10,500,0.043693,0
197,1,10,500,0.039535,0
198,1,10,500,0.038505,0
199,1,10,500,0.039834,0
200,1,10,500,0.037361,0
201,1,10,500,0.036926,0
202,1,10,500,0.039572,0
203,1,10,500,0.038316,0
204,1,10,500,0.037603,0
205,1,10,500,0.037512,0
206,1,10,500,0.037603,0
207,1,10,500,0.037801,0
208,1,10,500,0.038007,0
209,1,10,500,0.038592,0
210,1,10,500,0.037284,0
211,1,10,500,0.039176,0
212,1,10,500,0.04234,0
213,1,10,500,0.038884,0
214,1,10,500,0.039238,0
215,1,10,500,0.03974,0
216,1,10,500,0.038307,0
217,1,10,500,0.039593,0
218,1,10,500,0.0389,0
219,1,10,500,0.03836,0
220,1,10,500,0.038547,0
221,1,10,500,0.037565,0
222,1,10,500,0.042949,0
223,1,10,500,0.038404,0
224,1,10,500,0.038182,0
225,1,10,500,0.037476,0
226,1,10,500,0.037636,0
227,1,10,500,0.038171,0
228,1,10,500,0.037407,0
229,1,10,500,0.038305,0
230,1,10,500,0.039704,0
231,1,10,500,0.040222,0
232,1,10,500,0.040365,0
233,1,10,500,0.040146,0
234,1,10,500,0.039547,0
235,1,10,500,0.040213,0
236,1,10,500,0.039563,0
237,1,10,500,0.036896,0
238,1,10,500,0.039284,0
239,1,10,500,0.037011,0
240,1,10,500,0.03754,0
241,1,10,500,0.036915,0
242,1,10,500,0.036798,0
243,1,10,500,0.036486,0
244,1,10,500,0.037075,0
245,1,10,500,0.036705,0
246,1,10,500,0.038508,0
247,1,10,500,0.037089,0
248,1,10,500,0.043884,0
249,1,10,500,0.03834,0
250,1,10,500,0.037656,0
251,1,10,500,0.037177,0
252,1,10,500,0.036979,0
253,1,10,500,0.039817,0
254,1,10,500,0.037112,0
255,1,10,500,0.037493,0
256,1,10,500,0.037349,0
257,1,10,500,0.037656,0
258,1,10,500,0.03796,0
259,1,10,500,0.037206,0
260,1,10,500,0.036836,0
261,1,10,500,0.037129,0
262,1,10,500,0.037138,0
263,1,10,500,0.037767,0
264,1,10,500,0.037978,0
265,1,10,500,0.03667,0
266,1,10,500,0.037685,0
267,1,10,500,0.036927,0
268,1,10,500,0.036852,0
269,1,10,500,0.037181,0
270,1,10,500,0.037724,0
271,1,10,500,0.036832,0
272,1,10,500,0.036606,0
273,1,10,500,0.038139,0
274,1,10,500,0.041477,0
275,1,10,500,0.041125,0
276,1,10,500,0.03722,0
277,1,10,500,0.037494,0
278,1,10,500,0.036879,0
279,1,10,500,0.037607,0
280,1,10,500,0.039509,0
281,1,10,500,0.037962,0
282,1,10,500,0.036852,0
283,1,10,500,0.037403,0
284,1,10,500,0.03785,0
285,1,10,500,0.037738,0
286,1,10,500,0.037268,0
287,1,10,500,0.036875,0
288,1,10,500,0.038211,0
289,1,10,500,0.037877,0
290,1,10,500,0.038218,0
291,1,10,500,0.037196,0
292,1,10,500,0.037713,0
293,1,10,500,0.036513,0
294,1,10,500,0.037956,0
295,1,10,500,0.037118,0
296,1,10,500,0.037041,0
297,1,10,500,0.037172,0
298,1,10,500,0.03777,0
299,1,10,500,0.036828,0
300,1,10,500,0.039306,0
301,1,10,500,0.041602,0
302,1,10,500,0.037499,0
303,1,10,500,0.037375,0
304,1,10,500,0.038036,0
305,1,10,500,0.037353,0
306,1,10,500,0.039161,0
307,1,10,500,0.037986,0
308,1,10,500,0.037957,0
309,1,10,500,0.037972,0
310,1,10,500,0.03751,0
311,1,10,500,0.037947,0
312,1,10,500,0.037928,0
313,1,10,500,0.037453,0
314,1,10,500,0.037258,0
315,1,10,500,0.037189,0
316,1,10,500,0.037315,0
317,1,10,500,0.038433,0
318,1,10,500,0.037619,0
319,1,10,500,0.037838,0
320,1,10,500,0.03793,0
321,1,10,500,0.036712,0
322,1,10,500,0.049427,0
323,1,10,500,0.037459,0
324,1,10,500,0.037376,0
325,1,10,500,0.037211,0
326,1,10,500,0.039185,0
327,1,10,500,0.065655,0
328,1,10,500,0.037946,0
329,1,10,500,0.039055,0
330,1,10,500,0.037254,0
331,1,10,500,0.038823,0
332,1,10,500,0.040701,0
333,1,10,500,0.038059,0
334,1,10,500,0.038356,0
335,1,10,500,0.03933,0
336,1,10,500,0.038423,0
337,1,10,500,0.038888,0
338,1,10,500,0.037833,0
339,1,10,500,0.037631,0
340,1,10,500,0.037779,0
341,1,10,500,0.037198,0
342,1,10,500,0.038819,0
343,1,10,500,0.038288,0
344,1,10,500,0.038229,0
345,1,10,500,0.0395,0
346,1,10,500,0.038275,0
347,1,10,500,0.038822,0
348,1,10,500,0.038105,0
349,1,10,500,0.038254,0
350,1,10,500,0.037774,0
351,1,10,500,0.040125,0
352,1,10,500,0.042907,0
353,1,10,500,0.038407,0
354,1,10,500,0.038024,0
355,1,10,500,0.03912,0
356,1,10,500,0.060051,0
357,1,10,500,0.038448,0
358,1,10,500,0.03826,0
359,1,10,500,0.038416,0
360,1,10,500,0.037408,0
361,1,10,500,0.038228,0
362,1,10,500,0.037147,0
363,1,10,500,0.038104,0
364,1,10,500,0.039225,0
365,1,10,500,0.039811,0
366,1,10,500,0.038476,0
367,1,10,500,0.039752,0
368,1,10,500,0.038795,0
369,1,10,500,0.038048,0
370,1,10,500,0.037344,0
371,1,10,500,0.038189,0
372,1,10,500,0.037658,0
373,1,10,500,0.037979,0
374,1,10,500,0.040981,0
375,1,10,500,0.03826,0
376,1,10,500,0.037898,0
377,1,10,500,0.065354,0
378,1,10,500,0.037404,0
379,1,10,500,0.037426,0
380,1,10,500,0.036025,0
381,1,10,500,0.035465,0
382,1,10,500,0.035325,0
383,1,10,500,0.037032,0
384,1,10,500,0.036882,0
385,1,10,500,0.036356,0
386,1,10,500,0.036126,0
387,1,10,500,0.045082,0
388,1,10,500,0.036249,0
389,1,10,500,0.035852,0
390,1,10,500,0.036264,0
391,1,10,500,0.035891,0
392,1,10,500,0.035951,0
393,1,10,500,0.037599,0
394,1,10,500,0.035891,0
395,1,10,500,0.03553,0
396,1,10,500,0.03613,0
397,1,10,500,0.03559,0
398,1,10,500,0.035438,0
399,1,10,500,0.034841,0
400,1,10,500,0.035961,0
401,1,10,500,0.035867,0
402,1,10,500,0.035629,0
403,1,10,500,0.040311,0
404,1,10,500,0.041412,0
405,1,10,500,0.038353,0
406,1,10,500,0.037099,0
407,1,10,500,0.037626,0
408,1,10,500,0.037259,0
409,1,10,500,0.035632,0
410,1,10,500,0.036076,0
411,1,10,500,0.035116,0
412,1,10,500,0.037193,0
413,1,10,500,0.0385,0
414,1,10,500,0.035517,0
415,1,10,500,0.035254,0
416,1,10,500,0.03513,0
417,1,10,500,0.03524,0
418,1,10,500,0.03527,0
419,1,10,500,0.034344,0
420,1,10,500,0.037067,0
421,1,10,500,0.03437,0
422,1,10,500,0.03433,0
423,1,10,500,0.03434,0
424,1,10,500,0.033646,0
425,1,10,500,0.034953,0
426,1,10,500,0.034565,0
427,1,10,500,0.035042,0
428,1,10,500,0.034367,0
429,1,10,500,0.035109,0
430,1,10,500,0.038592,0
431,1,10,500,0.064621,0
432,1,10,500,0.041192,0
433,1,10,500,0.038961,0
434,1,10,500,0.037197,0
435,1,10,500,0.035978,0
436,1,10,500,0.035927,0
437,1,10,500,0.035671,0
438,1,10,500,0.035943,0
439,1,10,500,0.035707,0
440,1,10,500,0.035622,0
441,1,10,500,0.035173,0
442,1,10,500,0.034487,0
443,1,10,500,0.035184,0
444,1,10,500,0.035461,0
445,1,10,500,0.035734,0
446,1,10,500,0.035379,0
447,1,10,500,0.035557,0
448,1,10,500,0.035768,0
449,1,10,500,0.034679,0
450,1,10,500,0.037587,0
451,1,10,500,0.034181,0
452,1,10,500,0.033788,0
453,1,10,500,0.034761,0
454,1,10,500,0.035457,0
455,1,10,500,0.035481,0
456,1,10,500,0.034894,0
457,1,10,500,0.034763,0
458,1,10,500,0.037742,0
459,1,10,500,0.04004,0
460,1,10,500,0.03765,0
461,1,10,500,0.037252,0
462,1,10,500,0.03717,0
463,1,10,500,0.036477,0
464,1,10,500,0.03498,0
465,1,10,500,0.034581,0
466,1,10,500,0.035455,0
467,1,10,500,0.035166,0
468,1,10,500,0.035252,0
469,1,10,500,0.035638,0
470,1,10,500,0.035166,0
471,1,10,500,0.035665,0
472,1,10,500,0.035579,0
473,1,10,500,0.034976,0
474,1,10,500,0.034989,0
475,1,10,500,0.036786,0
476,1,10,500,0.034407,0
477,1,10,500,0.034911,0
478,1,10,500,0.035106,0
479,1,10,500,0.034719,0
480,1,10,500,0.03463,0
481,1,10,500,0.035143,0
482,1,10,500,0.03541,0
483,1,10,500,0.035184,0
484,1,10,500,0.034593,0
485,1,10,500,0.034894,0
486,1,10,500,0.038545,0
487,1,10,500,0.040191,0
488,1,10,500,0.03741,0
489,1,10,500,0.036801,0
490,1,10,500,0.037691,0
491,1,10,500,0.035251,0
492,1,10,500,0.036166,0
493,1,10,500,0.035875,0
494,1,10,500,0.035603,0
495,1,10,500,0.036256,0
496,1,10,500,0.03517,0
497,1,10,500,0.036026,0
498,1,10,500,0.034609,0
499,1,10,500,0.037865,0
500,1,10,500,0.034039,0
