iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
76,1,10,500,0.039439,0
77,1,10,500,0.039281,0
78,1,10,500,0.037868,0
79,1,10,500,0.039533,0
80,1,10,500,0.04101,0
81,1,10,500,0.039842,0
82,1,10,500,0.03883,0
83,1,10,500,0.038771,0
84,1,10,500,0.03992,0
85,1,10,500,0.041446,0
86,1,10,500,0.037153,0
87,1,10,500,0.040232,0
88,1,10,500,0.041677,0
89,1,10,500,0.039546,0
90,1,10,500,0.04178,0
91,1,10,500,0.037405,0
92,1,10,500,0.040441,0
93,1,10,500,0.041886,0
94,1,10,500,0.042362,0
95,1,10,500,0.039668,0
96,1,10,500,0.038722,0
97,1,10,500,0.040422,0
98,1,10,500,0.042296,0
99,1,10,500,0.040758,0
100,1,10,500,0.043512,0
101,1,10,500,0.039825,0
102,1,10,500,0.04333,0
103,1,10,500,0.042717,0
104,1,10,500,0.040384,0
105,1,10,500,0.041155,0
106,1,10,500,0.041605,0
107,1,10,500,0.037716,0
108,1,10,500,0.040733,0
109,1,10,500,0.036364,0
110,1,10,500,0.039249,0
111,1,10,500,0.038392,0
112,1,10,500,0.041953,0
113,1,10,500,0.040108,0
114,1,10,500,0.039274,0
115,1,10,500,0.038206,0
116,1,10,500,0.041877,0
117,1,10,500,0.037383,0
118,1,10,500,0.039869,0
119,1,10,500,0.042219,0
120,1,10,500,0.039175,0
121,1,10,500,0.039594,0
122,1,10,500,0.039,0
123,1,10,500,0.04078,0
124,1,10,500,0.051309,0
125,1,10,500,0.039875,0
126,1,10,500,0.03924,0
127,1,10,500,0.037318,0
128,1,10,500,0.038293,0
129,1,10,500,0.037379,0
130,1,10,500,0.040193,0
131,1,10,500,0.042588,0
132,1,10,500,0.040808,0
133,1,10,500,0.041926,0
134,1,10,500,0.036969,0
135,1,10,500,0.0378,0
136,1,10,500,0.040691,0
137,1,10,500,0.039993,0
138,1,10,500,0.038891,0
139,1,10,500,0.038947,0
140,1,10,500,0.041252,0
141,1,10,500,0.040287,0
142,1,10,500,0.041614,0
143,1,10,500,0.039194,0
144,1,10,500,0.040155,0
145,1,10,500,0.03977,0
146,1,10,500,0.041981,0
147,1,10,500,0.037181,0
148,1,10,500,0.041581,0
149,1,10,500,0.044599,0
150,1,10,500,0.042383,0
151,1,10,500,0.040783,0
152,1,10,500,0.041661,0
153,1,10,500,0.03868,0
154,1,10,500,0.044365,0
155,1,10,500,0.036997,0
156,1,10,500,0.037537,0
157,1,10,500,0.04293,0
158,1,10,500,0.042016,0
159,1,10,500,0.043267,0
160,1,10,500,0.039615,0
161,1,10,500,0.041755,0
162,1,10,500,0.037137,0
163,1,10,500,0.037494,0
164,1,10,500,0.039062,0
165,1,10,500,0.038955,0
166,1,10,500,0.038627,0
167,1,10,500,0.041535,0
168,1,10,500,0.040051,0
169,1,10,500,0.039886,0
170,1,10,500,0.040259,0
171,1,10,500,0.043075,0
172,1,10,500,0.042053,0
173,1,10,500,0.039005,0
174,1,10,500,0.04561,0
175,1,10,500,0.040248,0
176,1,10,500,0.037504,0
177,1,10,500,0.037606,0
178,1,10,500,0.043865,0
179,1,10,500,0.041395,0
180,1,10,500,0.037936,0
181,1,10,500,0.037718,0
182,1,10,500,0.03688,0
183,1,10,500,0.037978,0
184,1,10,500,0.037135,0
185,1,10,500,0.037575,0
186,1,10,500,0.039505,0
187,1,10,500,0.039092,0
188,1,10,500,0.046506,0
189,1,10,500,0.059467,0
190,1,10,500,0.043715,0
191,1,10,500,0.039266,0
192,1,10,500,0.037115,0
193,1,10,500,0.04015,0
194,1,10,500,0.041609,0
195,1,10,500,0.037752,0
196,1,10,500,0.041295,0
197,1,10,500,0.039156,0
198,1,10,500,0.039874,0
199,1,10,500,0.04502,0
200,1,10,500,0.042012,0
201,1,10,500,0.039968,0
202,1,10,500,0.040376,0
203,1,10,500,0.039571,0
204,1,10,500,0.041431,0
205,1,10,500,0.043273,0
206,1,10,500,0.040493,0
207,1,10,500,0.040162,0
208,1,10,500,0.041939,0
209,1,10,500,0.04006,0
210,1,10,500,0.042002,0
211,1,10,500,0.038279,0
212,1,10,500,0.036488,0
213,1,10,500,0.037534,0
214,1,10,500,0.037873,0
215,1,10,500,0.0373,0
216,1,10,500,0.039593,0
217,1,10,500,0.040991,0
218,1,10,500,0.041351,0
219,1,10,500,0.038417,0
220,1,10,500,0.042947,0
221,1,10,500,0.038513,0
222,1,10,500,0.042128,0
223,1,10,500,0.043094,0
224,1,10,500,0.038512,0
225,1,10,500,0.03819,0
226,1,10,500,0.038012,0
227,1,10,500,0.039219,0
228,1,10,500,0.038659,0
229,1,10,500,0.039544,0
230,1,10,500,0.039788,0
231,1,10,500,0.037658,0
232,1,10,500,0.041208,0
233,1,10,500,0.039223,0
234,1,10,500,0.041602,0
235,1,10,500,0.03758,0
236,1,10,500,0.040645,0
237,1,10,500,0.041547,0
238,1,10,500,0.037479,0
239,1,10,500,0.039984,0
240,1,10,500,0.041305,0
241,1,10,500,0.038173,0
242,1,10,500,0.037597,0
243,1,10,500,0.040102,0
244,1,10,500,0.039249,0
245,1,10,500,0.042289,0
246,1,10,500,0.041208,0
247,1,10,500,0.040246,0
248,1,10,500,0.04581,0
249,1,10,500,0.045215,0
250,1,10,500,0.041113,0
251,1,10,500,0.037347,0
252,1,10,500,0.037831,0
253,1,10,500,0.039998,0
254,1,10,500,0.037325,0
255,1,10,500,0.038381,0
256,1,10,500,0.038862,0
257,1,10,500,0.040271,0
258,1,10,500,0.042165,0
259,1,10,500,0.03711,0
260,1,10,500,0.037413,0
261,1,10,500,0.037384,0
262,1,10,500,0.039542,0
263,1,10,500,0.03989,0
264,1,10,500,0.0404,0
265,1,10,500,0.039277,0
266,1,10,500,0.043834,0
267,1,10,500,0.042205,0
268,1,10,500,0.0396,0
269,1,10,500,0.038274,0
270,1,10,500,0.038058,0
271,1,10,500,0.037635,0
272,1,10,500,0.037833,0
273,1,10,500,0.043034,0
274,1,10,500,0.04077,0
275,1,10,500,0.04056,0
276,1,10,500,0.037181,0
277,1,10,500,0.040739,0
278,1,10,500,0.041677,0
279,1,10,500,0.056009,0
280,1,10,500,0.039354,0
281,1,10,500,0.041613,0
282,1,10,500,0.039948,0
283,1,10,500,0.041258,0
284,1,10,500,0.037948,0
285,1,10,500,0.040009,0
286,1,10,500,0.037163,0
287,1,10,500,0.037078,0
288,1,10,500,0.03845,0
289,1,10,500,0.0373,0
290,1,10,500,0.037115,0
291,1,10,500,0.045376,0
292,1,10,500,0.047342,0
293,1,10,500,0.043804,0
294,1,10,500,0.07954,1
295,1,10,500,0.046735,0
296,1,10,500,0.039734,0
297,1,10,500,0.041432,0
298,1,10,500,0.038377,0
299,1,10,500,0.039857,0
300,1,10,500,0.037276,0
301,1,10,500,0.036415,0
302,1,10,500,0.038724,0
303,1,10,500,0.038869,0
304,1,10,500,0.040552,0
305,1,10,500,0.039686,0
306,1,10,500,0.039435,0
307,1,10,500,0.040061,0
308,1,10,500,0.041752,0
309,1,10,500,0.037501,0
310,1,10,500,0.039664,0
311,1,10,500,0.041109,0
312,1,10,500,0.039599,0
313,1,10,500,0.042122,0
314,1,10,500,0.039916,0
315,1,10,500,0.038718,0
316,1,10,500,0.039794,0
317,1,10,500,0.040891,0
318,1,10,500,0.037454,0
319,1,10,500,0.041802,0
320,1,10,500,0.040846,0
321,1,10,500,0.040161,0
322,1,10,500,0.041508,0
323,1,10,500,0.037981,0
324,1,10,500,0.037971,0
325,1,10,500,0.037309,0
326,1,10,500,0.037114,0
327,1,10,500,0.037846,0
328,1,10,500,0.041891,0
329,1,10,500,0.040536,0
330,1,10,500,0.041486,0
331,1,10,500,0.040805,0
332,1,10,500,0.044185,0
333,1,10,500,0.04119,0
334,1,10,500,0.041645,0
335,1,10,500,0.039293,0
336,1,10,500,0.041634,0
337,1,10,500,0.040016,0
338,1,10,500,0.041795,0
339,1,10,500,0.036579,0
340,1,10,500,0.037481,0
341,1,10,500,0.04038,0
342,1,10,500,0.044383,0
343,1,10,500,0.061766,0
344,1,10,500,0.040722,0
345,1,10,500,0.043142,0
346,1,10,500,0.043365,0
347,1,10,500,0.038586,0
348,1,10,500,0.042173,0
349,1,10,500,0.037299,0
350,1,10,500,0.037381,0
351,1,10,500,0.041174,0
352,1,10,500,0.041461,0
353,1,10,500,0.037312,0
354,1,10,500,0.038852,0
355,1,10,500,0.038522,0
356,1,10,500,0.041577,0
357,1,10,500,0.040698,0
358,1,10,500,0.042913,0
359,1,10,500,0.038583,0
360,1,10,500,0.038382,0
361,1,10,500,0.03721,0
362,1,10,500,0.041182,0
363,1,10,500,0.040014,0
364,1,10,500,0.039387,0
365,1,10,500,0.041445,0
366,1,10,500,0.038154,0
367,1,10,500,0.038539,0
368,1,10,500,0.038,0
369,1,10,500,0.041675,0
370,1,10,500,0.042289,0
371,1,10,500,0.044934,0
372,1,10,500,0.043292,0
373,1,10,500,0.039232,0
374,1,10,500,0.040145,0
375,1,10,500,0.038527,0
376,1,10,500,0.037841,0
377,1,10,500,0.039546,0
378,1,10,500,0.041869,0
379,1,10,500,0.038647,0
380,1,10,500,0.04137,0
381,1,10,500,0.03801,0
382,1,10,500,0.038142,0
383,1,10,500,0.039937,0
384,1,10,500,0.04017,0
385,1,10,500,0.04269,0
386,1,10,500,0.036913,0
387,1,10,500,0.038347,0
388,1,10,500,0.038733,0
389,1,10,500,0.037412,0
390,1,10,500,0.039843,0
391,1,10,500,0.042619,0
392,1,10,500,0.040541,0
393,1,10,500,0.040176,0
394,1,10,500,0.040268,0
395,1,10,500,0.042208,0
396,1,10,500,0.045856,0
397,1,10,500,0.038541,0
398,1,10,500,0.038945,0
399,1,10,500,0.041452,0
400,1,10,500,0.041885,0
401,1,10,500,0.03864,0
402,1,10,500,0.040654,0
403,1,10,500,0.037139,0
404,1,10,500,0.037638,0
405,1,10,500,0.040441,0
406,1,10,500,0.039238,0
407,1,10,500,0.042652,0
408,1,10,500,0.038022,0
409,1,10,500,0.037831,0
410,1,10,500,0.039027,0
411,1,10,500,0.039542,0
412,1,10,500,0.042882,0
413,1,10,500,0.040686,0
414,1,10,500,0.040174,0
415,1,10,500,0.042001,0
416,1,10,500,0.038393,0
417,1,10,500,0.03693,0
418,1,10,500,0.041964,0
419,1,10,500,0.040746,0
420,1,10,500,0.039191,0
421,1,10,500,0.045286,0
422,1,10,500,0.039738,0
423,1,10,500,0.039619,0
424,1,10,500,0.040074,0
425,1,10,500,0.044642,0
426,1,10,500,0.041523,0
427,1,10,500,0.040153,0
428,1,10,500,0.041944,0
429,1,10,500,0.037324,0
430,1,10,500,0.038469,0
431,1,10,500,0.040353,0
432,1,10,500,0.039558,0
433,1,10,500,0.038948,0
434,1,10,500,0.041592,0
435,1,10,500,0.040047,0
436,1,10,500,0.042063,0
437,1,10,500,0.04006,0
438,1,10,500,0.039836,0
439,1,10,500,0.04171,0
440,1,10,500,0.037061,0
441,1,10,500,0.036933,0
442,1,10,500,0.040159,0
443,1,10,500,0.041728,0
444,1,10,500,0.041033,0
445,1,10,500,0.040408,0
446,1,10,500,0.047676,0
447,1,10,500,0.040912,0
448,1,10,500,0.043505,0
449,1,10,500,0.040916,0
450,1,10,500,0.041927,0
451,1,10,500,0.042293,0
452,1,10,500,0.04023,0
453,1,10,500,0.042855,0
454,1,10,500,0.042214,0
455,1,10,500,0.041158,0
456,1,10,500,0.041542,0
457,1,10,500,0.04384,0
458,1,10,500,0.037216,0
459,1,10,500,0.041302,0
460,1,10,500,0.040023,0
461,1,10,500,0.041455,0
462,1,10,500,0.042422,0
463,1,10,500,0.041568,0
464,1,10,500,0.039685,0
465,1,10,500,0.042433,0
466,1,10,500,0.039612,0
467,1,10,500,0.04176,0
468,1,10,500,0.038818,0
469,1,10,500,0.040229,0
470,1,10,500,0.045439,0
471,1,10,500,0.040444,0
472,1,10,500,0.043225,0
473,1,10,500,0.038988,0
474,1,10,500,0.037808,0
475,1,10,500,0.03912,0
476,1,10,500,0.039514,0
477,1,10,500,0.041963,0
478,1,10,500,0.039584,0
479,1,10,500,0.039649,0
480,1,10,500,0.041629,0
481,1,10,500,0.038224,0
482,1,10,500,0.038302,0
483,1,10,500,0.037196,0
484,1,10,500,0.041428,0
485,1,10,500,0.039971,0
486,1,10,500,0.039864,0
487,1,10,500,0.039974,0
488,1,10,500,0.041602,0
489,1,10,500,0.040089,0
490,1,10,500,0.042278,0
491,1,10,500,0.037181,0
492,1,10,500,0.038851,0
493,1,10,500,0.038814,0
494,1,10,500,0.041532,0
495,1,10,500,0.043139,0
496,1,10,500,0.039155,0
497,1,10,500,0.043128,0
498,1,10,500,0.03788,0
499,1,10,500,0.037655,0
500,1,10,500,0.042914,0
