iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
306,1,10,500,0.041223,0
307,1,10,500,0.042348,0
308,1,10,500,0.040202,0
309,1,10,500,0.039606,0
310,1,10,500,0.040052,0
311,1,10,500,0.041014,0
312,1,10,500,0.04096,0
313,1,10,500,0.040763,0
314,1,10,500,0.041161,0
315,1,10,500,0.044501,0
316,1,10,500,0.045833,0
317,1,10,500,0.047897,0
318,1,10,500,0.040994,0
319,1,10,500,0.044941,0
320,1,10,500,0.04451,0
321,1,10,500,0.045254,0
322,1,10,500,0.041458,0
323,1,10,500,0.042076,0
324,1,10,500,0.046104,0
325,1,10,500,0.045621,0
326,1,10,500,0.042947,0
327,1,10,500,0.04315,0
328,1,10,500,0.040882,0
329,1,10,500,0.041273,0
330,1,10,500,0.04035,0
331,1,10,500,0.040286,0
332,1,10,500,0.040189,0
333,1,10,500,0.041726,0
334,1,10,500,0.039752,0
335,1,10,500,0.044952,0
336,1,10,500,0.04423,0
337,1,10,500,0.046285,0
338,1,10,500,0.040515,0
339,1,10,500,0.039911,0
340,1,10,500,0.043832,0
341,1,10,500,0.044568,0
342,1,10,500,0.041229,0
343,1,10,500,0.041503,0
344,1,10,500,0.045874,0
345,1,10,500,0.040503,0
346,1,10,500,0.044767,0
347,1,10,500,0.040559,0
348,1,10,500,0.042325,0
349,1,10,500,0.042291,0
350,1,10,500,0.041079,0
351,1,10,500,0.040778,0
352,1,10,500,0.040992,0
353,1,10,500,0.041627,0
354,1,10,500,0.040912,0
355,1,10,500,0.040616,0
356,1,10,500,0.044416,0
357,1,10,500,0.04157,0
358,1,10,500,0.041391,0
359,1,10,500,0.044902,0
360,1,10,500,0.044526,0
361,1,10,500,0.045477,0
362,1,10,500,0.044277,0
363,1,10,500,0.047032,0
364,1,10,500,0.044007,0
365,1,10,500,0.04588,0
366,1,10,500,0.040605,0
367,1,10,500,0.040762,0
368,1,10,500,0.040408,0
369,1,10,500,0.040177,0
370,1,10,500,0.040443,0
371,1,10,500,0.039474,0
372,1,10,500,0.04247,0
373,1,10,500,0.040909,0
374,1,10,500,0.044378,0
375,1,10,500,0.040827,0
376,1,10,500,0.041765,0
377,1,10,500,0.040872,0
378,1,10,500,0.044578,0
379,1,10,500,0.041114,0
380,1,10,500,0.040794,0
381,1,10,500,0.045438,0
382,1,10,500,0.040681,0
383,1,10,500,0.041944,0
384,1,10,500,0.041439,0
385,1,10,500,0.046317,0
386,1,10,500,0.039251,0
387,1,10,500,0.040365,0
388,1,10,500,0.040477,0
389,1,10,500,0.046956,0
390,1,10,500,0.04552,0
391,1,10,500,0.045282,0
392,1,10,500,0.045536,0
393,1,10,500,0.040872,0
394,1,10,500,0.044293,0
395,1,10,500,0.04481,0
396,1,10,500,0.041487,0
397,1,10,500,0.040991,0
398,1,10,500,0.046489,0
399,1,10,500,0.046792,0
400,1,10,500,0.04325,0
401,1,10,500,0.038318,0
402,1,10,500,0.040272,0
403,1,10,500,0.053052,0
404,1,10,500,0.044367,0
405,1,10,500,0.041928,0
406,1,10,500,0.043801,0
407,1,10,500,0.069468,0
408,1,10,500,0.046146,0
409,1,10,500,0.042064,0
410,1,10,500,0.041833,0
411,1,10,500,0.042418,0
412,1,10,500,0.044625,0
413,1,10,500,0.041598,0
414,1,10,500,0.041311,0
415,1,10,500,0.045396,0
416,1,10,500,0.042143,0
417,1,10,500,0.041711,0
418,1,10,500,0.054772,0
419,1,10,500,0.041257,0
420,1,10,500,0.040469,0
421,1,10,500,0.040363,0
422,1,10,500,0.036065,0
423,1,10,500,0.037073,0
424,1,10,500,0.041234,0
425,1,10,500,0.03735,0
426,1,10,500,0.034959,0
427,1,10,500,0.039609,0
428,1,10,500,0.039603,0
429,1,10,500,0.043143,0
430,1,10,500,0.040449,0
431,1,10,500,0.034272,0
432,1,10,500,0.034295,0
433,1,10,500,0.035603,0
434,1,10,500,0.035047,0
435,1,10,500,0.034151,0
436,1,10,500,0.034837,0
437,1,10,500,0.034146,0
438,1,10,500,0.0349,0
439,1,10,500,0.035579,0
440,1,10,500,0.034222,0
441,1,10,500,0.034446,0
442,1,10,500,0.034799,0
443,1,10,500,0.035054,0
444,1,10,500,0.040913,0
445,1,10,500,0.041795,0
446,1,10,500,0.038105,0
447,1,10,500,0.036995,0
448,1,10,500,0.067593,0
449,1,10,500,0.041705,0
450,1,10,500,0.040665,0
451,1,10,500,0.038807,0
452,1,10,500,0.042479,0
453,1,10,500,0.03789,0
454,1,10,500,0.039595,0
455,1,10,500,0.038558,0
456,1,10,500,0.041541,0
457,1,10,500,0.038888,0
458,1,10,500,0.035953,0
459,1,10,500,0.035266,0
460,1,10,500,0.035673,0
461,1,10,500,0.036203,0
462,1,10,500,0.036075,0
463,1,10,500,0.036021,0
464,1,10,500,0.039274,0
465,1,10,500,0.03901,0
466,1,10,500,0.036678,0
467,1,10,500,0.039186,0
468,1,10,500,0.039186,0
469,1,10,500,0.042388,0
470,1,10,500,0.038752,0
471,1,10,500,0.037781,0
472,1,10,500,0.037359,0
473,1,10,500,0.041383,0
474,1,10,500,0.038355,0
475,1,10,500,0.041146,0
476,1,10,500,0.035264,0
477,1,10,500,0.045869,0
478,1,10,500,0.039624,0
479,1,10,500,0.040006,0
480,1,10,500,0.039411,0
481,1,10,500,0.038881,0
482,1,10,500,0.038038,0
483,1,10,500,0.038455,0
484,1,10,500,0.039858,0
485,1,10,500,0.037202,0
486,1,10,500,0.039558,0
487,1,10,500,0.041003,0
488,1,10,500,0.037157,0
489,1,10,500,0.040181,0
490,1,10,500,0.038912,0
491,1,10,500,0.03703,0
492,1,10,500,0.040871,0
493,1,10,500,0.038178,0
494,1,10,500,0.039776,0
495,1,10,500,0.039239,0
496,1,10,500,0.036754,0
497,1,10,500,0.03785,0
498,1,10,500,0.040295,0
499,1,10,500,0.039449,0
500,1,10,500,0.037639,0
