iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
77,1,10,500,0.037027,0
78,1,10,500,0.037324,0
79,1,10,500,0.037491,0
80,1,10,500,0.037096,0
81,1,10,500,0.037989,0
82,1,10,500,0.03761,0
83,1,10,500,0.038285,0
84,1,10,500,0.037355,0
85,1,10,500,0.037162,0
86,1,10,500,0.037864,0
87,1,10,500,0.037226,0
88,1,10,500,0.038131,0
89,1,10,500,0.038175,0
90,1,10,500,0.036968,0
91,1,10,500,0.037211,0
92,1,10,500,0.038544,0
93,1,10,500,0.036951,0
94,1,10,500,0.037419,0
95,1,10,500,0.037918,0
96,1,10,500,0.036358,0
97,1,10,500,0.037761,0
98,1,10,500,0.037961,0
99,1,10,500,0.038326,0
100,1,10,500,0.038511,0
101,1,10,500,0.040813,0
102,1,10,500,0.039225,0
103,1,10,500,0.038703,0
104,1,10,500,0.039073,0
105,1,10,500,0.036728,0
106,1,10,500,0.035981,0
107,1,10,500,0.036773,0
108,1,10,500,0.037305,0
109,1,10,500,0.036376,0
110,1,10,500,0.037534,0
111,1,10,500,0.037856,0
112,1,10,500,0.039495,0
113,1,10,500,0.038377,0
114,1,10,500,0.038318,0
115,1,10,500,0.039637,0
116,1,10,500,0.038295,0
117,1,10,500,0.035967,0
118,1,10,500,0.036418,0
119,1,10,500,0.035816,0
120,1,10,500,0.037211,0
121,1,10,500,0.036562,0
122,1,10,500,0.036446,0
123,1,10,500,0.036704,0
124,1,10,500,0.036017,0
125,1,10,500,0.035822,0
126,1,10,500,0.034818,0
127,1,10,500,0.036436,0
128,1,10,500,0.040777,0
129,1,10,500,0.038056,0
130,1,10,500,0.0368,0
131,1,10,500,0.036794,0
132,1,10,500,0.036568,0
133,1,10,500,0.03619,0
134,1,10,500,0.040915,0
135,1,10,500,0.037302,0
136,1,10,500,0.036724,0
137,1,10,500,0.037277,0
138,1,10,500,0.035482,0
139,1,10,500,0.035636,0
140,1,10,500,0.036753,0
141,1,10,500,0.036323,0
142,1,10,500,0.034774,0
143,1,10,500,0.036197,0
144,1,10,500,0.035617,0
145,1,10,500,0.037528,0
146,1,10,500,0.036837,0
147,1,10,500,0.037274,0
148,1,10,500,0.036393,0
149,1,10,500,0.038228,0
150,1,10,500,0.036546,0
151,1,10,500,0.037396,0
152,1,10,500,0.03768,0
153,1,10,500,0.037808,0
154,1,10,500,0.037722,0
155,1,10,500,0.04241,0
156,1,10,500,0.038346,0
157,1,10,500,0.03705,0
158,1,10,500,0.036591,0
159,1,10,500,0.037295,0
160,1,10,500,0.037723,0
161,1,10,500,0.037561,0
162,1,10,500,0.037658,0
163,1,10,500,0.036958,0
164,1,10,500,0.037351,0
165,1,10,500,0.037885,0
166,1,10,500,0.037026,0
167,1,10,500,0.038075,0
168,1,10,500,0.036479,0
169,1,10,500,0.037607,0
170,1,10,500,0.037719,0
171,1,10,500,0.037426,0
172,1,10,500,0.03728,0
173,1,10,500,0.03829,0
174,1,10,500,0.036931,0
175,1,10,500,0.036949,0
176,1,10,500,0.037831,0
177,1,10,500,0.038234,0
178,1,10,500,0.037745,0
179,1,10,500,0.037389,0
180,1,10,500,0.037561,0
181,1,10,500,0.036434,0
182,1,10,500,0.0419,0
183,1,10,500,0.039168,0
184,1,10,500,0.035977,0
185,1,10,500,0.03705,0
186,1,10,500,0.038387,0
187,1,10,500,0.035417,0
188,1,10,500,0.036347,0
189,1,10,500,0.035974,0
190,1,10,500,0.035958,0
191,1,10,500,0.036449,0
192,1,10,500,0.035849,0
193,1,10,500,0.035526,0
194,1,10,500,0.036808,0
195,1,10,500,0.03688,0
196,1,10,500,0.037017,0
197,1,10,500,0.035758,0
198,1,10,500,0.035111,0
199,1,10,500,0.035821,0
200,1,10,500,0.036961,0
201,1,10,500,0.039174,0
202,1,10,500,0.038555,0
203,1,10,500,0.038836,0
204,1,10,500,0.038161,0
205,1,10,500,0.038372,0
206,1,10,500,0.0396,0
207,1,10,500,0.038705,0
208,1,10,500,0.039343,0
209,1,10,500,0.038481,0
210,1,10,500,0.037901,0
211,1,10,500,0.037501,0
212,1,10,500,0.038399,0
213,1,10,500,0.035778,0
214,1,10,500,0.035981,0
215,1,10,500,0.03587,0
216,1,10,500,0.036105,0
217,1,10,500,0.036879,0
218,1,10,500,0.036548,0
219,1,10,500,0.035779,0
220,1,10,500,0.036296,0
221,1,10,500,0.035129,0
222,1,10,500,0.035099,0
223,1,10,500,0.034684,0
224,1,10,500,0.036547,0
225,1,10,500,0.036221,0
226,1,10,500,0.036266,0
227,1,10,500,0.035564,0
228,1,10,500,0.036492,0
229,1,10,500,0.035365,0
230,1,10,500,0.035903,0
231,1,10,500,0.035373,0
232,1,10,500,0.035908,0
233,1,10,500,0.036841,0
234,1,10,500,0.036281,0
235,1,10,500,0.036753,0
236,1,10,500,0.040239,0
237,1,10,500,0.037737,0
238,1,10,500,0.03732,0
239,1,10,500,0.037925,0
240,1,10,500,0.039399,0
241,1,10,500,0.037783,0
242,1,10,500,0.036943,0
243,1,10,500,0.037271,0
244,1,10,500,0.036562,0
245,1,10,500,0.038121,0
246,1,10,500,0.036792,0
247,1,10,500,0.036274,0
248,1,10,500,0.036206,0
249,1,10,500,0.036521,0
250,1,10,500,0.036404,0
251,1,10,500,0.036757,0
252,1,10,500,0.03666,0
253,1,10,500,0.037575,0
254,1,10,500,0.036825,0
255,1,10,500,0.036853,0
256,1,10,500,0.036499,0
257,1,10,500,0.036556,0
258,1,10,500,0.036972,0
259,1,10,500,0.037496,0
260,1,10,500,0.036212,0
261,1,10,500,0.035997,0
262,1,10,500,0.036876,0
263,1,10,500,0.041796,0
264,1,10,500,0.03687,0
265,1,10,500,0.03766,0
266,1,10,500,0.037223,0
267,1,10,500,0.037318,0
268,1,10,500,0.037109,0
269,1,10,500,0.03634,0
270,1,10,500,0.036452,0
271,1,10,500,0.038945,0
272,1,10,500,0.038556,0
273,1,10,500,0.036343,0
274,1,10,500,0.036464,0
275,1,10,500,0.036258,0
276,1,10,500,0.035851,0
277,1,10,500,0.036832,0
278,1,10,500,0.035911,0
279,1,10,500,0.036615,0
280,1,10,500,0.035684,0
281,1,10,500,0.036276,0
282,1,10,500,0.036621,0
283,1,10,500,0.036734,0
284,1,10,500,0.037134,0
285,1,10,500,0.036814,0
286,1,10,500,0.036946,0
287,1,10,500,0.036922,0
288,1,10,500,0.03565,0
289,1,10,500,0.037502,0
290,1,10,500,0.039859,0
291,1,10,500,0.038221,0
292,1,10,500,0.037196,0
293,1,10,500,0.03766,0
294,1,10,500,0.036819,0
295,1,10,500,0.036768,0
296,1,10,500,0.039217,0
297,1,10,500,0.038651,0
298,1,10,500,0.036459,0
299,1,10,500,0.037506,0
300,1,10,500,0.037089,0
301,1,10,500,0.037078,0
302,1,10,500,0.038022,0
303,1,10,500,0.037494,0
304,1,10,500,0.037091,0
305,1,10,500,0.037816,0
306,1,10,500,0.037194,0
307,1,10,500,0.036847,0
308,1,10,500,0.036495,0
309,1,10,500,0.038238,0
310,1,10,500,0.037773,0
311,1,10,500,0.036552,0
312,1,10,500,0.037806,0
313,1,10,500,0.0373,0
314,1,10,500,0.037622,0
315,1,10,500,0.037634,0
316,1,10,500,0.041796,0
317,1,10,500,0.038181,0
318,1,10,500,0.037732,0
319,1,10,500,0.036872,0
320,1,10,500,0.037192,0
321,1,10,500,0.037073,0
322,1,10,500,0.036657,0
323,1,10,500,0.036643,0
324,1,10,500,0.036924,0
325,1,10,500,0.037336,0
326,1,10,500,0.038288,0
327,1,10,500,0.039045,0
328,1,10,500,0.037299,0
329,1,10,500,0.037387,0
330,1,10,500,0.036952,0
331,1,10,500,0.037097,0
332,1,10,500,0.037181,0
333,1,10,500,0.037162,0
334,1,10,500,0.037135,0
335,1,10,500,0.037742,0
336,1,10,500,0.037583,0
337,1,10,500,0.037748,0
338,1,10,500,0.038453,0
339,1,10,500,0.03691,0
340,1,10,500,0.037554,0
341,1,10,500,0.03628,0
342,1,10,500,0.036696,0
343,1,10,500,0.041936,0
344,1,10,500,0.038313,0
345,1,10,500,0.037215,0
346,1,10,500,0.036837,0
347,1,10,500,0.037498,0
348,1,10,500,0.03594,0
349,1,10,500,0.036077,0
350,1,10,500,0.036242,0
351,1,10,500,0.03689,0
352,1,10,500,0.035913,0
353,1,10,500,0.036691,0
354,1,10,500,0.035735,0
355,1,10,500,0.036217,0
356,1,10,500,0.037115,0
357,1,10,500,0.036348,0
358,1,10,500,0.036596,0
359,1,10,500,0.036307,0
360,1,10,500,0.036435,0
361,1,10,500,0.036362,0
362,1,10,500,0.035655,0
363,1,10,500,0.036626,0
364,1,10,500,0.036548,0
365,1,10,500,0.036072,0
366,1,10,500,0.036519,0
367,1,10,500,0.036238,0
368,1,10,500,0.036291,0
369,1,10,500,0.03725,0
370,1,10,500,0.040489,0
371,1,10,500,0.038213,0
372,1,10,500,0.03767,0
373,1,10,500,0.038175,0
374,1,10,500,0.037861,0
375,1,10,500,0.037934,0
376,1,10,500,0.036996,0
377,1,10,500,0.038385,0
378,1,10,500,0.038205,0
379,1,10,500,0.036687,0
380,1,10,500,0.037044,0
381,1,10,500,0.037029,0
382,1,10,500,0.035906,0
383,1,10,500,0.037068,0
384,1,10,500,0.037026,0
385,1,10,500,0.037412,0
386,1,10,500,0.037495,0
387,1,10,500,0.036719,0
388,1,10,500,0.048414,0
389,1,10,500,0.038682,0
390,1,10,500,0.038615,0
391,1,10,500,0.039249,0
392,1,10,500,0.037092,0
393,1,10,500,0.038294,0
394,1,10,500,0.037732,0
395,1,10,500,0.038945,0
396,1,10,500,0.042019,0
397,1,10,500,0.038681,0
398,1,10,500,0.036806,0
399,1,10,500,0.037039,0
400,1,10,500,0.041415,0
401,1,10,500,0.037532,0
402,1,10,500,0.0372,0
403,1,10,500,0.036477,0
404,1,10,500,0.037604,0
405,1,10,500,0.037253,0
406,1,10,500,0.038111,0
407,1,10,500,0.037759,0
408,1,10,500,0.037559,0
409,1,10,500,0.037794,0
410,1,10,500,0.037596,0
411,1,10,500,0.03789,0
412,1,10,500,0.037301,0
413,1,10,500,0.037443,0
414,1,10,500,0.038165,0
415,1,10,500,0.036963,0
416,1,10,500,0.03723,0
417,1,10,500,0.037255,0
418,1,10,500,0.037584,0
419,1,10,500,0.03826,0
420,1,10,500,0.037479,0
421,1,10,500,0.037913,0
422,1,10,500,0.042059,0
423,1,10,500,0.03913,0
424,1,10,500,0.038307,0
425,1,10,500,0.038066,0
426,1,10,500,0.037236,0
427,1,10,500,0.038591,0
428,1,10,500,0.037383,0
429,1,10,500,0.037908,0
430,1,10,500,0.037722,0
431,1,10,500,0.037744,0
432,1,10,500,0.03708,0
433,1,10,500,0.037718,0
434,1,10,500,0.03694,0
435,1,10,500,0.039591,0
436,1,10,500,0.043616,0
437,1,10,500,0.038603,0
438,1,10,500,0.037464,0
439,1,10,500,0.038938,0
440,1,10,500,0.038033,0
441,1,10,500,0.036682,0
442,1,10,500,0.037636,0
443,1,10,500,0.036804,0
444,1,10,500,0.037086,0
445,1,10,500,0.037316,0
446,1,10,500,0.037462,0
447,1,10,500,0.037687,0
448,1,10,500,0.040758,0
449,1,10,500,0.040178,0
450,1,10,500,0.037709,0
451,1,10,500,0.037113,0
452,1,10,500,0.037199,0
453,1,10,500,0.037099,0
454,1,10,500,0.037914,0
455,1,10,500,0.039089,0
456,1,10,500,0.040273,0
457,1,10,500,0.037438,0
458,1,10,500,0.038782,0
459,1,10,500,0.04375,0
460,1,10,500,0.04305,0
461,1,10,500,0.037767,0
462,1,10,500,0.047215,0
463,1,10,500,0.04746,0
464,1,10,500,0.03746,0
465,1,10,500,0.039329,0
466,1,10,500,0.037794,0
467,1,10,500,0.037943,0
468,1,10,500,0.037307,0
469,1,10,500,0.037768,0
470,1,10,500,0.036682,0
471,1,10,500,0.036672,0
472,1,10,500,0.037444,0
473,1,10,500,0.037557,0
474,1,10,500,0.041759,0
475,1,10,500,0.038676,0
476,1,10,500,0.037454,0
477,1,10,500,0.037178,0
478,1,10,500,0.037253,0
479,1,10,500,0.037384,0
480,1,10,500,0.035946,0
481,1,10,500,0.037251,0
482,1,10,500,0.039449,0
483,1,10,500,0.038862,0
484,1,10,500,0.039065,0
485,1,10,500,0.040019,0
486,1,10,500,0.039043,0
487,1,10,500,0.039099,0
488,1,10,500,0.039477,0
489,1,10,500,0.038472,0
490,1,10,500,0.040067,0
491,1,10,500,0.04049,0
492,1,10,500,0.039692,0
493,1,10,500,0.038902,0
494,1,10,500,0.039786,0
495,1,10,500,0.039964,0
496,1,10,500,0.03914,0
497,1,10,500,0.039597,0
498,1,10,500,0.038672,0
499,1,10,500,0.042106,0
500,1,10,500,0.040911,0
