iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
289,1,10,500,0.041507,0
290,1,10,500,0.040659,0
291,1,10,500,0.041285,0
292,1,10,500,0.040091,0
293,1,10,500,0.03974,0
294,1,10,500,0.041983,0
295,1,10,500,0.039771,0
296,1,10,500,0.038522,0
297,1,10,500,0.039461,0
298,1,10,500,0.039769,0
299,1,10,500,0.039545,0
300,1,10,500,0.038747,0
301,1,10,500,0.041841,0
302,1,10,500,0.044188,0
303,1,10,500,0.041139,0
304,1,10,500,0.03904,0
305,1,10,500,0.040133,0
306,1,10,500,0.039061,0
307,1,10,500,0.039893,0
308,1,10,500,0.042475,0
309,1,10,500,0.038089,0
310,1,10,500,0.039034,0
311,1,10,500,0.0414,0
312,1,10,500,0.037457,0
313,1,10,500,0.037699,0
314,1,10,500,0.037561,0
315,1,10,500,0.036983,0
316,1,10,500,0.037945,0
317,1,10,500,0.038411,0
318,1,10,500,0.037665,0
319,1,10,500,0.038194,0
320,1,10,500,0.039943,0
321,1,10,500,0.03901,0
322,1,10,500,0.042041,0
323,1,10,500,0.040778,0
324,1,10,500,0.039774,0
325,1,10,500,0.040032,0
326,1,10,500,0.039431,0
327,1,10,500,0.043819,0
328,1,10,500,0.041551,0
329,1,10,500,0.037677,0
330,1,10,500,0.039206,0
331,1,10,500,0.038005,0
332,1,10,500,0.042345,0
333,1,10,500,0.040307,0
334,1,10,500,0.042649,0
335,1,10,500,0.040229,0
336,1,10,500,0.039644,0
337,1,10,500,0.038763,0
338,1,10,500,0.042161,0
339,1,10,500,0.038663,0
340,1,10,500,0.037697,0
341,1,10,500,0.040762,0
342,1,10,500,0.039143,0
343,1,10,500,0.041332,0
344,1,10,500,0.038956,0
345,1,10,500,0.041361,0
346,1,10,500,0.040485,0
347,1,10,500,0.042516,0
348,1,10,500,0.037268,0
349,1,10,500,0.039592,0
350,1,10,500,0.039402,0
351,1,10,500,0.041823,0
352,1,10,500,0.040041,0
353,1,10,500,0.042435,0
354,1,10,500,0.038761,0
355,1,10,500,0.040249,0
356,1,10,500,0.037833,0
357,1,10,500,0.037693,0
358,1,10,500,0.03859,0
359,1,10,500,0.040135,0
360,1,10,500,0.039706,0
361,1,10,500,0.040789,0
362,1,10,500,0.041979,0
363,1,10,500,0.03817,0
364,1,10,500,0.038552,0
365,1,10,500,0.037583,0
366,1,10,500,0.037994,0
367,1,10,500,0.03964,0
368,1,10,500,0.037704,0
369,1,10,500,0.037965,0
370,1,10,500,0.041508,0
371,1,10,500,0.042963,0
372,1,10,500,0.040159,0
373,1,10,500,0.04177,0
374,1,10,500,0.041722,0
375,1,10,500,0.042868,0
376,1,10,500,0.040914,0
377,1,10,500,0.043734,0
378,1,10,500,0.04115,0
379,1,10,500,0.038981,0
380,1,10,500,0.043122,0
381,1,10,500,0.040765,0
382,1,10,500,0.043931,0
383,1,10,500,0.03982,0
384,1,10,500,0.039792,0
385,1,10,500,0.041552,0
386,1,10,500,0.037008,0
387,1,10,500,0.037842,0
388,1,10,500,0.037619,0
389,1,10,500,0.036976,0
390,1,10,500,0.037684,0
391,1,10,500,0.039999,0
392,1,10,500,0.039094,0
393,1,10,500,0.04145,0
394,1,10,500,0.041908,0
395,1,10,500,0.036563,0
396,1,10,500,0.03802,0
397,1,10,500,0.037946,0
398,1,10,500,0.038758,0
399,1,10,500,0.039168,0
400,1,10,500,0.041247,0
401,1,10,500,0.040031,0
402,1,10,500,0.041432,0
403,1,10,500,0.039645,0
404,1,10,500,0.037306,0
405,1,10,500,0.042396,0
406,1,10,500,0.039876,0
407,1,10,500,0.039626,0
408,1,10,500,0.041431,0
409,1,10,500,0.039405,0
410,1,10,500,0.042185,0
411,1,10,500,0.039758,0
412,1,10,500,0.038689,0
413,1,10,500,0.040127,0
414,1,10,500,0.042237,0
415,1,10,500,0.037367,0
416,1,10,500,0.037676,0
417,1,10,500,0.042606,0
418,1,10,500,0.042621,0
419,1,10,500,0.041909,0
420,1,10,500,0.041122,0
421,1,10,500,0.040646,0
422,1,10,500,0.069898,0
423,1,10,500,0.042768,0
424,1,10,500,0.043483,0
425,1,10,500,0.037845,0
426,1,10,500,0.039832,0
427,1,10,500,0.039753,0
428,1,10,500,0.040345,0
429,1,10,500,0.038241,0
430,1,10,500,0.038874,0
431,1,10,500,0.038091,0
432,1,10,500,0.039193,0
433,1,10,500,0.042116,0
434,1,10,500,0.041746,0
435,1,10,500,0.041301,0
436,1,10,500,0.041692,0
437,1,10,500,0.041311,0
438,1,10,500,0.037467,0
439,1,10,500,0.038057,0
440,1,10,500,0.038293,0
441,1,10,500,0.040073,0
442,1,10,500,0.034752,0
443,1,10,500,0.037554,0
444,1,10,500,0.040558,0
445,1,10,500,0.041507,0
446,1,10,500,0.039446,0
447,1,10,500,0.042956,0
448,1,10,500,0.042031,0
449,1,10,500,0.041197,0
450,1,10,500,0.042453,0
451,1,10,500,0.038915,0
452,1,10,500,0.036919,0
453,1,10,500,0.036648,0
454,1,10,500,0.035591,0
455,1,10,500,0.036416,0
456,1,10,500,0.036257,0
457,1,10,500,0.040023,0
458,1,10,500,0.036818,0
459,1,10,500,0.042673,0
460,1,10,500,0.039398,0
461,1,10,500,0.03785,0
462,1,10,500,0.037484,0
463,1,10,500,0.045023,0
464,1,10,500,0.038408,0
465,1,10,500,0.034032,0
466,1,10,500,0.037329,0
467,1,10,500,0.037042,0
468,1,10,500,0.036756,0
469,1,10,500,0.03553,0
470,1,10,500,0.036962,0
471,1,10,500,0.038688,0
472,1,10,500,0.038785,0
473,1,10,500,0.03414,0
474,1,10,500,0.037309,0
475,1,10,500,0.036926,0
476,1,10,500,0.036246,0
477,1,10,500,0.038842,0
478,1,10,500,0.061978,0
479,1,10,500,0.038245,0
480,1,10,500,0.036916,0
481,1,10,500,0.036782,0
482,1,10,500,0.037707,0
483,1,10,500,0.036991,0
484,1,10,500,0.040653,0
485,1,10,500,0.036259,0
486,1,10,500,0.03665,0
487,1,10,500,0.03654,0
488,1,10,500,0.039109,0
489,1,10,500,0.036872,0
490,1,10,500,0.037619,0
491,1,10,500,0.038118,0
492,1,10,500,0.04047,0
493,1,10,500,0.038382,0
494,1,10,500,0.039094,0
495,1,10,500,0.034968,0
496,1,10,500,0.037281,0
497,1,10,500,0.038401,0
498,1,10,500,0.034023,0
499,1,10,500,0.038068,0
500,1,10,500,0.039042,0
