iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
128,1,10,500,0.036353,0
129,1,10,500,0.036957,0
130,1,10,500,0.037144,0
131,1,10,500,0.03695,0
132,1,10,500,0.036584,0
133,1,10,500,0.036951,0
134,1,10,500,0.035403,0
135,1,10,500,0.036334,0
136,1,10,500,0.036728,0
137,1,10,500,0.03618,0
138,1,10,500,0.035855,0
139,1,10,500,0.037366,0
140,1,10,500,0.0375,0
141,1,10,500,0.039452,0
142,1,10,500,0.039834,0
143,1,10,500,0.054829,0
144,1,10,500,0.038758,0
145,1,10,500,0.039144,0
146,1,10,500,0.038136,0
147,1,10,500,0.037356,0
148,1,10,500,0.037732,0
149,1,10,500,0.037469,0
150,1,10,500,0.036539,0
151,1,10,500,0.038129,0
152,1,10,500,0.037606,0
153,1,10,500,0.037078,0
154,1,10,500,0.036994,0
155,1,10,500,0.037454,0
156,1,10,500,0.03751,0
157,1,10,500,0.037029,0
158,1,10,500,0.037444,0
159,1,10,500,0.037627,0
160,1,10,500,0.037086,0
161,1,10,500,0.03754,0
162,1,10,500,0.03736,0
163,1,10,500,0.037116,0
164,1,10,500,0.036992,0
165,1,10,500,0.038161,0
166,1,10,500,0.036852,0
167,1,10,500,0.039327,0
168,1,10,500,0.038831,0
169,1,10,500,0.037111,0
170,1,10,500,0.036812,0
171,1,10,500,0.039597,0
172,1,10,500,0.036879,0
173,1,10,500,0.037094,0
174,1,10,500,0.036737,0
175,1,10,500,0.037426,0
176,1,10,500,0.036824,0
177,1,10,500,0.036956,0
178,1,10,500,0.036949,0
179,1,10,500,0.038245,0
180,1,10,500,0.037487,0
181,1,10,500,0.037588,0
182,1,10,500,0.036997,0
183,1,10,500,0.03597,0
184,1,10,500,0.036655,0
185,1,10,500,0.037016,0
186,1,10,500,0.036783,0
187,1,10,500,0.037178,0
188,1,10,500,0.036657,0
189,1,10,500,0.057011,0
190,1,10,500,0.039404,0
191,1,10,500,0.03823,0
192,1,10,500,0.037139,0
193,1,10,500,0.03645,0
194,1,10,500,0.040927,0
195,1,10,500,0.037243,0
196,1,10,500,0.0365,0
197,1,10,500,0.03709,0
198,1,10,500,0.037082,0
199,1,10,500,0.037741,0
200,1,10,500,0.037647,0
201,1,10,500,0.039727,0
202,1,10,500,0.036372,0
203,1,10,500,0.037256,0
204,1,10,500,0.037627,0
205,1,10,500,0.03713,0
206,1,10,500,0.037545,0
207,1,10,500,0.037474,0
208,1,10,500,0.037024,0
209,1,10,500,0.036904,0
210,1,10,500,0.036532,0
211,1,10,500,0.036896,0
212,1,10,500,0.037097,0
213,1,10,500,0.037453,0
214,1,10,500,0.036141,0
215,1,10,500,0.037083,0
216,1,10,500,0.036463,0
217,1,10,500,0.036975,0
218,1,10,500,0.036828,0
219,1,10,500,0.036516,0
220,1,10,500,0.041458,0
221,1,10,500,0.040651,0
222,1,10,500,0.037231,0
223,1,10,500,0.037152,0
224,1,10,500,0.03778,0
225,1,10,500,0.037697,0
226,1,10,500,0.036862,0
227,1,10,500,0.03691,0
228,1,10,500,0.039885,0
229,1,10,500,0.037191,0
230,1,10,500,0.037544,0
231,1,10,500,0.036589,0
232,1,10,500,0.036729,0
233,1,10,500,0.037413,0
234,1,10,500,0.037269,0
235,1,10,500,0.036406,0
236,1,10,500,0.037033,0
237,1,10,500,0.037199,0
238,1,10,500,0.037702,0
239,1,10,500,0.036784,0
240,1,10,500,0.037054,0
241,1,10,500,0.037265,0
242,1,10,500,0.037215,0
243,1,10,500,0.037351,0
244,1,10,500,0.036642,0
245,1,10,500,0.037586,0
246,1,10,500,0.037025,0
247,1,10,500,0.040659,0
248,1,10,500,0.037697,0
249,1,10,500,0.037546,0
250,1,10,500,0.037387,0
251,1,10,500,0.036716,0
252,1,10,500,0.036844,0
253,1,10,500,0.036655,0
254,1,10,500,0.036649,0
255,1,10,500,0.036619,0
256,1,10,500,0.036894,0
257,1,10,500,0.03779,0
258,1,10,500,0.038242,0
259,1,10,500,0.036989,0
260,1,10,500,0.03774,0
261,1,10,500,0.037399,0
262,1,10,500,0.03709,0
263,1,10,500,0.038276,0
264,1,10,500,0.037918,0
265,1,10,500,0.037558,0
266,1,10,500,0.037288,0
267,1,10,500,0.037937,0
268,1,10,500,0.037504,0
269,1,10,500,0.036243,0
270,1,10,500,0.036814,0
271,1,10,500,0.037054,0
272,1,10,500,0.036471,0
273,1,10,500,0.037351,0
274,1,10,500,0.039876,0
275,1,10,500,0.037356,0
276,1,10,500,0.037408,0
277,1,10,500,0.037704,0
278,1,10,500,0.038182,0
279,1,10,500,0.038301,0
280,1,10,500,0.03804,0
281,1,10,500,0.037187,0
282,1,10,500,0.036778,0
283,1,10,500,0.037281,0
284,1,10,500,0.036874,0
285,1,10,500,0.037861,0
286,1,10,500,0.040306,0
287,1,10,500,0.038415,0
288,1,10,500,0.037466,0
289,1,10,500,0.037676,0
290,1,10,500,0.037639,0
291,1,10,500,0.036497,0
292,1,10,500,0.040816,0
293,1,10,500,0.03841,0
294,1,10,500,0.037834,0
295,1,10,500,0.037261,0
296,1,10,500,0.048308,0
297,1,10,500,0.039371,0
298,1,10,500,0.037476,0
299,1,10,500,0.037446,0
300,1,10,500,0.04201,0
301,1,10,500,0.036745,0
302,1,10,500,0.037469,0
303,1,10,500,0.036584,0
304,1,10,500,0.036598,0
305,1,10,500,0.037069,0
306,1,10,500,0.037108,0
307,1,10,500,0.037159,0
308,1,10,500,0.036684,0
309,1,10,500,0.036741,0
310,1,10,500,0.036201,0
311,1,10,500,0.036269,0
312,1,10,500,0.036543,0
313,1,10,500,0.037833,0
314,1,10,500,0.036463,0
315,1,10,500,0.036814,0
316,1,10,500,0.037437,0
317,1,10,500,0.037278,0
318,1,10,500,0.037624,0
319,1,10,500,0.037149,0
320,1,10,500,0.03654,0
321,1,10,500,0.037507,0
322,1,10,500,0.03705,0
323,1,10,500,0.037025,0
324,1,10,500,0.036925,0
325,1,10,500,0.037372,0
326,1,10,500,0.038443,0
327,1,10,500,0.038312,0
328,1,10,500,0.03751,0
329,1,10,500,0.036845,0
330,1,10,500,0.036716,0
331,1,10,500,0.036033,0
332,1,10,500,0.036533,0
333,1,10,500,0.036512,0
334,1,10,500,0.035749,0
335,1,10,500,0.036636,0
336,1,10,500,0.036678,0
337,1,10,500,0.036473,0
338,1,10,500,0.035821,0
339,1,10,500,0.036589,0
340,1,10,500,0.037086,0
341,1,10,500,0.037438,0
342,1,10,500,0.036269,0
343,1,10,500,0.03714,0
344,1,10,500,0.037451,0
345,1,10,500,0.036233,0
346,1,10,500,0.036105,0
347,1,10,500,0.036827,0
348,1,10,500,0.036387,0
349,1,10,500,0.037481,0
350,1,10,500,0.037176,0
351,1,10,500,0.036974,0
352,1,10,500,0.037356,0
353,1,10,500,0.036445,0
354,1,10,500,0.038998,0
355,1,10,500,0.037058,0
356,1,10,500,0.037501,0
357,1,10,500,0.038439,0
358,1,10,500,0.052693,0
359,1,10,500,0.038639,0
360,1,10,500,0.038518,0
361,1,10,500,0.035586,0
362,1,10,500,0.036187,0
363,1,10,500,0.036135,0
364,1,10,500,0.036789,0
365,1,10,500,0.036887,0
366,1,10,500,0.036712,0
367,1,10,500,0.037685,0
368,1,10,500,0.037654,0
369,1,10,500,0.037503,0
370,1,10,500,0.037917,0
371,1,10,500,0.038131,0
372,1,10,500,0.03874,0
373,1,10,500,0.03819,0
374,1,10,500,0.037356,0
375,1,10,500,0.03899,0
376,1,10,500,0.038087,0
377,1,10,500,0.037328,0
378,1,10,500,0.037136,0
379,1,10,500,0.038434,0
380,1,10,500,0.04274,0
381,1,10,500,0.038077,0
382,1,10,500,0.037417,0
383,1,10,500,0.038102,0
384,1,10,500,0.037515,0
385,1,10,500,0.038198,0
386,1,10,500,0.037621,0
387,1,10,500,0.038705,0
388,1,10,500,0.03837,0
389,1,10,500,0.037876,0
390,1,10,500,0.036887,0
391,1,10,500,0.037258,0
392,1,10,500,0.037404,0
393,1,10,500,0.039381,0
394,1,10,500,0.039282,0
395,1,10,500,0.040128,0
396,1,10,500,0.037794,0
397,1,10,500,0.036126,0
398,1,10,500,0.036681,0
399,1,10,500,0.037695,0
400,1,10,500,0.037006,0
401,1,10,500,0.036895,0
402,1,10,500,0.036686,0
403,1,10,500,0.036197,0
404,1,10,500,0.036225,0
405,1,10,500,0.036649,0
406,1,10,500,0.04124,0
407,1,10,500,0.036851,0
408,1,10,500,0.039266,0
409,1,10,500,0.037052,0
410,1,10,500,0.037101,0
411,1,10,500,0.037126,0
412,1,10,500,0.036697,0
413,1,10,500,0.038284,0
414,1,10,500,0.036776,0
415,1,10,500,0.038394,0
416,1,10,500,0.03754,0
417,1,10,500,0.03739,0
418,1,10,500,0.037246,0
419,1,10,500,0.036713,0
420,1,10,500,0.03667,0
421,1,10,500,0.036034,0
422,1,10,500,0.037185,0
423,1,10,500,0.036251,0
424,1,10,500,0.037097,0
425,1,10,500,0.03675,0
426,1,10,500,0.038444,0
427,1,10,500,0.036731,0
428,1,10,500,0.036856,0
429,1,10,500,0.036207,0
430,1,10,500,0.036491,0
431,1,10,500,0.036882,0
432,1,10,500,0.036242,0
433,1,10,500,0.040792,0
434,1,10,500,0.037656,0
435,1,10,500,0.037554,0
436,1,10,500,0.038504,0
437,1,10,500,0.036905,0
438,1,10,500,0.036824,0
439,1,10,500,0.037742,0
440,1,10,500,0.036882,0
441,1,10,500,0.037063,0
442,1,10,500,0.03742,0
443,1,10,500,0.036736,0
444,1,10,500,0.03646,0
445,1,10,500,0.036425,0
446,1,10,500,0.03754,0
447,1,10,500,0.036574,0
448,1,10,500,0.03661,0
449,1,10,500,0.035949,0
450,1,10,500,0.037033,0
451,1,10,500,0.037054,0
452,1,10,500,0.036815,0
453,1,10,500,0.036212,0
454,1,10,500,0.036047,0
455,1,10,500,0.036888,0
456,1,10,500,0.037397,0
457,1,10,500,0.037852,0
458,1,10,500,0.036944,0
459,1,10,500,0.037364,0
460,1,10,500,0.041717,0
461,1,10,500,0.037365,0
462,1,10,500,0.036704,0
463,1,10,500,0.036992,0
464,1,10,500,0.03665,0
465,1,10,500,0.038984,0
466,1,10,500,0.037517,0
467,1,10,500,0.03691,0
468,1,10,500,0.036514,0
469,1,10,500,0.036329,0
470,1,10,500,0.036862,0
471,1,10,500,0.037128,0
472,1,10,500,0.036987,0
473,1,10,500,0.036695,0
474,1,10,500,0.036794,0
475,1,10,500,0.036944,0
476,1,10,500,0.036648,0
477,1,10,500,0.037108,0
478,1,10,500,0.038442,0
479,1,10,500,0.037367,0
480,1,10,500,0.036947,0
481,1,10,500,0.035721,0
482,1,10,500,0.036899,0
483,1,10,500,0.036294,0
484,1,10,500,0.03726,0
485,1,10,500,0.036846,0
486,1,10,500,0.038925,0
487,1,10,500,0.057697,1
488,1,10,500,0.037245,0
489,1,10,500,0.037229,0
490,1,10,500,0.037018,0
491,1,10,500,0.036204,0
492,1,10,500,0.037109,0
493,1,10,500,0.037635,0
494,1,10,500,0.037414,0
495,1,10,500,0.039332,0
496,1,10,500,0.037119,0
497,1,10,500,0.037346,0
498,1,10,500,0.036456,0
499,1,10,500,0.036441,0
500,1,10,500,0.036426,0
