iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
138,1,10,500,0.037076,0
139,1,10,500,0.036092,0
140,1,10,500,0.037021,0
141,1,10,500,0.03701,0
142,1,10,500,0.037214,0
143,1,10,500,0.03733,0
144,1,10,500,0.040264,0
145,1,10,500,0.037042,0
146,1,10,500,0.037693,0
147,1,10,500,0.040424,0
148,1,10,500,0.042659,0
149,1,10,500,0.039765,0
150,1,10,500,0.038154,0
151,1,10,500,0.043642,0
152,1,10,500,0.046408,1
153,1,10,500,0.041434,0
154,1,10,500,0.041921,0
155,1,10,500,0.04218,0
156,1,10,500,0.040996,0
157,1,10,500,0.040534,0
158,1,10,500,0.039314,0
159,1,10,500,0.039486,0
160,1,10,500,0.039476,0
161,1,10,500,0.039352,0
162,1,10,500,0.03962,0
163,1,10,500,0.039538,0
164,1,10,500,0.039384,0
165,1,10,500,0.039877,0
166,1,10,500,0.038649,0
167,1,10,500,0.037539,0
168,1,10,500,0.037655,0
169,1,10,500,0.037384,0
170,1,10,500,0.03717,0
171,1,10,500,0.0373,0
172,1,10,500,0.037743,0
173,1,10,500,0.038573,0
174,1,10,500,0.038629,0
175,1,10,500,0.037623,0
176,1,10,500,0.037155,0
177,1,10,500,0.038221,0
178,1,10,500,0.039622,0
179,1,10,500,0.038944,0
180,1,10,500,0.040847,0
181,1,10,500,0.040175,0
182,1,10,500,0.038452,0
183,1,10,500,0.04009,0
184,1,10,500,0.039573,0
185,1,10,500,0.038188,0
186,1,10,500,0.038073,0
187,1,10,500,0.038323,0
188,1,10,500,0.038898,0
189,1,10,500,0.039171,0
190,1,10,500,0.039969,0
191,1,10,500,0.038645,0
192,1,10,500,0.039983,0
193,1,10,500,0.039158,0
194,1,10,500,0.040583,0
195,1,10,500,0.038478,0
196,1,10,500,0.040262,0
197,1,10,500,0.040336,0
198,1,10,500,0.03997,0
199,1,10,500,0.0439,0
200,1,10,500,0.040285,0
201,1,10,500,0.041634,0
202,1,10,500,0.037445,0
203,1,10,500,0.037367,0
204,1,10,500,0.036763,0
205,1,10,500,0.037295,0
206,1,10,500,0.03739,0
207,1,10,500,0.036173,0
208,1,10,500,0.036433,0
209,1,10,500,0.03645,0
210,1,10,500,0.036983,0
211,1,10,500,0.036302,0
212,1,10,500,0.036751,0
213,1,10,500,0.036926,0
214,1,10,500,0.036971,0
215,1,10,500,0.037415,0
216,1,10,500,0.037146,0
217,1,10,500,0.036814,0
218,1,10,500,0.03677,0
219,1,10,500,0.0372,0
220,1,10,500,0.037177,0
221,1,10,500,0.037438,0
222,1,10,500,0.036254,0
223,1,10,500,0.037608,0
224,1,10,500,0.036801,0
225,1,10,500,0.040629,0
226,1,10,500,0.038055,0
227,1,10,500,0.036624,0
228,1,10,500,0.036924,0
229,1,10,500,0.037917,0
230,1,10,500,0.037141,0
231,1,10,500,0.036628,0
232,1,10,500,0.03709,0
233,1,10,500,0.037941,0
234,1,10,500,0.038131,0
235,1,10,500,0.04205,0
236,1,10,500,0.036483,0
237,1,10,500,0.036977,0
238,1,10,500,0.037894,0
239,1,10,500,0.036963,0
240,1,10,500,0.037638,0
241,1,10,500,0.037476,0
242,1,10,500,0.037912,0
243,1,10,500,0.037923,0
244,1,10,500,0.036539,0
245,1,10,500,0.037417,0
246,1,10,500,0.036646,0
247,1,10,500,0.037855,0
248,1,10,500,0.037423,0
249,1,10,500,0.037344,0
250,1,10,500,0.037397,0
251,1,10,500,0.037347,0
252,1,10,500,0.041845,0
253,1,10,500,0.038023,0
254,1,10,500,0.037578,0
255,1,10,500,0.038717,0
256,1,10,500,0.037832,0
257,1,10,500,0.038179,0
258,1,10,500,0.037303,0
259,1,10,500,0.037309,0
260,1,10,500,0.036499,0
261,1,10,500,0.03756,0
262,1,10,500,0.037191,0
263,1,10,500,0.037946,0
264,1,10,500,0.037662,0
265,1,10,500,0.038084,0
266,1,10,500,0.037453,0
267,1,10,500,0.037011,0
268,1,10,500,0.037074,0
269,1,10,500,0.037254,0
270,1,10,500,0.040847,0
271,1,10,500,0.036418,0
272,1,10,500,0.036766,0
273,1,10,500,0.038276,0
274,1,10,500,0.039777,0
275,1,10,500,0.03776,0
276,1,10,500,0.037424,0
277,1,10,500,0.036775,0
278,1,10,500,0.039088,0
279,1,10,500,0.037861,0
280,1,10,500,0.037109,0
281,1,10,500,0.037475,0
282,1,10,500,0.036618,0
283,1,10,500,0.036851,0
284,1,10,500,0.036745,0
285,1,10,500,0.036131,0
286,1,10,500,0.037192,0
287,1,10,500,0.037509,0
288,1,10,500,0.037059,0
289,1,10,500,0.037306,0
290,1,10,500,0.036999,0
291,1,10,500,0.036413,0
292,1,10,500,0.036058,0
293,1,10,500,0.037521,0
294,1,10,500,0.03751,0
295,1,10,500,0.037223,0
296,1,10,500,0.041432,0
297,1,10,500,0.038452,0
298,1,10,500,0.037628,0
299,1,10,500,0.038792,0
300,1,10,500,0.039615,0
301,1,10,500,0.037597,0
302,1,10,500,0.037522,0
303,1,10,500,0.037656,0
304,1,10,500,0.037202,0
305,1,10,500,0.039293,0
306,1,10,500,0.037437,0
307,1,10,500,0.036465,0
308,1,10,500,0.037318,0
309,1,10,500,0.037134,0
310,1,10,500,0.036224,0
311,1,10,500,0.035646,0
312,1,10,500,0.037079,0
313,1,10,500,0.036414,0
314,1,10,500,0.036927,0
315,1,10,500,0.037388,0
316,1,10,500,0.03692,0
317,1,10,500,0.036064,0
318,1,10,500,0.036945,0
319,1,10,500,0.036378,0
320,1,10,500,0.037278,0
321,1,10,500,0.037353,0
322,1,10,500,0.036542,0
323,1,10,500,0.03979,0
324,1,10,500,0.037214,0
325,1,10,500,0.037597,0
326,1,10,500,0.038661,0
327,1,10,500,0.039143,0
328,1,10,500,0.037438,0
329,1,10,500,0.037133,0
330,1,10,500,0.036479,0
331,1,10,500,0.03634,0
332,1,10,500,0.041904,0
333,1,10,500,0.037476,0
334,1,10,500,0.037548,0
335,1,10,500,0.03701,0
336,1,10,500,0.037375,0
337,1,10,500,0.037551,0
338,1,10,500,0.036933,0
339,1,10,500,0.037795,0
340,1,10,500,0.037731,0
341,1,10,500,0.037452,0
342,1,10,500,0.036904,0
343,1,10,500,0.036694,0
344,1,10,500,0.036831,0
345,1,10,500,0.036178,0
346,1,10,500,0.040984,0
347,1,10,500,0.037445,0
348,1,10,500,0.037644,0
349,1,10,500,0.039334,0
350,1,10,500,0.039651,0
351,1,10,500,0.036323,0
352,1,10,500,0.037339,0
353,1,10,500,0.037006,0
354,1,10,500,0.036158,0
355,1,10,500,0.037121,0
356,1,10,500,0.036529,0
357,1,10,500,0.037287,0
358,1,10,500,0.041346,0
359,1,10,500,0.038276,0
360,1,10,500,0.036584,0
361,1,10,500,0.037166,0
362,1,10,500,0.037151,0
363,1,10,500,0.037115,0
364,1,10,500,0.036384,0
365,1,10,500,0.037911,0
366,1,10,500,0.038123,0
367,1,10,500,0.038408,0
368,1,10,500,0.03779,0
369,1,10,500,0.036971,0
370,1,10,500,0.036611,0
371,1,10,500,0.03746,0
372,1,10,500,0.037907,0
373,1,10,500,0.037084,0
374,1,10,500,0.037134,0
375,1,10,500,0.040545,0
376,1,10,500,0.038367,0
377,1,10,500,0.0386,0
378,1,10,500,0.038218,0
379,1,10,500,0.036793,0
380,1,10,500,0.035941,0
381,1,10,500,0.037521,0
382,1,10,500,0.03761,0
383,1,10,500,0.036456,0
384,1,10,500,0.036199,0
385,1,10,500,0.03955,0
386,1,10,500,0.036991,0
387,1,10,500,0.037951,0
388,1,10,500,0.039738,0
389,1,10,500,0.036964,0
390,1,10,500,0.037292,0
391,1,10,500,0.036731,0
392,1,10,500,0.036703,0
393,1,10,500,0.036049,0
394,1,10,500,0.036132,0
395,1,10,500,0.036616,0
396,1,10,500,0.03801,0
397,1,10,500,0.036429,0
398,1,10,500,0.037206,0
399,1,10,500,0.036996,0
400,1,10,500,0.037055,0
401,1,10,500,0.041548,0
402,1,10,500,0.039963,0
403,1,10,500,0.037849,0
404,1,10,500,0.040038,0
405,1,10,500,0.038385,0
406,1,10,500,0.037657,0
407,1,10,500,0.036413,0
408,1,10,500,0.035767,0
409,1,10,500,0.037744,0
410,1,10,500,0.036268,0
411,1,10,500,0.039058,0
412,1,10,500,0.038056,0
413,1,10,500,0.038602,0
414,1,10,500,0.037537,0
415,1,10,500,0.037134,0
416,1,10,500,0.036317,0
417,1,10,500,0.036939,0
418,1,10,500,0.036967,0
419,1,10,500,0.036666,0
420,1,10,500,0.036713,0
421,1,10,500,0.03764,0
422,1,10,500,0.036044,0
423,1,10,500,0.035642,0
424,1,10,500,0.037269,0
425,1,10,500,0.036902,0
426,1,10,500,0.036539,0
427,1,10,500,0.037831,0
428,1,10,500,0.037258,0
429,1,10,500,0.0364,0
430,1,10,500,0.037483,0
431,1,10,500,0.037437,0
432,1,10,500,0.036475,0
433,1,10,500,0.036197,0
434,1,10,500,0.036196,0
435,1,10,500,0.036687,0
436,1,10,500,0.038089,0
437,1,10,500,0.037464,0
438,1,10,500,0.042249,0
439,1,10,500,0.038342,0
440,1,10,500,0.036975,0
441,1,10,500,0.037522,0
442,1,10,500,0.037711,0
443,1,10,500,0.03741,0
444,1,10,500,0.037777,0
445,1,10,500,0.037666,0
446,1,10,500,0.037931,0
447,1,10,500,0.03728,0
448,1,10,500,0.03729,0
449,1,10,500,0.037311,0
450,1,10,500,0.036884,0
451,1,10,500,0.037756,0
452,1,10,500,0.03639,0
453,1,10,500,0.037023,0
454,1,10,500,0.036395,0
455,1,10,500,0.036274,0
456,1,10,500,0.03641,0
457,1,10,500,0.036654,0
458,1,10,500,0.037546,0
459,1,10,500,0.037321,0
460,1,10,500,0.036603,0
461,1,10,500,0.038276,0
462,1,10,500,0.037397,0
463,1,10,500,0.037664,0
464,1,10,500,0.037541,0
465,1,10,500,0.040001,0
466,1,10,500,0.037621,0
467,1,10,500,0.038603,0
468,1,10,500,0.038518,0
469,1,10,500,0.037332,0
470,1,10,500,0.036912,0
471,1,10,500,0.038164,0
472,1,10,500,0.036829,0
473,1,10,500,0.039019,0
474,1,10,500,0.039432,0
475,1,10,500,0.04039,0
476,1,10,500,0.038172,0
477,1,10,500,0.037712,0
478,1,10,500,0.037302,0
479,1,10,500,0.037419,0
480,1,10,500,0.03812,0
481,1,10,500,0.037418,0
482,1,10,500,0.036735,0
483,1,10,500,0.037591,0
484,1,10,500,0.037859,0
485,1,10,500,0.036921,0
486,1,10,500,0.036619,0
487,1,10,500,0.037535,0
488,1,10,500,0.037016,0
489,1,10,500,0.03723,0
490,1,10,500,0.037343,0
491,1,10,500,0.040271,0
492,1,10,500,0.04016,0
493,1,10,500,0.03836,0
494,1,10,500,0.037377,0
495,1,10,500,0.037475,0
496,1,10,500,0.037593,0
497,1,10,500,0.03814,0
498,1,10,500,0.0366,0
499,1,10,500,0.03666,0
500,1,10,500,0.04013,0
