iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
158,1,1000,2000,0.026562,0
159,1,1000,2000,0.025199,0
160,1,1000,2000,0.023857,0
161,1,1000,2000,0.024124,0
162,1,1000,2000,0.024835,0
163,1,1000,2000,0.025441,0
164,1,1000,2000,0.025439,0
165,1,1000,2000,0.025656,0
166,1,1000,2000,0.026753,0
167,1,1000,2000,0.023894,0
168,1,1000,2000,0.024448,0
169,1,1000,2000,0.025021,0
170,1,1000,2000,0.024417,0
171,1,1000,2000,0.024231,0
172,1,1000,2000,0.024313,0
173,1,1000,2000,0.024798,0
174,1,1000,2000,0.024363,0
175,1,1000,2000,0.024565,0
176,1,1000,2000,0.027357,0
177,1,1000,2000,0.024484,0
178,1,1000,2000,0.023645,0
179,1,1000,2000,0.024607,0
180,1,1000,2000,0.025036,0
181,1,1000,2000,0.023952,0
182,1,1000,2000,0.024743,0
183,1,1000,2000,0.024684,0
184,1,1000,2000,0.024144,0
185,1,1000,2000,0.024563,0
186,1,1000,2000,0.024103,0
187,1,1000,2000,0.024516,0
188,1,1000,2000,0.024782,0
189,1,1000,2000,0.024916,0
190,1,1000,2000,0.023976,0
191,1,1000,2000,0.02407,0
192,1,1000,2000,0.02455,0
193,1,1000,2000,0.024887,0
194,1,1000,2000,0.0241,0
195,1,1000,2000,0.024116,0
196,1,1000,2000,0.025129,0
197,1,1000,2000,0.048764,0
198,1,1000,2000,0.025052,0
199,1,1000,2000,0.026169,0
200,1,1000,2000,0.025413,0
201,1,1000,2000,0.026046,0
202,1,1000,2000,0.024218,0
203,1,1000,2000,0.024402,0
204,1,1000,2000,0.025357,0
205,1,1000,2000,0.024891,0
206,1,1000,2000,0.024649,0
207,1,1000,2000,0.023232,0
208,1,1000,2000,0.023912,0
209,1,1000,2000,0.024306,0
210,1,1000,2000,0.02482,0
211,1,1000,2000,0.024424,0
212,1,1000,2000,0.024448,0
213,1,1000,2000,0.024212,0
214,1,1000,2000,0.024221,0
215,1,1000,2000,0.025395,0
216,1,1000,2000,0.02425,0
217,1,1000,2000,0.024469,0
218,1,1000,2000,0.02462,0
219,1,1000,2000,0.026294,0
220,1,1000,2000,0.023951,0
221,1,1000,2000,0.0236,0
222,1,1000,2000,0.024506,0
223,1,1000,2000,0.024751,0
224,1,1000,2000,0.024015,0
225,1,1000,2000,0.023911,0
226,1,1000,2000,0.023913,0
227,1,1000,2000,0.025498,0
228,1,1000,2000,0.024735,0
229,1,1000,2000,0.023785,0
230,1,1000,2000,0.024921,0
231,1,1000,2000,0.024405,0
232,1,1000,2000,0.024039,0
233,1,1000,2000,0.02362,0
234,1,1000,2000,0.024524,0
235,1,1000,2000,0.02447,0
236,1,1000,2000,0.023947,0
237,1,1000,2000,0.027047,0
238,1,1000,2000,0.025869,0
239,1,1000,2000,0.025271,0
240,1,1000,2000,0.024848,0
241,1,1000,2000,0.025821,0
242,1,1000,2000,0.025796,0
243,1,1000,2000,0.025707,0
244,1,1000,2000,0.024307,0
245,1,1000,2000,0.023979,0
246,1,1000,2000,0.024207,0
247,1,1000,2000,0.025206,0
248,1,1000,2000,0.024307,0
249,1,1000,2000,0.024777,0
250,1,1000,2000,0.024872,0
251,1,1000,2000,0.024349,0
252,1,1000,2000,0.024733,0
253,1,1000,2000,0.026713,0
254,1,1000,2000,0.024227,0
255,1,1000,2000,0.024215,0
256,1,1000,2000,0.024336,0
257,1,1000,2000,0.023982,0
258,1,1000,2000,0.024738,0
259,1,1000,2000,0.023851,0
260,1,1000,2000,0.024717,0
261,1,1000,2000,0.024138,0
262,1,1000,2000,0.024447,0
263,1,1000,2000,0.024432,0
264,1,1000,2000,0.024918,0
265,1,1000,2000,0.024565,0
266,1,1000,2000,0.024058,0
267,1,1000,2000,0.02457,0
268,1,1000,2000,0.024923,0
269,1,1000,2000,0.024147,0
270,1,1000,2000,0.023307,0
271,1,1000,2000,0.024321,0
272,1,1000,2000,0.023614,0
273,1,1000,2000,0.024676,0
274,1,1000,2000,0.024307,0
275,1,1000,2000,0.024734,0
276,1,1000,2000,0.024522,0
277,1,1000,2000,0.027321,0
278,1,1000,2000,0.026883,0
279,1,1000,2000,0.024533,0
280,1,1000,2000,0.024464,0
281,1,1000,2000,0.025932,0
282,1,1000,2000,0.025493,0
283,1,1000,2000,0.024185,0
284,1,1000,2000,0.024967,0
285,1,1000,2000,0.026918,0
286,1,1000,2000,0.024713,0
287,1,1000,2000,0.024186,0
288,1,1000,2000,0.024437,0
289,1,1000,2000,0.024248,0
290,1,1000,2000,0.023938,0
291,1,1000,2000,0.023931,0
292,1,1000,2000,0.02353,0
293,1,1000,2000,0.024624,0
294,1,1000,2000,0.02478,0
295,1,1000,2000,0.02417,0
296,1,1000,2000,0.024087,0
297,1,1000,2000,0.024341,0
298,1,1000,2000,0.024599,0
299,1,1000,2000,0.024435,0
300,1,1000,2000,0.025604,0
301,1,1000,2000,0.024574,0
302,1,1000,2000,0.02387,0
303,1,1000,2000,0.024516,0
304,1,1000,2000,0.024287,0
305,1,1000,2000,0.024286,0
306,1,1000,2000,0.024884,0
307,1,1000,2000,0.02436,0
308,1,1000,2000,0.02471,0
309,1,1000,2000,0.024211,0
310,1,1000,2000,0.024335,0
311,1,1000,2000,0.024166,0
312,1,1000,2000,0.024596,0
313,1,1000,2000,0.024601,0
314,1,1000,2000,0.02475,0
315,1,1000,2000,0.023888,0
316,1,1000,2000,0.02726,0
317,1,1000,2000,0.043664,0
318,1,1000,2000,0.025858,0
319,1,1000,2000,0.026137,0
320,1,1000,2000,0.026226,0
321,1,1000,2000,0.026314,0
322,1,1000,2000,0.026226,0
323,1,1000,2000,0.025501,0
324,1,1000,2000,0.025397,0
325,1,1000,2000,0.024127,0
326,1,1000,2000,0.03545,0
327,1,1000,2000,0.02475,0
328,1,1000,2000,0.024741,0
329,1,1000,2000,0.024973,0
330,1,1000,2000,0.024075,0
331,1,1000,2000,0.024831,0
332,1,1000,2000,0.024861,0
333,1,1000,2000,0.024434,0
334,1,1000,2000,0.024754,0
335,1,1000,2000,0.024138,0
336,1,1000,2000,0.024992,0
337,1,1000,2000,0.023607,0
338,1,1000,2000,0.024424,0
339,1,1000,2000,0.023984,0
340,1,1000,2000,0.023716,0
341,1,1000,2000,0.023996,0
342,1,1000,2000,0.02484,0
343,1,1000,2000,0.024057,0
344,1,1000,2000,0.024232,0
345,1,1000,2000,0.023939,0
346,1,1000,2000,0.024166,0
347,1,1000,2000,0.024263,0
348,1,1000,2000,0.023767,0
349,1,1000,2000,0.024338,0
350,1,1000,2000,0.024228,0
351,1,1000,2000,0.024449,0
352,1,1000,2000,0.024506,0
353,1,1000,2000,0.023947,0
354,1,1000,2000,0.023765,0
355,1,1000,2000,0.024171,0
356,1,1000,2000,0.025617,0
357,1,1000,2000,0.023852,0
358,1,1000,2000,0.024439,0
359,1,1000,2000,0.023965,0
360,1,1000,2000,0.023839,0
361,1,1000,2000,0.024252,0
362,1,1000,2000,0.024255,0
363,1,1000,2000,0.024123,0
364,1,1000,2000,0.02363,0
365,1,1000,2000,0.024179,0
366,1,1000,2000,0.023816,0
367,1,1000,2000,0.024336,0
368,1,1000,2000,0.024691,0
369,1,1000,2000,0.024592,0
370,1,1000,2000,0.023828,0
371,1,1000,2000,0.024785,0
372,1,1000,2000,0.02464,0
373,1,1000,2000,0.025188,0
374,1,1000,2000,0.024596,0
375,1,1000,2000,0.024246,0
376,1,1000,2000,0.025215,0
377,1,1000,2000,0.02427,0
378,1,1000,2000,0.024046,0
379,1,1000,2000,0.024723,0
380,1,1000,2000,0.023485,0
381,1,1000,2000,0.024515,0
382,1,1000,2000,0.024196,0
383,1,1000,2000,0.024561,0
384,1,1000,2000,0.023992,0
385,1,1000,2000,0.024253,0
386,1,1000,2000,0.023945,0
387,1,1000,2000,0.023366,0
388,1,1000,2000,0.023724,0
389,1,1000,2000,0.024107,0
390,1,1000,2000,0.024859,0
391,1,1000,2000,0.023824,0
392,1,1000,2000,0.024952,0
393,1,1000,2000,0.024644,0
394,1,1000,2000,0.024798,0
395,1,1000,2000,0.024831,0
396,1,1000,2000,0.024179,0
397,1,1000,2000,0.026862,0
398,1,1000,2000,0.025545,0
399,1,1000,2000,0.024428,0
400,1,1000,2000,0.025219,0
401,1,1000,2000,0.025249,0
402,1,1000,2000,0.025084,0
403,1,1000,2000,0.024813,0
404,1,1000,2000,0.024508,0
405,1,1000,2000,0.024643,0
406,1,1000,2000,0.024294,0
407,1,1000,2000,0.023854,0
408,1,1000,2000,0.025283,0
409,1,1000,2000,0.024076,0
410,1,1000,2000,0.048383,0
411,1,1000,2000,0.023602,0
412,1,1000,2000,0.024933,0
413,1,1000,2000,0.026057,0
414,1,1000,2000,0.024706,0
415,1,1000,2000,0.025334,0
416,1,1000,2000,0.024689,0
417,1,1000,2000,0.05083,1
418,1,1000,2000,0.025947,0
419,1,1000,2000,0.025754,0
420,1,1000,2000,0.02391,0
421,1,1000,2000,0.024405,0
422,1,1000,2000,0.024361,0
423,1,1000,2000,0.023719,0
424,1,1000,2000,0.02425,0
425,1,1000,2000,0.02585,0
426,1,1000,2000,0.024057,0
427,1,1000,2000,0.02451,0
428,1,1000,2000,0.024571,0
429,1,1000,2000,0.024321,0
430,1,1000,2000,0.024662,0
431,1,1000,2000,0.02591,0
432,1,1000,2000,0.025247,0
433,1,1000,2000,0.026986,0
434,1,1000,2000,0.025381,0
435,1,1000,2000,0.028567,0
436,1,1000,2000,0.026573,0
437,1,1000,2000,0.02647,0
438,1,1000,2000,0.025402,0
439,1,1000,2000,0.028291,0
440,1,1000,2000,0.025832,0
441,1,1000,2000,0.024457,0
442,1,1000,2000,0.024772,0
443,1,1000,2000,0.023992,0
444,1,1000,2000,0.024464,0
445,1,1000,2000,0.02386,0
446,1,1000,2000,0.026097,0
447,1,1000,2000,0.029639,0
448,1,1000,2000,0.02541,0
449,1,1000,2000,0.025109,0
450,1,1000,2000,0.024539,0
451,1,1000,2000,0.025134,0
452,1,1000,2000,0.024572,0
453,1,1000,2000,0.024152,0
454,1,1000,2000,0.02491,0
455,1,1000,2000,0.024641,0
456,1,1000,2000,0.024832,0
457,1,1000,2000,0.02565,0
458,1,1000,2000,0.024326,0
459,1,1000,2000,0.023539,0
460,1,1000,2000,0.023761,0
461,1,1000,2000,0.024355,0
462,1,1000,2000,0.024335,0
463,1,1000,2000,0.023708,0
464,1,1000,2000,0.024601,0
465,1,1000,2000,0.024357,0
466,1,1000,2000,0.024298,0
467,1,1000,2000,0.024567,0
468,1,1000,2000,0.02456,0
469,1,1000,2000,0.023916,0
470,1,1000,2000,0.024088,0
471,1,1000,2000,0.024246,0
472,1,1000,2000,0.024847,0
473,1,1000,2000,0.024905,0
474,1,1000,2000,0.025225,0
475,1,1000,2000,0.026446,0
476,1,1000,2000,0.025593,0
477,1,1000,2000,0.024136,0
478,1,1000,2000,0.026716,0
479,1,1000,2000,0.024542,0
480,1,1000,2000,0.023808,0
481,1,1000,2000,0.030568,0
482,1,1000,2000,0.02476,0
483,1,1000,2000,0.024516,0
484,1,1000,2000,0.025563,0
485,1,1000,2000,0.025691,0
486,1,1000,2000,0.025269,0
487,1,1000,2000,0.02408,0
488,1,1000,2000,0.024434,0
489,1,1000,2000,0.024404,0
490,1,1000,2000,0.023375,0
491,1,1000,2000,0.024889,0
492,1,1000,2000,0.025143,0
493,1,1000,2000,0.024132,0
494,1,1000,2000,0.023534,0
495,1,1000,2000,0.024272,0
496,1,1000,2000,0.023257,0
497,1,1000,2000,0.024768,0
498,1,1000,2000,0.024486,0
499,1,1000,2000,0.024734,0
500,1,1000,2000,0.025073,0
501,1,1000,2000,0.02426,0
502,1,1000,2000,0.025905,0
503,1,1000,2000,0.027274,0
504,1,1000,2000,0.025569,0
505,1,1000,2000,0.024421,0
506,1,1000,2000,0.025299,0
507,1,1000,2000,0.025293,0
508,1,1000,2000,0.024479,0
509,1,1000,2000,0.025003,0
510,1,1000,2000,0.025305,0
511,1,1000,2000,0.024429,0
512,1,1000,2000,0.024483,0
513,1,1000,2000,0.025079,0
514,1,1000,2000,0.023628,0
515,1,1000,2000,0.028522,0
516,1,1000,2000,0.025545,0
517,1,1000,2000,0.024898,0
518,1,1000,2000,0.026522,0
519,1,1000,2000,0.025674,0
520,1,1000,2000,0.026358,0
521,1,1000,2000,0.026966,0
522,1,1000,2000,0.026729,0
523,1,1000,2000,0.025249,0
524,1,1000,2000,0.024788,0
525,1,1000,2000,0.024577,0
526,1,1000,2000,0.0246,0
527,1,1000,2000,0.024836,0
528,1,1000,2000,0.02495,0
529,1,1000,2000,0.024088,0
530,1,1000,2000,0.024502,0
531,1,1000,2000,0.029505,0
532,1,1000,2000,0.025448,0
533,1,1000,2000,0.025306,0
534,1,1000,2000,0.023953,0
535,1,1000,2000,0.024786,0
536,1,1000,2000,0.024556,0
537,1,1000,2000,0.024875,0
538,1,1000,2000,0.025503,0
539,1,1000,2000,0.025494,0
540,1,1000,2000,0.025397,0
541,1,1000,2000,0.025342,0
542,1,1000,2000,0.025313,0
543,1,1000,2000,0.025089,0
544,1,1000,2000,0.024932,0
545,1,1000,2000,0.02518,0
546,1,1000,2000,0.025552,0
547,1,1000,2000,0.024275,0
548,1,1000,2000,0.025477,0
549,1,1000,2000,0.025734,0
550,1,1000,2000,0.024609,0
551,1,1000,2000,0.024565,0
552,1,1000,2000,0.025123,0
553,1,1000,2000,0.024905,0
554,1,1000,2000,0.028045,0
555,1,1000,2000,0.025296,0
556,1,1000,2000,0.025125,0
557,1,1000,2000,0.02433,0
558,1,1000,2000,0.025364,0
559,1,1000,2000,0.024381,0
560,1,1000,2000,0.024885,0
561,1,1000,2000,0.02575,0
562,1,1000,2000,0.025353,0
563,1,1000,2000,0.024357,0
564,1,1000,2000,0.024221,0
565,1,1000,2000,0.02556,0
566,1,1000,2000,0.024445,0
567,1,1000,2000,0.024772,0
568,1,1000,2000,0.024362,0
569,1,1000,2000,0.024645,0
570,1,1000,2000,0.02497,0
571,1,1000,2000,0.02505,0
572,1,1000,2000,0.02522,0
573,1,1000,2000,0.025621,0
574,1,1000,2000,0.027114,0
575,1,1000,2000,0.023643,0
576,1,1000,2000,0.024329,0
577,1,1000,2000,0.024179,0
578,1,1000,2000,0.023632,0
579,1,1000,2000,0.023938,0
580,1,1000,2000,0.023934,0
581,1,1000,2000,0.024552,0
582,1,1000,2000,0.040154,0
583,1,1000,2000,0.024324,0
584,1,1000,2000,0.023797,0
585,1,1000,2000,0.024216,0
586,1,1000,2000,0.024277,0
587,1,1000,2000,0.02417,0
588,1,1000,2000,0.023191,0
589,1,1000,2000,0.023477,0
590,1,1000,2000,0.023981,0
591,1,1000,2000,0.024896,0
592,1,1000,2000,0.024084,0
593,1,1000,2000,0.023899,0
594,1,1000,2000,0.028348,0
595,1,1000,2000,0.02525,0
596,1,1000,2000,0.024376,0
597,1,1000,2000,0.024192,0
598,1,1000,2000,0.024506,0
599,1,1000,2000,0.024026,0
600,1,1000,2000,0.02398,0
601,1,1000,2000,0.02369,0
602,1,1000,2000,0.023578,0
603,1,1000,2000,0.024642,0
604,1,1000,2000,0.024033,0
605,1,1000,2000,0.025857,0
606,1,1000,2000,0.024273,0
607,1,1000,2000,0.024687,0
608,1,1000,2000,0.02345,0
609,1,1000,2000,0.023901,0
610,1,1000,2000,0.023704,0
611,1,1000,2000,0.023802,0
612,1,1000,2000,0.02436,0
613,1,1000,2000,0.02346,0
614,1,1000,2000,0.02369,0
615,1,1000,2000,0.024326,0
616,1,1000,2000,0.023431,0
617,1,1000,2000,0.024288,0
618,1,1000,2000,0.023657,0
619,1,1000,2000,0.024106,0
620,1,1000,2000,0.02365,0
621,1,1000,2000,0.023527,0
622,1,1000,2000,0.023978,0
623,1,1000,2000,0.024857,0
624,1,1000,2000,0.023764,0
625,1,1000,2000,0.023469,0
626,1,1000,2000,0.024512,0
627,1,1000,2000,0.024712,0
628,1,1000,2000,0.025264,0
629,1,1000,2000,0.025006,0
630,1,1000,2000,0.025017,0
631,1,1000,2000,0.024978,0
632,1,1000,2000,0.025057,0
633,1,1000,2000,0.025156,0
634,1,1000,2000,0.025477,0
635,1,1000,2000,0.029473,0
636,1,1000,2000,0.025397,0
637,1,1000,2000,0.024641,0
638,1,1000,2000,0.024854,0
639,1,1000,2000,0.024964,0
640,1,1000,2000,0.024548,0
641,1,1000,2000,0.023337,0
642,1,1000,2000,0.023492,0
643,1,1000,2000,0.023966,0
644,1,1000,2000,0.02426,0
645,1,1000,2000,0.024669,0
646,1,1000,2000,0.024158,0
647,1,1000,2000,0.026126,0
648,1,1000,2000,0.024112,0
649,1,1000,2000,0.024133,0
650,1,1000,2000,0.02351,0
651,1,1000,2000,0.024576,0
652,1,1000,2000,0.025508,0
653,1,1000,2000,0.02506,0
654,1,1000,2000,0.026029,0
655,1,1000,2000,0.024723,0
656,1,1000,2000,0.026402,0
657,1,1000,2000,0.025684,0
658,1,1000,2000,0.023187,0
659,1,1000,2000,0.023661,0
660,1,1000,2000,0.02332,0
661,1,1000,2000,0.023154,0
662,1,1000,2000,0.023284,0
663,1,1000,2000,0.024005,0
664,1,1000,2000,0.023511,0
665,1,1000,2000,0.02307,0
666,1,1000,2000,0.024234,0
667,1,1000,2000,0.024175,0
668,1,1000,2000,0.023082,0
669,1,1000,2000,0.024564,0
670,1,1000,2000,0.022663,0
671,1,1000,2000,0.024269,0
672,1,1000,2000,0.023097,0
673,1,1000,2000,0.024391,0
674,1,1000,2000,0.024045,0
675,1,1000,2000,0.026182,0
676,1,1000,2000,0.026462,0
677,1,1000,2000,0.024447,0
678,1,1000,2000,0.02411,0
679,1,1000,2000,0.025227,0
680,1,1000,2000,0.026238,0
681,1,1000,2000,0.023965,0
682,1,1000,2000,0.024106,0
683,1,1000,2000,0.026262,0
684,1,1000,2000,0.024625,0
685,1,1000,2000,0.024594,0
686,1,1000,2000,0.024045,0
687,1,1000,2000,0.024,0
688,1,1000,2000,0.024632,0
689,1,1000,2000,0.024135,0
690,1,1000,2000,0.023284,0
691,1,1000,2000,0.024585,0
692,1,1000,2000,0.023588,0
693,1,1000,2000,0.023722,0
694,1,1000,2000,0.024785,0
695,1,1000,2000,0.0236,0
696,1,1000,2000,0.024211,0
697,1,1000,2000,0.023241,0
698,1,1000,2000,0.02455,0
699,1,1000,2000,0.023042,0
700,1,1000,2000,0.025206,0
701,1,1000,2000,0.023162,0
702,1,1000,2000,0.023652,0
703,1,1000,2000,0.023717,0
704,1,1000,2000,0.024325,0
705,1,1000,2000,0.024878,0
706,1,1000,2000,0.023717,0
707,1,1000,2000,0.024282,0
708,1,1000,2000,0.024438,0
709,1,1000,2000,0.023173,0
710,1,1000,2000,0.023209,0
711,1,1000,2000,0.02482,0
712,1,1000,2000,0.02363,0
713,1,1000,2000,0.023607,0
714,1,1000,2000,0.023903,0
715,1,1000,2000,0.023955,0
716,1,1000,2000,0.023866,0
717,1,1000,2000,0.028215,0
718,1,1000,2000,0.024887,0
719,1,1000,2000,0.024076,0
720,1,1000,2000,0.025165,0
721,1,1000,2000,0.025819,0
722,1,1000,2000,0.024803,0
723,1,1000,2000,0.025931,0
724,1,1000,2000,0.023837,0
725,1,1000,2000,0.023316,0
726,1,1000,2000,0.023933,0
727,1,1000,2000,0.024337,0
728,1,1000,2000,0.024921,0
729,1,1000,2000,0.024409,0
730,1,1000,2000,0.024715,0
731,1,1000,2000,0.024809,0
732,1,1000,2000,0.023937,0
733,1,1000,2000,0.025419,0
734,1,1000,2000,0.024717,0
735,1,1000,2000,0.023585,0
736,1,1000,2000,0.024634,0
737,1,1000,2000,0.024125,0
738,1,1000,2000,0.024076,0
739,1,1000,2000,0.025509,0
740,1,1000,2000,0.024876,0
741,1,1000,2000,0.026554,0
742,1,1000,2000,0.024739,0
743,1,1000,2000,0.025731,0
744,1,1000,2000,0.024597,0
745,1,1000,2000,0.025838,0
746,1,1000,2000,0.024771,0
747,1,1000,2000,0.026618,0
748,1,1000,2000,0.025089,0
749,1,1000,2000,0.026088,0
750,1,1000,2000,0.026003,0
751,1,1000,2000,0.025751,0
752,1,1000,2000,0.025621,0
753,1,1000,2000,0.026926,0
754,1,1000,2000,0.025993,0
755,1,1000,2000,0.024534,0
756,1,1000,2000,0.026561,0
757,1,1000,2000,0.025735,0
758,1,1000,2000,0.024606,0
759,1,1000,2000,0.02504,0
760,1,1000,2000,0.024344,0
761,1,1000,2000,0.023991,0
762,1,1000,2000,0.024293,0
763,1,1000,2000,0.024631,0
764,1,1000,2000,0.024605,0
765,1,1000,2000,0.023751,0
766,1,1000,2000,0.024221,0
767,1,1000,2000,0.024006,0
768,1,1000,2000,0.023817,0
769,1,1000,2000,0.023913,0
770,1,1000,2000,0.023722,0
771,1,1000,2000,0.024402,0
772,1,1000,2000,0.024523,0
773,1,1000,2000,0.024155,0
774,1,1000,2000,0.023981,0
775,1,1000,2000,0.024875,0
776,1,1000,2000,0.024529,0
777,1,1000,2000,0.024315,0
778,1,1000,2000,0.024292,0
779,1,1000,2000,0.024226,0
780,1,1000,2000,0.023661,0
781,1,1000,2000,0.023793,0
782,1,1000,2000,0.023756,0
783,1,1000,2000,0.024395,0
784,1,1000,2000,0.024065,0
785,1,1000,2000,0.024056,0
786,1,1000,2000,0.025634,0
787,1,1000,2000,0.025321,0
788,1,1000,2000,0.025039,0
789,1,1000,2000,0.025291,0
790,1,1000,2000,0.025843,0
791,1,1000,2000,0.025248,0
792,1,1000,2000,0.025847,0
793,1,1000,2000,0.025838,0
794,1,1000,2000,0.025669,0
795,1,1000,2000,0.02588,0
796,1,1000,2000,0.027411,0
797,1,1000,2000,0.027222,0
798,1,1000,2000,0.025609,0
799,1,1000,2000,0.023752,0
800,1,1000,2000,0.024675,0
801,1,1000,2000,0.025305,0
802,1,1000,2000,0.023685,0
803,1,1000,2000,0.023708,0
804,1,1000,2000,0.024232,0
805,1,1000,2000,0.02355,0
806,1,1000,2000,0.024159,0
807,1,1000,2000,0.023587,0
808,1,1000,2000,0.024234,0
809,1,1000,2000,0.024898,0
810,1,1000,2000,0.02367,0
811,1,1000,2000,0.02424,0
812,1,1000,2000,0.024877,0
813,1,1000,2000,0.024298,0
814,1,1000,2000,0.023636,0
815,1,1000,2000,0.02412,0
816,1,1000,2000,0.02482,0
817,1,1000,2000,0.024472,0
818,1,1000,2000,0.024607,0
819,1,1000,2000,0.024378,0
