iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
83,1,1000,2000,0.024658,0
84,1,1000,2000,0.025088,0
85,1,1000,2000,0.023859,0
86,1,1000,2000,0.024451,0
87,1,1000,2000,0.025017,0
88,1,1000,2000,0.026313,0
89,1,1000,2000,0.026226,0
90,1,1000,2000,0.025609,0
91,1,1000,2000,0.025489,0
92,1,1000,2000,0.025938,0
93,1,1000,2000,0.025502,0
94,1,1000,2000,0.025181,0
95,1,1000,2000,0.025978,0
96,1,1000,2000,0.027323,0
97,1,1000,2000,0.025567,0
98,1,1000,2000,0.025649,0
99,1,1000,2000,0.025645,0
100,1,1000,2000,0.028275,0
101,1,1000,2000,0.029135,0
102,1,1000,2000,0.026654,0
103,1,1000,2000,0.025644,0
104,1,1000,2000,0.026115,0
105,1,1000,2000,0.024361,0
106,1,1000,2000,0.024907,0
107,1,1000,2000,0.025292,0
108,1,1000,2000,0.024338,0
109,1,1000,2000,0.024485,0
110,1,1000,2000,0.024859,0
111,1,1000,2000,0.024739,0
112,1,1000,2000,0.025557,0
113,1,1000,2000,0.025462,0
114,1,1000,2000,0.025084,0
115,1,1000,2000,0.027458,0
116,1,1000,2000,0.024315,0
117,1,1000,2000,0.024558,0
118,1,1000,2000,0.026317,0
119,1,1000,2000,0.026584,0
120,1,1000,2000,0.025571,0
121,1,1000,2000,0.025454,0
122,1,1000,2000,0.023701,0
123,1,1000,2000,0.024926,0
124,1,1000,2000,0.024367,0
125,1,1000,2000,0.025616,0
126,1,1000,2000,0.025005,0
127,1,1000,2000,0.024654,0
128,1,1000,2000,0.023995,0
129,1,1000,2000,0.024179,0
130,1,1000,2000,0.024997,0
131,1,1000,2000,0.024219,0
132,1,1000,2000,0.024846,0
133,1,1000,2000,0.025609,0
134,1,1000,2000,0.02585,0
135,1,1000,2000,0.025884,0
136,1,1000,2000,0.025961,0
137,1,1000,2000,0.026053,0
138,1,1000,2000,0.025894,0
139,1,1000,2000,0.025084,0
140,1,1000,2000,0.029652,0
141,1,1000,2000,0.025771,0
142,1,1000,2000,0.024426,0
143,1,1000,2000,0.024946,0
144,1,1000,2000,0.025573,0
145,1,1000,2000,0.025543,0
146,1,1000,2000,0.025814,0
147,1,1000,2000,0.02527,0
148,1,1000,2000,0.031251,0
149,1,1000,2000,0.025541,0
150,1,1000,2000,0.025807,0
151,1,1000,2000,0.024159,0
152,1,1000,2000,0.025032,0
153,1,1000,2000,0.024349,0
154,1,1000,2000,0.024714,0
155,1,1000,2000,0.02463,0
156,1,1000,2000,0.024551,0
157,1,1000,2000,0.025237,0
158,1,1000,2000,0.027725,0
159,1,1000,2000,0.02452,0
160,1,1000,2000,0.024926,0
161,1,1000,2000,0.023941,0
162,1,1000,2000,0.024849,0
163,1,1000,2000,0.023918,0
164,1,1000,2000,0.024322,0
165,1,1000,2000,0.025279,0
166,1,1000,2000,0.024947,0
167,1,1000,2000,0.025197,0
168,1,1000,2000,0.024626,0
169,1,1000,2000,0.025178,0
170,1,1000,2000,0.025121,0
171,1,1000,2000,0.024629,0
172,1,1000,2000,0.02509,0
173,1,1000,2000,0.025563,0
174,1,1000,2000,0.026238,0
175,1,1000,2000,0.02658,0
176,1,1000,2000,0.025434,0
177,1,1000,2000,0.026314,0
178,1,1000,2000,0.025309,0
179,1,1000,2000,0.032396,0
180,1,1000,2000,0.025982,0
181,1,1000,2000,0.024549,0
182,1,1000,2000,0.024964,0
183,1,1000,2000,0.024047,0
184,1,1000,2000,0.024446,0
185,1,1000,2000,0.024778,0
186,1,1000,2000,0.025109,0
187,1,1000,2000,0.024626,0
188,1,1000,2000,0.024942,0
189,1,1000,2000,0.025294,0
190,1,1000,2000,0.02426,0
191,1,1000,2000,0.024199,0
192,1,1000,2000,0.026128,0
193,1,1000,2000,0.02604,0
194,1,1000,2000,0.025525,0
195,1,1000,2000,0.026296,0
196,1,1000,2000,0.026542,0
197,1,1000,2000,0.02619,0
198,1,1000,2000,0.02571,0
199,1,1000,2000,0.026019,0
200,1,1000,2000,0.026314,0
201,1,1000,2000,0.026221,0
202,1,1000,2000,0.025973,0
203,1,1000,2000,0.025477,0
204,1,1000,2000,0.026204,0
205,1,1000,2000,0.025876,0
206,1,1000,2000,0.026329,0
207,1,1000,2000,0.025801,0
208,1,1000,2000,0.026614,0
209,1,1000,2000,0.026162,0
210,1,1000,2000,0.026228,0
211,1,1000,2000,0.026473,0
212,1,1000,2000,0.026412,0
213,1,1000,2000,0.025328,0
214,1,1000,2000,0.026015,0
215,1,1000,2000,0.026252,0
216,1,1000,2000,0.026035,0
217,1,1000,2000,0.028042,0
218,1,1000,2000,0.02665,0
219,1,1000,2000,0.02597,0
220,1,1000,2000,0.025239,0
221,1,1000,2000,0.024242,0
222,1,1000,2000,0.025106,0
223,1,1000,2000,0.024651,0
224,1,1000,2000,0.025336,0
225,1,1000,2000,0.024318,0
226,1,1000,2000,0.024129,0
227,1,1000,2000,0.024208,0
228,1,1000,2000,0.024483,0
229,1,1000,2000,0.024923,0
230,1,1000,2000,0.024375,0
231,1,1000,2000,0.024974,0
232,1,1000,2000,0.026062,0
233,1,1000,2000,0.025982,0
234,1,1000,2000,0.029867,0
235,1,1000,2000,0.02629,0
236,1,1000,2000,0.026119,0
237,1,1000,2000,0.025958,0
238,1,1000,2000,0.025791,0
239,1,1000,2000,0.026242,0
240,1,1000,2000,0.023921,0
241,1,1000,2000,0.024533,0
242,1,1000,2000,0.024452,0
243,1,1000,2000,0.024508,0
244,1,1000,2000,0.024888,0
245,1,1000,2000,0.025026,0
246,1,1000,2000,0.023998,0
247,1,1000,2000,0.024262,0
248,1,1000,2000,0.025704,0
249,1,1000,2000,0.024888,0
250,1,1000,2000,0.026098,0
251,1,1000,2000,0.025982,0
252,1,1000,2000,0.025849,0
253,1,1000,2000,0.025818,0
254,1,1000,2000,0.026297,0
255,1,1000,2000,0.026626,0
256,1,1000,2000,0.028473,0
257,1,1000,2000,0.027728,0
258,1,1000,2000,0.02462,0
259,1,1000,2000,0.024323,0
260,1,1000,2000,0.024194,0
261,1,1000,2000,0.024259,0
262,1,1000,2000,0.02498,0
263,1,1000,2000,0.02449,0
264,1,1000,2000,0.024576,0
265,1,1000,2000,0.024728,0
266,1,1000,2000,0.025553,0
267,1,1000,2000,0.025563,0
268,1,1000,2000,0.026515,0
269,1,1000,2000,0.026604,0
270,1,1000,2000,0.025597,0
271,1,1000,2000,0.026537,0
272,1,1000,2000,0.025664,0
273,1,1000,2000,0.025899,0
274,1,1000,2000,0.025517,0
275,1,1000,2000,0.024909,0
276,1,1000,2000,0.026084,0
277,1,1000,2000,0.0304,0
278,1,1000,2000,0.02677,0
279,1,1000,2000,0.026375,0
280,1,1000,2000,0.026174,0
281,1,1000,2000,0.025069,0
282,1,1000,2000,0.024902,0
283,1,1000,2000,0.024698,0
284,1,1000,2000,0.024737,0
285,1,1000,2000,0.024472,0
286,1,1000,2000,0.024932,0
287,1,1000,2000,0.0244,0
288,1,1000,2000,0.024509,0
289,1,1000,2000,0.024582,0
290,1,1000,2000,0.024838,0
291,1,1000,2000,0.025147,0
292,1,1000,2000,0.025203,0
293,1,1000,2000,0.025327,0
294,1,1000,2000,0.024593,0
295,1,1000,2000,0.02882,0
296,1,1000,2000,0.027576,0
297,1,1000,2000,0.026061,0
298,1,1000,2000,0.025997,0
299,1,1000,2000,0.025368,0
300,1,1000,2000,0.026353,0
301,1,1000,2000,0.026378,0
302,1,1000,2000,0.026172,0
303,1,1000,2000,0.025175,0
304,1,1000,2000,0.025083,0
305,1,1000,2000,0.025678,0
306,1,1000,2000,0.027046,0
307,1,1000,2000,0.025306,0
308,1,1000,2000,0.025409,0
309,1,1000,2000,0.025031,0
310,1,1000,2000,0.026327,0
311,1,1000,2000,0.024766,0
312,1,1000,2000,0.02466,0
313,1,1000,2000,0.024306,0
314,1,1000,2000,0.024936,0
315,1,1000,2000,0.028084,0
316,1,1000,2000,0.025836,0
317,1,1000,2000,0.025555,0
318,1,1000,2000,0.026196,0
319,1,1000,2000,0.025552,0
320,1,1000,2000,0.02444,0
321,1,1000,2000,0.024386,0
322,1,1000,2000,0.024132,0
323,1,1000,2000,0.024846,0
324,1,1000,2000,0.02426,0
325,1,1000,2000,0.025555,0
326,1,1000,2000,0.023828,0
327,1,1000,2000,0.025661,0
328,1,1000,2000,0.025338,0
329,1,1000,2000,0.024503,0
330,1,1000,2000,0.024282,0
331,1,1000,2000,0.025051,0
332,1,1000,2000,0.025167,0
333,1,1000,2000,0.024202,0
334,1,1000,2000,0.024765,0
335,1,1000,2000,0.029614,0
336,1,1000,2000,0.028919,0
337,1,1000,2000,0.024834,0
338,1,1000,2000,0.023999,0
339,1,1000,2000,0.024536,0
340,1,1000,2000,0.025269,0
341,1,1000,2000,0.023626,0
342,1,1000,2000,0.023856,0
343,1,1000,2000,0.02553,0
344,1,1000,2000,0.024963,0
345,1,1000,2000,0.024246,0
346,1,1000,2000,0.025096,0
347,1,1000,2000,0.024244,0
348,1,1000,2000,0.024259,0
349,1,1000,2000,0.023789,0
350,1,1000,2000,0.025742,0
351,1,1000,2000,0.024636,0
352,1,1000,2000,0.025935,0
353,1,1000,2000,0.025242,0
354,1,1000,2000,0.025035,0
355,1,1000,2000,0.024779,0
356,1,1000,2000,0.024943,0
357,1,1000,2000,0.024347,0
358,1,1000,2000,0.024766,0
359,1,1000,2000,0.024638,0
360,1,1000,2000,0.02638,0
361,1,1000,2000,0.025037,0
362,1,1000,2000,0.024316,0
363,1,1000,2000,0.023654,0
364,1,1000,2000,0.024744,0
365,1,1000,2000,0.024011,0
366,1,1000,2000,0.024028,0
367,1,1000,2000,0.02485,0
368,1,1000,2000,0.024871,0
369,1,1000,2000,0.026097,0
370,1,1000,2000,0.024855,0
371,1,1000,2000,0.034777,0
372,1,1000,2000,0.024164,0
373,1,1000,2000,0.026039,0
374,1,1000,2000,0.028761,0
375,1,1000,2000,0.024127,0
376,1,1000,2000,0.024125,0
377,1,1000,2000,0.024717,0
378,1,1000,2000,0.024066,0
379,1,1000,2000,0.025054,0
380,1,1000,2000,0.024555,0
381,1,1000,2000,0.024344,0
382,1,1000,2000,0.024834,0
383,1,1000,2000,0.026719,0
384,1,1000,2000,0.027451,0
385,1,1000,2000,0.02426,0
386,1,1000,2000,0.024875,0
387,1,1000,2000,0.024791,0
388,1,1000,2000,0.02397,0
389,1,1000,2000,0.024378,0
390,1,1000,2000,0.023771,0
391,1,1000,2000,0.024777,0
392,1,1000,2000,0.024438,0
393,1,1000,2000,0.023719,0
394,1,1000,2000,0.02487,0
395,1,1000,2000,0.025293,0
396,1,1000,2000,0.024196,0
397,1,1000,2000,0.024456,0
398,1,1000,2000,0.023857,0
399,1,1000,2000,0.025392,0
400,1,1000,2000,0.024915,0
401,1,1000,2000,0.024114,0
402,1,1000,2000,0.023921,0
403,1,1000,2000,0.024509,0
404,1,1000,2000,0.024526,0
405,1,1000,2000,0.024215,0
406,1,1000,2000,0.024804,0
407,1,1000,2000,0.024594,0
408,1,1000,2000,0.02479,0
409,1,1000,2000,0.024627,0
410,1,1000,2000,0.024239,0
411,1,1000,2000,0.024666,0
412,1,1000,2000,0.024364,0
413,1,1000,2000,0.024245,0
414,1,1000,2000,0.027256,0
415,1,1000,2000,0.025411,0
416,1,1000,2000,0.025872,0
417,1,1000,2000,0.025316,0
418,1,1000,2000,0.025735,0
419,1,1000,2000,0.026079,0
420,1,1000,2000,0.025333,0
421,1,1000,2000,0.024902,0
422,1,1000,2000,0.024784,0
423,1,1000,2000,0.025415,0
424,1,1000,2000,0.024254,0
425,1,1000,2000,0.024981,0
426,1,1000,2000,0.024351,0
427,1,1000,2000,0.024657,0
428,1,1000,2000,0.024806,0
429,1,1000,2000,0.024844,0
430,1,1000,2000,0.023861,0
431,1,1000,2000,0.024551,0
432,1,1000,2000,0.024111,0
433,1,1000,2000,0.024386,0
434,1,1000,2000,0.024289,0
435,1,1000,2000,0.024001,0
436,1,1000,2000,0.024213,0
437,1,1000,2000,0.024177,0
438,1,1000,2000,0.024689,0
439,1,1000,2000,0.024225,0
440,1,1000,2000,0.02461,0
441,1,1000,2000,0.024829,0
442,1,1000,2000,0.025778,0
443,1,1000,2000,0.025236,0
444,1,1000,2000,0.024632,0
445,1,1000,2000,0.025076,0
446,1,1000,2000,0.025213,0
447,1,1000,2000,0.025789,0
448,1,1000,2000,0.026407,0
449,1,1000,2000,0.025938,0
450,1,1000,2000,0.027157,0
451,1,1000,2000,0.025731,0
452,1,1000,2000,0.025271,0
453,1,1000,2000,0.025682,0
454,1,1000,2000,0.028718,0
455,1,1000,2000,0.025337,0
456,1,1000,2000,0.025343,0
457,1,1000,2000,0.025851,0
458,1,1000,2000,0.025566,0
459,1,1000,2000,0.025798,0
460,1,1000,2000,0.024346,0
461,1,1000,2000,0.02553,0
462,1,1000,2000,0.025677,0
463,1,1000,2000,0.025183,0
464,1,1000,2000,0.025224,0
465,1,1000,2000,0.025197,0
466,1,1000,2000,0.025212,0
467,1,1000,2000,0.024335,0
468,1,1000,2000,0.025411,0
469,1,1000,2000,0.025378,0
470,1,1000,2000,0.024967,0
471,1,1000,2000,0.025614,0
472,1,1000,2000,0.025014,0
473,1,1000,2000,0.025498,0
474,1,1000,2000,0.024217,0
475,1,1000,2000,0.024945,0
476,1,1000,2000,0.025885,0
477,1,1000,2000,0.023712,0
478,1,1000,2000,0.024111,0
479,1,1000,2000,0.023929,0
480,1,1000,2000,0.024095,0
481,1,1000,2000,0.024978,0
482,1,1000,2000,0.024945,0
483,1,1000,2000,0.025315,0
484,1,1000,2000,0.027443,0
485,1,1000,2000,0.024196,0
486,1,1000,2000,0.024163,0
487,1,1000,2000,0.024113,0
488,1,1000,2000,0.024614,0
489,1,1000,2000,0.024892,0
490,1,1000,2000,0.024165,0
491,1,1000,2000,0.025241,0
492,1,1000,2000,0.024614,0
493,1,1000,2000,0.024051,0
494,1,1000,2000,0.027245,0
495,1,1000,2000,0.025507,0
496,1,1000,2000,0.024299,0
497,1,1000,2000,0.024392,0
498,1,1000,2000,0.024892,0
499,1,1000,2000,0.02497,0
500,1,1000,2000,0.024563,0
501,1,1000,2000,0.024451,0
502,1,1000,2000,0.024662,0
503,1,1000,2000,0.02421,0
504,1,1000,2000,0.023871,0
505,1,1000,2000,0.025155,0
506,1,1000,2000,0.023877,0
507,1,1000,2000,0.024415,0
508,1,1000,2000,0.024583,0
509,1,1000,2000,0.023197,0
510,1,1000,2000,0.024536,0
511,1,1000,2000,0.025164,0
512,1,1000,2000,0.024827,0
513,1,1000,2000,0.023851,0
514,1,1000,2000,0.023628,0
515,1,1000,2000,0.0241,0
516,1,1000,2000,0.0243,0
517,1,1000,2000,0.02501,0
518,1,1000,2000,0.024478,0
519,1,1000,2000,0.024524,0
520,1,1000,2000,0.025347,0
521,1,1000,2000,0.024346,0
522,1,1000,2000,0.027783,0
523,1,1000,2000,0.024261,0
524,1,1000,2000,0.024353,0
525,1,1000,2000,0.023975,0
526,1,1000,2000,0.026213,0
527,1,1000,2000,0.025776,0
528,1,1000,2000,0.025107,0
529,1,1000,2000,0.024705,0
530,1,1000,2000,0.02484,0
531,1,1000,2000,0.024423,0
532,1,1000,2000,0.025053,0
533,1,1000,2000,0.025025,0
534,1,1000,2000,0.027388,0
535,1,1000,2000,0.024734,0
536,1,1000,2000,0.025023,0
537,1,1000,2000,0.025144,0
538,1,1000,2000,0.024048,0
539,1,1000,2000,0.024993,0
540,1,1000,2000,0.024466,0
541,1,1000,2000,0.025107,0
542,1,1000,2000,0.023614,0
543,1,1000,2000,0.024873,0
544,1,1000,2000,0.023547,0
545,1,1000,2000,0.025816,0
546,1,1000,2000,0.024607,0
547,1,1000,2000,0.024606,0
548,1,1000,2000,0.024586,0
549,1,1000,2000,0.024922,0
550,1,1000,2000,0.02457,0
551,1,1000,2000,0.024743,0
552,1,1000,2000,0.024702,0
553,1,1000,2000,0.024386,0
554,1,1000,2000,0.024904,0
555,1,1000,2000,0.023985,0
556,1,1000,2000,0.02776,0
557,1,1000,2000,0.024847,0
558,1,1000,2000,0.024418,0
559,1,1000,2000,0.024548,0
560,1,1000,2000,0.025811,0
561,1,1000,2000,0.024305,0
562,1,1000,2000,0.027508,0
563,1,1000,2000,0.025027,0
564,1,1000,2000,0.025599,0
565,1,1000,2000,0.025053,0
566,1,1000,2000,0.026955,0
567,1,1000,2000,0.026243,0
568,1,1000,2000,0.026969,0
569,1,1000,2000,0.026706,0
570,1,1000,2000,0.027747,0
571,1,1000,2000,0.02651,0
572,1,1000,2000,0.026896,0
573,1,1000,2000,0.030378,0
574,1,1000,2000,0.027556,0
575,1,1000,2000,0.02674,0
576,1,1000,2000,0.02666,0
577,1,1000,2000,0.027277,0
578,1,1000,2000,0.026202,0
579,1,1000,2000,0.025965,0
580,1,1000,2000,0.025909,0
581,1,1000,2000,0.025851,0
582,1,1000,2000,0.025706,0
583,1,1000,2000,0.024522,0
584,1,1000,2000,0.025357,0
585,1,1000,2000,0.0257,0
586,1,1000,2000,0.025317,0
587,1,1000,2000,0.025701,0
588,1,1000,2000,0.02571,0
589,1,1000,2000,0.026168,0
590,1,1000,2000,0.026595,0
591,1,1000,2000,0.025359,0
592,1,1000,2000,0.025593,0
593,1,1000,2000,0.026242,0
594,1,1000,2000,0.025145,0
595,1,1000,2000,0.025695,0
596,1,1000,2000,0.025848,0
597,1,1000,2000,0.027376,0
598,1,1000,2000,0.027412,0
599,1,1000,2000,0.026514,0
600,1,1000,2000,0.027202,0
601,1,1000,2000,0.028685,0
602,1,1000,2000,0.027442,0
603,1,1000,2000,0.02668,0
604,1,1000,2000,0.027874,0
605,1,1000,2000,0.027925,0
606,1,1000,2000,0.034207,0
607,1,1000,2000,0.02639,0
608,1,1000,2000,0.026291,0
609,1,1000,2000,0.026186,0
610,1,1000,2000,0.027853,0
611,1,1000,2000,0.028104,0
612,1,1000,2000,0.025487,0
613,1,1000,2000,0.024627,0
614,1,1000,2000,0.025019,0
615,1,1000,2000,0.02418,0
616,1,1000,2000,0.024584,0
617,1,1000,2000,0.024454,0
618,1,1000,2000,0.025948,0
619,1,1000,2000,0.024862,0
620,1,1000,2000,0.027908,0
621,1,1000,2000,0.025217,0
622,1,1000,2000,0.024882,0
623,1,1000,2000,0.026064,0
624,1,1000,2000,0.026453,0
625,1,1000,2000,0.027169,0
626,1,1000,2000,0.024989,0
627,1,1000,2000,0.025311,0
628,1,1000,2000,0.02387,0
629,1,1000,2000,0.024681,0
630,1,1000,2000,0.0243,0
631,1,1000,2000,0.02553,0
632,1,1000,2000,0.025057,0
633,1,1000,2000,0.024972,0
634,1,1000,2000,0.024549,0
635,1,1000,2000,0.026769,0
636,1,1000,2000,0.02613,0
637,1,1000,2000,0.02545,0
638,1,1000,2000,0.025897,0
639,1,1000,2000,0.031911,0
640,1,1000,2000,0.026845,0
641,1,1000,2000,0.026625,0
642,1,1000,2000,0.026118,0
643,1,1000,2000,0.026449,0
644,1,1000,2000,0.026109,0
645,1,1000,2000,0.026516,0
646,1,1000,2000,0.026546,0
647,1,1000,2000,0.027126,0
648,1,1000,2000,0.026231,0
649,1,1000,2000,0.028123,0
650,1,1000,2000,0.026887,0
651,1,1000,2000,0.025684,0
652,1,1000,2000,0.025328,0
653,1,1000,2000,0.024862,0
654,1,1000,2000,0.025645,0
655,1,1000,2000,0.024381,0
656,1,1000,2000,0.02544,0
657,1,1000,2000,0.025112,0
658,1,1000,2000,0.024773,0
659,1,1000,2000,0.025226,0
660,1,1000,2000,0.024559,0
661,1,1000,2000,0.025582,0
662,1,1000,2000,0.025251,0
663,1,1000,2000,0.025869,0
664,1,1000,2000,0.02478,0
665,1,1000,2000,0.025656,0
666,1,1000,2000,0.02588,0
667,1,1000,2000,0.025485,0
668,1,1000,2000,0.024926,0
669,1,1000,2000,0.025478,0
670,1,1000,2000,0.024568,0
671,1,1000,2000,0.024574,0
672,1,1000,2000,0.02476,0
673,1,1000,2000,0.026162,0
674,1,1000,2000,0.025518,0
675,1,1000,2000,0.026742,0
676,1,1000,2000,0.026925,0
677,1,1000,2000,0.026267,0
678,1,1000,2000,0.026105,0
679,1,1000,2000,0.025555,0
680,1,1000,2000,0.026624,0
681,1,1000,2000,0.02581,0
682,1,1000,2000,0.026979,0
683,1,1000,2000,0.025839,0
684,1,1000,2000,0.026901,0
685,1,1000,2000,0.025378,0
686,1,1000,2000,0.026375,0
687,1,1000,2000,0.026235,0
688,1,1000,2000,0.031548,0
689,1,1000,2000,0.025717,0
690,1,1000,2000,0.026844,0
691,1,1000,2000,0.025709,0
692,1,1000,2000,0.025251,0
693,1,1000,2000,0.025106,0
694,1,1000,2000,0.024714,0
695,1,1000,2000,0.025245,0
696,1,1000,2000,0.025628,0
697,1,1000,2000,0.027491,0
698,1,1000,2000,0.025507,0
699,1,1000,2000,0.026086,0
700,1,1000,2000,0.028233,0
701,1,1000,2000,0.02929,0
702,1,1000,2000,0.028124,0
703,1,1000,2000,0.02536,0
704,1,1000,2000,0.024371,0
705,1,1000,2000,0.025704,0
706,1,1000,2000,0.028111,0
707,1,1000,2000,0.033747,0
708,1,1000,2000,0.034533,0
709,1,1000,2000,0.028458,0
710,1,1000,2000,0.026427,0
711,1,1000,2000,0.026405,0
712,1,1000,2000,0.025595,0
713,1,1000,2000,0.024579,0
714,1,1000,2000,0.02533,0
715,1,1000,2000,0.025201,0
716,1,1000,2000,0.024946,0
717,1,1000,2000,0.025211,0
718,1,1000,2000,0.024817,0
719,1,1000,2000,0.024439,0
720,1,1000,2000,0.024334,0
721,1,1000,2000,0.024582,0
722,1,1000,2000,0.024441,0
723,1,1000,2000,0.025236,0
724,1,1000,2000,0.024915,0
725,1,1000,2000,0.027842,0
726,1,1000,2000,0.027355,0
727,1,1000,2000,0.025393,0
728,1,1000,2000,0.024523,0
729,1,1000,2000,0.024048,0
730,1,1000,2000,0.024776,0
731,1,1000,2000,0.025535,0
732,1,1000,2000,0.024597,0
733,1,1000,2000,0.024501,0
734,1,1000,2000,0.024908,0
735,1,1000,2000,0.024382,0
736,1,1000,2000,0.025202,0
737,1,1000,2000,0.025166,0
738,1,1000,2000,0.026798,0
739,1,1000,2000,0.025694,0
740,1,1000,2000,0.025608,0
741,1,1000,2000,0.02614,0
742,1,1000,2000,0.026655,0
743,1,1000,2000,0.025777,0
744,1,1000,2000,0.026333,0
745,1,1000,2000,0.027654,0
746,1,1000,2000,0.027966,0
747,1,1000,2000,0.026382,0
748,1,1000,2000,0.027604,0
749,1,1000,2000,0.027292,0
750,1,1000,2000,0.026668,0
751,1,1000,2000,0.028213,0
752,1,1000,2000,0.027799,0
753,1,1000,2000,0.026115,0
754,1,1000,2000,0.026189,0
755,1,1000,2000,0.026222,0
756,1,1000,2000,0.025945,0
757,1,1000,2000,0.025746,0
758,1,1000,2000,0.026675,0
759,1,1000,2000,0.025671,0
760,1,1000,2000,0.025715,0
761,1,1000,2000,0.026295,0
762,1,1000,2000,0.025509,0
763,1,1000,2000,0.027848,0
764,1,1000,2000,0.027021,0
765,1,1000,2000,0.026596,0
766,1,1000,2000,0.025981,0
767,1,1000,2000,0.024427,0
768,1,1000,2000,0.025642,0
769,1,1000,2000,0.026211,0
770,1,1000,2000,0.025144,0
771,1,1000,2000,0.025995,0
772,1,1000,2000,0.026108,0
773,1,1000,2000,0.024932,0
774,1,1000,2000,0.026194,0
775,1,1000,2000,0.025406,0
776,1,1000,2000,0.026379,0
777,1,1000,2000,0.025675,0
778,1,1000,2000,0.025912,0
779,1,1000,2000,0.025342,0
780,1,1000,2000,0.02693,0
781,1,1000,2000,0.026347,0
782,1,1000,2000,0.026371,0
783,1,1000,2000,0.02592,0
784,1,1000,2000,0.025651,0
785,1,1000,2000,0.025612,0
786,1,1000,2000,0.026836,0
787,1,1000,2000,0.026189,0
788,1,1000,2000,0.026329,0
789,1,1000,2000,0.025931,0
790,1,1000,2000,0.025987,0
791,1,1000,2000,0.026619,0
792,1,1000,2000,0.02658,0
793,1,1000,2000,0.025518,0
794,1,1000,2000,0.026645,0
795,1,1000,2000,0.026471,0
796,1,1000,2000,0.025683,0
797,1,1000,2000,0.035732,0
798,1,1000,2000,0.027243,0
799,1,1000,2000,0.026481,0
800,1,1000,2000,0.026045,0
801,1,1000,2000,0.027554,0
802,1,1000,2000,0.026347,0
803,1,1000,2000,0.025071,0
804,1,1000,2000,0.02402,0
805,1,1000,2000,0.024536,0
806,1,1000,2000,0.024544,0
807,1,1000,2000,0.024225,0
808,1,1000,2000,0.024723,0
809,1,1000,2000,0.024741,0
810,1,1000,2000,0.024155,0
811,1,1000,2000,0.025117,0
812,1,1000,2000,0.024659,0
813,1,1000,2000,0.025361,0
814,1,1000,2000,0.024817,0
815,1,1000,2000,0.024871,0
816,1,1000,2000,0.024772,0
817,1,1000,2000,0.024296,0
818,1,1000,2000,0.024603,0
819,1,1000,2000,0.023965,0
