iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
68,1,1000,2000,0.027765,0
69,1,1000,2000,0.027273,0
70,1,1000,2000,0.027447,0
71,1,1000,2000,0.027374,0
72,1,1000,2000,0.028135,0
73,1,1000,2000,0.027845,0
74,1,1000,2000,0.02731,0
75,1,1000,2000,0.027348,0
76,1,1000,2000,0.028207,0
77,1,1000,2000,0.026445,0
78,1,1000,2000,0.027325,0
79,1,1000,2000,0.027864,0
80,1,1000,2000,0.027316,0
81,1,1000,2000,0.027512,0
82,1,1000,2000,0.026666,0
83,1,1000,2000,0.027498,0
84,1,1000,2000,0.027662,0
85,1,1000,2000,0.026629,0
86,1,1000,2000,0.032011,0
87,1,1000,2000,0.027261,0
88,1,1000,2000,0.027644,0
89,1,1000,2000,0.028382,0
90,1,1000,2000,0.029667,0
91,1,1000,2000,0.027547,0
92,1,1000,2000,0.027988,0
93,1,1000,2000,0.028186,0
94,1,1000,2000,0.02762,0
95,1,1000,2000,0.027686,0
96,1,1000,2000,0.028126,0
97,1,1000,2000,0.02739,0
98,1,1000,2000,0.028594,0
99,1,1000,2000,0.027653,0
100,1,1000,2000,0.027917,0
101,1,1000,2000,0.027926,0
102,1,1000,2000,0.028308,0
103,1,1000,2000,0.027396,0
104,1,1000,2000,0.027158,0
105,1,1000,2000,0.027756,0
106,1,1000,2000,0.027287,0
107,1,1000,2000,0.028377,0
108,1,1000,2000,0.02796,0
109,1,1000,2000,0.028491,0
110,1,1000,2000,0.027904,0
111,1,1000,2000,0.027823,0
112,1,1000,2000,0.02688,0
113,1,1000,2000,0.027311,0
114,1,1000,2000,0.027383,0
115,1,1000,2000,0.027187,0
116,1,1000,2000,0.027009,0
117,1,1000,2000,0.027711,0
118,1,1000,2000,0.027615,0
119,1,1000,2000,0.028096,0
120,1,1000,2000,0.027399,0
121,1,1000,2000,0.029655,0
122,1,1000,2000,0.028256,0
123,1,1000,2000,0.027957,0
124,1,1000,2000,0.028736,0
125,1,1000,2000,0.029253,0
126,1,1000,2000,0.027836,0
127,1,1000,2000,0.027135,0
128,1,1000,2000,0.027737,0
129,1,1000,2000,0.028219,0
130,1,1000,2000,0.028019,0
131,1,1000,2000,0.027737,0
132,1,1000,2000,0.027784,0
133,1,1000,2000,0.027258,0
134,1,1000,2000,0.027071,0
135,1,1000,2000,0.026652,0
136,1,1000,2000,0.028152,0
137,1,1000,2000,0.026594,0
138,1,1000,2000,0.028018,0
139,1,1000,2000,0.027021,0
140,1,1000,2000,0.027494,0
141,1,1000,2000,0.027781,0
142,1,1000,2000,0.027743,0
143,1,1000,2000,0.028541,0
144,1,1000,2000,0.028826,0
145,1,1000,2000,0.027429,0
146,1,1000,2000,0.028369,0
147,1,1000,2000,0.02734,0
148,1,1000,2000,0.027791,0
149,1,1000,2000,0.028542,0
150,1,1000,2000,0.027641,0
151,1,1000,2000,0.027518,0
152,1,1000,2000,0.02727,0
153,1,1000,2000,0.027821,0
154,1,1000,2000,0.028312,0
155,1,1000,2000,0.027295,0
156,1,1000,2000,0.027112,0
157,1,1000,2000,0.031076,0
158,1,1000,2000,0.02751,0
159,1,1000,2000,0.027727,0
160,1,1000,2000,0.02813,0
161,1,1000,2000,0.02808,0
162,1,1000,2000,0.028165,0
163,1,1000,2000,0.026935,0
164,1,1000,2000,0.027407,0
165,1,1000,2000,0.028027,0
166,1,1000,2000,0.027128,0
167,1,1000,2000,0.027158,0
168,1,1000,2000,0.027682,0
169,1,1000,2000,0.027097,0
170,1,1000,2000,0.028698,0
171,1,1000,2000,0.028422,0
172,1,1000,2000,0.026749,0
173,1,1000,2000,0.028525,0
174,1,1000,2000,0.027652,0
175,1,1000,2000,0.028024,0
176,1,1000,2000,0.027572,0
177,1,1000,2000,0.028142,0
178,1,1000,2000,0.027858,0
179,1,1000,2000,0.027731,0
180,1,1000,2000,0.027256,0
181,1,1000,2000,0.027411,0
182,1,1000,2000,0.027784,0
183,1,1000,2000,0.027775,0
184,1,1000,2000,0.027782,0
185,1,1000,2000,0.026628,0
186,1,1000,2000,0.026739,0
187,1,1000,2000,0.027223,0
188,1,1000,2000,0.027081,0
189,1,1000,2000,0.027772,0
190,1,1000,2000,0.028052,0
191,1,1000,2000,0.027651,0
192,1,1000,2000,0.027771,0
193,1,1000,2000,0.101963,1
194,1,1000,2000,0.028246,0
195,1,1000,2000,0.028385,0
196,1,1000,2000,0.029022,0
197,1,1000,2000,0.028305,0
198,1,1000,2000,0.027542,0
199,1,1000,2000,0.027608,0
200,1,1000,2000,0.027855,0
201,1,1000,2000,0.027368,0
202,1,1000,2000,0.027507,0
203,1,1000,2000,0.027873,0
204,1,1000,2000,0.02789,0
205,1,1000,2000,0.028181,0
206,1,1000,2000,0.027398,0
207,1,1000,2000,0.027611,0
208,1,1000,2000,0.028053,0
209,1,1000,2000,0.027344,0
210,1,1000,2000,0.027685,0
211,1,1000,2000,0.028067,0
212,1,1000,2000,0.02747,0
213,1,1000,2000,0.028347,0
214,1,1000,2000,0.027233,0
215,1,1000,2000,0.028146,0
216,1,1000,2000,0.027437,0
217,1,1000,2000,0.027747,0
218,1,1000,2000,0.028591,0
219,1,1000,2000,0.027334,0
220,1,1000,2000,0.026461,0
221,1,1000,2000,0.027531,0
222,1,1000,2000,0.028797,0
223,1,1000,2000,0.026384,0
224,1,1000,2000,0.027694,0
225,1,1000,2000,0.027757,0
226,1,1000,2000,0.029085,0
227,1,1000,2000,0.028316,0
228,1,1000,2000,0.027802,0
229,1,1000,2000,0.028636,0
230,1,1000,2000,0.029187,0
231,1,1000,2000,0.026959,0
232,1,1000,2000,0.028013,0
233,1,1000,2000,0.027993,0
234,1,1000,2000,0.028051,0
235,1,1000,2000,0.027311,0
236,1,1000,2000,0.027543,0
237,1,1000,2000,0.027133,0
238,1,1000,2000,0.027055,0
239,1,1000,2000,0.027754,0
240,1,1000,2000,0.027056,0
241,1,1000,2000,0.027965,0
242,1,1000,2000,0.0284,0
243,1,1000,2000,0.028073,0
244,1,1000,2000,0.027873,0
245,1,1000,2000,0.028946,0
246,1,1000,2000,0.028768,0
247,1,1000,2000,0.029501,0
248,1,1000,2000,0.02898,0
249,1,1000,2000,0.028843,0
250,1,1000,2000,0.027398,0
251,1,1000,2000,0.027685,0
252,1,1000,2000,0.033195,0
253,1,1000,2000,0.026972,0
254,1,1000,2000,0.026961,0
255,1,1000,2000,0.027273,0
256,1,1000,2000,0.028668,0
257,1,1000,2000,0.027328,0
258,1,1000,2000,0.027337,0
259,1,1000,2000,0.028038,0
260,1,1000,2000,0.02672,0
261,1,1000,2000,0.027489,0
262,1,1000,2000,0.03131,0
263,1,1000,2000,0.027915,0
264,1,1000,2000,0.027873,0
265,1,1000,2000,0.028361,0
266,1,1000,2000,0.027408,0
267,1,1000,2000,0.027507,0
268,1,1000,2000,0.028145,0
269,1,1000,2000,0.028588,0
270,1,1000,2000,0.027841,0
271,1,1000,2000,0.026571,0
272,1,1000,2000,0.02912,0
273,1,1000,2000,0.029554,0
274,1,1000,2000,0.027405,0
275,1,1000,2000,0.028544,0
276,1,1000,2000,0.027563,0
277,1,1000,2000,0.02674,0
278,1,1000,2000,0.027834,0
279,1,1000,2000,0.028448,0
280,1,1000,2000,0.027347,0
281,1,1000,2000,0.027775,0
282,1,1000,2000,0.026781,0
283,1,1000,2000,0.02826,0
284,1,1000,2000,0.02753,0
285,1,1000,2000,0.028457,0
286,1,1000,2000,0.027059,0
287,1,1000,2000,0.028443,0
288,1,1000,2000,0.028536,0
289,1,1000,2000,0.02834,0
290,1,1000,2000,0.027333,0
291,1,1000,2000,0.028185,0
292,1,1000,2000,0.028509,0
293,1,1000,2000,0.027776,0
294,1,1000,2000,0.027506,0
295,1,1000,2000,0.02784,0
296,1,1000,2000,0.027644,0
297,1,1000,2000,0.030332,0
298,1,1000,2000,0.028566,0
299,1,1000,2000,0.027397,0
300,1,1000,2000,0.027324,0
301,1,1000,2000,0.02707,0
302,1,1000,2000,0.027234,0
303,1,1000,2000,0.028045,0
304,1,1000,2000,0.027663,0
305,1,1000,2000,0.027522,0
306,1,1000,2000,0.029209,0
307,1,1000,2000,0.031571,0
308,1,1000,2000,0.029935,0
309,1,1000,2000,0.028737,0
310,1,1000,2000,0.027549,0
311,1,1000,2000,0.027551,0
312,1,1000,2000,0.02755,0
313,1,1000,2000,0.030368,0
314,1,1000,2000,0.037486,0
315,1,1000,2000,0.035618,0
316,1,1000,2000,0.029202,0
317,1,1000,2000,0.028174,0
318,1,1000,2000,0.028791,0
319,1,1000,2000,0.029053,0
320,1,1000,2000,0.028166,0
321,1,1000,2000,0.02756,0
322,1,1000,2000,0.028011,0
323,1,1000,2000,0.027662,0
324,1,1000,2000,0.027211,0
325,1,1000,2000,0.028188,0
326,1,1000,2000,0.027723,0
327,1,1000,2000,0.028297,0
328,1,1000,2000,0.027619,0
329,1,1000,2000,0.028264,0
330,1,1000,2000,0.028716,0
331,1,1000,2000,0.02766,0
332,1,1000,2000,0.031328,0
333,1,1000,2000,0.027011,0
334,1,1000,2000,0.027151,0
335,1,1000,2000,0.026873,0
336,1,1000,2000,0.028058,0
337,1,1000,2000,0.028292,0
338,1,1000,2000,0.027907,0
339,1,1000,2000,0.028014,0
340,1,1000,2000,0.027851,0
341,1,1000,2000,0.028011,0
342,1,1000,2000,0.02836,0
343,1,1000,2000,0.027184,0
344,1,1000,2000,0.027251,0
345,1,1000,2000,0.027877,0
346,1,1000,2000,0.028054,0
347,1,1000,2000,0.027941,0
348,1,1000,2000,0.028121,0
349,1,1000,2000,0.027199,0
350,1,1000,2000,0.027651,0
351,1,1000,2000,0.0278,0
352,1,1000,2000,0.027548,0
353,1,1000,2000,0.02762,0
354,1,1000,2000,0.028426,0
355,1,1000,2000,0.027369,0
356,1,1000,2000,0.028184,0
357,1,1000,2000,0.02734,0
358,1,1000,2000,0.026483,0
359,1,1000,2000,0.027925,0
360,1,1000,2000,0.028113,0
361,1,1000,2000,0.028084,0
362,1,1000,2000,0.027193,0
363,1,1000,2000,0.028051,0
364,1,1000,2000,0.027592,0
365,1,1000,2000,0.027461,0
366,1,1000,2000,0.028207,0
367,1,1000,2000,0.026319,0
368,1,1000,2000,0.032126,0
369,1,1000,2000,0.028307,0
370,1,1000,2000,0.027964,0
371,1,1000,2000,0.027395,0
372,1,1000,2000,0.027404,0
373,1,1000,2000,0.02797,0
374,1,1000,2000,0.026576,0
375,1,1000,2000,0.027658,0
376,1,1000,2000,0.028121,0
377,1,1000,2000,0.027605,0
378,1,1000,2000,0.026868,0
379,1,1000,2000,0.029294,0
380,1,1000,2000,0.027511,0
381,1,1000,2000,0.028897,0
382,1,1000,2000,0.027468,0
383,1,1000,2000,0.028146,0
384,1,1000,2000,0.02873,0
385,1,1000,2000,0.02784,0
386,1,1000,2000,0.027907,0
387,1,1000,2000,0.027067,0
388,1,1000,2000,0.027156,0
389,1,1000,2000,0.026577,0
390,1,1000,2000,0.027566,0
391,1,1000,2000,0.028217,0
392,1,1000,2000,0.026611,0
393,1,1000,2000,0.0279,0
394,1,1000,2000,0.027351,0
395,1,1000,2000,0.028228,0
396,1,1000,2000,0.02756,0
397,1,1000,2000,0.028126,0
398,1,1000,2000,0.027145,0
399,1,1000,2000,0.027763,0
400,1,1000,2000,0.031653,0
401,1,1000,2000,0.028292,0
402,1,1000,2000,0.029648,0
403,1,1000,2000,0.032903,0
404,1,1000,2000,0.030476,0
405,1,1000,2000,0.028036,0
406,1,1000,2000,0.027272,0
407,1,1000,2000,0.027454,0
408,1,1000,2000,0.027951,0
409,1,1000,2000,0.027695,0
410,1,1000,2000,0.02818,0
411,1,1000,2000,0.027202,0
412,1,1000,2000,0.03138,0
413,1,1000,2000,0.027117,0
414,1,1000,2000,0.026641,0
415,1,1000,2000,0.026709,0
416,1,1000,2000,0.027988,0
417,1,1000,2000,0.027133,0
418,1,1000,2000,0.027049,0
419,1,1000,2000,0.027441,0
420,1,1000,2000,0.026905,0
421,1,1000,2000,0.025955,0
422,1,1000,2000,0.027136,0
423,1,1000,2000,0.02604,0
424,1,1000,2000,0.026541,0
425,1,1000,2000,0.026699,0
426,1,1000,2000,0.027401,0
427,1,1000,2000,0.026594,0
428,1,1000,2000,0.026513,0
429,1,1000,2000,0.028709,0
430,1,1000,2000,0.02725,0
431,1,1000,2000,0.02637,0
432,1,1000,2000,0.026165,0
433,1,1000,2000,0.027873,0
434,1,1000,2000,0.026918,0
435,1,1000,2000,0.027068,0
436,1,1000,2000,0.027111,0
437,1,1000,2000,0.026256,0
438,1,1000,2000,0.026786,0
439,1,1000,2000,0.028665,0
440,1,1000,2000,0.027548,0
441,1,1000,2000,0.026724,0
442,1,1000,2000,0.026808,0
443,1,1000,2000,0.027528,0
444,1,1000,2000,0.027103,0
445,1,1000,2000,0.028111,0
446,1,1000,2000,0.027156,0
447,1,1000,2000,0.026608,0
448,1,1000,2000,0.026669,0
449,1,1000,2000,0.033653,0
450,1,1000,2000,0.02714,0
451,1,1000,2000,0.026342,0
452,1,1000,2000,0.028253,0
453,1,1000,2000,0.026627,0
454,1,1000,2000,0.026501,0
455,1,1000,2000,0.026807,0
456,1,1000,2000,0.027042,0
457,1,1000,2000,0.027256,0
458,1,1000,2000,0.027758,0
459,1,1000,2000,0.026182,0
460,1,1000,2000,0.026528,0
461,1,1000,2000,0.026776,0
462,1,1000,2000,0.026899,0
463,1,1000,2000,0.027607,0
464,1,1000,2000,0.026804,0
465,1,1000,2000,0.026705,0
466,1,1000,2000,0.026939,0
467,1,1000,2000,0.026916,0
468,1,1000,2000,0.027855,0
469,1,1000,2000,0.027001,0
470,1,1000,2000,0.026765,0
471,1,1000,2000,0.026438,0
472,1,1000,2000,0.027926,0
473,1,1000,2000,0.026978,0
474,1,1000,2000,0.027052,0
475,1,1000,2000,0.026812,0
476,1,1000,2000,0.029666,0
477,1,1000,2000,0.027149,0
478,1,1000,2000,0.02671,0
479,1,1000,2000,0.028245,0
480,1,1000,2000,0.028753,0
481,1,1000,2000,0.02673,0
482,1,1000,2000,0.026492,0
483,1,1000,2000,0.026378,0
484,1,1000,2000,0.026423,0
485,1,1000,2000,0.02609,0
486,1,1000,2000,0.027016,0
487,1,1000,2000,0.027573,0
488,1,1000,2000,0.027002,0
489,1,1000,2000,0.026619,0
490,1,1000,2000,0.027312,0
491,1,1000,2000,0.027343,0
492,1,1000,2000,0.027623,0
493,1,1000,2000,0.028029,0
494,1,1000,2000,0.027863,0
495,1,1000,2000,0.028226,0
496,1,1000,2000,0.027586,0
497,1,1000,2000,0.027325,0
498,1,1000,2000,0.02649,0
499,1,1000,2000,0.027701,0
500,1,1000,2000,0.026975,0
501,1,1000,2000,0.026985,0
502,1,1000,2000,0.026905,0
503,1,1000,2000,0.026707,0
504,1,1000,2000,0.027074,0
505,1,1000,2000,0.027074,0
506,1,1000,2000,0.026946,0
507,1,1000,2000,0.02775,0
508,1,1000,2000,0.026813,0
509,1,1000,2000,0.027,0
510,1,1000,2000,0.026389,0
511,1,1000,2000,0.026714,0
512,1,1000,2000,0.028897,0
513,1,1000,2000,0.028733,0
514,1,1000,2000,0.027769,0
515,1,1000,2000,0.02717,0
516,1,1000,2000,0.028066,0
517,1,1000,2000,0.027477,0
518,1,1000,2000,0.027329,0
519,1,1000,2000,0.027819,0
520,1,1000,2000,0.028716,0
521,1,1000,2000,0.027415,0
522,1,1000,2000,0.027987,0
523,1,1000,2000,0.028081,0
524,1,1000,2000,0.029108,0
525,1,1000,2000,0.027949,0
526,1,1000,2000,0.026744,0
527,1,1000,2000,0.026863,0
528,1,1000,2000,0.026224,0
529,1,1000,2000,0.027588,0
530,1,1000,2000,0.027047,0
531,1,1000,2000,0.028006,0
532,1,1000,2000,0.026404,0
533,1,1000,2000,0.026989,0
534,1,1000,2000,0.026723,0
535,1,1000,2000,0.027666,0
536,1,1000,2000,0.026872,0
537,1,1000,2000,0.027494,0
538,1,1000,2000,0.027247,0
539,1,1000,2000,0.027247,0
540,1,1000,2000,0.027645,0
541,1,1000,2000,0.026333,0
542,1,1000,2000,0.027037,0
543,1,1000,2000,0.027194,0
544,1,1000,2000,0.026484,0
545,1,1000,2000,0.027071,0
546,1,1000,2000,0.027196,0
547,1,1000,2000,0.026808,0
548,1,1000,2000,0.026831,0
549,1,1000,2000,0.029775,0
550,1,1000,2000,0.027882,0
551,1,1000,2000,0.028116,0
552,1,1000,2000,0.028485,0
553,1,1000,2000,0.028047,0
554,1,1000,2000,0.026406,0
555,1,1000,2000,0.0272,0
556,1,1000,2000,0.027478,0
557,1,1000,2000,0.026962,0
558,1,1000,2000,0.026926,0
559,1,1000,2000,0.026806,0
560,1,1000,2000,0.027799,0
561,1,1000,2000,0.026555,0
562,1,1000,2000,0.027103,0
563,1,1000,2000,0.02668,0
564,1,1000,2000,0.026603,0
565,1,1000,2000,0.028284,0
566,1,1000,2000,0.028562,0
567,1,1000,2000,0.027736,0
568,1,1000,2000,0.027901,0
569,1,1000,2000,0.028378,0
570,1,1000,2000,0.02808,0
571,1,1000,2000,0.02801,0
572,1,1000,2000,0.02795,0
573,1,1000,2000,0.028348,0
574,1,1000,2000,0.028505,0
575,1,1000,2000,0.027787,0
576,1,1000,2000,0.027609,0
577,1,1000,2000,0.027884,0
578,1,1000,2000,0.027993,0
579,1,1000,2000,0.027566,0
580,1,1000,2000,0.027496,0
581,1,1000,2000,0.027885,0
582,1,1000,2000,0.028395,0
583,1,1000,2000,0.027252,0
584,1,1000,2000,0.027641,0
585,1,1000,2000,0.032675,0
586,1,1000,2000,0.028537,0
587,1,1000,2000,0.027194,0
588,1,1000,2000,0.02861,0
589,1,1000,2000,0.026603,0
590,1,1000,2000,0.027264,0
591,1,1000,2000,0.026789,0
592,1,1000,2000,0.026604,0
593,1,1000,2000,0.026088,0
594,1,1000,2000,0.026882,0
595,1,1000,2000,0.02771,0
596,1,1000,2000,0.027856,0
597,1,1000,2000,0.027411,0
598,1,1000,2000,0.027855,0
599,1,1000,2000,0.026548,0
600,1,1000,2000,0.027548,0
601,1,1000,2000,0.027019,0
602,1,1000,2000,0.026846,0
603,1,1000,2000,0.027713,0
604,1,1000,2000,0.027419,0
605,1,1000,2000,0.026646,0
606,1,1000,2000,0.0272,0
607,1,1000,2000,0.026428,0
608,1,1000,2000,0.026545,0
609,1,1000,2000,0.027682,0
610,1,1000,2000,0.027081,0
611,1,1000,2000,0.026708,0
612,1,1000,2000,0.027167,0
613,1,1000,2000,0.026478,0
614,1,1000,2000,0.026269,0
615,1,1000,2000,0.02732,0
616,1,1000,2000,0.02697,0
617,1,1000,2000,0.027028,0
618,1,1000,2000,0.026935,0
619,1,1000,2000,0.026409,0
620,1,1000,2000,0.026755,0
621,1,1000,2000,0.028843,0
622,1,1000,2000,0.028875,0
623,1,1000,2000,0.028248,0
624,1,1000,2000,0.028888,0
625,1,1000,2000,0.028816,0
626,1,1000,2000,0.026772,0
627,1,1000,2000,0.027317,0
628,1,1000,2000,0.026508,0
629,1,1000,2000,0.027654,0
630,1,1000,2000,0.026871,0
631,1,1000,2000,0.027343,0
632,1,1000,2000,0.028709,0
633,1,1000,2000,0.027743,0
634,1,1000,2000,0.026565,0
635,1,1000,2000,0.027117,0
636,1,1000,2000,0.026625,0
637,1,1000,2000,0.02673,0
638,1,1000,2000,0.026902,0
639,1,1000,2000,0.027045,0
640,1,1000,2000,0.027267,0
641,1,1000,2000,0.027066,0
642,1,1000,2000,0.026484,0
643,1,1000,2000,0.026507,0
644,1,1000,2000,0.027188,0
645,1,1000,2000,0.026827,0
646,1,1000,2000,0.027516,0
647,1,1000,2000,0.027453,0
648,1,1000,2000,0.026586,0
649,1,1000,2000,0.026086,0
650,1,1000,2000,0.027432,0
651,1,1000,2000,0.027554,0
652,1,1000,2000,0.027295,0
653,1,1000,2000,0.027446,0
654,1,1000,2000,0.027284,0
655,1,1000,2000,0.026928,0
656,1,1000,2000,0.026933,0
657,1,1000,2000,0.027389,0
658,1,1000,2000,0.030099,0
659,1,1000,2000,0.028643,0
660,1,1000,2000,0.027786,0
661,1,1000,2000,0.02845,0
662,1,1000,2000,0.028598,0
663,1,1000,2000,0.028147,0
664,1,1000,2000,0.028095,0
665,1,1000,2000,0.027924,0
666,1,1000,2000,0.027288,0
667,1,1000,2000,0.026579,0
668,1,1000,2000,0.027718,0
669,1,1000,2000,0.026809,0
670,1,1000,2000,0.030031,0
671,1,1000,2000,0.027537,0
672,1,1000,2000,0.027671,0
673,1,1000,2000,0.026745,0
674,1,1000,2000,0.027326,0
675,1,1000,2000,0.027163,0
676,1,1000,2000,0.026621,0
677,1,1000,2000,0.026471,0
678,1,1000,2000,0.027843,0
679,1,1000,2000,0.027075,0
680,1,1000,2000,0.026751,0
681,1,1000,2000,0.026859,0
682,1,1000,2000,0.027318,0
683,1,1000,2000,0.027484,0
684,1,1000,2000,0.026856,0
685,1,1000,2000,0.026182,0
686,1,1000,2000,0.026822,0
687,1,1000,2000,0.027285,0
688,1,1000,2000,0.026059,0
689,1,1000,2000,0.026378,0
690,1,1000,2000,0.028133,0
691,1,1000,2000,0.026895,0
692,1,1000,2000,0.028926,0
693,1,1000,2000,0.02675,0
694,1,1000,2000,0.030351,0
695,1,1000,2000,0.028845,0
696,1,1000,2000,0.028248,0
697,1,1000,2000,0.028736,0
698,1,1000,2000,0.027118,0
699,1,1000,2000,0.027688,0
700,1,1000,2000,0.027381,0
701,1,1000,2000,0.027012,0
702,1,1000,2000,0.026381,0
703,1,1000,2000,0.027307,0
704,1,1000,2000,0.026833,0
705,1,1000,2000,0.027572,0
706,1,1000,2000,0.028121,0
707,1,1000,2000,0.028111,0
708,1,1000,2000,0.027494,0
709,1,1000,2000,0.026321,0
710,1,1000,2000,0.026833,0
711,1,1000,2000,0.026949,0
712,1,1000,2000,0.027725,0
713,1,1000,2000,0.027726,0
714,1,1000,2000,0.026197,0
715,1,1000,2000,0.026799,0
716,1,1000,2000,0.026708,0
717,1,1000,2000,0.027249,0
718,1,1000,2000,0.026547,0
719,1,1000,2000,0.027211,0
720,1,1000,2000,0.02574,0
721,1,1000,2000,0.027022,0
722,1,1000,2000,0.026626,0
723,1,1000,2000,0.027508,0
724,1,1000,2000,0.028073,0
725,1,1000,2000,0.026897,0
726,1,1000,2000,0.027503,0
727,1,1000,2000,0.027701,0
728,1,1000,2000,0.027641,0
729,1,1000,2000,0.027112,0
730,1,1000,2000,0.028313,0
731,1,1000,2000,0.028754,0
732,1,1000,2000,0.029091,0
733,1,1000,2000,0.028194,0
734,1,1000,2000,0.028045,0
735,1,1000,2000,0.028997,0
736,1,1000,2000,0.028195,0
737,1,1000,2000,0.029065,0
738,1,1000,2000,0.027877,0
739,1,1000,2000,0.025935,0
740,1,1000,2000,0.026334,0
741,1,1000,2000,0.026942,0
742,1,1000,2000,0.026845,0
743,1,1000,2000,0.027177,0
744,1,1000,2000,0.026765,0
745,1,1000,2000,0.027219,0
746,1,1000,2000,0.027543,0
747,1,1000,2000,0.027022,0
748,1,1000,2000,0.027188,0
749,1,1000,2000,0.027223,0
750,1,1000,2000,0.027336,0
751,1,1000,2000,0.027292,0
752,1,1000,2000,0.027304,0
753,1,1000,2000,0.026982,0
754,1,1000,2000,0.027493,0
755,1,1000,2000,0.026724,0
756,1,1000,2000,0.027152,0
757,1,1000,2000,0.026882,0
758,1,1000,2000,0.02706,0
759,1,1000,2000,0.027136,0
760,1,1000,2000,0.027178,0
761,1,1000,2000,0.027439,0
762,1,1000,2000,0.027227,0
763,1,1000,2000,0.028316,0
764,1,1000,2000,0.026788,0
765,1,1000,2000,0.02606,0
766,1,1000,2000,0.028676,0
767,1,1000,2000,0.028141,0
768,1,1000,2000,0.028071,0
769,1,1000,2000,0.027184,0
770,1,1000,2000,0.028643,0
771,1,1000,2000,0.027112,0
772,1,1000,2000,0.02705,0
773,1,1000,2000,0.026931,0
774,1,1000,2000,0.026818,0
775,1,1000,2000,0.026513,0
776,1,1000,2000,0.026822,0
777,1,1000,2000,0.027481,0
778,1,1000,2000,0.026994,0
779,1,1000,2000,0.026831,0
780,1,1000,2000,0.027659,0
781,1,1000,2000,0.025975,0
782,1,1000,2000,0.027057,0
783,1,1000,2000,0.027351,0
784,1,1000,2000,0.027244,0
785,1,1000,2000,0.026978,0
786,1,1000,2000,0.026183,0
787,1,1000,2000,0.02626,0
788,1,1000,2000,0.027575,0
789,1,1000,2000,0.026546,0
790,1,1000,2000,0.027511,0
791,1,1000,2000,0.02635,0
792,1,1000,2000,0.026366,0
793,1,1000,2000,0.033464,0
794,1,1000,2000,0.026408,0
795,1,1000,2000,0.025764,0
796,1,1000,2000,0.026156,0
797,1,1000,2000,0.027523,0
798,1,1000,2000,0.027556,0
799,1,1000,2000,0.026809,0
800,1,1000,2000,0.027827,0
801,1,1000,2000,0.028632,0
802,1,1000,2000,0.026824,0
803,1,1000,2000,0.029536,0
804,1,1000,2000,0.028102,0
805,1,1000,2000,0.026532,0
806,1,1000,2000,0.028996,0
807,1,1000,2000,0.027915,0
808,1,1000,2000,0.02748,0
809,1,1000,2000,0.026707,0
810,1,1000,2000,0.026385,0
811,1,1000,2000,0.026749,0
812,1,1000,2000,0.027083,0
813,1,1000,2000,0.02663,0
814,1,1000,2000,0.027843,0
815,1,1000,2000,0.026602,0
816,1,1000,2000,0.027418,0
817,1,1000,2000,0.026538,0
818,1,1000,2000,0.026711,0
819,1,1000,2000,0.026427,0
