iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
104,1,1000,2000,0.04534,0
105,1,1000,2000,0.044692,0
106,1,1000,2000,0.045741,0
107,1,1000,2000,0.04604,0
108,1,1000,2000,0.044467,0
109,1,1000,2000,0.045263,0
110,1,1000,2000,0.046745,0
111,1,1000,2000,0.043957,0
112,1,1000,2000,0.042863,0
113,1,1000,2000,0.042056,0
114,1,1000,2000,0.043301,0
115,1,1000,2000,0.043284,0
116,1,1000,2000,0.044803,0
117,1,1000,2000,0.043675,0
118,1,1000,2000,0.042931,0
119,1,1000,2000,0.043474,0
120,1,1000,2000,0.041926,0
121,1,1000,2000,0.042147,0
122,1,1000,2000,0.04248,0
123,1,1000,2000,0.043822,0
124,1,1000,2000,0.045718,0
125,1,1000,2000,0.045331,0
126,1,1000,2000,0.045046,0
127,1,1000,2000,0.044867,0
128,1,1000,2000,0.043842,0
129,1,1000,2000,0.044106,0
130,1,1000,2000,0.044822,0
131,1,1000,2000,0.045318,0
132,1,1000,2000,0.047534,0
133,1,1000,2000,0.044739,0
134,1,1000,2000,0.04331,0
135,1,1000,2000,0.044631,0
136,1,1000,2000,0.044548,0
137,1,1000,2000,0.044647,0
138,1,1000,2000,0.043978,0
139,1,1000,2000,0.047157,0
140,1,1000,2000,0.043498,0
141,1,1000,2000,0.04351,0
142,1,1000,2000,0.046222,0
143,1,1000,2000,0.045046,0
144,1,1000,2000,0.043358,0
145,1,1000,2000,0.042365,0
146,1,1000,2000,0.044036,0
147,1,1000,2000,0.04342,0
148,1,1000,2000,0.044152,0
149,1,1000,2000,0.044251,0
150,1,1000,2000,0.042872,0
151,1,1000,2000,0.043591,0
152,1,1000,2000,0.042703,0
153,1,1000,2000,0.043577,0
154,1,1000,2000,0.043396,0
155,1,1000,2000,0.043823,0
156,1,1000,2000,0.044058,0
157,1,1000,2000,0.043525,0
158,1,1000,2000,0.043944,0
159,1,1000,2000,0.044289,0
160,1,1000,2000,0.044393,0
161,1,1000,2000,0.046893,0
162,1,1000,2000,0.044632,0
163,1,1000,2000,0.041821,0
164,1,1000,2000,0.041751,0
165,1,1000,2000,0.041911,0
166,1,1000,2000,0.041435,0
167,1,1000,2000,0.042157,0
168,1,1000,2000,0.040687,0
169,1,1000,2000,0.043399,0
170,1,1000,2000,0.042848,0
171,1,1000,2000,0.044974,0
172,1,1000,2000,0.044279,0
173,1,1000,2000,0.043186,0
174,1,1000,2000,0.043209,0
175,1,1000,2000,0.043751,0
176,1,1000,2000,0.042951,0
177,1,1000,2000,0.045009,0
178,1,1000,2000,0.04282,0
179,1,1000,2000,0.043118,0
180,1,1000,2000,0.043184,0
181,1,1000,2000,0.042755,0
182,1,1000,2000,0.043481,0
183,1,1000,2000,0.043576,0
184,1,1000,2000,0.046827,0
185,1,1000,2000,0.045055,0
186,1,1000,2000,0.041826,0
187,1,1000,2000,0.042084,0
188,1,1000,2000,0.043797,0
189,1,1000,2000,0.042773,0
190,1,1000,2000,0.044302,0
191,1,1000,2000,0.042642,0
192,1,1000,2000,0.042377,0
193,1,1000,2000,0.041945,0
194,1,1000,2000,0.040739,0
195,1,1000,2000,0.04177,0
196,1,1000,2000,0.042273,0
197,1,1000,2000,0.042008,0
198,1,1000,2000,0.041282,0
199,1,1000,2000,0.04217,0
200,1,1000,2000,0.041728,0
201,1,1000,2000,0.041508,0
202,1,1000,2000,0.042503,0
203,1,1000,2000,0.041208,0
204,1,1000,2000,0.041612,0
205,1,1000,2000,0.041767,0
206,1,1000,2000,0.041549,0
207,1,1000,2000,0.041052,0
208,1,1000,2000,0.042787,0
209,1,1000,2000,0.042546,0
210,1,1000,2000,0.043078,0
211,1,1000,2000,0.042996,0
212,1,1000,2000,0.042093,0
213,1,1000,2000,0.040894,0
214,1,1000,2000,0.047557,0
215,1,1000,2000,0.041043,0
216,1,1000,2000,0.040976,0
217,1,1000,2000,0.041899,0
218,1,1000,2000,0.041869,0
219,1,1000,2000,0.041106,0
220,1,1000,2000,0.042073,0
221,1,1000,2000,0.04082,0
222,1,1000,2000,0.04329,0
223,1,1000,2000,0.044616,0
224,1,1000,2000,0.043808,0
225,1,1000,2000,0.043184,0
226,1,1000,2000,0.044695,0
227,1,1000,2000,0.046157,0
228,1,1000,2000,0.047175,0
229,1,1000,2000,0.046423,0
230,1,1000,2000,0.045851,0
231,1,1000,2000,0.049793,0
232,1,1000,2000,0.046221,0
233,1,1000,2000,0.045583,0
234,1,1000,2000,0.044652,0
235,1,1000,2000,0.046338,0
236,1,1000,2000,0.047234,0
237,1,1000,2000,0.046061,0
238,1,1000,2000,0.044826,0
239,1,1000,2000,0.046341,0
240,1,1000,2000,0.046471,0
241,1,1000,2000,0.045677,0
242,1,1000,2000,0.045075,0
243,1,1000,2000,0.049825,0
244,1,1000,2000,0.048643,0
245,1,1000,2000,0.046447,0
246,1,1000,2000,0.045806,0
247,1,1000,2000,0.046535,0
248,1,1000,2000,0.047587,0
249,1,1000,2000,0.045291,0
250,1,1000,2000,0.046314,0
251,1,1000,2000,0.046207,0
252,1,1000,2000,0.049483,0
253,1,1000,2000,0.047289,0
254,1,1000,2000,0.044515,0
255,1,1000,2000,0.043926,0
256,1,1000,2000,0.043861,0
257,1,1000,2000,0.043703,0
258,1,1000,2000,0.045379,0
259,1,1000,2000,0.043889,0
260,1,1000,2000,0.045838,0
261,1,1000,2000,0.051852,0
262,1,1000,2000,0.047516,0
263,1,1000,2000,0.045707,0
264,1,1000,2000,0.043772,0
265,1,1000,2000,0.047235,0
266,1,1000,2000,0.044981,0
267,1,1000,2000,0.045475,0
268,1,1000,2000,0.046078,0
269,1,1000,2000,0.047117,0
270,1,1000,2000,0.044726,0
271,1,1000,2000,0.048741,0
272,1,1000,2000,0.048207,0
273,1,1000,2000,0.043716,0
274,1,1000,2000,0.046531,0
275,1,1000,2000,0.04383,0
276,1,1000,2000,0.043893,0
277,1,1000,2000,0.04341,0
278,1,1000,2000,0.0435,0
279,1,1000,2000,0.043862,0
280,1,1000,2000,0.043014,0
281,1,1000,2000,0.043948,0
282,1,1000,2000,0.045912,0
283,1,1000,2000,0.045244,0
284,1,1000,2000,0.045716,0
285,1,1000,2000,0.049713,0
286,1,1000,2000,0.046036,0
287,1,1000,2000,0.044585,0
288,1,1000,2000,0.045612,0
289,1,1000,2000,0.045332,0
290,1,1000,2000,0.045399,0
291,1,1000,2000,0.044787,0
292,1,1000,2000,0.045707,0
293,1,1000,2000,0.04418,0
294,1,1000,2000,0.045134,0
295,1,1000,2000,0.045359,0
296,1,1000,2000,0.049911,0
297,1,1000,2000,0.044899,0
298,1,1000,2000,0.043099,0
299,1,1000,2000,0.042331,0
300,1,1000,2000,0.04274,0
301,1,1000,2000,0.04238,0
302,1,1000,2000,0.044502,0
303,1,1000,2000,0.044,0
304,1,1000,2000,0.04652,0
305,1,1000,2000,0.046042,0
306,1,1000,2000,0.046289,0
307,1,1000,2000,0.046843,0
308,1,1000,2000,0.045572,0
309,1,1000,2000,0.046504,0
310,1,1000,2000,0.045628,0
311,1,1000,2000,0.046287,0
312,1,1000,2000,0.045699,0
313,1,1000,2000,0.045657,0
314,1,1000,2000,0.04576,0
315,1,1000,2000,0.045098,0
316,1,1000,2000,0.047514,0
317,1,1000,2000,0.045239,0
318,1,1000,2000,0.048285,0
319,1,1000,2000,0.04706,0
320,1,1000,2000,0.045823,0
321,1,1000,2000,0.044787,0
322,1,1000,2000,0.045742,0
323,1,1000,2000,0.047338,0
324,1,1000,2000,0.046358,0
325,1,1000,2000,0.046914,0
326,1,1000,2000,0.043564,0
327,1,1000,2000,0.045753,0
328,1,1000,2000,0.045301,0
329,1,1000,2000,0.045192,0
330,1,1000,2000,0.045299,0
331,1,1000,2000,0.044107,0
332,1,1000,2000,0.044899,0
333,1,1000,2000,0.044374,0
334,1,1000,2000,0.045172,0
335,1,1000,2000,0.044783,0
336,1,1000,2000,0.044271,0
337,1,1000,2000,0.044342,0
338,1,1000,2000,0.044721,0
339,1,1000,2000,0.0455,0
340,1,1000,2000,0.051345,0
341,1,1000,2000,0.048022,0
342,1,1000,2000,0.046921,0
343,1,1000,2000,0.044722,0
344,1,1000,2000,0.045734,0
345,1,1000,2000,0.043959,0
346,1,1000,2000,0.043909,0
347,1,1000,2000,0.043661,0
348,1,1000,2000,0.045281,0
349,1,1000,2000,0.045576,0
350,1,1000,2000,0.044561,0
351,1,1000,2000,0.044322,0
352,1,1000,2000,0.044537,0
353,1,1000,2000,0.044184,0
354,1,1000,2000,0.044565,0
355,1,1000,2000,0.044453,0
356,1,1000,2000,0.043409,0
357,1,1000,2000,0.04345,0
358,1,1000,2000,0.046311,0
359,1,1000,2000,0.046208,0
360,1,1000,2000,0.04615,0
361,1,1000,2000,0.047456,0
362,1,1000,2000,0.050203,0
363,1,1000,2000,0.044826,0
364,1,1000,2000,0.045632,0
365,1,1000,2000,0.044824,0
366,1,1000,2000,0.044143,0
367,1,1000,2000,0.044514,0
368,1,1000,2000,0.044566,0
369,1,1000,2000,0.044789,0
370,1,1000,2000,0.046112,0
371,1,1000,2000,0.043742,0
372,1,1000,2000,0.044155,0
373,1,1000,2000,0.043864,0
374,1,1000,2000,0.04377,0
375,1,1000,2000,0.043551,0
376,1,1000,2000,0.04425,0
377,1,1000,2000,0.042811,0
378,1,1000,2000,0.045557,0
379,1,1000,2000,0.045698,0
380,1,1000,2000,0.046389,0
381,1,1000,2000,0.047213,0
382,1,1000,2000,0.048038,0
383,1,1000,2000,0.047754,0
384,1,1000,2000,0.051208,0
385,1,1000,2000,0.046979,0
386,1,1000,2000,0.045648,0
387,1,1000,2000,0.045843,0
388,1,1000,2000,0.045159,0
389,1,1000,2000,0.045226,0
390,1,1000,2000,0.04579,0
391,1,1000,2000,0.045768,0
392,1,1000,2000,0.045793,0
393,1,1000,2000,0.045192,0
394,1,1000,2000,0.044238,0
395,1,1000,2000,0.044082,0
396,1,1000,2000,0.045942,0
397,1,1000,2000,0.046353,0
398,1,1000,2000,0.045845,0
399,1,1000,2000,0.046571,0
400,1,1000,2000,0.04702,0
401,1,1000,2000,0.047532,0
402,1,1000,2000,0.04766,0
403,1,1000,2000,0.047173,0
404,1,1000,2000,0.049409,0
405,1,1000,2000,0.044938,0
406,1,1000,2000,0.049662,0
407,1,1000,2000,0.044221,0
408,1,1000,2000,0.043425,0
409,1,1000,2000,0.045511,0
410,1,1000,2000,0.04568,0
411,1,1000,2000,0.043876,0
412,1,1000,2000,0.044642,0
413,1,1000,2000,0.043451,0
414,1,1000,2000,0.046687,0
415,1,1000,2000,0.046,0
416,1,1000,2000,0.046528,0
417,1,1000,2000,0.044529,0
418,1,1000,2000,0.046251,0
419,1,1000,2000,0.044265,0
420,1,1000,2000,0.04804,0
421,1,1000,2000,0.046301,0
422,1,1000,2000,0.045397,0
423,1,1000,2000,0.044578,0
424,1,1000,2000,0.044682,0
425,1,1000,2000,0.044427,0
426,1,1000,2000,0.04349,0
427,1,1000,2000,0.045848,0
428,1,1000,2000,0.052263,0
429,1,1000,2000,0.047067,0
430,1,1000,2000,0.045416,0
431,1,1000,2000,0.044469,0
432,1,1000,2000,0.043438,0
433,1,1000,2000,0.043024,0
434,1,1000,2000,0.044357,0
435,1,1000,2000,0.043434,0
436,1,1000,2000,0.045994,0
437,1,1000,2000,0.045959,0
438,1,1000,2000,0.04448,0
439,1,1000,2000,0.044973,0
440,1,1000,2000,0.046626,0
441,1,1000,2000,0.047035,0
442,1,1000,2000,0.046146,0
443,1,1000,2000,0.04721,0
444,1,1000,2000,0.047121,0
445,1,1000,2000,0.046414,0
446,1,1000,2000,0.046982,0
447,1,1000,2000,0.046078,0
448,1,1000,2000,0.046098,0
449,1,1000,2000,0.047666,0
450,1,1000,2000,0.045813,0
451,1,1000,2000,0.046088,0
452,1,1000,2000,0.044342,0
453,1,1000,2000,0.043226,0
454,1,1000,2000,0.044206,0
455,1,1000,2000,0.043797,0
456,1,1000,2000,0.043377,0
457,1,1000,2000,0.04465,0
458,1,1000,2000,0.044361,0
459,1,1000,2000,0.044061,0
460,1,1000,2000,0.044116,0
461,1,1000,2000,0.043183,0
462,1,1000,2000,0.04454,0
463,1,1000,2000,0.046272,0
464,1,1000,2000,0.04655,0
465,1,1000,2000,0.045721,0
466,1,1000,2000,0.046459,0
467,1,1000,2000,0.04576,0
468,1,1000,2000,0.045435,0
469,1,1000,2000,0.045334,0
470,1,1000,2000,0.045777,0
471,1,1000,2000,0.048992,0
472,1,1000,2000,0.047556,0
473,1,1000,2000,0.04334,0
474,1,1000,2000,0.044889,0
475,1,1000,2000,0.043635,0
476,1,1000,2000,0.045024,0
477,1,1000,2000,0.045373,0
478,1,1000,2000,0.045124,0
479,1,1000,2000,0.045305,0
480,1,1000,2000,0.046195,0
481,1,1000,2000,0.046485,0
482,1,1000,2000,0.046483,0
483,1,1000,2000,0.04601,0
484,1,1000,2000,0.046394,0
485,1,1000,2000,0.046152,0
486,1,1000,2000,0.047017,0
487,1,1000,2000,0.046549,0
488,1,1000,2000,0.046581,0
489,1,1000,2000,0.046255,0
490,1,1000,2000,0.046639,0
491,1,1000,2000,0.046586,0
492,1,1000,2000,0.04631,0
493,1,1000,2000,0.049184,0
494,1,1000,2000,0.049065,0
495,1,1000,2000,0.044687,0
496,1,1000,2000,0.044799,0
497,1,1000,2000,0.046799,0
498,1,1000,2000,0.046043,0
499,1,1000,2000,0.044462,0
500,1,1000,2000,0.043778,0
501,1,1000,2000,0.044474,0
502,1,1000,2000,0.043342,0
503,1,1000,2000,0.043461,0
504,1,1000,2000,0.043825,0
505,1,1000,2000,0.045159,0
506,1,1000,2000,0.044836,0
507,1,1000,2000,0.045385,0
508,1,1000,2000,0.046651,0
509,1,1000,2000,0.046433,0
510,1,1000,2000,0.046044,0
511,1,1000,2000,0.046934,0
512,1,1000,2000,0.045923,0
513,1,1000,2000,0.047936,0
514,1,1000,2000,0.046226,0
515,1,1000,2000,0.04948,0
516,1,1000,2000,0.047957,0
517,1,1000,2000,0.046273,0
518,1,1000,2000,0.04437,0
519,1,1000,2000,0.043548,0
520,1,1000,2000,0.046624,0
521,1,1000,2000,0.043914,0
522,1,1000,2000,0.045166,0
523,1,1000,2000,0.043591,0
524,1,1000,2000,0.043937,0
525,1,1000,2000,0.044759,0
526,1,1000,2000,0.044482,0
527,1,1000,2000,0.045577,0
528,1,1000,2000,0.044542,0
529,1,1000,2000,0.044302,0
530,1,1000,2000,0.044431,0
531,1,1000,2000,0.044311,0
532,1,1000,2000,0.044115,0
533,1,1000,2000,0.044405,0
534,1,1000,2000,0.0445,0
535,1,1000,2000,0.045375,0
536,1,1000,2000,0.043893,0
537,1,1000,2000,0.049315,0
538,1,1000,2000,0.046756,0
539,1,1000,2000,0.043814,0
540,1,1000,2000,0.044376,0
541,1,1000,2000,0.043861,0
542,1,1000,2000,0.044081,0
543,1,1000,2000,0.043331,0
544,1,1000,2000,0.043977,0
545,1,1000,2000,0.04684,0
546,1,1000,2000,0.046328,0
547,1,1000,2000,0.045403,0
548,1,1000,2000,0.045333,0
549,1,1000,2000,0.045337,0
550,1,1000,2000,0.046223,0
551,1,1000,2000,0.046031,0
552,1,1000,2000,0.046723,0
553,1,1000,2000,0.046345,0
554,1,1000,2000,0.045868,0
555,1,1000,2000,0.045773,0
556,1,1000,2000,0.045656,0
557,1,1000,2000,0.050038,0
558,1,1000,2000,0.048356,0
559,1,1000,2000,0.050608,0
560,1,1000,2000,0.046362,0
561,1,1000,2000,0.047382,0
562,1,1000,2000,0.046176,0
563,1,1000,2000,0.045808,0
564,1,1000,2000,0.045959,0
565,1,1000,2000,0.047086,0
566,1,1000,2000,0.04842,0
567,1,1000,2000,0.047814,0
568,1,1000,2000,0.048811,0
569,1,1000,2000,0.049274,0
570,1,1000,2000,0.047534,0
571,1,1000,2000,0.049886,0
572,1,1000,2000,0.046691,0
573,1,1000,2000,0.047589,0
574,1,1000,2000,0.047935,0
575,1,1000,2000,0.050244,0
576,1,1000,2000,0.045714,0
577,1,1000,2000,0.04693,0
578,1,1000,2000,0.04756,0
579,1,1000,2000,0.047497,0
580,1,1000,2000,0.049814,0
581,1,1000,2000,0.04602,0
582,1,1000,2000,0.046533,0
583,1,1000,2000,0.045263,0
584,1,1000,2000,0.045083,0
585,1,1000,2000,0.047262,0
586,1,1000,2000,0.047792,0
587,1,1000,2000,0.045323,0
588,1,1000,2000,0.04514,0
589,1,1000,2000,0.045084,0
590,1,1000,2000,0.045752,0
591,1,1000,2000,0.044967,0
592,1,1000,2000,0.045303,0
593,1,1000,2000,0.045851,0
594,1,1000,2000,0.045015,0
595,1,1000,2000,0.045724,0
596,1,1000,2000,0.044327,0
597,1,1000,2000,0.045107,0
598,1,1000,2000,0.044842,0
599,1,1000,2000,0.045179,0
600,1,1000,2000,0.044793,0
601,1,1000,2000,0.052078,0
602,1,1000,2000,0.048332,0
603,1,1000,2000,0.048177,0
604,1,1000,2000,0.045711,0
605,1,1000,2000,0.045129,0
606,1,1000,2000,0.046014,0
607,1,1000,2000,0.045577,0
608,1,1000,2000,0.044882,0
609,1,1000,2000,0.045452,0
610,1,1000,2000,0.04538,0
611,1,1000,2000,0.044852,0
612,1,1000,2000,0.04568,0
613,1,1000,2000,0.045661,0
614,1,1000,2000,0.044246,0
615,1,1000,2000,0.04486,0
616,1,1000,2000,0.044543,0
617,1,1000,2000,0.044303,0
618,1,1000,2000,0.045102,0
619,1,1000,2000,0.044221,0
620,1,1000,2000,0.044542,0
621,1,1000,2000,0.045791,0
622,1,1000,2000,0.045155,0
623,1,1000,2000,0.047408,0
624,1,1000,2000,0.047355,0
625,1,1000,2000,0.046157,0
626,1,1000,2000,0.046014,0
627,1,1000,2000,0.045979,0
628,1,1000,2000,0.046738,0
629,1,1000,2000,0.046324,0
630,1,1000,2000,0.044792,0
631,1,1000,2000,0.044548,0
632,1,1000,2000,0.044793,0
633,1,1000,2000,0.045265,0
634,1,1000,2000,0.044808,0
635,1,1000,2000,0.043941,0
636,1,1000,2000,0.045259,0
637,1,1000,2000,0.045919,0
638,1,1000,2000,0.04576,0
639,1,1000,2000,0.044584,0
640,1,1000,2000,0.044862,0
641,1,1000,2000,0.044689,0
642,1,1000,2000,0.044751,0
643,1,1000,2000,0.043954,0
644,1,1000,2000,0.045076,0
645,1,1000,2000,0.048201,0
646,1,1000,2000,0.046664,0
647,1,1000,2000,0.047532,0
648,1,1000,2000,0.045683,0
649,1,1000,2000,0.04529,0
650,1,1000,2000,0.045162,0
651,1,1000,2000,0.044623,0
652,1,1000,2000,0.045597,0
653,1,1000,2000,0.04592,0
654,1,1000,2000,0.044122,0
655,1,1000,2000,0.045853,0
656,1,1000,2000,0.045207,0
657,1,1000,2000,0.04491,0
658,1,1000,2000,0.045744,0
659,1,1000,2000,0.045121,0
660,1,1000,2000,0.044216,0
661,1,1000,2000,0.046102,0
662,1,1000,2000,0.045062,0
663,1,1000,2000,0.045334,0
664,1,1000,2000,0.0453,0
665,1,1000,2000,0.044795,0
666,1,1000,2000,0.044804,0
667,1,1000,2000,0.046125,0
668,1,1000,2000,0.046974,0
669,1,1000,2000,0.046316,0
670,1,1000,2000,0.045097,0
671,1,1000,2000,0.045067,0
672,1,1000,2000,0.046075,0
673,1,1000,2000,0.046409,0
674,1,1000,2000,0.047353,0
675,1,1000,2000,0.048697,0
676,1,1000,2000,0.048788,0
677,1,1000,2000,0.046314,0
678,1,1000,2000,0.045907,0
679,1,1000,2000,0.04509,0
680,1,1000,2000,0.04566,0
681,1,1000,2000,0.046607,0
682,1,1000,2000,0.044576,0
683,1,1000,2000,0.046413,0
684,1,1000,2000,0.045622,0
685,1,1000,2000,0.04601,0
686,1,1000,2000,0.045606,0
687,1,1000,2000,0.046468,0
688,1,1000,2000,0.04492,0
689,1,1000,2000,0.049137,0
690,1,1000,2000,0.045125,0
691,1,1000,2000,0.04588,0
692,1,1000,2000,0.045904,0
693,1,1000,2000,0.045255,0
694,1,1000,2000,0.046073,0
695,1,1000,2000,0.04528,0
696,1,1000,2000,0.044334,0
697,1,1000,2000,0.045408,0
698,1,1000,2000,0.045269,0
699,1,1000,2000,0.046383,0
700,1,1000,2000,0.046198,0
701,1,1000,2000,0.045899,0
702,1,1000,2000,0.04762,0
703,1,1000,2000,0.048099,0
704,1,1000,2000,0.045771,0
705,1,1000,2000,0.047406,0
706,1,1000,2000,0.045946,0
707,1,1000,2000,0.045408,0
708,1,1000,2000,0.045084,0
709,1,1000,2000,0.045076,0
710,1,1000,2000,0.045322,0
711,1,1000,2000,0.05013,0
712,1,1000,2000,0.046245,0
713,1,1000,2000,0.046525,0
714,1,1000,2000,0.044849,0
715,1,1000,2000,0.044846,0
716,1,1000,2000,0.045766,0
717,1,1000,2000,0.044354,0
718,1,1000,2000,0.045037,0
719,1,1000,2000,0.044922,0
720,1,1000,2000,0.04657,0
721,1,1000,2000,0.045861,0
722,1,1000,2000,0.04645,0
723,1,1000,2000,0.047513,0
724,1,1000,2000,0.046658,0
725,1,1000,2000,0.046671,0
726,1,1000,2000,0.045775,0
727,1,1000,2000,0.046058,0
728,1,1000,2000,0.046081,0
729,1,1000,2000,0.047925,0
730,1,1000,2000,0.045166,0
731,1,1000,2000,0.043578,0
732,1,1000,2000,0.045987,0
733,1,1000,2000,0.044596,0
734,1,1000,2000,0.045235,0
735,1,1000,2000,0.049757,0
736,1,1000,2000,0.044399,0
737,1,1000,2000,0.044086,0
738,1,1000,2000,0.043603,0
739,1,1000,2000,0.045207,0
740,1,1000,2000,0.043932,0
741,1,1000,2000,0.043628,0
742,1,1000,2000,0.044648,0
743,1,1000,2000,0.043037,0
744,1,1000,2000,0.043481,0
745,1,1000,2000,0.044268,0
746,1,1000,2000,0.04453,0
747,1,1000,2000,0.043659,0
748,1,1000,2000,0.043773,0
749,1,1000,2000,0.042925,0
750,1,1000,2000,0.044036,0
751,1,1000,2000,0.049104,0
752,1,1000,2000,0.04497,0
753,1,1000,2000,0.044268,0
754,1,1000,2000,0.047588,0
755,1,1000,2000,0.046387,0
756,1,1000,2000,0.048382,0
757,1,1000,2000,0.051317,0
758,1,1000,2000,0.045382,0
759,1,1000,2000,0.046549,0
760,1,1000,2000,0.044465,0
761,1,1000,2000,0.044522,0
762,1,1000,2000,0.046199,0
763,1,1000,2000,0.045844,0
764,1,1000,2000,0.045418,0
765,1,1000,2000,0.04501,0
766,1,1000,2000,0.04681,0
767,1,1000,2000,0.048211,0
768,1,1000,2000,0.046911,0
769,1,1000,2000,0.047758,0
770,1,1000,2000,0.048386,0
771,1,1000,2000,0.049274,0
772,1,1000,2000,0.04578,0
773,1,1000,2000,0.044453,0
774,1,1000,2000,0.044551,0
775,1,1000,2000,0.043664,0
776,1,1000,2000,0.047391,0
777,1,1000,2000,0.044178,0
778,1,1000,2000,0.049349,0
779,1,1000,2000,0.043645,0
780,1,1000,2000,0.04418,0
781,1,1000,2000,0.043583,0
782,1,1000,2000,0.04355,0
783,1,1000,2000,0.043606,0
784,1,1000,2000,0.043944,0
785,1,1000,2000,0.044387,0
786,1,1000,2000,0.044939,0
787,1,1000,2000,0.044558,0
788,1,1000,2000,0.045503,0
789,1,1000,2000,0.044001,0
790,1,1000,2000,0.04463,0
791,1,1000,2000,0.043109,0
792,1,1000,2000,0.046714,0
793,1,1000,2000,0.04591,0
794,1,1000,2000,0.045732,0
795,1,1000,2000,0.045716,0
796,1,1000,2000,0.048751,0
797,1,1000,2000,0.048994,0
798,1,1000,2000,0.050151,0
799,1,1000,2000,0.049444,0
800,1,1000,2000,0.044846,0
801,1,1000,2000,0.04455,0
802,1,1000,2000,0.045812,0
803,1,1000,2000,0.045346,0
804,1,1000,2000,0.046182,0
805,1,1000,2000,0.045418,0
806,1,1000,2000,0.045573,0
807,1,1000,2000,0.045943,0
808,1,1000,2000,0.046183,0
809,1,1000,2000,0.045258,0
810,1,1000,2000,0.045348,0
811,1,1000,2000,0.046389,0
812,1,1000,2000,0.047487,0
813,1,1000,2000,0.046802,0
814,1,1000,2000,0.047478,0
815,1,1000,2000,0.046952,0
816,1,1000,2000,0.047363,0
817,1,1000,2000,0.047087,0
818,1,1000,2000,0.049038,0
819,1,1000,2000,0.049555,0
