iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
266,1,1000,2000,0.040307,0
267,1,1000,2000,0.039772,0
268,1,1000,2000,0.03993,0
269,1,1000,2000,0.040078,0
270,1,1000,2000,0.040771,0
271,1,1000,2000,0.04077,0
272,1,1000,2000,0.040121,0
273,1,1000,2000,0.039664,0
274,1,1000,2000,0.044023,0
275,1,1000,2000,0.042537,0
276,1,1000,2000,0.040233,0
277,1,1000,2000,0.040357,0
278,1,1000,2000,0.040247,0
279,1,1000,2000,0.040407,0
280,1,1000,2000,0.040804,0
281,1,1000,2000,0.040917,0
282,1,1000,2000,0.043429,0
283,1,1000,2000,0.044168,0
284,1,1000,2000,0.040973,0
285,1,1000,2000,0.043068,0
286,1,1000,2000,0.040772,0
287,1,1000,2000,0.040743,0
288,1,1000,2000,0.040498,0
289,1,1000,2000,0.041344,0
290,1,1000,2000,0.043418,0
291,1,1000,2000,0.043696,0
292,1,1000,2000,0.042715,0
293,1,1000,2000,0.043421,0
294,1,1000,2000,0.043267,0
295,1,1000,2000,0.043276,0
296,1,1000,2000,0.043147,0
297,1,1000,2000,0.044225,0
298,1,1000,2000,0.053576,0
299,1,1000,2000,0.044513,0
300,1,1000,2000,0.040794,0
301,1,1000,2000,0.041641,0
302,1,1000,2000,0.042147,0
303,1,1000,2000,0.044331,0
304,1,1000,2000,0.041639,0
305,1,1000,2000,0.040661,0
306,1,1000,2000,0.043792,0
307,1,1000,2000,0.044723,0
308,1,1000,2000,0.041985,0
309,1,1000,2000,0.041101,0
310,1,1000,2000,0.041321,0
311,1,1000,2000,0.041813,0
312,1,1000,2000,0.040705,0
313,1,1000,2000,0.040551,0
314,1,1000,2000,0.042699,0
315,1,1000,2000,0.042829,0
316,1,1000,2000,0.040835,0
317,1,1000,2000,0.039821,0
318,1,1000,2000,0.040264,0
319,1,1000,2000,0.048238,0
320,1,1000,2000,0.041224,0
321,1,1000,2000,0.040796,0
322,1,1000,2000,0.043529,0
323,1,1000,2000,0.039961,0
324,1,1000,2000,0.039569,0
325,1,1000,2000,0.04056,0
326,1,1000,2000,0.045467,0
327,1,1000,2000,0.045871,0
328,1,1000,2000,0.040374,0
329,1,1000,2000,0.040772,0
330,1,1000,2000,0.039725,0
331,1,1000,2000,0.041487,0
332,1,1000,2000,0.03998,0
333,1,1000,2000,0.040589,0
334,1,1000,2000,0.041077,0
335,1,1000,2000,0.039274,0
336,1,1000,2000,0.039712,0
337,1,1000,2000,0.039616,0
338,1,1000,2000,0.040108,0
339,1,1000,2000,0.039397,0
340,1,1000,2000,0.039401,0
341,1,1000,2000,0.039673,0
342,1,1000,2000,0.039286,0
343,1,1000,2000,0.040354,0
344,1,1000,2000,0.04058,0
345,1,1000,2000,0.040136,0
346,1,1000,2000,0.043699,0
347,1,1000,2000,0.042012,0
348,1,1000,2000,0.04021,0
349,1,1000,2000,0.040552,0
350,1,1000,2000,0.040473,0
351,1,1000,2000,0.040732,0
352,1,1000,2000,0.040237,0
353,1,1000,2000,0.040539,0
354,1,1000,2000,0.040697,0
355,1,1000,2000,0.040021,0
356,1,1000,2000,0.039932,0
357,1,1000,2000,0.040969,0
358,1,1000,2000,0.039379,0
359,1,1000,2000,0.039829,0
360,1,1000,2000,0.039366,0
361,1,1000,2000,0.040777,0
362,1,1000,2000,0.040199,0
363,1,1000,2000,0.040451,0
364,1,1000,2000,0.040901,0
365,1,1000,2000,0.040726,0
366,1,1000,2000,0.039599,0
367,1,1000,2000,0.0402,0
368,1,1000,2000,0.039465,0
369,1,1000,2000,0.039252,0
370,1,1000,2000,0.040123,0
371,1,1000,2000,0.043988,0
372,1,1000,2000,0.041064,0
373,1,1000,2000,0.041273,0
374,1,1000,2000,0.040148,0
375,1,1000,2000,0.039595,0
376,1,1000,2000,0.040257,0
377,1,1000,2000,0.038567,0
378,1,1000,2000,0.040011,0
379,1,1000,2000,0.040432,0
380,1,1000,2000,0.04037,0
381,1,1000,2000,0.039688,0
382,1,1000,2000,0.040677,0
383,1,1000,2000,0.040663,0
384,1,1000,2000,0.039983,0
385,1,1000,2000,0.039649,0
386,1,1000,2000,0.039668,0
387,1,1000,2000,0.040416,0
388,1,1000,2000,0.039988,0
389,1,1000,2000,0.03976,0
390,1,1000,2000,0.039276,0
391,1,1000,2000,0.03992,0
392,1,1000,2000,0.040987,0
393,1,1000,2000,0.040131,0
394,1,1000,2000,0.040027,0
395,1,1000,2000,0.042185,0
396,1,1000,2000,0.043127,0
397,1,1000,2000,0.042008,0
398,1,1000,2000,0.041712,0
399,1,1000,2000,0.042315,0
400,1,1000,2000,0.040125,0
401,1,1000,2000,0.039691,0
402,1,1000,2000,0.040439,0
403,1,1000,2000,0.040842,0
404,1,1000,2000,0.043085,0
405,1,1000,2000,0.042663,0
406,1,1000,2000,0.040927,0
407,1,1000,2000,0.039584,0
408,1,1000,2000,0.041051,0
409,1,1000,2000,0.040669,0
410,1,1000,2000,0.040393,0
411,1,1000,2000,0.041167,0
412,1,1000,2000,0.040008,0
413,1,1000,2000,0.040125,0
414,1,1000,2000,0.0406,0
415,1,1000,2000,0.039797,0
416,1,1000,2000,0.039871,0
417,1,1000,2000,0.039864,0
418,1,1000,2000,0.040651,0
419,1,1000,2000,0.039905,0
420,1,1000,2000,0.04674,0
421,1,1000,2000,0.041961,0
422,1,1000,2000,0.039967,0
423,1,1000,2000,0.040625,0
424,1,1000,2000,0.041024,0
425,1,1000,2000,0.039918,0
426,1,1000,2000,0.039509,0
427,1,1000,2000,0.041268,0
428,1,1000,2000,0.040465,0
429,1,1000,2000,0.039763,0
430,1,1000,2000,0.04075,0
431,1,1000,2000,0.040749,0
432,1,1000,2000,0.04105,0
433,1,1000,2000,0.041327,0
434,1,1000,2000,0.040035,0
435,1,1000,2000,0.041213,0
436,1,1000,2000,0.040835,0
437,1,1000,2000,0.041165,0
438,1,1000,2000,0.040581,0
439,1,1000,2000,0.040011,0
440,1,1000,2000,0.040668,0
441,1,1000,2000,0.039752,0
442,1,1000,2000,0.040337,0
443,1,1000,2000,0.041616,0
444,1,1000,2000,0.044637,0
445,1,1000,2000,0.04178,0
446,1,1000,2000,0.040764,0
447,1,1000,2000,0.04079,0
448,1,1000,2000,0.041884,0
449,1,1000,2000,0.040279,0
450,1,1000,2000,0.040383,0
451,1,1000,2000,0.040498,0
452,1,1000,2000,0.041335,0
453,1,1000,2000,0.041725,0
454,1,1000,2000,0.041147,0
455,1,1000,2000,0.039409,0
456,1,1000,2000,0.041529,0
457,1,1000,2000,0.040084,0
458,1,1000,2000,0.041953,0
459,1,1000,2000,0.044117,0
460,1,1000,2000,0.043633,0
461,1,1000,2000,0.043909,0
462,1,1000,2000,0.04294,0
463,1,1000,2000,0.040816,0
464,1,1000,2000,0.041583,0
465,1,1000,2000,0.043178,0
466,1,1000,2000,0.044132,0
467,1,1000,2000,0.045601,0
468,1,1000,2000,0.052189,0
469,1,1000,2000,0.040792,0
470,1,1000,2000,0.040508,0
471,1,1000,2000,0.041549,0
472,1,1000,2000,0.040794,0
473,1,1000,2000,0.041339,0
474,1,1000,2000,0.04334,0
475,1,1000,2000,0.042825,0
476,1,1000,2000,0.043099,0
477,1,1000,2000,0.041856,0
478,1,1000,2000,0.039945,0
479,1,1000,2000,0.040814,0
480,1,1000,2000,0.040044,0
481,1,1000,2000,0.039868,0
482,1,1000,2000,0.039934,0
483,1,1000,2000,0.039882,0
484,1,1000,2000,0.039653,0
485,1,1000,2000,0.041729,0
486,1,1000,2000,0.041135,0
487,1,1000,2000,0.041033,0
488,1,1000,2000,0.040457,0
489,1,1000,2000,0.041607,0
490,1,1000,2000,0.040734,0
491,1,1000,2000,0.040975,0
492,1,1000,2000,0.044328,0
493,1,1000,2000,0.040921,0
494,1,1000,2000,0.042085,0
495,1,1000,2000,0.039717,0
496,1,1000,2000,0.040301,0
497,1,1000,2000,0.039833,0
498,1,1000,2000,0.04084,0
499,1,1000,2000,0.040632,0
500,1,1000,2000,0.040158,0
501,1,1000,2000,0.040576,0
502,1,1000,2000,0.04059,0
503,1,1000,2000,0.039883,0
504,1,1000,2000,0.040144,0
505,1,1000,2000,0.040755,0
506,1,1000,2000,0.03936,0
507,1,1000,2000,0.039933,0
508,1,1000,2000,0.03995,0
509,1,1000,2000,0.039504,0
510,1,1000,2000,0.039597,0
511,1,1000,2000,0.040537,0
512,1,1000,2000,0.039621,0
513,1,1000,2000,0.041345,0
514,1,1000,2000,0.0405,0
515,1,1000,2000,0.041127,0
516,1,1000,2000,0.04062,0
517,1,1000,2000,0.043794,0
518,1,1000,2000,0.041079,0
519,1,1000,2000,0.040016,0
520,1,1000,2000,0.041854,0
521,1,1000,2000,0.040206,0
522,1,1000,2000,0.041229,0
523,1,1000,2000,0.041123,0
524,1,1000,2000,0.041547,0
525,1,1000,2000,0.040053,0
526,1,1000,2000,0.040869,0
527,1,1000,2000,0.040502,0
528,1,1000,2000,0.04078,0
529,1,1000,2000,0.04086,0
530,1,1000,2000,0.040523,0
531,1,1000,2000,0.040279,0
532,1,1000,2000,0.039809,0
533,1,1000,2000,0.040545,0
534,1,1000,2000,0.040674,0
535,1,1000,2000,0.040431,0
536,1,1000,2000,0.040593,0
537,1,1000,2000,0.04035,0
538,1,1000,2000,0.0417,0
539,1,1000,2000,0.040955,0
540,1,1000,2000,0.039755,0
541,1,1000,2000,0.043363,0
542,1,1000,2000,0.041012,0
543,1,1000,2000,0.040706,0
544,1,1000,2000,0.039929,0
545,1,1000,2000,0.03972,0
546,1,1000,2000,0.040296,0
547,1,1000,2000,0.040765,0
548,1,1000,2000,0.040116,0
549,1,1000,2000,0.040941,0
550,1,1000,2000,0.040433,0
551,1,1000,2000,0.039902,0
552,1,1000,2000,0.040357,0
553,1,1000,2000,0.040898,0
554,1,1000,2000,0.040215,0
555,1,1000,2000,0.041203,0
556,1,1000,2000,0.040341,0
557,1,1000,2000,0.040796,0
558,1,1000,2000,0.039938,0
559,1,1000,2000,0.041611,0
560,1,1000,2000,0.040163,0
561,1,1000,2000,0.040041,0
562,1,1000,2000,0.041511,0
563,1,1000,2000,0.039928,0
564,1,1000,2000,0.039564,0
565,1,1000,2000,0.040658,0
566,1,1000,2000,0.044633,0
567,1,1000,2000,0.040048,0
568,1,1000,2000,0.040038,0
569,1,1000,2000,0.041076,0
570,1,1000,2000,0.041104,0
571,1,1000,2000,0.04055,0
572,1,1000,2000,0.041186,0
573,1,1000,2000,0.044188,0
574,1,1000,2000,0.042962,0
575,1,1000,2000,0.041455,0
576,1,1000,2000,0.040423,0
577,1,1000,2000,0.044323,0
578,1,1000,2000,0.042222,0
579,1,1000,2000,0.041344,0
580,1,1000,2000,0.041306,0
581,1,1000,2000,0.042375,0
582,1,1000,2000,0.041737,0
583,1,1000,2000,0.043271,0
584,1,1000,2000,0.042241,0
585,1,1000,2000,0.04185,0
586,1,1000,2000,0.040975,0
587,1,1000,2000,0.042526,0
588,1,1000,2000,0.04137,0
589,1,1000,2000,0.043524,0
590,1,1000,2000,0.044607,0
591,1,1000,2000,0.045788,0
592,1,1000,2000,0.049168,0
593,1,1000,2000,0.041552,0
594,1,1000,2000,0.041705,0
595,1,1000,2000,0.041739,0
596,1,1000,2000,0.042185,0
597,1,1000,2000,0.043035,0
598,1,1000,2000,0.044656,0
599,1,1000,2000,0.042537,0
600,1,1000,2000,0.041334,0
601,1,1000,2000,0.040748,0
602,1,1000,2000,0.041275,0
603,1,1000,2000,0.042095,0
604,1,1000,2000,0.041229,0
605,1,1000,2000,0.040881,0
606,1,1000,2000,0.04052,0
607,1,1000,2000,0.041115,0
608,1,1000,2000,0.043638,0
609,1,1000,2000,0.040109,0
610,1,1000,2000,0.039242,0
611,1,1000,2000,0.040801,0
612,1,1000,2000,0.040117,0
613,1,1000,2000,0.043113,0
614,1,1000,2000,0.040539,0
615,1,1000,2000,0.039729,0
616,1,1000,2000,0.040303,0
617,1,1000,2000,0.04018,0
618,1,1000,2000,0.046401,0
619,1,1000,2000,0.041105,0
620,1,1000,2000,0.041572,0
621,1,1000,2000,0.039724,0
622,1,1000,2000,0.040553,0
623,1,1000,2000,0.039813,0
624,1,1000,2000,0.041241,0
625,1,1000,2000,0.040965,0
626,1,1000,2000,0.043159,0
627,1,1000,2000,0.043752,0
628,1,1000,2000,0.042829,0
629,1,1000,2000,0.043009,0
630,1,1000,2000,0.043162,0
631,1,1000,2000,0.04477,0
632,1,1000,2000,0.042969,0
633,1,1000,2000,0.045553,0
634,1,1000,2000,0.048515,0
635,1,1000,2000,0.046824,0
636,1,1000,2000,0.048987,0
637,1,1000,2000,0.04233,0
638,1,1000,2000,0.04178,0
639,1,1000,2000,0.0411,0
640,1,1000,2000,0.04141,0
641,1,1000,2000,0.040925,0
642,1,1000,2000,0.040542,0
643,1,1000,2000,0.045819,0
644,1,1000,2000,0.042888,0
645,1,1000,2000,0.041339,0
646,1,1000,2000,0.04351,0
647,1,1000,2000,0.04112,0
648,1,1000,2000,0.041795,0
649,1,1000,2000,0.040235,0
650,1,1000,2000,0.041541,0
651,1,1000,2000,0.040962,0
652,1,1000,2000,0.041129,0
653,1,1000,2000,0.040383,0
654,1,1000,2000,0.040615,0
655,1,1000,2000,0.042072,0
656,1,1000,2000,0.040754,0
657,1,1000,2000,0.040982,0
658,1,1000,2000,0.041533,0
659,1,1000,2000,0.040244,0
660,1,1000,2000,0.042905,0
661,1,1000,2000,0.042878,0
662,1,1000,2000,0.041221,0
663,1,1000,2000,0.040604,0
664,1,1000,2000,0.041213,0
665,1,1000,2000,0.044172,0
666,1,1000,2000,0.041199,0
667,1,1000,2000,0.041104,0
668,1,1000,2000,0.040978,0
669,1,1000,2000,0.041472,0
670,1,1000,2000,0.042212,0
671,1,1000,2000,0.040729,0
672,1,1000,2000,0.04047,0
673,1,1000,2000,0.040714,0
674,1,1000,2000,0.04094,0
675,1,1000,2000,0.041141,0
676,1,1000,2000,0.040507,0
677,1,1000,2000,0.040634,0
678,1,1000,2000,0.041769,0
679,1,1000,2000,0.041177,0
680,1,1000,2000,0.041387,0
681,1,1000,2000,0.040086,0
682,1,1000,2000,0.041082,0
683,1,1000,2000,0.041445,0
684,1,1000,2000,0.043076,0
685,1,1000,2000,0.04352,0
686,1,1000,2000,0.043914,0
687,1,1000,2000,0.041214,0
688,1,1000,2000,0.040052,0
689,1,1000,2000,0.041091,0
690,1,1000,2000,0.041709,0
691,1,1000,2000,0.04169,0
692,1,1000,2000,0.041443,0
693,1,1000,2000,0.042028,0
694,1,1000,2000,0.041132,0
695,1,1000,2000,0.041946,0
696,1,1000,2000,0.041307,0
697,1,1000,2000,0.041738,0
698,1,1000,2000,0.040733,0
699,1,1000,2000,0.041597,0
700,1,1000,2000,0.041383,0
701,1,1000,2000,0.041969,0
702,1,1000,2000,0.042391,0
703,1,1000,2000,0.042029,0
704,1,1000,2000,0.041477,0
705,1,1000,2000,0.041126,0
706,1,1000,2000,0.041141,0
707,1,1000,2000,0.042819,0
708,1,1000,2000,0.047391,0
709,1,1000,2000,0.042541,0
710,1,1000,2000,0.041833,0
711,1,1000,2000,0.043073,0
712,1,1000,2000,0.041973,0
713,1,1000,2000,0.042324,0
714,1,1000,2000,0.041536,0
715,1,1000,2000,0.041284,0
716,1,1000,2000,0.041195,0
717,1,1000,2000,0.04096,0
718,1,1000,2000,0.040667,0
719,1,1000,2000,0.040781,0
720,1,1000,2000,0.040536,0
721,1,1000,2000,0.041207,0
722,1,1000,2000,0.042298,0
723,1,1000,2000,0.042595,0
724,1,1000,2000,0.040237,0
725,1,1000,2000,0.043748,0
726,1,1000,2000,0.039552,0
727,1,1000,2000,0.039444,0
728,1,1000,2000,0.042002,0
729,1,1000,2000,0.044225,0
730,1,1000,2000,0.042194,0
731,1,1000,2000,0.040577,0
732,1,1000,2000,0.048464,0
733,1,1000,2000,0.041203,0
734,1,1000,2000,0.040124,0
735,1,1000,2000,0.039907,0
736,1,1000,2000,0.040455,0
737,1,1000,2000,0.03954,0
738,1,1000,2000,0.044475,0
739,1,1000,2000,0.041483,0
740,1,1000,2000,0.040165,0
741,1,1000,2000,0.039977,0
742,1,1000,2000,0.042717,0
743,1,1000,2000,0.04173,0
744,1,1000,2000,0.039347,0
745,1,1000,2000,0.039816,0
746,1,1000,2000,0.040001,0
747,1,1000,2000,0.043037,0
748,1,1000,2000,0.041418,0
749,1,1000,2000,0.04048,0
750,1,1000,2000,0.042451,0
751,1,1000,2000,0.041111,0
752,1,1000,2000,0.040527,0
753,1,1000,2000,0.041771,0
754,1,1000,2000,0.042377,0
755,1,1000,2000,0.042319,0
756,1,1000,2000,0.046409,0
757,1,1000,2000,0.042183,0
758,1,1000,2000,0.041348,0
759,1,1000,2000,0.045244,0
760,1,1000,2000,0.041291,0
761,1,1000,2000,0.041922,0
762,1,1000,2000,0.04064,0
763,1,1000,2000,0.041649,0
764,1,1000,2000,0.0427,0
765,1,1000,2000,0.040226,0
766,1,1000,2000,0.042047,0
767,1,1000,2000,0.041522,0
768,1,1000,2000,0.040054,0
769,1,1000,2000,0.041072,0
770,1,1000,2000,0.041612,0
771,1,1000,2000,0.041281,0
772,1,1000,2000,0.040534,0
773,1,1000,2000,0.040526,0
774,1,1000,2000,0.042678,0
775,1,1000,2000,0.042579,0
776,1,1000,2000,0.041837,0
777,1,1000,2000,0.042087,0
778,1,1000,2000,0.042142,0
779,1,1000,2000,0.041949,0
780,1,1000,2000,0.04619,0
781,1,1000,2000,0.041637,0
782,1,1000,2000,0.042002,0
783,1,1000,2000,0.042574,0
784,1,1000,2000,0.042894,0
785,1,1000,2000,0.041896,0
786,1,1000,2000,0.042521,0
787,1,1000,2000,0.041921,0
788,1,1000,2000,0.041776,0
789,1,1000,2000,0.041105,0
790,1,1000,2000,0.04232,0
791,1,1000,2000,0.043918,0
792,1,1000,2000,0.044883,0
793,1,1000,2000,0.044771,0
794,1,1000,2000,0.044797,0
795,1,1000,2000,0.043554,0
796,1,1000,2000,0.045155,0
797,1,1000,2000,0.048869,0
798,1,1000,2000,0.044287,0
799,1,1000,2000,0.042347,0
800,1,1000,2000,0.041705,0
801,1,1000,2000,0.041777,0
802,1,1000,2000,0.04261,0
803,1,1000,2000,0.051648,0
804,1,1000,2000,0.040976,0
805,1,1000,2000,0.04094,0
806,1,1000,2000,0.040307,0
807,1,1000,2000,0.040549,0
808,1,1000,2000,0.041136,0
809,1,1000,2000,0.041084,0
810,1,1000,2000,0.041349,0
811,1,1000,2000,0.041636,0
812,1,1000,2000,0.041093,0
813,1,1000,2000,0.040779,0
814,1,1000,2000,0.040454,0
815,1,1000,2000,0.041007,0
816,1,1000,2000,0.03984,0
817,1,1000,2000,0.040911,0
818,1,1000,2000,0.03999,0
819,1,1000,2000,0.040461,0
