iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
215,1,1000,2000,0.042895,0
216,1,1000,2000,0.0435,0
217,1,1000,2000,0.044768,0
218,1,1000,2000,0.04635,0
219,1,1000,2000,0.043308,0
220,1,1000,2000,0.042822,0
221,1,1000,2000,0.042652,0
222,1,1000,2000,0.042434,0
223,1,1000,2000,0.043094,0
224,1,1000,2000,0.041647,0
225,1,1000,2000,0.041513,0
226,1,1000,2000,0.048533,0
227,1,1000,2000,0.042695,0
228,1,1000,2000,0.044821,0
229,1,1000,2000,0.04246,0
230,1,1000,2000,0.04223,0
231,1,1000,2000,0.042757,0
232,1,1000,2000,0.0428,0
233,1,1000,2000,0.042694,0
234,1,1000,2000,0.043438,0
235,1,1000,2000,0.04414,0
236,1,1000,2000,0.045444,0
237,1,1000,2000,0.044346,0
238,1,1000,2000,0.044699,0
239,1,1000,2000,0.044888,0
240,1,1000,2000,0.045649,0
241,1,1000,2000,0.047535,0
242,1,1000,2000,0.043145,0
243,1,1000,2000,0.042732,0
244,1,1000,2000,0.042754,0
245,1,1000,2000,0.042986,0
246,1,1000,2000,0.042245,0
247,1,1000,2000,0.043273,0
248,1,1000,2000,0.045554,0
249,1,1000,2000,0.046415,0
250,1,1000,2000,0.042905,0
251,1,1000,2000,0.041878,0
252,1,1000,2000,0.042753,0
253,1,1000,2000,0.043955,0
254,1,1000,2000,0.044835,0
255,1,1000,2000,0.04582,0
256,1,1000,2000,0.047306,0
257,1,1000,2000,0.045143,0
258,1,1000,2000,0.046279,0
259,1,1000,2000,0.04465,0
260,1,1000,2000,0.044862,0
261,1,1000,2000,0.04439,0
262,1,1000,2000,0.043673,0
263,1,1000,2000,0.046907,0
264,1,1000,2000,0.046379,0
265,1,1000,2000,0.042953,0
266,1,1000,2000,0.044315,0
267,1,1000,2000,0.043395,0
268,1,1000,2000,0.044579,0
269,1,1000,2000,0.04366,0
270,1,1000,2000,0.044346,0
271,1,1000,2000,0.04305,0
272,1,1000,2000,0.042555,0
273,1,1000,2000,0.042296,0
274,1,1000,2000,0.042378,0
275,1,1000,2000,0.043145,0
276,1,1000,2000,0.043835,0
277,1,1000,2000,0.044785,0
278,1,1000,2000,0.044949,0
279,1,1000,2000,0.046029,0
280,1,1000,2000,0.045722,0
281,1,1000,2000,0.045642,0
282,1,1000,2000,0.046904,0
283,1,1000,2000,0.04537,0
284,1,1000,2000,0.044521,0
285,1,1000,2000,0.043989,0
286,1,1000,2000,0.051431,0
287,1,1000,2000,0.043873,0
288,1,1000,2000,0.043666,0
289,1,1000,2000,0.042468,0
290,1,1000,2000,0.043474,0
291,1,1000,2000,0.043256,0
292,1,1000,2000,0.042737,0
293,1,1000,2000,0.0422,0
294,1,1000,2000,0.041726,0
295,1,1000,2000,0.042173,0
296,1,1000,2000,0.042875,0
297,1,1000,2000,0.042155,0
298,1,1000,2000,0.041915,0
299,1,1000,2000,0.042866,0
300,1,1000,2000,0.04246,0
301,1,1000,2000,0.043088,0
302,1,1000,2000,0.042737,0
303,1,1000,2000,0.043738,0
304,1,1000,2000,0.045872,0
305,1,1000,2000,0.043769,0
306,1,1000,2000,0.045393,0
307,1,1000,2000,0.048565,0
308,1,1000,2000,0.043868,0
309,1,1000,2000,0.046984,0
310,1,1000,2000,0.045212,0
311,1,1000,2000,0.043325,0
312,1,1000,2000,0.042941,0
313,1,1000,2000,0.042975,0
314,1,1000,2000,0.044019,0
315,1,1000,2000,0.044058,0
316,1,1000,2000,0.043066,0
317,1,1000,2000,0.045923,0
318,1,1000,2000,0.046513,0
319,1,1000,2000,0.045904,0
320,1,1000,2000,0.043575,0
321,1,1000,2000,0.045283,0
322,1,1000,2000,0.047385,0
323,1,1000,2000,0.047281,0
324,1,1000,2000,0.046334,0
325,1,1000,2000,0.043704,0
326,1,1000,2000,0.042468,0
327,1,1000,2000,0.043558,0
328,1,1000,2000,0.043445,0
329,1,1000,2000,0.042826,0
330,1,1000,2000,0.042985,0
331,1,1000,2000,0.047721,0
332,1,1000,2000,0.045331,0
333,1,1000,2000,0.043154,0
334,1,1000,2000,0.042691,0
335,1,1000,2000,0.042705,0
336,1,1000,2000,0.042521,0
337,1,1000,2000,0.042558,0
338,1,1000,2000,0.042772,0
339,1,1000,2000,0.044862,0
340,1,1000,2000,0.046197,0
341,1,1000,2000,0.045392,0
342,1,1000,2000,0.045837,0
343,1,1000,2000,0.046185,0
344,1,1000,2000,0.044736,0
345,1,1000,2000,0.044879,0
346,1,1000,2000,0.044532,0
347,1,1000,2000,0.046267,0
348,1,1000,2000,0.045761,0
349,1,1000,2000,0.043283,0
350,1,1000,2000,0.044842,0
351,1,1000,2000,0.043302,0
352,1,1000,2000,0.043437,0
353,1,1000,2000,0.045577,0
354,1,1000,2000,0.045522,0
355,1,1000,2000,0.043241,0
356,1,1000,2000,0.042475,0
357,1,1000,2000,0.042405,0
358,1,1000,2000,0.045747,0
359,1,1000,2000,0.042287,0
360,1,1000,2000,0.0434,0
361,1,1000,2000,0.044065,0
362,1,1000,2000,0.043348,0
363,1,1000,2000,0.043163,0
364,1,1000,2000,0.043945,0
365,1,1000,2000,0.043314,0
366,1,1000,2000,0.04505,0
367,1,1000,2000,0.04351,0
368,1,1000,2000,0.043199,0
369,1,1000,2000,0.043104,0
370,1,1000,2000,0.04315,0
371,1,1000,2000,0.042234,0
372,1,1000,2000,0.043293,0
373,1,1000,2000,0.042793,0
374,1,1000,2000,0.043041,0
375,1,1000,2000,0.043171,0
376,1,1000,2000,0.046287,0
377,1,1000,2000,0.049007,0
378,1,1000,2000,0.045953,0
379,1,1000,2000,0.043014,0
380,1,1000,2000,0.042571,0
381,1,1000,2000,0.043188,0
382,1,1000,2000,0.04246,0
383,1,1000,2000,0.04372,0
384,1,1000,2000,0.043854,0
385,1,1000,2000,0.043465,0
386,1,1000,2000,0.043576,0
387,1,1000,2000,0.044339,0
388,1,1000,2000,0.04397,0
389,1,1000,2000,0.044562,0
390,1,1000,2000,0.044699,0
391,1,1000,2000,0.045282,0
392,1,1000,2000,0.044779,0
393,1,1000,2000,0.044817,0
394,1,1000,2000,0.051828,0
395,1,1000,2000,0.044355,0
396,1,1000,2000,0.044355,0
397,1,1000,2000,0.044367,0
398,1,1000,2000,0.044182,0
399,1,1000,2000,0.048152,0
400,1,1000,2000,0.043583,0
401,1,1000,2000,0.043206,0
402,1,1000,2000,0.04234,0
403,1,1000,2000,0.046052,0
404,1,1000,2000,0.042423,0
405,1,1000,2000,0.043822,0
406,1,1000,2000,0.044476,0
407,1,1000,2000,0.042911,0
408,1,1000,2000,0.043146,0
409,1,1000,2000,0.044764,0
410,1,1000,2000,0.043715,0
411,1,1000,2000,0.043264,0
412,1,1000,2000,0.043711,0
413,1,1000,2000,0.042432,0
414,1,1000,2000,0.044567,0
415,1,1000,2000,0.044759,0
416,1,1000,2000,0.043491,0
417,1,1000,2000,0.043978,0
418,1,1000,2000,0.043918,0
419,1,1000,2000,0.04357,0
420,1,1000,2000,0.042799,0
421,1,1000,2000,0.04579,0
422,1,1000,2000,0.048707,0
423,1,1000,2000,0.044235,0
424,1,1000,2000,0.043062,0
425,1,1000,2000,0.04636,0
426,1,1000,2000,0.044548,0
427,1,1000,2000,0.043644,0
428,1,1000,2000,0.045092,0
429,1,1000,2000,0.045702,0
430,1,1000,2000,0.049754,0
431,1,1000,2000,0.052765,0
432,1,1000,2000,0.047179,0
433,1,1000,2000,0.045632,0
434,1,1000,2000,0.044038,0
435,1,1000,2000,0.044695,0
436,1,1000,2000,0.044705,0
437,1,1000,2000,0.04286,0
438,1,1000,2000,0.042687,0
439,1,1000,2000,0.044242,0
440,1,1000,2000,0.043632,0
441,1,1000,2000,0.044723,0
442,1,1000,2000,0.04359,0
443,1,1000,2000,0.047375,0
444,1,1000,2000,0.045223,0
445,1,1000,2000,0.043328,0
446,1,1000,2000,0.0434,0
447,1,1000,2000,0.04374,0
448,1,1000,2000,0.043417,0
449,1,1000,2000,0.044627,0
450,1,1000,2000,0.045023,0
451,1,1000,2000,0.050855,0
452,1,1000,2000,0.044345,0
453,1,1000,2000,0.043246,0
454,1,1000,2000,0.043886,0
455,1,1000,2000,0.044926,0
456,1,1000,2000,0.043379,0
457,1,1000,2000,0.044374,0
458,1,1000,2000,0.044049,0
459,1,1000,2000,0.044525,0
460,1,1000,2000,0.042859,0
461,1,1000,2000,0.043148,0
462,1,1000,2000,0.043304,0
463,1,1000,2000,0.043604,0
464,1,1000,2000,0.043143,0
465,1,1000,2000,0.043297,0
466,1,1000,2000,0.047715,0
467,1,1000,2000,0.043941,0
468,1,1000,2000,0.042985,0
469,1,1000,2000,0.044812,0
470,1,1000,2000,0.047164,0
471,1,1000,2000,0.046034,0
472,1,1000,2000,0.043907,0
473,1,1000,2000,0.043451,0
474,1,1000,2000,0.04323,0
475,1,1000,2000,0.044604,0
476,1,1000,2000,0.042921,0
477,1,1000,2000,0.043789,0
478,1,1000,2000,0.04462,0
479,1,1000,2000,0.045273,0
480,1,1000,2000,0.046977,0
481,1,1000,2000,0.045889,0
482,1,1000,2000,0.045826,0
483,1,1000,2000,0.046761,0
484,1,1000,2000,0.047766,0
485,1,1000,2000,0.047089,0
486,1,1000,2000,0.05027,0
487,1,1000,2000,0.045948,0
488,1,1000,2000,0.049434,0
489,1,1000,2000,0.045252,0
490,1,1000,2000,0.044077,0
491,1,1000,2000,0.044016,0
492,1,1000,2000,0.044726,0
493,1,1000,2000,0.045119,0
494,1,1000,2000,0.044213,0
495,1,1000,2000,0.046514,0
496,1,1000,2000,0.045089,0
497,1,1000,2000,0.044697,0
498,1,1000,2000,0.045022,0
499,1,1000,2000,0.045105,0
500,1,1000,2000,0.045234,0
501,1,1000,2000,0.046957,0
502,1,1000,2000,0.043634,0
503,1,1000,2000,0.047981,0
504,1,1000,2000,0.04559,0
505,1,1000,2000,0.042348,0
506,1,1000,2000,0.042704,0
507,1,1000,2000,0.042734,0
508,1,1000,2000,0.04397,0
509,1,1000,2000,0.043889,0
510,1,1000,2000,0.04913,0
511,1,1000,2000,0.045618,0
512,1,1000,2000,0.044379,0
513,1,1000,2000,0.043152,0
514,1,1000,2000,0.042593,0
515,1,1000,2000,0.043321,0
516,1,1000,2000,0.043691,0
517,1,1000,2000,0.043582,0
518,1,1000,2000,0.042542,0
519,1,1000,2000,0.043526,0
520,1,1000,2000,0.046231,0
521,1,1000,2000,0.047594,0
522,1,1000,2000,0.047256,0
523,1,1000,2000,0.046687,0
524,1,1000,2000,0.046319,0
525,1,1000,2000,0.046688,0
526,1,1000,2000,0.045636,0
527,1,1000,2000,0.045002,0
528,1,1000,2000,0.044332,0
529,1,1000,2000,0.045815,0
530,1,1000,2000,0.045206,0
531,1,1000,2000,0.045278,0
532,1,1000,2000,0.048104,0
533,1,1000,2000,0.04631,0
534,1,1000,2000,0.044005,0
535,1,1000,2000,0.04489,0
536,1,1000,2000,0.043044,0
537,1,1000,2000,0.043736,0
538,1,1000,2000,0.044018,0
539,1,1000,2000,0.043789,0
540,1,1000,2000,0.042973,0
541,1,1000,2000,0.044021,0
542,1,1000,2000,0.043753,0
543,1,1000,2000,0.043692,0
544,1,1000,2000,0.042684,0
545,1,1000,2000,0.043757,0
546,1,1000,2000,0.041637,0
547,1,1000,2000,0.042451,0
548,1,1000,2000,0.043723,0
549,1,1000,2000,0.04607,0
550,1,1000,2000,0.045341,0
551,1,1000,2000,0.045128,0
552,1,1000,2000,0.045337,0
553,1,1000,2000,0.044237,0
554,1,1000,2000,0.045945,0
555,1,1000,2000,0.048031,0
556,1,1000,2000,0.044151,0
557,1,1000,2000,0.042925,0
558,1,1000,2000,0.042933,0
559,1,1000,2000,0.042561,0
560,1,1000,2000,0.042484,0
561,1,1000,2000,0.043024,0
562,1,1000,2000,0.043868,0
563,1,1000,2000,0.044446,0
564,1,1000,2000,0.043825,0
565,1,1000,2000,0.043432,0
566,1,1000,2000,0.042703,0
567,1,1000,2000,0.042742,0
568,1,1000,2000,0.043088,0
569,1,1000,2000,0.045512,0
570,1,1000,2000,0.044773,0
571,1,1000,2000,0.044703,0
572,1,1000,2000,0.0452,0
573,1,1000,2000,0.045105,0
574,1,1000,2000,0.045037,0
575,1,1000,2000,0.044682,0
576,1,1000,2000,0.045522,0
577,1,1000,2000,0.048609,0
578,1,1000,2000,0.044403,0
579,1,1000,2000,0.04453,0
580,1,1000,2000,0.043722,0
581,1,1000,2000,0.043544,0
582,1,1000,2000,0.042644,0
583,1,1000,2000,0.043839,0
584,1,1000,2000,0.043365,0
585,1,1000,2000,0.042423,0
586,1,1000,2000,0.043032,0
587,1,1000,2000,0.042956,0
588,1,1000,2000,0.044682,0
589,1,1000,2000,0.044054,0
590,1,1000,2000,0.044877,0
591,1,1000,2000,0.045071,0
592,1,1000,2000,0.044599,0
593,1,1000,2000,0.043812,0
594,1,1000,2000,0.04408,0
595,1,1000,2000,0.043827,0
596,1,1000,2000,0.045411,0
597,1,1000,2000,0.044552,0
598,1,1000,2000,0.046966,0
599,1,1000,2000,0.044446,0
600,1,1000,2000,0.048291,0
601,1,1000,2000,0.043957,0
602,1,1000,2000,0.043727,0
603,1,1000,2000,0.04296,0
604,1,1000,2000,0.043221,0
605,1,1000,2000,0.048243,0
606,1,1000,2000,0.042638,0
607,1,1000,2000,0.045366,0
608,1,1000,2000,0.042867,0
609,1,1000,2000,0.042776,0
610,1,1000,2000,0.044634,0
611,1,1000,2000,0.044547,0
612,1,1000,2000,0.04494,0
613,1,1000,2000,0.046368,0
614,1,1000,2000,0.043489,0
615,1,1000,2000,0.04386,0
616,1,1000,2000,0.042955,0
617,1,1000,2000,0.043238,0
618,1,1000,2000,0.04337,0
619,1,1000,2000,0.042521,0
620,1,1000,2000,0.043432,0
621,1,1000,2000,0.043,0
622,1,1000,2000,0.046273,0
623,1,1000,2000,0.044766,0
624,1,1000,2000,0.042898,0
625,1,1000,2000,0.043221,0
626,1,1000,2000,0.041962,0
627,1,1000,2000,0.041492,0
628,1,1000,2000,0.04568,0
629,1,1000,2000,0.043371,0
630,1,1000,2000,0.043919,0
631,1,1000,2000,0.044709,0
632,1,1000,2000,0.041429,0
633,1,1000,2000,0.041677,0
634,1,1000,2000,0.041595,0
635,1,1000,2000,0.041926,0
636,1,1000,2000,0.042962,0
637,1,1000,2000,0.043373,0
638,1,1000,2000,0.042325,0
639,1,1000,2000,0.042973,0
640,1,1000,2000,0.043635,0
641,1,1000,2000,0.043108,0
642,1,1000,2000,0.042387,0
643,1,1000,2000,0.042566,0
644,1,1000,2000,0.042219,0
645,1,1000,2000,0.049901,0
646,1,1000,2000,0.045244,0
647,1,1000,2000,0.044288,0
648,1,1000,2000,0.044516,0
649,1,1000,2000,0.043511,0
650,1,1000,2000,0.043077,0
651,1,1000,2000,0.042242,0
652,1,1000,2000,0.042614,0
653,1,1000,2000,0.044019,0
654,1,1000,2000,0.043049,0
655,1,1000,2000,0.041342,0
656,1,1000,2000,0.042833,0
657,1,1000,2000,0.04348,0
658,1,1000,2000,0.043812,0
659,1,1000,2000,0.043066,0
660,1,1000,2000,0.045624,0
661,1,1000,2000,0.044954,0
662,1,1000,2000,0.046321,0
663,1,1000,2000,0.047397,0
664,1,1000,2000,0.044273,0
665,1,1000,2000,0.043131,0
666,1,1000,2000,0.043064,0
667,1,1000,2000,0.043548,0
668,1,1000,2000,0.046271,0
669,1,1000,2000,0.043328,0
670,1,1000,2000,0.044206,0
671,1,1000,2000,0.04304,0
672,1,1000,2000,0.046086,0
673,1,1000,2000,0.04286,0
674,1,1000,2000,0.042096,0
675,1,1000,2000,0.044551,0
676,1,1000,2000,0.042621,0
677,1,1000,2000,0.043371,0
678,1,1000,2000,0.042876,0
679,1,1000,2000,0.042551,0
680,1,1000,2000,0.042684,0
681,1,1000,2000,0.041998,0
682,1,1000,2000,0.043334,0
683,1,1000,2000,0.043514,0
684,1,1000,2000,0.04234,0
685,1,1000,2000,0.042473,0
686,1,1000,2000,0.041874,0
687,1,1000,2000,0.042935,0
688,1,1000,2000,0.043608,0
689,1,1000,2000,0.042744,0
690,1,1000,2000,0.042683,0
691,1,1000,2000,0.047076,0
692,1,1000,2000,0.046225,0
693,1,1000,2000,0.044105,0
694,1,1000,2000,0.045258,0
695,1,1000,2000,0.043719,0
696,1,1000,2000,0.045196,0
697,1,1000,2000,0.046287,0
698,1,1000,2000,0.044292,0
699,1,1000,2000,0.04277,0
700,1,1000,2000,0.04364,0
701,1,1000,2000,0.04506,0
702,1,1000,2000,0.054677,0
703,1,1000,2000,0.047598,0
704,1,1000,2000,0.045778,0
705,1,1000,2000,0.045887,0
706,1,1000,2000,0.044282,0
707,1,1000,2000,0.042725,0
708,1,1000,2000,0.043754,0
709,1,1000,2000,0.042887,0
710,1,1000,2000,0.044216,0
711,1,1000,2000,0.042563,0
712,1,1000,2000,0.043026,0
713,1,1000,2000,0.045767,0
714,1,1000,2000,0.045003,0
715,1,1000,2000,0.044176,0
716,1,1000,2000,0.0427,0
717,1,1000,2000,0.044773,0
718,1,1000,2000,0.045132,0
719,1,1000,2000,0.043675,0
720,1,1000,2000,0.042639,0
721,1,1000,2000,0.043594,0
722,1,1000,2000,0.049047,0
723,1,1000,2000,0.05221,0
724,1,1000,2000,0.051975,0
725,1,1000,2000,0.059508,0
726,1,1000,2000,0.064379,0
727,1,1000,2000,0.053799,0
728,1,1000,2000,0.053025,0
729,1,1000,2000,0.053197,0
730,1,1000,2000,0.050995,0
731,1,1000,2000,0.054139,0
732,1,1000,2000,0.05268,0
733,1,1000,2000,0.055972,0
734,1,1000,2000,0.055609,0
735,1,1000,2000,0.053529,0
736,1,1000,2000,0.052713,0
737,1,1000,2000,0.05146,0
738,1,1000,2000,0.050646,0
739,1,1000,2000,0.051672,0
740,1,1000,2000,0.051969,0
741,1,1000,2000,0.051809,0
742,1,1000,2000,0.051603,0
743,1,1000,2000,0.050852,0
744,1,1000,2000,0.051064,0
745,1,1000,2000,0.051191,0
746,1,1000,2000,0.054841,0
747,1,1000,2000,0.055194,0
748,1,1000,2000,0.057463,0
749,1,1000,2000,0.0604,0
750,1,1000,2000,0.060888,0
751,1,1000,2000,0.06549,0
752,1,1000,2000,0.071425,0
753,1,1000,2000,0.056554,0
754,1,1000,2000,0.061484,0
755,1,1000,2000,0.070271,0
756,1,1000,2000,0.070729,0
757,1,1000,2000,0.059394,0
758,1,1000,2000,0.067997,0
759,1,1000,2000,0.054299,0
760,1,1000,2000,0.052955,0
761,1,1000,2000,0.06221,0
762,1,1000,2000,0.068004,0
763,1,1000,2000,0.055197,0
764,1,1000,2000,0.055314,0
765,1,1000,2000,0.046491,0
766,1,1000,2000,0.045454,0
767,1,1000,2000,0.046712,0
768,1,1000,2000,0.046566,0
769,1,1000,2000,0.048674,0
770,1,1000,2000,0.044508,0
771,1,1000,2000,0.044247,0
772,1,1000,2000,0.045247,0
773,1,1000,2000,0.043073,0
774,1,1000,2000,0.044066,0
775,1,1000,2000,0.045281,0
776,1,1000,2000,0.045563,0
777,1,1000,2000,0.045793,0
778,1,1000,2000,0.049686,0
779,1,1000,2000,0.051872,0
780,1,1000,2000,0.050019,0
781,1,1000,2000,0.048444,0
782,1,1000,2000,0.047287,0
783,1,1000,2000,0.048927,0
784,1,1000,2000,0.050928,0
785,1,1000,2000,0.051127,0
786,1,1000,2000,0.047959,0
787,1,1000,2000,0.048226,0
788,1,1000,2000,0.051324,0
789,1,1000,2000,0.047964,0
790,1,1000,2000,0.099777,0
791,1,1000,2000,0.054278,0
792,1,1000,2000,0.054466,0
793,1,1000,2000,0.055209,0
794,1,1000,2000,0.053397,0
795,1,1000,2000,0.057602,0
796,1,1000,2000,0.054786,0
797,1,1000,2000,0.055003,0
798,1,1000,2000,0.053964,0
799,1,1000,2000,0.052599,0
800,1,1000,2000,0.051324,0
801,1,1000,2000,0.05275,0
802,1,1000,2000,0.054974,0
803,1,1000,2000,0.052621,0
804,1,1000,2000,0.052124,0
805,1,1000,2000,0.051549,0
806,1,1000,2000,0.051301,0
807,1,1000,2000,0.061147,0
808,1,1000,2000,0.055453,0
809,1,1000,2000,0.054527,0
810,1,1000,2000,0.055369,0
811,1,1000,2000,0.051935,0
812,1,1000,2000,0.052009,0
813,1,1000,2000,0.051692,0
814,1,1000,2000,0.051506,0
815,1,1000,2000,0.05138,0
816,1,1000,2000,0.053297,0
817,1,1000,2000,0.0521,0
818,1,1000,2000,0.051241,0
819,1,1000,2000,0.054111,0
