iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
267,1,10,500,0.034102,0
268,1,10,500,0.032655,0
269,1,10,500,0.033036,0
270,1,10,500,0.033125,0
271,1,10,500,0.035923,0
272,1,10,500,0.035847,0
273,1,10,500,0.033356,0
274,1,10,500,0.034081,0
275,1,10,500,0.034064,0
276,1,10,500,0.036678,0
277,1,10,500,0.035983,0
278,1,10,500,0.037606,0
279,1,10,500,0.034662,0
280,1,10,500,0.033741,0
281,1,10,500,0.034264,0
282,1,10,500,0.03456,0
283,1,10,500,0.034302,0
284,1,10,500,0.033168,0
285,1,10,500,0.034938,0
286,1,10,500,0.03516,0
287,1,10,500,0.036277,0
288,1,10,500,0.034926,0
289,1,10,500,0.036577,0
290,1,10,500,0.033911,0
291,1,10,500,0.032797,0
292,1,10,500,0.034758,0
293,1,10,500,0.033278,0
294,1,10,500,0.033703,0
295,1,10,500,0.033722,0
296,1,10,500,0.032764,0
297,1,10,500,0.034162,0
298,1,10,500,0.03262,0
299,1,10,500,0.033659,0
300,1,10,500,0.033816,0
301,1,10,500,0.032624,0
302,1,10,500,0.032573,0
303,1,10,500,0.032403,0
304,1,10,500,0.033213,0
305,1,10,500,0.033607,0
306,1,10,500,0.033219,0
307,1,10,500,0.03321,0
308,1,10,500,0.040383,0
309,1,10,500,0.034512,0
310,1,10,500,0.034971,0
311,1,10,500,0.033714,0
312,1,10,500,0.033272,0
313,1,10,500,0.033614,0
314,1,10,500,0.032518,0
315,1,10,500,0.033358,0
316,1,10,500,0.033247,0
317,1,10,500,0.032827,0
318,1,10,500,0.032881,0
319,1,10,500,0.033717,0
320,1,10,500,0.03491,0
321,1,10,500,0.037171,0
322,1,10,500,0.037169,0
323,1,10,500,0.036777,0
324,1,10,500,0.037849,0
325,1,10,500,0.036237,0
326,1,10,500,0.037173,0
327,1,10,500,0.037272,0
328,1,10,500,0.03731,0
329,1,10,500,0.036998,0
330,1,10,500,0.038015,0
331,1,10,500,0.03855,0
332,1,10,500,0.038479,0
333,1,10,500,0.039464,0
334,1,10,500,0.038202,0
335,1,10,500,0.041239,0
336,1,10,500,0.038259,0
337,1,10,500,0.033991,0
338,1,10,500,0.037153,0
339,1,10,500,0.035903,0
340,1,10,500,0.03728,0
341,1,10,500,0.034364,0
342,1,10,500,0.03543,0
343,1,10,500,0.035902,0
344,1,10,500,0.03814,0
345,1,10,500,0.038129,0
346,1,10,500,0.037414,0
347,1,10,500,0.037391,0
348,1,10,500,0.037033,0
349,1,10,500,0.038131,0
350,1,10,500,0.041237,0
351,1,10,500,0.038305,0
352,1,10,500,0.038763,0
353,1,10,500,0.038144,0
354,1,10,500,0.038742,0
355,1,10,500,0.036781,0
356,1,10,500,0.041194,0
357,1,10,500,0.040725,0
358,1,10,500,0.037545,0
359,1,10,500,0.036715,0
360,1,10,500,0.036034,0
361,1,10,500,0.03708,0
362,1,10,500,0.04057,0
363,1,10,500,0.033947,0
364,1,10,500,0.032951,0
365,1,10,500,0.033365,0
366,1,10,500,0.032202,0
367,1,10,500,0.033483,0
368,1,10,500,0.032228,0
369,1,10,500,0.032739,0
370,1,10,500,0.033413,0
371,1,10,500,0.034092,0
372,1,10,500,0.038344,0
373,1,10,500,0.039103,0
374,1,10,500,0.037181,0
375,1,10,500,0.036067,0
376,1,10,500,0.036828,0
377,1,10,500,0.040708,0
378,1,10,500,0.038741,0
379,1,10,500,0.041877,0
380,1,10,500,0.037611,0
381,1,10,500,0.037387,0
382,1,10,500,0.037181,0
383,1,10,500,0.036878,0
384,1,10,500,0.038356,0
385,1,10,500,0.037154,0
386,1,10,500,0.035841,0
387,1,10,500,0.036878,0
388,1,10,500,0.037111,0
389,1,10,500,0.043391,0
390,1,10,500,0.038067,0
391,1,10,500,0.033359,0
392,1,10,500,0.032512,0
393,1,10,500,0.033024,0
394,1,10,500,0.032911,0
395,1,10,500,0.032471,0
396,1,10,500,0.033515,0
397,1,10,500,0.033969,0
398,1,10,500,0.036412,0
399,1,10,500,0.037192,0
400,1,10,500,0.036319,0
401,1,10,500,0.036582,0
402,1,10,500,0.036749,0
403,1,10,500,0.038025,0
404,1,10,500,0.041476,0
405,1,10,500,0.036349,0
406,1,10,500,0.03729,0
407,1,10,500,0.037358,0
408,1,10,500,0.037115,0
409,1,10,500,0.036423,0
410,1,10,500,0.04128,0
411,1,10,500,0.037283,0
412,1,10,500,0.040649,0
413,1,10,500,0.036038,0
414,1,10,500,0.03734,0
415,1,10,500,0.036753,0
416,1,10,500,0.038843,0
417,1,10,500,0.041501,0
418,1,10,500,0.034421,0
419,1,10,500,0.032588,0
420,1,10,500,0.032177,0
421,1,10,500,0.032994,0
422,1,10,500,0.032355,0
423,1,10,500,0.034009,0
424,1,10,500,0.033245,0
425,1,10,500,0.032781,0
426,1,10,500,0.035461,0
427,1,10,500,0.037415,0
428,1,10,500,0.039501,0
429,1,10,500,0.044778,0
430,1,10,500,0.045193,0
431,1,10,500,0.038788,0
432,1,10,500,0.033805,0
433,1,10,500,0.033505,0
434,1,10,500,0.036312,0
435,1,10,500,0.037194,0
436,1,10,500,0.032843,0
437,1,10,500,0.033093,0
438,1,10,500,0.033141,0
439,1,10,500,0.033797,0
440,1,10,500,0.033242,0
441,1,10,500,0.033294,0
442,1,10,500,0.033317,0
443,1,10,500,0.033484,0
444,1,10,500,0.039148,0
445,1,10,500,0.03745,0
446,1,10,500,0.033443,0
447,1,10,500,0.035753,0
448,1,10,500,0.036442,0
449,1,10,500,0.035251,0
450,1,10,500,0.038216,0
451,1,10,500,0.039788,0
452,1,10,500,0.033401,0
453,1,10,500,0.030698,0
454,1,10,500,0.031644,0
455,1,10,500,0.03057,0
456,1,10,500,0.031243,0
457,1,10,500,0.030438,0
458,1,10,500,0.030172,0
459,1,10,500,0.031378,0
460,1,10,500,0.032181,0
461,1,10,500,0.033261,0
462,1,10,500,0.030463,0
463,1,10,500,0.030953,0
464,1,10,500,0.030662,0
465,1,10,500,0.030299,0
466,1,10,500,0.031232,0
467,1,10,500,0.030166,0
468,1,10,500,0.032405,0
469,1,10,500,0.032776,0
470,1,10,500,0.032765,0
471,1,10,500,0.031577,0
472,1,10,500,0.032166,0
473,1,10,500,0.031593,0
474,1,10,500,0.03341,0
475,1,10,500,0.036276,0
476,1,10,500,0.032931,0
477,1,10,500,0.030923,0
478,1,10,500,0.030768,0
479,1,10,500,0.03214,0
480,1,10,500,0.030451,0
481,1,10,500,0.031223,0
482,1,10,500,0.031425,0
483,1,10,500,0.031198,0
484,1,10,500,0.031872,0
485,1,10,500,0.03126,0
486,1,10,500,0.031999,0
487,1,10,500,0.035211,0
488,1,10,500,0.032198,0
489,1,10,500,0.031263,0
490,1,10,500,0.030353,0
491,1,10,500,0.030326,0
492,1,10,500,0.032014,0
493,1,10,500,0.030542,0
494,1,10,500,0.031495,0
495,1,10,500,0.030515,0
496,1,10,500,0.030947,0
497,1,10,500,0.030459,0
498,1,10,500,0.030656,0
499,1,10,500,0.03051,0
500,1,10,500,0.030627,0
