iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
101,1,10,500,0.031275,0
102,1,10,500,0.032248,0
103,1,10,500,0.03174,0
104,1,10,500,0.034666,0
105,1,10,500,0.034916,0
106,1,10,500,0.033916,0
107,1,10,500,0.035533,0
108,1,10,500,0.036311,0
109,1,10,500,0.034531,0
110,1,10,500,0.030955,0
111,1,10,500,0.030929,0
112,1,10,500,0.031622,0
113,1,10,500,0.034034,0
114,1,10,500,0.03821,0
115,1,10,500,0.033694,0
116,1,10,500,0.034284,0
117,1,10,500,0.033177,0
118,1,10,500,0.033279,0
119,1,10,500,0.034286,0
120,1,10,500,0.03339,0
121,1,10,500,0.031545,0
122,1,10,500,0.03232,0
123,1,10,500,0.031531,0
124,1,10,500,0.03614,0
125,1,10,500,0.032099,0
126,1,10,500,0.0312,0
127,1,10,500,0.033253,0
128,1,10,500,0.030284,0
129,1,10,500,0.030702,0
130,1,10,500,0.030165,0
131,1,10,500,0.030512,0
132,1,10,500,0.030165,0
133,1,10,500,0.030877,0
134,1,10,500,0.031334,0
135,1,10,500,0.03114,0
136,1,10,500,0.030396,0
137,1,10,500,0.030146,0
138,1,10,500,0.031711,0
139,1,10,500,0.030674,0
140,1,10,500,0.030463,0
141,1,10,500,0.030445,0
142,1,10,500,0.030966,0
143,1,10,500,0.029823,0
144,1,10,500,0.03106,0
145,1,10,500,0.030607,0
146,1,10,500,0.031301,0
147,1,10,500,0.031522,0
148,1,10,500,0.030744,0
149,1,10,500,0.031539,0
150,1,10,500,0.030577,0
151,1,10,500,0.031339,0
152,1,10,500,0.030697,0
153,1,10,500,0.030492,0
154,1,10,500,0.031856,0
155,1,10,500,0.030589,0
156,1,10,500,0.037234,0
157,1,10,500,0.033342,0
158,1,10,500,0.03624,0
159,1,10,500,0.036691,0
160,1,10,500,0.035687,0
161,1,10,500,0.032961,0
162,1,10,500,0.034563,0
163,1,10,500,0.031544,0
164,1,10,500,0.031409,0
165,1,10,500,0.032349,0
166,1,10,500,0.030825,0
167,1,10,500,0.032194,0
168,1,10,500,0.031937,0
169,1,10,500,0.032818,0
170,1,10,500,0.035713,0
171,1,10,500,0.034617,0
172,1,10,500,0.031228,0
173,1,10,500,0.032303,0
174,1,10,500,0.032045,0
175,1,10,500,0.031344,0
176,1,10,500,0.030818,0
177,1,10,500,0.032503,0
178,1,10,500,0.032019,0
179,1,10,500,0.032148,0
180,1,10,500,0.032891,0
181,1,10,500,0.030772,0
182,1,10,500,0.03076,0
183,1,10,500,0.032052,0
184,1,10,500,0.031932,0
185,1,10,500,0.0325,0
186,1,10,500,0.034606,0
187,1,10,500,0.031532,0
188,1,10,500,0.032678,0
189,1,10,500,0.031285,0
190,1,10,500,0.031243,0
191,1,10,500,0.032322,0
192,1,10,500,0.031702,0
193,1,10,500,0.031618,0
194,1,10,500,0.031472,0
195,1,10,500,0.03243,0
196,1,10,500,0.035828,0
197,1,10,500,0.035412,0
198,1,10,500,0.035667,0
199,1,10,500,0.036219,0
200,1,10,500,0.03585,0
201,1,10,500,0.035807,0
202,1,10,500,0.031245,0
203,1,10,500,0.031644,0
204,1,10,500,0.032629,0
205,1,10,500,0.031841,0
206,1,10,500,0.032535,0
207,1,10,500,0.033271,0
208,1,10,500,0.035412,0
209,1,10,500,0.033361,0
210,1,10,500,0.030837,0
211,1,10,500,0.031216,0
212,1,10,500,0.031379,0
213,1,10,500,0.031969,0
214,1,10,500,0.032453,0
215,1,10,500,0.032238,0
216,1,10,500,0.034032,0
217,1,10,500,0.033354,0
218,1,10,500,0.03272,0
219,1,10,500,0.033954,0
220,1,10,500,0.031108,0
221,1,10,500,0.031649,0
222,1,10,500,0.031067,0
223,1,10,500,0.03195,0
224,1,10,500,0.030742,0
225,1,10,500,0.0306,0
226,1,10,500,0.035176,0
227,1,10,500,0.03553,0
228,1,10,500,0.034909,0
229,1,10,500,0.037001,0
230,1,10,500,0.039005,0
231,1,10,500,0.03617,0
232,1,10,500,0.032846,0
233,1,10,500,0.032673,0
234,1,10,500,0.031489,0
235,1,10,500,0.031039,0
236,1,10,500,0.031505,0
237,1,10,500,0.032236,0
238,1,10,500,0.032476,0
239,1,10,500,0.03265,0
240,1,10,500,0.03149,0
241,1,10,500,0.031258,0
242,1,10,500,0.031052,0
243,1,10,500,0.032333,0
244,1,10,500,0.033114,0
245,1,10,500,0.031819,0
246,1,10,500,0.031253,0
247,1,10,500,0.035234,0
248,1,10,500,0.03269,0
249,1,10,500,0.0329,0
250,1,10,500,0.032143,0
251,1,10,500,0.031804,0
252,1,10,500,0.031282,0
253,1,10,500,0.031915,0
254,1,10,500,0.031506,0
255,1,10,500,0.03185,0
256,1,10,500,0.034008,0
257,1,10,500,0.035803,0
258,1,10,500,0.033063,0
259,1,10,500,0.03211,0
260,1,10,500,0.031912,0
261,1,10,500,0.032092,0
262,1,10,500,0.031359,0
263,1,10,500,0.045446,0
264,1,10,500,0.031669,0
265,1,10,500,0.031024,0
266,1,10,500,0.033568,0
267,1,10,500,0.033503,0
268,1,10,500,0.032081,0
269,1,10,500,0.031267,0
270,1,10,500,0.031555,0
271,1,10,500,0.031195,0
272,1,10,500,0.032217,0
273,1,10,500,0.032598,0
274,1,10,500,0.032488,0
275,1,10,500,0.031895,0
276,1,10,500,0.032425,0
277,1,10,500,0.040532,0
278,1,10,500,0.032836,0
279,1,10,500,0.032355,0
280,1,10,500,0.033597,0
281,1,10,500,0.032235,0
282,1,10,500,0.031977,0
283,1,10,500,0.031663,0
284,1,10,500,0.032436,0
285,1,10,500,0.031641,0
286,1,10,500,0.032167,0
287,1,10,500,0.032152,0
288,1,10,500,0.033162,0
289,1,10,500,0.032383,0
290,1,10,500,0.033394,0
291,1,10,500,0.032416,0
292,1,10,500,0.033087,0
293,1,10,500,0.032048,0
294,1,10,500,0.031745,0
295,1,10,500,0.031943,0
296,1,10,500,0.033286,0
297,1,10,500,0.032888,0
298,1,10,500,0.03423,0
299,1,10,500,0.035878,0
300,1,10,500,0.032714,0
301,1,10,500,0.033821,0
302,1,10,500,0.033487,0
303,1,10,500,0.034768,0
304,1,10,500,0.031924,0
305,1,10,500,0.032377,0
306,1,10,500,0.032695,0
307,1,10,500,0.034942,0
308,1,10,500,0.03295,0
309,1,10,500,0.031948,0
310,1,10,500,0.030779,0
311,1,10,500,0.032023,0
312,1,10,500,0.031701,0
313,1,10,500,0.03139,0
314,1,10,500,0.031589,0
315,1,10,500,0.03212,0
316,1,10,500,0.032176,0
317,1,10,500,0.031849,0
318,1,10,500,0.031569,0
319,1,10,500,0.032505,0
320,1,10,500,0.03139,0
321,1,10,500,0.031592,0
322,1,10,500,0.031798,0
323,1,10,500,0.031713,0
324,1,10,500,0.031847,0
325,1,10,500,0.031658,0
326,1,10,500,0.031823,0
327,1,10,500,0.031435,0
328,1,10,500,0.033443,0
329,1,10,500,0.031229,0
330,1,10,500,0.032218,0
331,1,10,500,0.031849,0
332,1,10,500,0.031873,0
333,1,10,500,0.031542,0
334,1,10,500,0.032518,0
335,1,10,500,0.032949,0
336,1,10,500,0.033279,0
337,1,10,500,0.032795,0
338,1,10,500,0.049378,0
339,1,10,500,0.035729,0
340,1,10,500,0.032446,0
341,1,10,500,0.033252,0
342,1,10,500,0.034257,0
343,1,10,500,0.038978,0
344,1,10,500,0.033813,0
345,1,10,500,0.033122,0
346,1,10,500,0.034862,0
347,1,10,500,0.032631,0
348,1,10,500,0.032018,0
349,1,10,500,0.03094,0
350,1,10,500,0.03227,0
351,1,10,500,0.031486,0
352,1,10,500,0.031228,0
353,1,10,500,0.031213,0
354,1,10,500,0.032281,0
355,1,10,500,0.031394,0
356,1,10,500,0.031265,0
357,1,10,500,0.031705,0
358,1,10,500,0.031534,0
359,1,10,500,0.031261,0
360,1,10,500,0.031463,0
361,1,10,500,0.031814,0
362,1,10,500,0.032143,0
363,1,10,500,0.031529,0
364,1,10,500,0.031943,0
365,1,10,500,0.032004,0
366,1,10,500,0.031427,0
367,1,10,500,0.031183,0
368,1,10,500,0.031668,0
369,1,10,500,0.036615,0
370,1,10,500,0.032822,0
371,1,10,500,0.032385,0
372,1,10,500,0.032074,0
373,1,10,500,0.032717,0
374,1,10,500,0.032351,0
375,1,10,500,0.032448,0
376,1,10,500,0.032384,0
377,1,10,500,0.031602,0
378,1,10,500,0.032242,0
379,1,10,500,0.030969,0
380,1,10,500,0.031518,0
381,1,10,500,0.031899,0
382,1,10,500,0.032056,0
383,1,10,500,0.032036,0
384,1,10,500,0.031065,0
385,1,10,500,0.031051,0
386,1,10,500,0.031888,0
387,1,10,500,0.032026,0
388,1,10,500,0.031975,0
389,1,10,500,0.03188,0
390,1,10,500,0.031656,0
391,1,10,500,0.031485,0
392,1,10,500,0.031461,0
393,1,10,500,0.032479,0
394,1,10,500,0.032202,0
395,1,10,500,0.031227,0
396,1,10,500,0.032082,0
397,1,10,500,0.031972,0
398,1,10,500,0.032525,0
399,1,10,500,0.031948,0
400,1,10,500,0.035858,0
401,1,10,500,0.032249,0
402,1,10,500,0.031721,0
403,1,10,500,0.031447,0
404,1,10,500,0.031965,0
405,1,10,500,0.030887,0
406,1,10,500,0.030913,0
407,1,10,500,0.031648,0
408,1,10,500,0.031794,0
409,1,10,500,0.031215,0
410,1,10,500,0.031846,0
411,1,10,500,0.032447,0
412,1,10,500,0.031306,0
413,1,10,500,0.031464,0
414,1,10,500,0.03116,0
415,1,10,500,0.031699,0
416,1,10,500,0.032272,0
417,1,10,500,0.031691,0
418,1,10,500,0.03208,0
419,1,10,500,0.032645,0
420,1,10,500,0.031969,0
421,1,10,500,0.031339,0
422,1,10,500,0.032207,0
423,1,10,500,0.031962,0
424,1,10,500,0.031349,0
425,1,10,500,0.032126,0
426,1,10,500,0.032014,0
427,1,10,500,0.031633,0
428,1,10,500,0.031597,0
429,1,10,500,0.032579,0
430,1,10,500,0.031005,0
431,1,10,500,0.036027,0
432,1,10,500,0.032526,0
433,1,10,500,0.031703,0
434,1,10,500,0.031231,0
435,1,10,500,0.031182,0
436,1,10,500,0.032329,0
437,1,10,500,0.031174,0
438,1,10,500,0.03262,0
439,1,10,500,0.031979,0
440,1,10,500,0.035414,0
441,1,10,500,0.030179,0
442,1,10,500,0.031434,0
443,1,10,500,0.033349,0
444,1,10,500,0.031001,0
445,1,10,500,0.0309,0
446,1,10,500,0.031019,0
447,1,10,500,0.030325,0
448,1,10,500,0.029117,0
449,1,10,500,0.029253,0
450,1,10,500,0.029748,0
451,1,10,500,0.029371,0
452,1,10,500,0.029797,0
453,1,10,500,0.029402,0
454,1,10,500,0.028894,0
455,1,10,500,0.02862,0
456,1,10,500,0.029589,0
457,1,10,500,0.029538,0
458,1,10,500,0.029235,0
459,1,10,500,0.02971,0
460,1,10,500,0.029629,0
461,1,10,500,0.029831,0
462,1,10,500,0.028717,0
463,1,10,500,0.031891,0
464,1,10,500,0.031258,0
465,1,10,500,0.029311,0
466,1,10,500,0.029819,0
467,1,10,500,0.029777,0
468,1,10,500,0.030011,0
469,1,10,500,0.029026,0
470,1,10,500,0.029106,0
471,1,10,500,0.029538,0
472,1,10,500,0.029064,0
473,1,10,500,0.029305,0
474,1,10,500,0.029169,0
475,1,10,500,0.029746,0
476,1,10,500,0.029494,0
477,1,10,500,0.029094,0
478,1,10,500,0.028719,0
479,1,10,500,0.029018,0
480,1,10,500,0.028976,0
481,1,10,500,0.02897,0
482,1,10,500,0.029021,0
483,1,10,500,0.02952,0
484,1,10,500,0.029719,0
485,1,10,500,0.029475,0
486,1,10,500,0.029732,0
487,1,10,500,0.029275,0
488,1,10,500,0.029794,0
489,1,10,500,0.029437,0
490,1,10,500,0.030382,0
491,1,10,500,0.028967,0
492,1,10,500,0.029576,0
493,1,10,500,0.029485,0
494,1,10,500,0.029009,0
495,1,10,500,0.029817,0
496,1,10,500,0.029098,0
497,1,10,500,0.033362,0
498,1,10,500,0.030684,0
499,1,10,500,0.029798,0
500,1,10,500,0.029983,0
