iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
129,1,10,500,0.03094,0
130,1,10,500,0.032217,0
131,1,10,500,0.030041,0
132,1,10,500,0.029716,0
133,1,10,500,0.029312,0
134,1,10,500,0.029813,0
135,1,10,500,0.032712,0
136,1,10,500,0.031828,0
137,1,10,500,0.03265,0
138,1,10,500,0.029704,0
139,1,10,500,0.029861,0
140,1,10,500,0.030128,0
141,1,10,500,0.030005,0
142,1,10,500,0.029954,0
143,1,10,500,0.030682,0
144,1,10,500,0.03084,0
145,1,10,500,0.029637,0
146,1,10,500,0.029384,0
147,1,10,500,0.029333,0
148,1,10,500,0.029235,0
149,1,10,500,0.029698,0
150,1,10,500,0.029849,0
151,1,10,500,0.029273,0
152,1,10,500,0.03,0
153,1,10,500,0.030034,0
154,1,10,500,0.0291,0
155,1,10,500,0.02919,0
156,1,10,500,0.030789,0
157,1,10,500,0.030317,0
158,1,10,500,0.029631,0
159,1,10,500,0.029637,0
160,1,10,500,0.02995,0
161,1,10,500,0.030767,0
162,1,10,500,0.029901,0
163,1,10,500,0.030164,0
164,1,10,500,0.032495,0
165,1,10,500,0.030892,0
166,1,10,500,0.030918,0
167,1,10,500,0.031986,0
168,1,10,500,0.032789,0
169,1,10,500,0.03141,0
170,1,10,500,0.03159,0
171,1,10,500,0.031798,0
172,1,10,500,0.031087,0
173,1,10,500,0.029904,0
174,1,10,500,0.030275,0
175,1,10,500,0.030308,0
176,1,10,500,0.030692,0
177,1,10,500,0.031256,0
178,1,10,500,0.03116,0
179,1,10,500,0.031395,0
180,1,10,500,0.032391,0
181,1,10,500,0.032043,0
182,1,10,500,0.030577,0
183,1,10,500,0.03179,0
184,1,10,500,0.031346,0
185,1,10,500,0.031691,0
186,1,10,500,0.030426,0
187,1,10,500,0.0313,0
188,1,10,500,0.030067,0
189,1,10,500,0.031276,0
190,1,10,500,0.031111,0
191,1,10,500,0.031489,0
192,1,10,500,0.03081,0
193,1,10,500,0.0331,0
194,1,10,500,0.032476,0
195,1,10,500,0.032543,0
196,1,10,500,0.032724,0
197,1,10,500,0.033415,0
198,1,10,500,0.0327,0
199,1,10,500,0.032051,0
200,1,10,500,0.03548,0
201,1,10,500,0.031052,0
202,1,10,500,0.031675,0
203,1,10,500,0.030619,0
204,1,10,500,0.03082,0
205,1,10,500,0.031427,0
206,1,10,500,0.030455,0
207,1,10,500,0.030527,0
208,1,10,500,0.030561,0
209,1,10,500,0.031463,0
210,1,10,500,0.031362,0
211,1,10,500,0.031771,0
212,1,10,500,0.030639,0
213,1,10,500,0.03051,0
214,1,10,500,0.030703,0
215,1,10,500,0.031124,0
216,1,10,500,0.031092,0
217,1,10,500,0.031294,0
218,1,10,500,0.030993,0
219,1,10,500,0.031191,0
220,1,10,500,0.033289,0
221,1,10,500,0.032371,0
222,1,10,500,0.031337,0
223,1,10,500,0.03102,0
224,1,10,500,0.031295,0
225,1,10,500,0.031288,0
226,1,10,500,0.030914,0
227,1,10,500,0.030671,0
228,1,10,500,0.031118,0
229,1,10,500,0.031292,0
230,1,10,500,0.030868,0
231,1,10,500,0.034081,0
232,1,10,500,0.036662,0
233,1,10,500,0.032193,0
234,1,10,500,0.031867,0
235,1,10,500,0.031645,0
236,1,10,500,0.031495,0
237,1,10,500,0.031484,0
238,1,10,500,0.031603,0
239,1,10,500,0.031574,0
240,1,10,500,0.031526,0
241,1,10,500,0.03143,0
242,1,10,500,0.031679,0
243,1,10,500,0.031186,0
244,1,10,500,0.031988,0
245,1,10,500,0.031175,0
246,1,10,500,0.031099,0
247,1,10,500,0.032062,0
248,1,10,500,0.031119,0
249,1,10,500,0.031778,0
250,1,10,500,0.031989,0
251,1,10,500,0.032163,0
252,1,10,500,0.031637,0
253,1,10,500,0.032714,0
254,1,10,500,0.032306,0
255,1,10,500,0.032188,0
256,1,10,500,0.032833,0
257,1,10,500,0.032149,0
258,1,10,500,0.03196,0
259,1,10,500,0.03235,0
260,1,10,500,0.03187,0
261,1,10,500,0.032603,0
262,1,10,500,0.03217,0
263,1,10,500,0.036318,0
264,1,10,500,0.033244,0
265,1,10,500,0.03178,0
266,1,10,500,0.032114,0
267,1,10,500,0.031601,0
268,1,10,500,0.03354,0
269,1,10,500,0.032701,0
270,1,10,500,0.032326,0
271,1,10,500,0.031983,0
272,1,10,500,0.031847,0
273,1,10,500,0.031718,0
274,1,10,500,0.031867,0
275,1,10,500,0.031579,0
276,1,10,500,0.031442,0
277,1,10,500,0.03301,0
278,1,10,500,0.031761,0
279,1,10,500,0.032387,0
280,1,10,500,0.032022,0
281,1,10,500,0.032921,0
282,1,10,500,0.031793,0
283,1,10,500,0.031396,0
284,1,10,500,0.031382,0
285,1,10,500,0.031226,0
286,1,10,500,0.031403,0
287,1,10,500,0.032151,0
288,1,10,500,0.031673,0
289,1,10,500,0.032155,0
290,1,10,500,0.031993,0
291,1,10,500,0.032241,0
292,1,10,500,0.032556,0
293,1,10,500,0.031836,0
294,1,10,500,0.036864,0
295,1,10,500,0.032066,0
296,1,10,500,0.03145,0
297,1,10,500,0.031741,0
298,1,10,500,0.031492,0
299,1,10,500,0.030868,0
300,1,10,500,0.031993,0
301,1,10,500,0.031509,0
302,1,10,500,0.032517,0
303,1,10,500,0.031797,0
304,1,10,500,0.03183,0
305,1,10,500,0.031692,0
306,1,10,500,0.032411,0
307,1,10,500,0.032586,0
308,1,10,500,0.03186,0
309,1,10,500,0.032334,0
310,1,10,500,0.031263,0
311,1,10,500,0.031618,0
312,1,10,500,0.030955,0
313,1,10,500,0.031813,0
314,1,10,500,0.0315,0
315,1,10,500,0.031533,0
316,1,10,500,0.031078,0
317,1,10,500,0.031413,0
318,1,10,500,0.031897,0
319,1,10,500,0.032015,0
320,1,10,500,0.031779,0
321,1,10,500,0.031426,0
322,1,10,500,0.031889,0
323,1,10,500,0.03123,0
324,1,10,500,0.031435,0
325,1,10,500,0.036055,0
326,1,10,500,0.033123,0
327,1,10,500,0.031554,0
328,1,10,500,0.032573,0
329,1,10,500,0.032179,0
330,1,10,500,0.032051,0
331,1,10,500,0.031905,0
332,1,10,500,0.032292,0
333,1,10,500,0.032397,0
334,1,10,500,0.032038,0
335,1,10,500,0.032166,0
336,1,10,500,0.031901,0
337,1,10,500,0.032083,0
338,1,10,500,0.032339,0
339,1,10,500,0.031942,0
340,1,10,500,0.031717,0
341,1,10,500,0.031375,0
342,1,10,500,0.031219,0
343,1,10,500,0.032459,0
344,1,10,500,0.031974,0
345,1,10,500,0.032169,0
346,1,10,500,0.032143,0
347,1,10,500,0.031488,0
348,1,10,500,0.031614,0
349,1,10,500,0.032566,0
350,1,10,500,0.031915,0
351,1,10,500,0.031568,0
352,1,10,500,0.032134,0
353,1,10,500,0.031333,0
354,1,10,500,0.032325,0
355,1,10,500,0.031361,0
356,1,10,500,0.036638,0
357,1,10,500,0.032419,0
358,1,10,500,0.031284,0
359,1,10,500,0.031261,0
360,1,10,500,0.032094,0
361,1,10,500,0.031047,0
362,1,10,500,0.031793,0
363,1,10,500,0.032059,0
364,1,10,500,0.031999,0
365,1,10,500,0.033137,0
366,1,10,500,0.031177,0
367,1,10,500,0.03179,0
368,1,10,500,0.033066,0
369,1,10,500,0.032447,0
370,1,10,500,0.032343,0
371,1,10,500,0.031996,0
372,1,10,500,0.0324,0
373,1,10,500,0.031408,0
374,1,10,500,0.032492,0
375,1,10,500,0.030722,0
376,1,10,500,0.031722,0
377,1,10,500,0.032049,0
378,1,10,500,0.031276,0
379,1,10,500,0.031523,0
380,1,10,500,0.031416,0
381,1,10,500,0.032303,0
382,1,10,500,0.032727,0
383,1,10,500,0.03234,0
384,1,10,500,0.031066,0
385,1,10,500,0.031769,0
386,1,10,500,0.031367,0
387,1,10,500,0.035841,0
388,1,10,500,0.033484,0
389,1,10,500,0.031579,0
390,1,10,500,0.032743,0
391,1,10,500,0.032226,0
392,1,10,500,0.031009,0
393,1,10,500,0.031412,0
394,1,10,500,0.031653,0
395,1,10,500,0.031788,0
396,1,10,500,0.031178,0
397,1,10,500,0.032379,0
398,1,10,500,0.031393,0
399,1,10,500,0.030969,0
400,1,10,500,0.032399,0
401,1,10,500,0.032226,0
402,1,10,500,0.032033,0
403,1,10,500,0.031658,0
404,1,10,500,0.03076,0
405,1,10,500,0.031351,0
406,1,10,500,0.031944,0
407,1,10,500,0.032344,0
408,1,10,500,0.032441,0
409,1,10,500,0.03128,0
410,1,10,500,0.031556,0
411,1,10,500,0.031715,0
412,1,10,500,0.031558,0
413,1,10,500,0.031932,0
414,1,10,500,0.032059,0
415,1,10,500,0.032001,0
416,1,10,500,0.031581,0
417,1,10,500,0.032122,0
418,1,10,500,0.034514,0
419,1,10,500,0.033144,0
420,1,10,500,0.032685,0
421,1,10,500,0.031544,0
422,1,10,500,0.030963,0
423,1,10,500,0.03204,0
424,1,10,500,0.031404,0
425,1,10,500,0.031702,0
426,1,10,500,0.031917,0
427,1,10,500,0.03189,0
428,1,10,500,0.032106,0
429,1,10,500,0.031885,0
430,1,10,500,0.031397,0
431,1,10,500,0.032756,0
432,1,10,500,0.031835,0
433,1,10,500,0.031633,0
434,1,10,500,0.031415,0
435,1,10,500,0.032077,0
436,1,10,500,0.032286,0
437,1,10,500,0.031618,0
438,1,10,500,0.031312,0
439,1,10,500,0.032204,0
440,1,10,500,0.031536,0
441,1,10,500,0.032262,0
442,1,10,500,0.031549,0
443,1,10,500,0.031635,0
444,1,10,500,0.031235,0
445,1,10,500,0.031243,0
446,1,10,500,0.031669,0
447,1,10,500,0.031682,0
448,1,10,500,0.031499,0
449,1,10,500,0.032144,0
450,1,10,500,0.035035,0
451,1,10,500,0.031627,0
452,1,10,500,0.032114,0
453,1,10,500,0.032004,0
454,1,10,500,0.031825,0
455,1,10,500,0.032222,0
456,1,10,500,0.031546,0
457,1,10,500,0.031747,0
458,1,10,500,0.032288,0
459,1,10,500,0.035597,0
460,1,10,500,0.032498,0
461,1,10,500,0.031803,0
462,1,10,500,0.032715,0
463,1,10,500,0.03408,0
464,1,10,500,0.03285,0
465,1,10,500,0.032905,0
466,1,10,500,0.03173,0
467,1,10,500,0.0312,0
468,1,10,500,0.031144,0
469,1,10,500,0.031002,0
470,1,10,500,0.030802,0
471,1,10,500,0.031588,0
472,1,10,500,0.032142,0
473,1,10,500,0.031743,0
474,1,10,500,0.03178,0
475,1,10,500,0.031087,0
476,1,10,500,0.031104,0
477,1,10,500,0.031989,0
478,1,10,500,0.031501,0
479,1,10,500,0.032469,0
480,1,10,500,0.031505,0
481,1,10,500,0.034926,0
482,1,10,500,0.032168,0
483,1,10,500,0.032505,0
484,1,10,500,0.031975,0
485,1,10,500,0.031826,0
486,1,10,500,0.031855,0
487,1,10,500,0.031552,0
488,1,10,500,0.032082,0
489,1,10,500,0.031813,0
490,1,10,500,0.031902,0
491,1,10,500,0.032339,0
492,1,10,500,0.031756,0
493,1,10,500,0.031187,0
494,1,10,500,0.031857,0
495,1,10,500,0.031295,0
496,1,10,500,0.031468,0
497,1,10,500,0.031697,0
498,1,10,500,0.031971,0
499,1,10,500,0.031368,0
500,1,10,500,0.032349,0
