iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
79,1,10,500,0.025233,0
80,1,10,500,0.026702,0
81,1,10,500,0.025268,0
82,1,10,500,0.024719,0
83,1,10,500,0.025752,0
84,1,10,500,0.025825,0
85,1,10,500,0.02608,0
86,1,10,500,0.026113,0
87,1,10,500,0.025275,0
88,1,10,500,0.025584,0
89,1,10,500,0.025912,0
90,1,10,500,0.025822,0
91,1,10,500,0.026665,0
92,1,10,500,0.025589,0
93,1,10,500,0.025083,0
94,1,10,500,0.024307,0
95,1,10,500,0.025858,0
96,1,10,500,0.025336,0
97,1,10,500,0.025928,0
98,1,10,500,0.025723,0
99,1,10,500,0.025568,0
100,1,10,500,0.024682,0
101,1,10,500,0.024666,0
102,1,10,500,0.026302,0
103,1,10,500,0.02598,0
104,1,10,500,0.024729,0
105,1,10,500,0.024921,0
106,1,10,500,0.025101,0
107,1,10,500,0.026384,0
108,1,10,500,0.025186,0
109,1,10,500,0.025415,0
110,1,10,500,0.027841,0
111,1,10,500,0.025468,0
112,1,10,500,0.025727,0
113,1,10,500,0.025109,0
114,1,10,500,0.025556,0
115,1,10,500,0.025409,0
116,1,10,500,0.025993,0
117,1,10,500,0.024565,0
118,1,10,500,0.025304,0
119,1,10,500,0.026101,0
120,1,10,500,0.025646,0
121,1,10,500,0.025871,0
122,1,10,500,0.025501,0
123,1,10,500,0.025197,0
124,1,10,500,0.024387,0
125,1,10,500,0.025737,0
126,1,10,500,0.024816,0
127,1,10,500,0.025314,0
128,1,10,500,0.025441,0
129,1,10,500,0.025401,0
130,1,10,500,0.025644,0
131,1,10,500,0.02575,0
132,1,10,500,0.026089,0
133,1,10,500,0.026094,0
134,1,10,500,0.025081,0
135,1,10,500,0.025654,0
136,1,10,500,0.026089,0
137,1,10,500,0.025041,0
138,1,10,500,0.026035,0
139,1,10,500,0.024855,0
140,1,10,500,0.024096,0
141,1,10,500,0.025986,0
142,1,10,500,0.026047,0
143,1,10,500,0.026593,0
144,1,10,500,0.025956,0
145,1,10,500,0.026517,0
146,1,10,500,0.025791,0
147,1,10,500,0.026047,0
148,1,10,500,0.027649,0
149,1,10,500,0.026436,0
150,1,10,500,0.026732,0
151,1,10,500,0.025678,0
152,1,10,500,0.026056,0
153,1,10,500,0.026366,0
154,1,10,500,0.026393,0
155,1,10,500,0.026157,0
156,1,10,500,0.025286,0
157,1,10,500,0.025455,0
158,1,10,500,0.026431,0
159,1,10,500,0.026388,0
160,1,10,500,0.025545,0
161,1,10,500,0.02553,0
162,1,10,500,0.026197,0
163,1,10,500,0.025799,0
164,1,10,500,0.026278,0
165,1,10,500,0.02466,0
166,1,10,500,0.0248,0
167,1,10,500,0.025598,0
168,1,10,500,0.026375,0
169,1,10,500,0.024896,0
170,1,10,500,0.026433,0
171,1,10,500,0.025473,0
172,1,10,500,0.025362,0
173,1,10,500,0.024519,0
174,1,10,500,0.025648,0
175,1,10,500,0.026172,0
176,1,10,500,0.026783,0
177,1,10,500,0.025109,0
178,1,10,500,0.025315,0
179,1,10,500,0.025982,0
180,1,10,500,0.025175,0
181,1,10,500,0.025796,0
182,1,10,500,0.026207,0
183,1,10,500,0.02602,0
184,1,10,500,0.025781,0
185,1,10,500,0.025861,0
186,1,10,500,0.026344,0
187,1,10,500,0.106419,1
188,1,10,500,0.02683,0
189,1,10,500,0.026082,0
190,1,10,500,0.026238,0
191,1,10,500,0.026315,0
192,1,10,500,0.024973,0
193,1,10,500,0.026277,0
194,1,10,500,0.025486,0
195,1,10,500,0.025153,0
196,1,10,500,0.026036,0
197,1,10,500,0.025337,0
198,1,10,500,0.024821,0
199,1,10,500,0.025627,0
200,1,10,500,0.026243,0
201,1,10,500,0.048127,0
202,1,10,500,0.026495,0
203,1,10,500,0.027343,0
204,1,10,500,0.027499,0
205,1,10,500,0.026354,0
206,1,10,500,0.026971,0
207,1,10,500,0.025838,0
208,1,10,500,0.026493,0
209,1,10,500,0.026821,0
210,1,10,500,0.02632,0
211,1,10,500,0.026384,0
212,1,10,500,0.025761,0
213,1,10,500,0.026412,0
214,1,10,500,0.025717,0
215,1,10,500,0.026006,0
216,1,10,500,0.02628,0
217,1,10,500,0.026782,0
218,1,10,500,0.024847,0
219,1,10,500,0.025825,0
220,1,10,500,0.025238,0
221,1,10,500,0.029032,0
222,1,10,500,0.027353,0
223,1,10,500,0.025635,0
224,1,10,500,0.025741,0
225,1,10,500,0.025724,0
226,1,10,500,0.026653,0
227,1,10,500,0.026692,0
228,1,10,500,0.026339,0
229,1,10,500,0.025997,0
230,1,10,500,0.026413,0
231,1,10,500,0.025887,0
232,1,10,500,0.026335,0
233,1,10,500,0.025521,0
234,1,10,500,0.026353,0
235,1,10,500,0.026013,0
236,1,10,500,0.026575,0
237,1,10,500,0.025814,0
238,1,10,500,0.025479,0
239,1,10,500,0.025089,0
240,1,10,500,0.026167,0
241,1,10,500,0.025645,0
242,1,10,500,0.026021,0
243,1,10,500,0.025783,0
244,1,10,500,0.025635,0
245,1,10,500,0.026096,0
246,1,10,500,0.027625,0
247,1,10,500,0.026113,0
248,1,10,500,0.0265,0
249,1,10,500,0.024458,0
250,1,10,500,0.025834,0
251,1,10,500,0.02639,0
252,1,10,500,0.02579,0
253,1,10,500,0.025479,0
254,1,10,500,0.025935,0
255,1,10,500,0.026243,0
256,1,10,500,0.026643,0
257,1,10,500,0.025855,0
258,1,10,500,0.027108,0
259,1,10,500,0.027919,0
260,1,10,500,0.026569,0
261,1,10,500,0.025776,0
262,1,10,500,0.025781,0
263,1,10,500,0.025977,0
264,1,10,500,0.026177,0
265,1,10,500,0.025893,0
266,1,10,500,0.025479,0
267,1,10,500,0.025092,0
268,1,10,500,0.026067,0
269,1,10,500,0.025395,0
270,1,10,500,0.026131,0
271,1,10,500,0.025825,0
272,1,10,500,0.025221,0
273,1,10,500,0.025586,0
274,1,10,500,0.025603,0
275,1,10,500,0.025505,0
276,1,10,500,0.025669,0
277,1,10,500,0.026082,0
278,1,10,500,0.026044,0
279,1,10,500,0.025469,0
280,1,10,500,0.025445,0
281,1,10,500,0.025848,0
282,1,10,500,0.025987,0
283,1,10,500,0.026314,0
284,1,10,500,0.025692,0
285,1,10,500,0.02679,0
286,1,10,500,0.025312,0
287,1,10,500,0.025557,0
288,1,10,500,0.025574,0
289,1,10,500,0.026282,0
290,1,10,500,0.026262,0
291,1,10,500,0.025037,0
292,1,10,500,0.024883,0
293,1,10,500,0.024462,0
294,1,10,500,0.025397,0
295,1,10,500,0.024894,0
296,1,10,500,0.025398,0
297,1,10,500,0.025058,0
298,1,10,500,0.029445,0
299,1,10,500,0.024931,0
300,1,10,500,0.025069,0
301,1,10,500,0.024916,0
302,1,10,500,0.025508,0
303,1,10,500,0.025147,0
304,1,10,500,0.025331,0
305,1,10,500,0.025828,0
306,1,10,500,0.025399,0
307,1,10,500,0.025597,0
308,1,10,500,0.025087,0
309,1,10,500,0.025666,0
310,1,10,500,0.024821,0
311,1,10,500,0.02579,0
312,1,10,500,0.025764,0
313,1,10,500,0.025534,0
314,1,10,500,0.025224,0
315,1,10,500,0.025525,0
316,1,10,500,0.026345,0
317,1,10,500,0.026876,0
318,1,10,500,0.026712,0
319,1,10,500,0.025868,0
320,1,10,500,0.025047,0
321,1,10,500,0.024788,0
322,1,10,500,0.093175,0
323,1,10,500,0.026551,0
324,1,10,500,0.025068,0
325,1,10,500,0.025215,0
326,1,10,500,0.024863,0
327,1,10,500,0.104099,0
328,1,10,500,0.026571,0
329,1,10,500,0.026273,0
330,1,10,500,0.025965,0
331,1,10,500,0.027596,0
332,1,10,500,0.026232,0
333,1,10,500,0.025794,0
334,1,10,500,0.025944,0
335,1,10,500,0.024191,0
336,1,10,500,0.026003,0
337,1,10,500,0.026141,0
338,1,10,500,0.025198,0
339,1,10,500,0.02501,0
340,1,10,500,0.025041,0
341,1,10,500,0.025396,0
342,1,10,500,0.025953,0
343,1,10,500,0.025742,0
344,1,10,500,0.025251,0
345,1,10,500,0.025371,0
346,1,10,500,0.026008,0
347,1,10,500,0.025227,0
348,1,10,500,0.025731,0
349,1,10,500,0.026503,0
350,1,10,500,0.026462,0
351,1,10,500,0.026328,0
352,1,10,500,0.025924,0
353,1,10,500,0.025687,0
354,1,10,500,0.026182,0
355,1,10,500,0.025831,0
356,1,10,500,0.024973,0
357,1,10,500,0.026424,0
358,1,10,500,0.025599,0
359,1,10,500,0.025419,0
360,1,10,500,0.026234,0
361,1,10,500,0.025116,0
362,1,10,500,0.025882,0
363,1,10,500,0.026818,0
364,1,10,500,0.025379,0
365,1,10,500,0.025611,0
366,1,10,500,0.025298,0
367,1,10,500,0.025124,0
368,1,10,500,0.024597,0
369,1,10,500,0.026133,0
370,1,10,500,0.027781,0
371,1,10,500,0.025758,0
372,1,10,500,0.025989,0
373,1,10,500,0.026288,0
374,1,10,500,0.026688,0
375,1,10,500,0.026017,0
376,1,10,500,0.025465,0
377,1,10,500,0.025863,0
378,1,10,500,0.02506,0
379,1,10,500,0.025608,0
380,1,10,500,0.026726,0
381,1,10,500,0.025464,0
382,1,10,500,0.026525,0
383,1,10,500,0.02482,0
384,1,10,500,0.025365,0
385,1,10,500,0.025185,0
386,1,10,500,0.0252,0
387,1,10,500,0.026152,0
388,1,10,500,0.024764,0
389,1,10,500,0.025918,0
390,1,10,500,0.025647,0
391,1,10,500,0.025405,0
392,1,10,500,0.02608,0
393,1,10,500,0.026064,0
394,1,10,500,0.025985,0
395,1,10,500,0.025948,0
396,1,10,500,0.025502,0
397,1,10,500,0.025529,0
398,1,10,500,0.02551,0
399,1,10,500,0.025738,0
400,1,10,500,0.025761,0
401,1,10,500,0.025528,0
402,1,10,500,0.025316,0
403,1,10,500,0.025073,0
404,1,10,500,0.025545,0
405,1,10,500,0.025848,0
406,1,10,500,0.02544,0
407,1,10,500,0.025796,0
408,1,10,500,0.027761,0
409,1,10,500,0.026127,0
410,1,10,500,0.026374,0
411,1,10,500,0.02563,0
412,1,10,500,0.02622,0
413,1,10,500,0.025893,0
414,1,10,500,0.026407,0
415,1,10,500,0.025384,0
416,1,10,500,0.026536,0
417,1,10,500,0.0257,0
418,1,10,500,0.026239,0
419,1,10,500,0.032145,0
420,1,10,500,0.026101,0
421,1,10,500,0.02665,0
422,1,10,500,0.027033,0
423,1,10,500,0.026202,0
424,1,10,500,0.026644,0
425,1,10,500,0.026864,0
426,1,10,500,0.025854,0
427,1,10,500,0.025772,0
428,1,10,500,0.026326,0
429,1,10,500,0.026562,0
430,1,10,500,0.025559,0
431,1,10,500,0.025622,0
432,1,10,500,0.025714,0
433,1,10,500,0.025926,0
434,1,10,500,0.027329,0
435,1,10,500,0.025729,0
436,1,10,500,0.025739,0
437,1,10,500,0.026704,0
438,1,10,500,0.026609,0
439,1,10,500,0.026948,0
440,1,10,500,0.025753,0
441,1,10,500,0.026233,0
442,1,10,500,0.026121,0
443,1,10,500,0.026611,0
444,1,10,500,0.026228,0
445,1,10,500,0.02696,0
446,1,10,500,0.029286,0
447,1,10,500,0.026683,0
448,1,10,500,0.025764,0
449,1,10,500,0.025431,0
450,1,10,500,0.025353,0
451,1,10,500,0.027281,0
452,1,10,500,0.02598,0
453,1,10,500,0.025969,0
454,1,10,500,0.025991,0
455,1,10,500,0.025739,0
456,1,10,500,0.026598,0
457,1,10,500,0.025202,0
458,1,10,500,0.02586,0
459,1,10,500,0.026521,0
460,1,10,500,0.02636,0
461,1,10,500,0.024789,0
462,1,10,500,0.025952,0
463,1,10,500,0.025072,0
464,1,10,500,0.026397,0
465,1,10,500,0.025114,0
466,1,10,500,0.025271,0
467,1,10,500,0.026261,0
468,1,10,500,0.02506,0
469,1,10,500,0.025899,0
470,1,10,500,0.025831,0
471,1,10,500,0.025913,0
472,1,10,500,0.025266,0
473,1,10,500,0.024866,0
474,1,10,500,0.025683,0
475,1,10,500,0.025677,0
476,1,10,500,0.026437,0
477,1,10,500,0.026031,0
478,1,10,500,0.025196,0
479,1,10,500,0.026144,0
480,1,10,500,0.025918,0
481,1,10,500,0.026056,0
482,1,10,500,0.026039,0
483,1,10,500,0.025242,0
484,1,10,500,0.025571,0
485,1,10,500,0.02873,0
486,1,10,500,0.025731,0
487,1,10,500,0.026554,0
488,1,10,500,0.027534,0
489,1,10,500,0.026426,0
490,1,10,500,0.02563,0
491,1,10,500,0.025281,0
492,1,10,500,0.025726,0
493,1,10,500,0.025066,0
494,1,10,500,0.025783,0
495,1,10,500,0.026315,0
496,1,10,500,0.02561,0
497,1,10,500,0.026181,0
498,1,10,500,0.026057,0
499,1,10,500,0.025722,0
500,1,10,500,0.026282,0
