iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
177,1,10,500,0.031344,0
178,1,10,500,0.032425,0
179,1,10,500,0.028723,0
180,1,10,500,0.031367,0
181,1,10,500,0.031126,0
182,1,10,500,0.032041,0
183,1,10,500,0.029941,0
184,1,10,500,0.032384,0
185,1,10,500,0.031112,0
186,1,10,500,0.029472,0
187,1,10,500,0.029556,0
188,1,10,500,0.031244,0
189,1,10,500,0.028366,0
190,1,10,500,0.029898,0
191,1,10,500,0.029531,0
192,1,10,500,0.028533,0
193,1,10,500,0.030058,0
194,1,10,500,0.030661,0
195,1,10,500,0.030228,0
196,1,10,500,0.036675,0
197,1,10,500,0.030065,0
198,1,10,500,0.030295,0
199,1,10,500,0.029698,0
200,1,10,500,0.030569,0
201,1,10,500,0.029815,0
202,1,10,500,0.029954,0
203,1,10,500,0.031164,0
204,1,10,500,0.028894,0
205,1,10,500,0.028572,0
206,1,10,500,0.028182,0
207,1,10,500,0.029173,0
208,1,10,500,0.029252,0
209,1,10,500,0.030371,0
210,1,10,500,0.029506,0
211,1,10,500,0.032951,0
212,1,10,500,0.02924,0
213,1,10,500,0.02779,0
214,1,10,500,0.029277,0
215,1,10,500,0.02838,0
216,1,10,500,0.029746,0
217,1,10,500,0.029134,0
218,1,10,500,0.028275,0
219,1,10,500,0.029716,0
220,1,10,500,0.028484,0
221,1,10,500,0.028511,0
222,1,10,500,0.029069,0
223,1,10,500,0.028022,0
224,1,10,500,0.02971,0
225,1,10,500,0.0305,0
226,1,10,500,0.0307,0
227,1,10,500,0.029695,0
228,1,10,500,0.028375,0
229,1,10,500,0.029153,0
230,1,10,500,0.030113,0
231,1,10,500,0.028291,0
232,1,10,500,0.029408,0
233,1,10,500,0.028659,0
234,1,10,500,0.030378,0
235,1,10,500,0.030055,0
236,1,10,500,0.030195,0
237,1,10,500,0.029846,0
238,1,10,500,0.029365,0
239,1,10,500,0.030217,0
240,1,10,500,0.028637,0
241,1,10,500,0.03092,0
242,1,10,500,0.029693,0
243,1,10,500,0.030105,0
244,1,10,500,0.030355,0
245,1,10,500,0.031392,0
246,1,10,500,0.030775,0
247,1,10,500,0.028253,0
248,1,10,500,0.030192,0
249,1,10,500,0.029976,0
250,1,10,500,0.030032,0
251,1,10,500,0.029177,0
252,1,10,500,0.027554,0
253,1,10,500,0.029765,0
254,1,10,500,0.030118,0
255,1,10,500,0.028678,0
256,1,10,500,0.030241,0
257,1,10,500,0.031274,0
258,1,10,500,0.030561,0
259,1,10,500,0.030849,0
260,1,10,500,0.030738,0
261,1,10,500,0.029519,0
262,1,10,500,0.029455,0
263,1,10,500,0.029609,0
264,1,10,500,0.029221,0
265,1,10,500,0.0291,0
266,1,10,500,0.029433,0
267,1,10,500,0.029399,0
268,1,10,500,0.029512,0
269,1,10,500,0.029879,0
270,1,10,500,0.029513,0
271,1,10,500,0.029941,0
272,1,10,500,0.028828,0
273,1,10,500,0.030743,0
274,1,10,500,0.028738,0
275,1,10,500,0.029341,0
276,1,10,500,0.028991,0
277,1,10,500,0.029731,0
278,1,10,500,0.030393,0
279,1,10,500,0.028371,0
280,1,10,500,0.028794,0
281,1,10,500,0.03097,0
282,1,10,500,0.030421,0
283,1,10,500,0.028851,0
284,1,10,500,0.030289,0
285,1,10,500,0.028903,0
286,1,10,500,0.031364,0
287,1,10,500,0.031066,0
288,1,10,500,0.031244,0
289,1,10,500,0.030953,0
290,1,10,500,0.031533,0
291,1,10,500,0.031045,0
292,1,10,500,0.030767,0
293,1,10,500,0.031381,0
294,1,10,500,0.030891,0
295,1,10,500,0.031322,0
296,1,10,500,0.030777,0
297,1,10,500,0.030673,0
298,1,10,500,0.03058,0
299,1,10,500,0.031381,0
300,1,10,500,0.028662,0
301,1,10,500,0.029058,0
302,1,10,500,0.029803,0
303,1,10,500,0.029063,0
304,1,10,500,0.029999,0
305,1,10,500,0.02827,0
306,1,10,500,0.029662,0
307,1,10,500,0.028773,0
308,1,10,500,0.029028,0
309,1,10,500,0.028116,0
310,1,10,500,0.030595,0
311,1,10,500,0.032547,0
312,1,10,500,0.030161,0
313,1,10,500,0.029497,0
314,1,10,500,0.030483,0
315,1,10,500,0.029109,0
316,1,10,500,0.030189,0
317,1,10,500,0.029989,0
318,1,10,500,0.03001,0
319,1,10,500,0.028604,0
320,1,10,500,0.030825,0
321,1,10,500,0.029548,0
322,1,10,500,0.029076,0
323,1,10,500,0.028794,0
324,1,10,500,0.028483,0
325,1,10,500,0.028305,0
326,1,10,500,0.028123,0
327,1,10,500,0.029233,0
328,1,10,500,0.029304,0
329,1,10,500,0.028227,0
330,1,10,500,0.028857,0
331,1,10,500,0.02829,0
332,1,10,500,0.029373,0
333,1,10,500,0.030025,0
334,1,10,500,0.029928,0
335,1,10,500,0.028892,0
336,1,10,500,0.027791,0
337,1,10,500,0.0289,0
338,1,10,500,0.030535,0
339,1,10,500,0.030199,0
340,1,10,500,0.03049,0
341,1,10,500,0.029087,0
342,1,10,500,0.028244,0
343,1,10,500,0.029379,0
344,1,10,500,0.029695,0
345,1,10,500,0.032566,0
346,1,10,500,0.028433,0
347,1,10,500,0.030524,0
348,1,10,500,0.030078,0
349,1,10,500,0.030991,0
350,1,10,500,0.029136,0
351,1,10,500,0.030954,0
352,1,10,500,0.028636,0
353,1,10,500,0.030145,0
354,1,10,500,0.029325,0
355,1,10,500,0.028656,0
356,1,10,500,0.030756,0
357,1,10,500,0.028756,0
358,1,10,500,0.030309,0
359,1,10,500,0.02925,0
360,1,10,500,0.029958,0
361,1,10,500,0.029515,0
362,1,10,500,0.029445,0
363,1,10,500,0.028878,0
364,1,10,500,0.028886,0
365,1,10,500,0.030593,0
366,1,10,500,0.029508,0
367,1,10,500,0.029,0
368,1,10,500,0.028277,0
369,1,10,500,0.029722,0
370,1,10,500,0.028974,0
371,1,10,500,0.029111,0
372,1,10,500,0.030567,0
373,1,10,500,0.030188,0
374,1,10,500,0.029921,0
375,1,10,500,0.028896,0
376,1,10,500,0.029136,0
377,1,10,500,0.028722,0
378,1,10,500,0.028968,0
379,1,10,500,0.032833,0
380,1,10,500,0.026841,0
381,1,10,500,0.050236,1
382,1,10,500,0.026978,0
383,1,10,500,0.026802,0
384,1,10,500,0.026426,0
385,1,10,500,0.02646,0
386,1,10,500,0.027849,0
387,1,10,500,0.026443,0
388,1,10,500,0.02679,0
389,1,10,500,0.026332,0
390,1,10,500,0.027131,0
391,1,10,500,0.028027,0
392,1,10,500,0.026726,0
393,1,10,500,0.027816,0
394,1,10,500,0.025689,0
395,1,10,500,0.025305,0
396,1,10,500,0.025293,0
397,1,10,500,0.026024,0
398,1,10,500,0.026243,0
399,1,10,500,0.025558,0
400,1,10,500,0.024776,0
401,1,10,500,0.025786,0
402,1,10,500,0.025921,0
403,1,10,500,0.025641,0
404,1,10,500,0.026071,0
405,1,10,500,0.025866,0
406,1,10,500,0.026532,0
407,1,10,500,0.026283,0
408,1,10,500,0.026,0
409,1,10,500,0.026181,0
410,1,10,500,0.024539,0
411,1,10,500,0.024828,0
412,1,10,500,0.026458,0
413,1,10,500,0.025858,0
414,1,10,500,0.025667,0
415,1,10,500,0.025646,0
416,1,10,500,0.028105,0
417,1,10,500,0.026355,0
418,1,10,500,0.027312,0
419,1,10,500,0.026267,0
420,1,10,500,0.026014,0
421,1,10,500,0.026362,0
422,1,10,500,0.027353,0
423,1,10,500,0.027693,0
424,1,10,500,0.025847,0
425,1,10,500,0.026112,0
426,1,10,500,0.026281,0
427,1,10,500,0.02568,0
428,1,10,500,0.026149,0
429,1,10,500,0.02588,0
430,1,10,500,0.025513,0
431,1,10,500,0.025639,0
432,1,10,500,0.025379,0
433,1,10,500,0.02547,0
434,1,10,500,0.025868,0
435,1,10,500,0.02555,0
436,1,10,500,0.025886,0
437,1,10,500,0.026697,0
438,1,10,500,0.025312,0
439,1,10,500,0.026161,0
440,1,10,500,0.025957,0
441,1,10,500,0.025993,0
442,1,10,500,0.025671,0
443,1,10,500,0.025559,0
444,1,10,500,0.026059,0
445,1,10,500,0.026695,0
446,1,10,500,0.025815,0
447,1,10,500,0.025772,0
448,1,10,500,0.02592,0
449,1,10,500,0.025082,0
450,1,10,500,0.025831,0
451,1,10,500,0.026568,0
452,1,10,500,0.026639,0
453,1,10,500,0.025291,0
454,1,10,500,0.028517,0
455,1,10,500,0.025231,0
456,1,10,500,0.02686,0
457,1,10,500,0.02557,0
458,1,10,500,0.025276,0
459,1,10,500,0.026185,0
460,1,10,500,0.025027,0
461,1,10,500,0.025203,0
462,1,10,500,0.024547,0
463,1,10,500,0.025086,0
464,1,10,500,0.025155,0
465,1,10,500,0.024333,0
466,1,10,500,0.025224,0
467,1,10,500,0.025127,0
468,1,10,500,0.025149,0
469,1,10,500,0.024836,0
470,1,10,500,0.025814,0
471,1,10,500,0.02511,0
472,1,10,500,0.024893,0
473,1,10,500,0.025602,0
474,1,10,500,0.02472,0
475,1,10,500,0.025287,0
476,1,10,500,0.025264,0
477,1,10,500,0.025499,0
478,1,10,500,0.025108,0
479,1,10,500,0.024983,0
480,1,10,500,0.025066,0
481,1,10,500,0.025914,0
482,1,10,500,0.026197,0
483,1,10,500,0.024247,0
484,1,10,500,0.023899,0
485,1,10,500,0.024708,0
486,1,10,500,0.024179,0
487,1,10,500,0.025129,0
488,1,10,500,0.024979,0
489,1,10,500,0.024519,0
490,1,10,500,0.025176,0
491,1,10,500,0.024144,0
492,1,10,500,0.025018,0
493,1,10,500,0.024884,0
494,1,10,500,0.028462,0
495,1,10,500,0.025325,0
496,1,10,500,0.025485,0
497,1,10,500,0.024161,0
498,1,10,500,0.024441,0
499,1,10,500,0.025743,0
500,1,10,500,0.026013,0
