iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
329,1,10,500,0.02394,0
330,1,10,500,0.024468,0
331,1,10,500,0.025005,0
332,1,10,500,0.024496,0
333,1,10,500,0.024523,0
334,1,10,500,0.024202,0
335,1,10,500,0.024708,0
336,1,10,500,0.024408,0
337,1,10,500,0.024727,0
338,1,10,500,0.023997,0
339,1,10,500,0.024299,0
340,1,10,500,0.027003,0
341,1,10,500,0.024318,0
342,1,10,500,0.025019,0
343,1,10,500,0.024764,0
344,1,10,500,0.024016,0
345,1,10,500,0.024048,0
346,1,10,500,0.02524,0
347,1,10,500,0.023766,0
348,1,10,500,0.024627,0
349,1,10,500,0.025516,0
350,1,10,500,0.024722,0
351,1,10,500,0.024267,0
352,1,10,500,0.024683,0
353,1,10,500,0.024041,0
354,1,10,500,0.023983,0
355,1,10,500,0.024178,0
356,1,10,500,0.02476,0
357,1,10,500,0.023961,0
358,1,10,500,0.025617,0
359,1,10,500,0.024836,0
360,1,10,500,0.024523,0
361,1,10,500,0.024628,0
362,1,10,500,0.02438,0
363,1,10,500,0.024416,0
364,1,10,500,0.02454,0
365,1,10,500,0.023874,0
366,1,10,500,0.024283,0
367,1,10,500,0.024251,0
368,1,10,500,0.024832,0
369,1,10,500,0.024235,0
370,1,10,500,0.025651,0
371,1,10,500,0.024149,0
372,1,10,500,0.024615,0
373,1,10,500,0.02444,0
374,1,10,500,0.025002,0
375,1,10,500,0.025051,0
376,1,10,500,0.025552,0
377,1,10,500,0.023798,0
378,1,10,500,0.024752,0
379,1,10,500,0.02398,0
380,1,10,500,0.027722,0
381,1,10,500,0.024689,0
382,1,10,500,0.024319,0
383,1,10,500,0.024221,0
384,1,10,500,0.024723,0
385,1,10,500,0.024618,0
386,1,10,500,0.024129,0
387,1,10,500,0.025285,0
388,1,10,500,0.024065,0
389,1,10,500,0.024818,0
390,1,10,500,0.024762,0
391,1,10,500,0.024418,0
392,1,10,500,0.025525,0
393,1,10,500,0.024483,0
394,1,10,500,0.024568,0
395,1,10,500,0.024094,0
396,1,10,500,0.0244,0
397,1,10,500,0.024299,0
398,1,10,500,0.025277,0
399,1,10,500,0.02423,0
400,1,10,500,0.024544,0
401,1,10,500,0.0242,0
402,1,10,500,0.02467,0
403,1,10,500,0.024424,0
404,1,10,500,0.023992,0
405,1,10,500,0.024982,0
406,1,10,500,0.024982,0
407,1,10,500,0.027201,0
408,1,10,500,0.025073,0
409,1,10,500,0.02439,0
410,1,10,500,0.024258,0
411,1,10,500,0.024338,0
412,1,10,500,0.024919,0
413,1,10,500,0.024769,0
414,1,10,500,0.024666,0
415,1,10,500,0.024534,0
416,1,10,500,0.02442,0
417,1,10,500,0.023391,0
418,1,10,500,0.023997,0
419,1,10,500,0.023896,0
420,1,10,500,0.024865,0
421,1,10,500,0.0274,0
422,1,10,500,0.024656,0
423,1,10,500,0.024981,0
424,1,10,500,0.023938,0
425,1,10,500,0.025233,0
426,1,10,500,0.024743,0
427,1,10,500,0.024267,0
428,1,10,500,0.024617,0
429,1,10,500,0.023765,0
430,1,10,500,0.024029,0
431,1,10,500,0.025273,0
432,1,10,500,0.024304,0
433,1,10,500,0.023587,0
434,1,10,500,0.024446,0
435,1,10,500,0.02394,0
436,1,10,500,0.024015,0
437,1,10,500,0.023694,0
438,1,10,500,0.024144,0
439,1,10,500,0.024605,0
440,1,10,500,0.024773,0
441,1,10,500,0.02454,0
442,1,10,500,0.025375,0
443,1,10,500,0.024197,0
444,1,10,500,0.024369,0
445,1,10,500,0.024051,0
446,1,10,500,0.024255,0
447,1,10,500,0.024278,0
448,1,10,500,0.024221,0
449,1,10,500,0.02412,0
450,1,10,500,0.023809,0
451,1,10,500,0.024761,0
452,1,10,500,0.024794,0
453,1,10,500,0.024567,0
454,1,10,500,0.024665,0
455,1,10,500,0.02466,0
456,1,10,500,0.02402,0
457,1,10,500,0.024645,0
458,1,10,500,0.024362,0
459,1,10,500,0.023571,0
460,1,10,500,0.024873,0
461,1,10,500,0.02689,0
462,1,10,500,0.025193,0
463,1,10,500,0.024839,0
464,1,10,500,0.023644,0
465,1,10,500,0.024221,0
466,1,10,500,0.023922,0
467,1,10,500,0.024437,0
468,1,10,500,0.024822,0
469,1,10,500,0.024827,0
470,1,10,500,0.024721,0
471,1,10,500,0.024096,0
472,1,10,500,0.024873,0
473,1,10,500,0.024055,0
474,1,10,500,0.024488,0
475,1,10,500,0.02467,0
476,1,10,500,0.023392,0
477,1,10,500,0.024548,0
478,1,10,500,0.024192,0
479,1,10,500,0.024088,0
480,1,10,500,0.024329,0
481,1,10,500,0.02409,0
482,1,10,500,0.024282,0
483,1,10,500,0.024472,0
484,1,10,500,0.024581,0
485,1,10,500,0.024082,0
486,1,10,500,0.025122,0
487,1,10,500,0.023337,0
488,1,10,500,0.024101,0
489,1,10,500,0.024942,0
490,1,10,500,0.023615,0
491,1,10,500,0.02357,0
492,1,10,500,0.027274,0
493,1,10,500,0.024342,0
494,1,10,500,0.024505,0
495,1,10,500,0.024381,0
496,1,10,500,0.02415,0
497,1,10,500,0.024426,0
498,1,10,500,0.024078,0
499,1,10,500,0.024385,0
500,1,10,500,0.027546,0
