iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
307,1,10,500,0.028702,0
308,1,10,500,0.029042,0
309,1,10,500,0.027876,0
310,1,10,500,0.026171,0
311,1,10,500,0.027602,0
312,1,10,500,0.028429,0
313,1,10,500,0.028255,0
314,1,10,500,0.02799,0
315,1,10,500,0.027082,0
316,1,10,500,0.026485,0
317,1,10,500,0.027916,0
318,1,10,500,0.02874,0
319,1,10,500,0.028366,0
320,1,10,500,0.028644,0
321,1,10,500,0.027258,0
322,1,10,500,0.027615,0
323,1,10,500,0.02726,0
324,1,10,500,0.027521,0
325,1,10,500,0.02829,0
326,1,10,500,0.028248,0
327,1,10,500,0.027587,0
328,1,10,500,0.028116,0
329,1,10,500,0.027882,0
330,1,10,500,0.027231,0
331,1,10,500,0.026933,0
332,1,10,500,0.027625,0
333,1,10,500,0.031766,1
334,1,10,500,0.027978,0
335,1,10,500,0.028989,0
336,1,10,500,0.02821,0
337,1,10,500,0.030168,0
338,1,10,500,0.030657,0
339,1,10,500,0.031709,0
340,1,10,500,0.030495,0
341,1,10,500,0.02751,0
342,1,10,500,0.027901,0
343,1,10,500,0.027918,0
344,1,10,500,0.027246,0
345,1,10,500,0.027709,0
346,1,10,500,0.025988,0
347,1,10,500,0.025443,0
348,1,10,500,0.025746,0
349,1,10,500,0.025498,0
350,1,10,500,0.025361,0
351,1,10,500,0.026059,0
352,1,10,500,0.025886,0
353,1,10,500,0.025167,0
354,1,10,500,0.02607,0
355,1,10,500,0.02539,0
356,1,10,500,0.026022,0
357,1,10,500,0.025495,0
358,1,10,500,0.025619,0
359,1,10,500,0.025425,0
360,1,10,500,0.024786,0
361,1,10,500,0.025115,0
362,1,10,500,0.025064,0
363,1,10,500,0.026051,0
364,1,10,500,0.025863,0
365,1,10,500,0.024641,0
366,1,10,500,0.025706,0
367,1,10,500,0.024953,0
368,1,10,500,0.025435,0
369,1,10,500,0.024672,0
370,1,10,500,0.030208,0
371,1,10,500,0.026246,0
372,1,10,500,0.026686,0
373,1,10,500,0.026209,0
374,1,10,500,0.025787,0
375,1,10,500,0.026655,0
376,1,10,500,0.025452,0
377,1,10,500,0.02458,0
378,1,10,500,0.025644,0
379,1,10,500,0.025591,0
380,1,10,500,0.025927,0
381,1,10,500,0.026066,0
382,1,10,500,0.025174,0
383,1,10,500,0.026356,0
384,1,10,500,0.025765,0
385,1,10,500,0.025165,0
386,1,10,500,0.025372,0
387,1,10,500,0.026843,0
388,1,10,500,0.026011,0
389,1,10,500,0.026384,0
390,1,10,500,0.025521,0
391,1,10,500,0.026494,0
392,1,10,500,0.024746,0
393,1,10,500,0.02645,0
394,1,10,500,0.026896,0
395,1,10,500,0.025801,0
396,1,10,500,0.025112,0
397,1,10,500,0.024734,0
398,1,10,500,0.025287,0
399,1,10,500,0.025723,0
400,1,10,500,0.024856,0
401,1,10,500,0.025678,0
402,1,10,500,0.025928,0
403,1,10,500,0.027709,0
404,1,10,500,0.026527,0
405,1,10,500,0.026366,0
406,1,10,500,0.02663,0
407,1,10,500,0.025318,0
408,1,10,500,0.031062,0
409,1,10,500,0.027586,0
410,1,10,500,0.025432,0
411,1,10,500,0.026542,0
412,1,10,500,0.026481,0
413,1,10,500,0.024917,0
414,1,10,500,0.026876,0
415,1,10,500,0.025678,0
416,1,10,500,0.025113,0
417,1,10,500,0.025569,0
418,1,10,500,0.025106,0
419,1,10,500,0.025186,0
420,1,10,500,0.025577,0
421,1,10,500,0.026174,0
422,1,10,500,0.025819,0
423,1,10,500,0.024871,0
424,1,10,500,0.026321,0
425,1,10,500,0.026761,0
426,1,10,500,0.02495,0
427,1,10,500,0.025254,0
428,1,10,500,0.025881,0
429,1,10,500,0.025843,0
430,1,10,500,0.02472,0
431,1,10,500,0.024815,0
432,1,10,500,0.025087,0
433,1,10,500,0.02576,0
434,1,10,500,0.025085,0
435,1,10,500,0.024544,0
436,1,10,500,0.024749,0
437,1,10,500,0.02607,0
438,1,10,500,0.025547,0
439,1,10,500,0.025311,0
440,1,10,500,0.025693,0
441,1,10,500,0.025574,0
442,1,10,500,0.025594,0
443,1,10,500,0.025118,0
444,1,10,500,0.024986,0
445,1,10,500,0.025327,0
446,1,10,500,0.024729,0
447,1,10,500,0.028709,0
448,1,10,500,0.025479,0
449,1,10,500,0.025893,0
450,1,10,500,0.025564,0
451,1,10,500,0.025764,0
452,1,10,500,0.025909,0
453,1,10,500,0.02602,0
454,1,10,500,0.025187,0
455,1,10,500,0.024967,0
456,1,10,500,0.025734,0
457,1,10,500,0.026169,0
458,1,10,500,0.025834,0
459,1,10,500,0.024798,0
460,1,10,500,0.024682,0
461,1,10,500,0.025773,0
462,1,10,500,0.025079,0
463,1,10,500,0.026091,0
464,1,10,500,0.025031,0
465,1,10,500,0.026188,0
466,1,10,500,0.02575,0
467,1,10,500,0.02617,0
468,1,10,500,0.025616,0
469,1,10,500,0.025329,0
470,1,10,500,0.024954,0
471,1,10,500,0.026058,0
472,1,10,500,0.026072,0
473,1,10,500,0.025182,0
474,1,10,500,0.025332,0
475,1,10,500,0.025819,0
476,1,10,500,0.025096,0
477,1,10,500,0.02605,0
478,1,10,500,0.026134,0
479,1,10,500,0.026971,0
480,1,10,500,0.025009,0
481,1,10,500,0.025092,0
482,1,10,500,0.025461,0
483,1,10,500,0.025818,0
484,1,10,500,0.025691,0
485,1,10,500,0.025263,0
486,1,10,500,0.028079,0
487,1,10,500,0.025654,0
488,1,10,500,0.025323,0
489,1,10,500,0.025757,0
490,1,10,500,0.024977,0
491,1,10,500,0.025426,0
492,1,10,500,0.025724,0
493,1,10,500,0.02645,0
494,1,10,500,0.02575,0
495,1,10,500,0.028479,0
496,1,10,500,0.026145,0
497,1,10,500,0.024565,0
498,1,10,500,0.024311,0
499,1,10,500,0.024044,0
500,1,10,500,0.024945,0
