iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
146,1,1000,2000,0.03817,0
147,1,1000,2000,0.04239,0
148,1,1000,2000,0.040037,0
149,1,1000,2000,0.039527,0
150,1,1000,2000,0.03871,0
151,1,1000,2000,0.04359,0
152,1,1000,2000,0.039743,0
153,1,1000,2000,0.038663,0
154,1,1000,2000,0.037988,0
155,1,1000,2000,0.038641,0
156,1,1000,2000,0.037918,0
157,1,1000,2000,0.038285,0
158,1,1000,2000,0.03875,0
159,1,1000,2000,0.038221,0
160,1,1000,2000,0.038253,0
161,1,1000,2000,0.038265,0
162,1,1000,2000,0.038044,0
163,1,1000,2000,0.038879,0
164,1,1000,2000,0.038503,0
165,1,1000,2000,0.038363,0
166,1,1000,2000,0.037896,0
167,1,1000,2000,0.03803,0
168,1,1000,2000,0.038768,0
169,1,1000,2000,0.039591,0
170,1,1000,2000,0.043474,0
171,1,1000,2000,0.041199,0
172,1,1000,2000,0.041554,0
173,1,1000,2000,0.039775,0
174,1,1000,2000,0.041099,0
175,1,1000,2000,0.03897,0
176,1,1000,2000,0.040782,0
177,1,1000,2000,0.042672,0
178,1,1000,2000,0.039899,0
179,1,1000,2000,0.039448,0
180,1,1000,2000,0.039753,0
181,1,1000,2000,0.039378,0
182,1,1000,2000,0.03865,0
183,1,1000,2000,0.039412,0
184,1,1000,2000,0.039648,0
185,1,1000,2000,0.038909,0
186,1,1000,2000,0.039079,0
187,1,1000,2000,0.039888,0
188,1,1000,2000,0.039747,0
189,1,1000,2000,0.040042,0
190,1,1000,2000,0.039502,0
191,1,1000,2000,0.039677,0
192,1,1000,2000,0.039526,0
193,1,1000,2000,0.038964,0
194,1,1000,2000,0.03997,0
195,1,1000,2000,0.038829,0
196,1,1000,2000,0.038493,0
197,1,1000,2000,0.039876,0
198,1,1000,2000,0.041859,0
199,1,1000,2000,0.038617,0
200,1,1000,2000,0.037959,0
201,1,1000,2000,0.040801,0
202,1,1000,2000,0.038507,0
203,1,1000,2000,0.038026,0
204,1,1000,2000,0.038379,0
205,1,1000,2000,0.038442,0
206,1,1000,2000,0.038751,0
207,1,1000,2000,0.038152,0
208,1,1000,2000,0.038466,0
209,1,1000,2000,0.038519,0
210,1,1000,2000,0.037923,0
211,1,1000,2000,0.038716,0
212,1,1000,2000,0.038671,0
213,1,1000,2000,0.038125,0
214,1,1000,2000,0.039104,0
215,1,1000,2000,0.038279,0
216,1,1000,2000,0.038625,0
217,1,1000,2000,0.037915,0
218,1,1000,2000,0.038091,0
219,1,1000,2000,0.03789,0
220,1,1000,2000,0.037389,0
221,1,1000,2000,0.038441,0
222,1,1000,2000,0.038665,0
223,1,1000,2000,0.039451,0
224,1,1000,2000,0.037838,0
225,1,1000,2000,0.0387,0
226,1,1000,2000,0.041885,0
227,1,1000,2000,0.041552,0
228,1,1000,2000,0.040552,0
229,1,1000,2000,0.040881,0
230,1,1000,2000,0.041056,0
231,1,1000,2000,0.038823,0
232,1,1000,2000,0.03807,0
233,1,1000,2000,0.038655,0
234,1,1000,2000,0.038856,0
235,1,1000,2000,0.038072,0
236,1,1000,2000,0.038569,0
237,1,1000,2000,0.038793,0
238,1,1000,2000,0.037748,0
239,1,1000,2000,0.038182,0
240,1,1000,2000,0.038112,0
241,1,1000,2000,0.038016,0
242,1,1000,2000,0.038681,0
243,1,1000,2000,0.039179,0
244,1,1000,2000,0.041054,0
245,1,1000,2000,0.041269,0
246,1,1000,2000,0.03988,0
247,1,1000,2000,0.039413,0
248,1,1000,2000,0.04075,0
249,1,1000,2000,0.04124,0
250,1,1000,2000,0.039887,0
251,1,1000,2000,0.040195,0
252,1,1000,2000,0.041439,0
253,1,1000,2000,0.041093,0
254,1,1000,2000,0.039328,0
255,1,1000,2000,0.03965,0
256,1,1000,2000,0.038908,0
257,1,1000,2000,0.039544,0
258,1,1000,2000,0.040214,0
259,1,1000,2000,0.038654,0
260,1,1000,2000,0.040007,0
261,1,1000,2000,0.040179,0
262,1,1000,2000,0.040549,0
263,1,1000,2000,0.040596,0
264,1,1000,2000,0.039729,0
265,1,1000,2000,0.040373,0
266,1,1000,2000,0.039948,0
267,1,1000,2000,0.040231,0
268,1,1000,2000,0.039576,0
269,1,1000,2000,0.039438,0
270,1,1000,2000,0.03997,0
271,1,1000,2000,0.03891,0
272,1,1000,2000,0.03822,0
273,1,1000,2000,0.038183,0
274,1,1000,2000,0.039895,0
275,1,1000,2000,0.038977,0
276,1,1000,2000,0.039481,0
277,1,1000,2000,0.041358,0
278,1,1000,2000,0.040712,0
279,1,1000,2000,0.040811,0
280,1,1000,2000,0.039587,0
281,1,1000,2000,0.039466,0
282,1,1000,2000,0.039789,0
283,1,1000,2000,0.039427,0
284,1,1000,2000,0.039612,0
285,1,1000,2000,0.039087,0
286,1,1000,2000,0.039562,0
287,1,1000,2000,0.039559,0
288,1,1000,2000,0.039551,0
289,1,1000,2000,0.038785,0
290,1,1000,2000,0.038981,0
291,1,1000,2000,0.039276,0
292,1,1000,2000,0.039716,0
293,1,1000,2000,0.039578,0
294,1,1000,2000,0.039121,0
295,1,1000,2000,0.039667,0
296,1,1000,2000,0.038799,0
297,1,1000,2000,0.042863,0
298,1,1000,2000,0.040196,0
299,1,1000,2000,0.039937,0
300,1,1000,2000,0.040244,0
301,1,1000,2000,0.041106,0
302,1,1000,2000,0.042514,0
303,1,1000,2000,0.041096,0
304,1,1000,2000,0.039963,0
305,1,1000,2000,0.039378,0
306,1,1000,2000,0.039269,0
307,1,1000,2000,0.039781,0
308,1,1000,2000,0.039549,0
309,1,1000,2000,0.038378,0
310,1,1000,2000,0.03964,0
311,1,1000,2000,0.039303,0
312,1,1000,2000,0.0388,0
313,1,1000,2000,0.039493,0
314,1,1000,2000,0.039807,0
315,1,1000,2000,0.039167,0
316,1,1000,2000,0.039231,0
317,1,1000,2000,0.039465,0
318,1,1000,2000,0.039036,0
319,1,1000,2000,0.039487,0
320,1,1000,2000,0.040226,0
321,1,1000,2000,0.039048,0
322,1,1000,2000,0.039053,0
323,1,1000,2000,0.039906,0
324,1,1000,2000,0.038863,0
325,1,1000,2000,0.041324,0
326,1,1000,2000,0.039271,0
327,1,1000,2000,0.038823,0
328,1,1000,2000,0.043702,0
329,1,1000,2000,0.039958,0
330,1,1000,2000,0.038698,0
331,1,1000,2000,0.039199,0
332,1,1000,2000,0.03956,0
333,1,1000,2000,0.039477,0
334,1,1000,2000,0.038557,0
335,1,1000,2000,0.039954,0
336,1,1000,2000,0.040099,0
337,1,1000,2000,0.040363,0
338,1,1000,2000,0.039929,0
339,1,1000,2000,0.039859,0
340,1,1000,2000,0.039442,0
341,1,1000,2000,0.03893,0
342,1,1000,2000,0.039014,0
343,1,1000,2000,0.039151,0
344,1,1000,2000,0.039427,0
345,1,1000,2000,0.038852,0
346,1,1000,2000,0.039567,0
347,1,1000,2000,0.040426,0
348,1,1000,2000,0.041667,0
349,1,1000,2000,0.039592,0
350,1,1000,2000,0.039107,0
351,1,1000,2000,0.039249,0
352,1,1000,2000,0.039065,0
353,1,1000,2000,0.044747,0
354,1,1000,2000,0.040257,0
355,1,1000,2000,0.039432,0
356,1,1000,2000,0.039504,0
357,1,1000,2000,0.039651,0
358,1,1000,2000,0.039098,0
359,1,1000,2000,0.039731,0
360,1,1000,2000,0.03991,0
361,1,1000,2000,0.039072,0
362,1,1000,2000,0.039636,0
363,1,1000,2000,0.040801,0
364,1,1000,2000,0.04049,0
365,1,1000,2000,0.039947,0
366,1,1000,2000,0.04217,0
367,1,1000,2000,0.040519,0
368,1,1000,2000,0.039801,0
369,1,1000,2000,0.039679,0
370,1,1000,2000,0.039161,0
371,1,1000,2000,0.039734,0
372,1,1000,2000,0.039009,0
373,1,1000,2000,0.038992,0
374,1,1000,2000,0.039182,0
375,1,1000,2000,0.039692,0
376,1,1000,2000,0.038842,0
377,1,1000,2000,0.039789,0
378,1,1000,2000,0.043134,0
379,1,1000,2000,0.03936,0
380,1,1000,2000,0.039615,0
381,1,1000,2000,0.038514,0
382,1,1000,2000,0.039253,0
383,1,1000,2000,0.038711,0
384,1,1000,2000,0.039993,0
385,1,1000,2000,0.039799,0
386,1,1000,2000,0.039163,0
387,1,1000,2000,0.039298,0
388,1,1000,2000,0.03931,0
389,1,1000,2000,0.039122,0
390,1,1000,2000,0.039277,0
391,1,1000,2000,0.039752,0
392,1,1000,2000,0.040015,0
393,1,1000,2000,0.039327,0
394,1,1000,2000,0.038661,0
395,1,1000,2000,0.038588,0
396,1,1000,2000,0.039261,0
397,1,1000,2000,0.038907,0
398,1,1000,2000,0.038758,0
399,1,1000,2000,0.041657,0
400,1,1000,2000,0.03811,0
401,1,1000,2000,0.039093,0
402,1,1000,2000,0.0395,0
403,1,1000,2000,0.040513,0
404,1,1000,2000,0.038884,0
405,1,1000,2000,0.038726,0
406,1,1000,2000,0.038722,0
407,1,1000,2000,0.040131,0
408,1,1000,2000,0.038309,0
409,1,1000,2000,0.038778,0
410,1,1000,2000,0.038897,0
411,1,1000,2000,0.03821,0
412,1,1000,2000,0.037875,0
413,1,1000,2000,0.037423,0
414,1,1000,2000,0.038383,0
415,1,1000,2000,0.038431,0
416,1,1000,2000,0.039709,0
417,1,1000,2000,0.038662,0
418,1,1000,2000,0.038955,0
419,1,1000,2000,0.038189,0
420,1,1000,2000,0.038589,0
421,1,1000,2000,0.039298,0
422,1,1000,2000,0.037793,0
423,1,1000,2000,0.039037,0
424,1,1000,2000,0.038357,0
425,1,1000,2000,0.038807,0
426,1,1000,2000,0.038459,0
427,1,1000,2000,0.038575,0
428,1,1000,2000,0.038271,0
429,1,1000,2000,0.041465,0
430,1,1000,2000,0.038937,0
431,1,1000,2000,0.038514,0
432,1,1000,2000,0.037796,0
433,1,1000,2000,0.039607,0
434,1,1000,2000,0.039346,0
435,1,1000,2000,0.03812,0
436,1,1000,2000,0.039549,0
437,1,1000,2000,0.039136,0
438,1,1000,2000,0.037513,0
439,1,1000,2000,0.039183,0
440,1,1000,2000,0.038777,0
441,1,1000,2000,0.03807,0
442,1,1000,2000,0.039037,0
443,1,1000,2000,0.038566,0
444,1,1000,2000,0.038229,0
445,1,1000,2000,0.039406,0
446,1,1000,2000,0.038624,0
447,1,1000,2000,0.038307,0
448,1,1000,2000,0.038327,0
449,1,1000,2000,0.039256,0
450,1,1000,2000,0.039082,0
451,1,1000,2000,0.038454,0
452,1,1000,2000,0.042979,0
453,1,1000,2000,0.038178,0
454,1,1000,2000,0.042717,0
455,1,1000,2000,0.043463,0
456,1,1000,2000,0.041154,0
457,1,1000,2000,0.038847,0
458,1,1000,2000,0.038763,0
459,1,1000,2000,0.038495,0
460,1,1000,2000,0.03982,0
461,1,1000,2000,0.039435,0
462,1,1000,2000,0.039945,0
463,1,1000,2000,0.039552,0
464,1,1000,2000,0.039723,0
465,1,1000,2000,0.040431,0
466,1,1000,2000,0.038331,0
467,1,1000,2000,0.039002,0
468,1,1000,2000,0.038899,0
469,1,1000,2000,0.038254,0
470,1,1000,2000,0.03753,0
471,1,1000,2000,0.039232,0
472,1,1000,2000,0.041069,0
473,1,1000,2000,0.041595,0
474,1,1000,2000,0.043373,0
475,1,1000,2000,0.041301,0
476,1,1000,2000,0.039758,0
477,1,1000,2000,0.039819,0
478,1,1000,2000,0.038715,0
479,1,1000,2000,0.042388,0
480,1,1000,2000,0.040123,0
481,1,1000,2000,0.039818,0
482,1,1000,2000,0.039495,0
483,1,1000,2000,0.03909,0
484,1,1000,2000,0.038835,0
485,1,1000,2000,0.039098,0
486,1,1000,2000,0.039268,0
487,1,1000,2000,0.039177,0
488,1,1000,2000,0.03968,0
489,1,1000,2000,0.038678,0
490,1,1000,2000,0.039827,0
491,1,1000,2000,0.039556,0
492,1,1000,2000,0.039673,0
493,1,1000,2000,0.039931,0
494,1,1000,2000,0.038835,0
495,1,1000,2000,0.039209,0
496,1,1000,2000,0.038557,0
497,1,1000,2000,0.038553,0
498,1,1000,2000,0.039692,0
499,1,1000,2000,0.039883,0
500,1,1000,2000,0.039935,0
501,1,1000,2000,0.039111,0
502,1,1000,2000,0.041297,0
503,1,1000,2000,0.041538,0
504,1,1000,2000,0.12806,0
505,1,1000,2000,0.040903,0
506,1,1000,2000,0.040306,0
507,1,1000,2000,0.039465,0
508,1,1000,2000,0.038837,0
509,1,1000,2000,0.039283,0
510,1,1000,2000,0.038898,0
511,1,1000,2000,0.039301,0
512,1,1000,2000,0.039409,0
513,1,1000,2000,0.038963,0
514,1,1000,2000,0.038738,0
515,1,1000,2000,0.039933,0
516,1,1000,2000,0.039381,0
517,1,1000,2000,0.039262,0
518,1,1000,2000,0.038714,0
519,1,1000,2000,0.039838,0
520,1,1000,2000,0.039551,0
521,1,1000,2000,0.043357,0
522,1,1000,2000,0.039845,0
523,1,1000,2000,0.039299,0
524,1,1000,2000,0.03976,0
525,1,1000,2000,0.041701,0
526,1,1000,2000,0.039728,0
527,1,1000,2000,0.042092,0
528,1,1000,2000,0.040204,0
529,1,1000,2000,0.039488,0
530,1,1000,2000,0.040003,0
531,1,1000,2000,0.039194,0
532,1,1000,2000,0.039394,0
533,1,1000,2000,0.038925,0
534,1,1000,2000,0.039129,0
535,1,1000,2000,0.039319,0
536,1,1000,2000,0.039249,0
537,1,1000,2000,0.039729,0
538,1,1000,2000,0.038829,0
539,1,1000,2000,0.039848,0
540,1,1000,2000,0.039748,0
541,1,1000,2000,0.039789,0
542,1,1000,2000,0.038564,0
543,1,1000,2000,0.038652,0
544,1,1000,2000,0.039171,0
545,1,1000,2000,0.039454,0
546,1,1000,2000,0.03961,0
547,1,1000,2000,0.040078,0
548,1,1000,2000,0.03898,0
549,1,1000,2000,0.039551,0
550,1,1000,2000,0.038906,0
551,1,1000,2000,0.039727,0
552,1,1000,2000,0.042264,0
553,1,1000,2000,0.04078,0
554,1,1000,2000,0.040178,0
555,1,1000,2000,0.039992,0
556,1,1000,2000,0.039508,0
557,1,1000,2000,0.039535,0
558,1,1000,2000,0.038855,0
559,1,1000,2000,0.039188,0
560,1,1000,2000,0.040918,0
561,1,1000,2000,0.039651,0
562,1,1000,2000,0.040151,0
563,1,1000,2000,0.039537,0
564,1,1000,2000,0.03913,0
565,1,1000,2000,0.039154,0
566,1,1000,2000,0.04074,0
567,1,1000,2000,0.039825,0
568,1,1000,2000,0.03948,0
569,1,1000,2000,0.040011,0
570,1,1000,2000,0.039459,0
571,1,1000,2000,0.038668,0
572,1,1000,2000,0.039334,0
573,1,1000,2000,0.039256,0
574,1,1000,2000,0.039307,0
575,1,1000,2000,0.040087,0
576,1,1000,2000,0.043413,0
577,1,1000,2000,0.041768,0
578,1,1000,2000,0.040729,0
579,1,1000,2000,0.040778,0
580,1,1000,2000,0.041882,0
581,1,1000,2000,0.041364,0
582,1,1000,2000,0.038899,0
583,1,1000,2000,0.039472,0
584,1,1000,2000,0.039023,0
585,1,1000,2000,0.039828,0
586,1,1000,2000,0.039818,0
587,1,1000,2000,0.040338,0
588,1,1000,2000,0.038904,0
589,1,1000,2000,0.039678,0
590,1,1000,2000,0.039746,0
591,1,1000,2000,0.039607,0
592,1,1000,2000,0.038922,0
593,1,1000,2000,0.039486,0
594,1,1000,2000,0.039225,0
595,1,1000,2000,0.03975,0
596,1,1000,2000,0.040249,0
597,1,1000,2000,0.039691,0
598,1,1000,2000,0.039785,0
599,1,1000,2000,0.038854,0
600,1,1000,2000,0.04431,0
601,1,1000,2000,0.042165,0
602,1,1000,2000,0.042163,0
603,1,1000,2000,0.043051,0
604,1,1000,2000,0.041218,0
605,1,1000,2000,0.039713,0
606,1,1000,2000,0.040433,0
607,1,1000,2000,0.038653,0
608,1,1000,2000,0.039585,0
609,1,1000,2000,0.039569,0
610,1,1000,2000,0.04033,0
611,1,1000,2000,0.038787,0
612,1,1000,2000,0.038581,0
613,1,1000,2000,0.03925,0
614,1,1000,2000,0.038604,0
615,1,1000,2000,0.039349,0
616,1,1000,2000,0.039287,0
617,1,1000,2000,0.039509,0
618,1,1000,2000,0.039571,0
619,1,1000,2000,0.039178,0
620,1,1000,2000,0.038932,0
621,1,1000,2000,0.039335,0
622,1,1000,2000,0.038846,0
623,1,1000,2000,0.038745,0
624,1,1000,2000,0.039413,0
625,1,1000,2000,0.03965,0
626,1,1000,2000,0.038964,0
627,1,1000,2000,0.041697,0
628,1,1000,2000,0.040765,0
629,1,1000,2000,0.039058,0
630,1,1000,2000,0.038408,0
631,1,1000,2000,0.038747,0
632,1,1000,2000,0.039714,0
633,1,1000,2000,0.039431,0
634,1,1000,2000,0.039448,0
635,1,1000,2000,0.038715,0
636,1,1000,2000,0.038802,0
637,1,1000,2000,0.040171,0
638,1,1000,2000,0.039744,0
639,1,1000,2000,0.038502,0
640,1,1000,2000,0.038752,0
641,1,1000,2000,0.039129,0
642,1,1000,2000,0.03899,0
643,1,1000,2000,0.039409,0
644,1,1000,2000,0.040079,0
645,1,1000,2000,0.039151,0
646,1,1000,2000,0.039933,0
647,1,1000,2000,0.039394,0
648,1,1000,2000,0.039307,0
649,1,1000,2000,0.041526,0
650,1,1000,2000,0.039879,0
651,1,1000,2000,0.03907,0
652,1,1000,2000,0.038244,0
653,1,1000,2000,0.043241,0
654,1,1000,2000,0.040102,0
655,1,1000,2000,0.039153,0
656,1,1000,2000,0.039684,0
657,1,1000,2000,0.039926,0
658,1,1000,2000,0.040293,0
659,1,1000,2000,0.040159,0
660,1,1000,2000,0.039051,0
661,1,1000,2000,0.038636,0
662,1,1000,2000,0.039563,0
663,1,1000,2000,0.041477,0
664,1,1000,2000,0.038454,0
665,1,1000,2000,0.039701,0
666,1,1000,2000,0.040124,0
667,1,1000,2000,0.041915,0
668,1,1000,2000,0.042849,0
669,1,1000,2000,0.046158,0
670,1,1000,2000,0.041853,0
671,1,1000,2000,0.041741,0
672,1,1000,2000,0.038875,0
673,1,1000,2000,0.039882,0
674,1,1000,2000,0.04042,0
675,1,1000,2000,0.039633,0
676,1,1000,2000,0.040527,0
677,1,1000,2000,0.043292,0
678,1,1000,2000,0.041067,0
679,1,1000,2000,0.039726,0
680,1,1000,2000,0.039934,0
681,1,1000,2000,0.039989,0
682,1,1000,2000,0.040849,0
683,1,1000,2000,0.039128,0
684,1,1000,2000,0.039423,0
685,1,1000,2000,0.038707,0
686,1,1000,2000,0.039146,0
687,1,1000,2000,0.039106,0
688,1,1000,2000,0.039056,0
689,1,1000,2000,0.03927,0
690,1,1000,2000,0.039752,0
691,1,1000,2000,0.039343,0
692,1,1000,2000,0.039433,0
693,1,1000,2000,0.039418,0
694,1,1000,2000,0.038615,0
695,1,1000,2000,0.039449,0
696,1,1000,2000,0.043164,0
697,1,1000,2000,0.039121,0
698,1,1000,2000,0.038342,0
699,1,1000,2000,0.038988,0
700,1,1000,2000,0.037843,0
701,1,1000,2000,0.037885,0
702,1,1000,2000,0.041078,0
703,1,1000,2000,0.039936,0
704,1,1000,2000,0.039693,0
705,1,1000,2000,0.041135,0
706,1,1000,2000,0.038682,0
707,1,1000,2000,0.038859,0
708,1,1000,2000,0.03878,0
709,1,1000,2000,0.038648,0
710,1,1000,2000,0.03886,0
711,1,1000,2000,0.038402,0
712,1,1000,2000,0.038368,0
713,1,1000,2000,0.038742,0
714,1,1000,2000,0.037601,0
715,1,1000,2000,0.03757,0
716,1,1000,2000,0.038236,0
717,1,1000,2000,0.038576,0
718,1,1000,2000,0.038371,0
719,1,1000,2000,0.037807,0
720,1,1000,2000,0.038589,0
721,1,1000,2000,0.037464,0
722,1,1000,2000,0.038517,0
723,1,1000,2000,0.039541,0
724,1,1000,2000,0.038458,0
725,1,1000,2000,0.038485,0
726,1,1000,2000,0.038297,0
727,1,1000,2000,0.03786,0
728,1,1000,2000,0.040843,0
729,1,1000,2000,0.040278,0
730,1,1000,2000,0.039258,0
731,1,1000,2000,0.040874,0
732,1,1000,2000,0.037956,0
733,1,1000,2000,0.038178,0
734,1,1000,2000,0.038531,0
735,1,1000,2000,0.038229,0
736,1,1000,2000,0.037609,0
737,1,1000,2000,0.037707,0
738,1,1000,2000,0.037339,0
739,1,1000,2000,0.039058,0
740,1,1000,2000,0.038612,0
741,1,1000,2000,0.038601,0
742,1,1000,2000,0.038416,0
743,1,1000,2000,0.038209,0
744,1,1000,2000,0.038896,0
745,1,1000,2000,0.038568,0
746,1,1000,2000,0.038407,0
747,1,1000,2000,0.037828,0
748,1,1000,2000,0.03896,0
749,1,1000,2000,0.038964,0
750,1,1000,2000,0.042116,0
751,1,1000,2000,0.039606,0
752,1,1000,2000,0.039958,0
753,1,1000,2000,0.040557,0
754,1,1000,2000,0.045821,0
755,1,1000,2000,0.040056,0
756,1,1000,2000,0.039208,0
757,1,1000,2000,0.03961,0
758,1,1000,2000,0.04054,0
759,1,1000,2000,0.039914,0
760,1,1000,2000,0.038888,0
761,1,1000,2000,0.038728,0
762,1,1000,2000,0.039519,0
763,1,1000,2000,0.038291,0
764,1,1000,2000,0.039271,0
765,1,1000,2000,0.039453,0
766,1,1000,2000,0.03715,0
767,1,1000,2000,0.039139,0
768,1,1000,2000,0.038349,0
769,1,1000,2000,0.038581,0
770,1,1000,2000,0.038944,0
771,1,1000,2000,0.043172,0
772,1,1000,2000,0.040645,0
773,1,1000,2000,0.041642,0
774,1,1000,2000,0.042179,0
775,1,1000,2000,0.041179,0
776,1,1000,2000,0.04286,0
777,1,1000,2000,0.042413,0
778,1,1000,2000,0.04489,0
779,1,1000,2000,0.042033,0
780,1,1000,2000,0.042938,0
781,1,1000,2000,0.041671,0
782,1,1000,2000,0.040327,0
783,1,1000,2000,0.040665,0
784,1,1000,2000,0.040245,0
785,1,1000,2000,0.040331,0
786,1,1000,2000,0.040667,0
787,1,1000,2000,0.040206,0
788,1,1000,2000,0.040521,0
789,1,1000,2000,0.040485,0
790,1,1000,2000,0.041252,0
791,1,1000,2000,0.040142,0
792,1,1000,2000,0.040985,0
793,1,1000,2000,0.040518,0
794,1,1000,2000,0.040006,0
795,1,1000,2000,0.04106,0
796,1,1000,2000,0.041009,0
797,1,1000,2000,0.043161,0
798,1,1000,2000,0.03906,0
799,1,1000,2000,0.039486,0
800,1,1000,2000,0.039188,0
801,1,1000,2000,0.038886,0
802,1,1000,2000,0.039236,0
803,1,1000,2000,0.042395,0
804,1,1000,2000,0.041385,0
805,1,1000,2000,0.04164,0
806,1,1000,2000,0.042438,0
807,1,1000,2000,0.039658,0
808,1,1000,2000,0.03954,0
809,1,1000,2000,0.039723,0
810,1,1000,2000,0.039862,0
811,1,1000,2000,0.040227,0
812,1,1000,2000,0.038792,0
813,1,1000,2000,0.040073,0
814,1,1000,2000,0.040021,0
815,1,1000,2000,0.039985,0
816,1,1000,2000,0.040053,0
817,1,1000,2000,0.041201,0
818,1,1000,2000,0.040134,0
819,1,1000,2000,0.039622,0
