iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
78,1,1000,2000,0.046519,0
79,1,1000,2000,0.04467,0
80,1,1000,2000,0.04459,0
81,1,1000,2000,0.044345,0
82,1,1000,2000,0.044563,0
83,1,1000,2000,0.044473,0
84,1,1000,2000,0.043171,0
85,1,1000,2000,0.043927,0
86,1,1000,2000,0.043307,0
87,1,1000,2000,0.043846,0
88,1,1000,2000,0.044259,0
89,1,1000,2000,0.044497,0
90,1,1000,2000,0.042598,0
91,1,1000,2000,0.044287,0
92,1,1000,2000,0.044841,0
93,1,1000,2000,0.043497,0
94,1,1000,2000,0.04317,0
95,1,1000,2000,0.044386,0
96,1,1000,2000,0.044586,0
97,1,1000,2000,0.043666,0
98,1,1000,2000,0.048109,0
99,1,1000,2000,0.04951,0
100,1,1000,2000,0.0482,0
101,1,1000,2000,0.046614,0
102,1,1000,2000,0.045727,0
103,1,1000,2000,0.046502,0
104,1,1000,2000,0.044646,0
105,1,1000,2000,0.044596,0
106,1,1000,2000,0.043798,0
107,1,1000,2000,0.044582,0
108,1,1000,2000,0.046067,0
109,1,1000,2000,0.042417,0
110,1,1000,2000,0.04134,0
111,1,1000,2000,0.042308,0
112,1,1000,2000,0.042367,0
113,1,1000,2000,0.044154,0
114,1,1000,2000,0.045235,0
115,1,1000,2000,0.042438,0
116,1,1000,2000,0.041724,0
117,1,1000,2000,0.047827,0
118,1,1000,2000,0.0422,0
119,1,1000,2000,0.041806,0
120,1,1000,2000,0.042403,0
121,1,1000,2000,0.049067,0
122,1,1000,2000,0.04697,0
123,1,1000,2000,0.043413,0
124,1,1000,2000,0.043318,0
125,1,1000,2000,0.042758,0
126,1,1000,2000,0.04349,0
127,1,1000,2000,0.042177,0
128,1,1000,2000,0.041819,0
129,1,1000,2000,0.04387,0
130,1,1000,2000,0.052723,0
131,1,1000,2000,0.048248,0
132,1,1000,2000,0.045338,0
133,1,1000,2000,0.044432,0
134,1,1000,2000,0.043682,0
135,1,1000,2000,0.04684,0
136,1,1000,2000,0.04537,0
137,1,1000,2000,0.044338,0
138,1,1000,2000,0.046163,0
139,1,1000,2000,0.048407,0
140,1,1000,2000,0.04394,0
141,1,1000,2000,0.044662,0
142,1,1000,2000,0.044938,0
143,1,1000,2000,0.051279,0
144,1,1000,2000,0.045406,0
145,1,1000,2000,0.046909,0
146,1,1000,2000,0.046512,0
147,1,1000,2000,0.043912,0
148,1,1000,2000,0.042935,0
149,1,1000,2000,0.043586,0
150,1,1000,2000,0.044772,0
151,1,1000,2000,0.043646,0
152,1,1000,2000,0.043118,0
153,1,1000,2000,0.04551,0
154,1,1000,2000,0.04412,0
155,1,1000,2000,0.04265,0
156,1,1000,2000,0.042942,0
157,1,1000,2000,0.041904,0
158,1,1000,2000,0.043639,0
159,1,1000,2000,0.043656,0
160,1,1000,2000,0.04323,0
161,1,1000,2000,0.042104,0
162,1,1000,2000,0.042142,0
163,1,1000,2000,0.042685,0
164,1,1000,2000,0.044317,0
165,1,1000,2000,0.043592,0
166,1,1000,2000,0.046192,0
167,1,1000,2000,0.043918,0
168,1,1000,2000,0.042959,0
169,1,1000,2000,0.041921,0
170,1,1000,2000,0.044181,0
171,1,1000,2000,0.043173,0
172,1,1000,2000,0.042341,0
173,1,1000,2000,0.041442,0
174,1,1000,2000,0.041545,0
175,1,1000,2000,0.04776,0
176,1,1000,2000,0.04367,0
177,1,1000,2000,0.044209,0
178,1,1000,2000,0.042049,0
179,1,1000,2000,0.04357,0
180,1,1000,2000,0.042109,0
181,1,1000,2000,0.042944,0
182,1,1000,2000,0.042593,0
183,1,1000,2000,0.04256,0
184,1,1000,2000,0.044075,0
185,1,1000,2000,0.044882,0
186,1,1000,2000,0.042605,0
187,1,1000,2000,0.042485,0
188,1,1000,2000,0.043056,0
189,1,1000,2000,0.048199,0
190,1,1000,2000,0.043832,0
191,1,1000,2000,0.04254,0
192,1,1000,2000,0.044247,0
193,1,1000,2000,0.044032,0
194,1,1000,2000,0.044152,0
195,1,1000,2000,0.042001,0
196,1,1000,2000,0.042503,0
197,1,1000,2000,0.042059,0
198,1,1000,2000,0.042157,0
199,1,1000,2000,0.046475,0
200,1,1000,2000,0.044333,0
201,1,1000,2000,0.045482,0
202,1,1000,2000,0.043721,0
203,1,1000,2000,0.044331,0
204,1,1000,2000,0.042926,0
205,1,1000,2000,0.042272,0
206,1,1000,2000,0.043508,0
207,1,1000,2000,0.042305,0
208,1,1000,2000,0.042815,0
209,1,1000,2000,0.042151,0
210,1,1000,2000,0.042,0
211,1,1000,2000,0.041834,0
212,1,1000,2000,0.045131,0
213,1,1000,2000,0.045242,0
214,1,1000,2000,0.042706,0
215,1,1000,2000,0.042652,0
216,1,1000,2000,0.042945,0
217,1,1000,2000,0.042521,0
218,1,1000,2000,0.043387,0
219,1,1000,2000,0.042849,0
220,1,1000,2000,0.04285,0
221,1,1000,2000,0.042985,0
222,1,1000,2000,0.043609,0
223,1,1000,2000,0.043335,0
224,1,1000,2000,0.044993,0
225,1,1000,2000,0.042487,0
226,1,1000,2000,0.041804,0
227,1,1000,2000,0.042089,0
228,1,1000,2000,0.042418,0
229,1,1000,2000,0.044435,0
230,1,1000,2000,0.043108,0
231,1,1000,2000,0.042422,0
232,1,1000,2000,0.042841,0
233,1,1000,2000,0.042494,0
234,1,1000,2000,0.042466,0
235,1,1000,2000,0.048619,0
236,1,1000,2000,0.044017,0
237,1,1000,2000,0.042765,0
238,1,1000,2000,0.042442,0
239,1,1000,2000,0.042597,0
240,1,1000,2000,0.04505,0
241,1,1000,2000,0.044267,0
242,1,1000,2000,0.043631,0
243,1,1000,2000,0.047716,0
244,1,1000,2000,0.045342,0
245,1,1000,2000,0.044144,0
246,1,1000,2000,0.043933,0
247,1,1000,2000,0.045137,0
248,1,1000,2000,0.044752,0
249,1,1000,2000,0.044813,0
250,1,1000,2000,0.045554,0
251,1,1000,2000,0.044651,0
252,1,1000,2000,0.044762,0
253,1,1000,2000,0.044137,0
254,1,1000,2000,0.043432,0
255,1,1000,2000,0.043877,0
256,1,1000,2000,0.043872,0
257,1,1000,2000,0.042596,0
258,1,1000,2000,0.046789,0
259,1,1000,2000,0.043568,0
260,1,1000,2000,0.042367,0
261,1,1000,2000,0.054037,0
262,1,1000,2000,0.043504,0
263,1,1000,2000,0.044829,0
264,1,1000,2000,0.043768,0
265,1,1000,2000,0.044304,0
266,1,1000,2000,0.04315,0
267,1,1000,2000,0.044225,0
268,1,1000,2000,0.042302,0
269,1,1000,2000,0.04286,0
270,1,1000,2000,0.042921,0
271,1,1000,2000,0.044516,0
272,1,1000,2000,0.043206,0
273,1,1000,2000,0.042128,0
274,1,1000,2000,0.043294,0
275,1,1000,2000,0.042501,0
276,1,1000,2000,0.041715,0
277,1,1000,2000,0.044904,0
278,1,1000,2000,0.04288,0
279,1,1000,2000,0.041987,0
280,1,1000,2000,0.046479,0
281,1,1000,2000,0.045251,0
282,1,1000,2000,0.043349,0
283,1,1000,2000,0.042334,0
284,1,1000,2000,0.042373,0
285,1,1000,2000,0.043562,0
286,1,1000,2000,0.042575,0
287,1,1000,2000,0.049619,0
288,1,1000,2000,0.043516,0
289,1,1000,2000,0.044454,0
290,1,1000,2000,0.042912,0
291,1,1000,2000,0.046565,0
292,1,1000,2000,0.043809,0
293,1,1000,2000,0.042386,0
294,1,1000,2000,0.044007,0
295,1,1000,2000,0.043441,0
296,1,1000,2000,0.04309,0
297,1,1000,2000,0.043738,0
298,1,1000,2000,0.043705,0
299,1,1000,2000,0.042862,0
300,1,1000,2000,0.042798,0
301,1,1000,2000,0.044164,0
302,1,1000,2000,0.041708,0
303,1,1000,2000,0.046887,0
304,1,1000,2000,0.044073,0
305,1,1000,2000,0.043098,0
306,1,1000,2000,0.053423,0
307,1,1000,2000,0.043934,0
308,1,1000,2000,0.043843,0
309,1,1000,2000,0.043325,0
310,1,1000,2000,0.042895,0
311,1,1000,2000,0.043157,0
312,1,1000,2000,0.043049,0
313,1,1000,2000,0.04211,0
314,1,1000,2000,0.042607,0
315,1,1000,2000,0.043682,0
316,1,1000,2000,0.042658,0
317,1,1000,2000,0.04317,0
318,1,1000,2000,0.042892,0
319,1,1000,2000,0.044583,0
320,1,1000,2000,0.044068,0
321,1,1000,2000,0.042864,0
322,1,1000,2000,0.043409,0
323,1,1000,2000,0.042756,0
324,1,1000,2000,0.042353,0
325,1,1000,2000,0.041995,0
326,1,1000,2000,0.048301,0
327,1,1000,2000,0.042455,0
328,1,1000,2000,0.042595,0
329,1,1000,2000,0.043821,0
330,1,1000,2000,0.043162,0
331,1,1000,2000,0.041228,0
332,1,1000,2000,0.04257,0
333,1,1000,2000,0.043326,0
334,1,1000,2000,0.041882,0
335,1,1000,2000,0.042901,0
336,1,1000,2000,0.042609,0
337,1,1000,2000,0.043792,0
338,1,1000,2000,0.043563,0
339,1,1000,2000,0.054149,0
340,1,1000,2000,0.042342,0
341,1,1000,2000,0.042628,0
342,1,1000,2000,0.041816,0
343,1,1000,2000,0.043283,0
344,1,1000,2000,0.042617,0
345,1,1000,2000,0.043006,0
346,1,1000,2000,0.042651,0
347,1,1000,2000,0.043311,0
348,1,1000,2000,0.043027,0
349,1,1000,2000,0.046695,0
350,1,1000,2000,0.044039,0
351,1,1000,2000,0.043165,0
352,1,1000,2000,0.041984,0
353,1,1000,2000,0.041908,0
354,1,1000,2000,0.042006,0
355,1,1000,2000,0.042566,0
356,1,1000,2000,0.042582,0
357,1,1000,2000,0.042313,0
358,1,1000,2000,0.042054,0
359,1,1000,2000,0.041532,0
360,1,1000,2000,0.041758,0
361,1,1000,2000,0.041563,0
362,1,1000,2000,0.041097,0
363,1,1000,2000,0.042002,0
364,1,1000,2000,0.041716,0
365,1,1000,2000,0.042555,0
366,1,1000,2000,0.042068,0
367,1,1000,2000,0.041884,0
368,1,1000,2000,0.041604,0
369,1,1000,2000,0.042407,0
370,1,1000,2000,0.041921,0
371,1,1000,2000,0.042447,0
372,1,1000,2000,0.049432,0
373,1,1000,2000,0.045716,0
374,1,1000,2000,0.049514,0
375,1,1000,2000,0.0436,0
376,1,1000,2000,0.044644,0
377,1,1000,2000,0.044625,0
378,1,1000,2000,0.044893,0
379,1,1000,2000,0.046043,0
380,1,1000,2000,0.046324,0
381,1,1000,2000,0.046574,0
382,1,1000,2000,0.044203,0
383,1,1000,2000,0.044863,0
384,1,1000,2000,0.045922,0
385,1,1000,2000,0.042912,0
386,1,1000,2000,0.042068,0
387,1,1000,2000,0.042987,0
388,1,1000,2000,0.04248,0
389,1,1000,2000,0.042136,0
390,1,1000,2000,0.041816,0
391,1,1000,2000,0.042686,0
392,1,1000,2000,0.042133,0
393,1,1000,2000,0.041392,0
394,1,1000,2000,0.04265,0
395,1,1000,2000,0.046726,0
396,1,1000,2000,0.042602,0
397,1,1000,2000,0.042744,0
398,1,1000,2000,0.041332,0
399,1,1000,2000,0.042469,0
400,1,1000,2000,0.042162,0
401,1,1000,2000,0.043061,0
402,1,1000,2000,0.041543,0
403,1,1000,2000,0.042925,0
404,1,1000,2000,0.042628,0
405,1,1000,2000,0.042072,0
406,1,1000,2000,0.041919,0
407,1,1000,2000,0.043047,0
408,1,1000,2000,0.04126,0
409,1,1000,2000,0.041657,0
410,1,1000,2000,0.042317,0
411,1,1000,2000,0.042519,0
412,1,1000,2000,0.041823,0
413,1,1000,2000,0.042996,0
414,1,1000,2000,0.04127,0
415,1,1000,2000,0.041158,0
416,1,1000,2000,0.044692,0
417,1,1000,2000,0.047035,0
418,1,1000,2000,0.047373,0
419,1,1000,2000,0.045279,0
420,1,1000,2000,0.056121,0
421,1,1000,2000,0.043584,0
422,1,1000,2000,0.043799,0
423,1,1000,2000,0.042064,0
424,1,1000,2000,0.043913,0
425,1,1000,2000,0.043874,0
426,1,1000,2000,0.042579,0
427,1,1000,2000,0.043762,0
428,1,1000,2000,0.043854,0
429,1,1000,2000,0.041801,0
430,1,1000,2000,0.042314,0
431,1,1000,2000,0.042384,0
432,1,1000,2000,0.042768,0
433,1,1000,2000,0.041061,0
434,1,1000,2000,0.041977,0
435,1,1000,2000,0.042564,0
436,1,1000,2000,0.043271,0
437,1,1000,2000,0.043383,0
438,1,1000,2000,0.042603,0
439,1,1000,2000,0.042918,0
440,1,1000,2000,0.042296,0
441,1,1000,2000,0.04705,0
442,1,1000,2000,0.043664,0
443,1,1000,2000,0.04271,0
444,1,1000,2000,0.042469,0
445,1,1000,2000,0.042435,0
446,1,1000,2000,0.042376,0
447,1,1000,2000,0.042088,0
448,1,1000,2000,0.043526,0
449,1,1000,2000,0.043932,0
450,1,1000,2000,0.043848,0
451,1,1000,2000,0.04422,0
452,1,1000,2000,0.042427,0
453,1,1000,2000,0.042449,0
454,1,1000,2000,0.042189,0
455,1,1000,2000,0.042414,0
456,1,1000,2000,0.042546,0
457,1,1000,2000,0.042811,0
458,1,1000,2000,0.041724,0
459,1,1000,2000,0.051079,0
460,1,1000,2000,0.042288,0
461,1,1000,2000,0.042428,0
462,1,1000,2000,0.042291,0
463,1,1000,2000,0.041647,0
464,1,1000,2000,0.046394,0
465,1,1000,2000,0.042248,0
466,1,1000,2000,0.042531,0
467,1,1000,2000,0.042607,0
468,1,1000,2000,0.04186,0
469,1,1000,2000,0.041589,0
470,1,1000,2000,0.042464,0
471,1,1000,2000,0.044642,0
472,1,1000,2000,0.044389,0
473,1,1000,2000,0.043614,0
474,1,1000,2000,0.042777,0
475,1,1000,2000,0.044554,0
476,1,1000,2000,0.044844,0
477,1,1000,2000,0.044613,0
478,1,1000,2000,0.044765,0
479,1,1000,2000,0.043096,0
480,1,1000,2000,0.042307,0
481,1,1000,2000,0.047413,0
482,1,1000,2000,0.042665,0
483,1,1000,2000,0.042399,0
484,1,1000,2000,0.04215,0
485,1,1000,2000,0.042299,0
486,1,1000,2000,0.041858,0
487,1,1000,2000,0.046694,0
488,1,1000,2000,0.04271,0
489,1,1000,2000,0.042444,0
490,1,1000,2000,0.042568,0
491,1,1000,2000,0.042915,0
492,1,1000,2000,0.041661,0
493,1,1000,2000,0.043255,0
494,1,1000,2000,0.042977,0
495,1,1000,2000,0.043862,0
496,1,1000,2000,0.044483,0
497,1,1000,2000,0.046107,0
498,1,1000,2000,0.047648,0
499,1,1000,2000,0.047037,0
500,1,1000,2000,0.045444,0
501,1,1000,2000,0.043955,0
502,1,1000,2000,0.042839,0
503,1,1000,2000,0.045253,0
504,1,1000,2000,0.04585,0
505,1,1000,2000,0.044676,0
506,1,1000,2000,0.042498,0
507,1,1000,2000,0.042002,0
508,1,1000,2000,0.042899,0
509,1,1000,2000,0.043082,0
510,1,1000,2000,0.053462,0
511,1,1000,2000,0.060502,0
512,1,1000,2000,0.044629,0
513,1,1000,2000,0.048565,0
514,1,1000,2000,0.052743,0
515,1,1000,2000,0.045677,0
516,1,1000,2000,0.045028,0
517,1,1000,2000,0.042747,0
518,1,1000,2000,0.04361,0
519,1,1000,2000,0.043653,0
520,1,1000,2000,0.043809,0
521,1,1000,2000,0.04268,0
522,1,1000,2000,0.04306,0
523,1,1000,2000,0.042366,0
524,1,1000,2000,0.044659,0
525,1,1000,2000,0.041969,0
526,1,1000,2000,0.044164,0
527,1,1000,2000,0.043251,0
528,1,1000,2000,0.044679,0
529,1,1000,2000,0.04522,0
530,1,1000,2000,0.045767,0
531,1,1000,2000,0.050445,0
532,1,1000,2000,0.046822,0
533,1,1000,2000,0.04448,0
534,1,1000,2000,0.043755,0
535,1,1000,2000,0.043994,0
536,1,1000,2000,0.044095,0
537,1,1000,2000,0.072179,1
538,1,1000,2000,0.043156,0
539,1,1000,2000,0.043828,0
540,1,1000,2000,0.043084,0
541,1,1000,2000,0.043037,0
542,1,1000,2000,0.042597,0
543,1,1000,2000,0.042993,0
544,1,1000,2000,0.042322,0
545,1,1000,2000,0.042905,0
546,1,1000,2000,0.042167,0
547,1,1000,2000,0.042479,0
548,1,1000,2000,0.042324,0
549,1,1000,2000,0.042932,0
550,1,1000,2000,0.041961,0
551,1,1000,2000,0.042336,0
552,1,1000,2000,0.04366,0
553,1,1000,2000,0.04226,0
554,1,1000,2000,0.049453,0
555,1,1000,2000,0.043807,0
556,1,1000,2000,0.046026,0
557,1,1000,2000,0.044932,0
558,1,1000,2000,0.043016,0
559,1,1000,2000,0.042818,0
560,1,1000,2000,0.042886,0
561,1,1000,2000,0.042913,0
562,1,1000,2000,0.04314,0
563,1,1000,2000,0.042843,0
564,1,1000,2000,0.041602,0
565,1,1000,2000,0.04249,0
566,1,1000,2000,0.044491,0
567,1,1000,2000,0.042422,0
568,1,1000,2000,0.043626,0
569,1,1000,2000,0.044716,0
570,1,1000,2000,0.043021,0
571,1,1000,2000,0.044512,0
572,1,1000,2000,0.044088,0
573,1,1000,2000,0.044406,0
574,1,1000,2000,0.04371,0
575,1,1000,2000,0.042199,0
576,1,1000,2000,0.044896,0
577,1,1000,2000,0.047042,0
578,1,1000,2000,0.042775,0
579,1,1000,2000,0.042853,0
580,1,1000,2000,0.046685,0
581,1,1000,2000,0.043925,0
582,1,1000,2000,0.043897,0
583,1,1000,2000,0.043191,0
584,1,1000,2000,0.043081,0
585,1,1000,2000,0.042645,0
586,1,1000,2000,0.042448,0
587,1,1000,2000,0.043618,0
588,1,1000,2000,0.042073,0
589,1,1000,2000,0.043377,0
590,1,1000,2000,0.043374,0
591,1,1000,2000,0.043291,0
592,1,1000,2000,0.042438,0
593,1,1000,2000,0.042305,0
594,1,1000,2000,0.041941,0
595,1,1000,2000,0.042695,0
596,1,1000,2000,0.042084,0
597,1,1000,2000,0.041818,0
598,1,1000,2000,0.042212,0
599,1,1000,2000,0.04241,0
600,1,1000,2000,0.050447,0
601,1,1000,2000,0.044724,0
602,1,1000,2000,0.04345,0
603,1,1000,2000,0.0423,0
604,1,1000,2000,0.041393,0
605,1,1000,2000,0.043684,0
606,1,1000,2000,0.044164,0
607,1,1000,2000,0.044172,0
608,1,1000,2000,0.044013,0
609,1,1000,2000,0.043599,0
610,1,1000,2000,0.041347,0
611,1,1000,2000,0.041496,0
612,1,1000,2000,0.042497,0
613,1,1000,2000,0.042367,0
614,1,1000,2000,0.042191,0
615,1,1000,2000,0.041527,0
616,1,1000,2000,0.042298,0
617,1,1000,2000,0.041346,0
618,1,1000,2000,0.042335,0
619,1,1000,2000,0.042602,0
620,1,1000,2000,0.046694,0
621,1,1000,2000,0.043545,0
622,1,1000,2000,0.042827,0
623,1,1000,2000,0.049513,0
624,1,1000,2000,0.042483,0
625,1,1000,2000,0.042328,0
626,1,1000,2000,0.042458,0
627,1,1000,2000,0.042468,0
628,1,1000,2000,0.041935,0
629,1,1000,2000,0.052482,0
630,1,1000,2000,0.042631,0
631,1,1000,2000,0.042599,0
632,1,1000,2000,0.042578,0
633,1,1000,2000,0.042147,0
634,1,1000,2000,0.043464,0
635,1,1000,2000,0.041904,0
636,1,1000,2000,0.041879,0
637,1,1000,2000,0.041727,0
638,1,1000,2000,0.041685,0
639,1,1000,2000,0.0429,0
640,1,1000,2000,0.044131,0
641,1,1000,2000,0.043435,0
642,1,1000,2000,0.042505,0
643,1,1000,2000,0.042711,0
644,1,1000,2000,0.042428,0
645,1,1000,2000,0.041901,0
646,1,1000,2000,0.047605,0
647,1,1000,2000,0.043171,0
648,1,1000,2000,0.048751,0
649,1,1000,2000,0.043777,0
650,1,1000,2000,0.045035,0
651,1,1000,2000,0.045442,0
652,1,1000,2000,0.044324,0
653,1,1000,2000,0.045075,0
654,1,1000,2000,0.045125,0
655,1,1000,2000,0.044621,0
656,1,1000,2000,0.045445,0
657,1,1000,2000,0.045104,0
658,1,1000,2000,0.044749,0
659,1,1000,2000,0.043919,0
660,1,1000,2000,0.044963,0
661,1,1000,2000,0.044139,0
662,1,1000,2000,0.044627,0
663,1,1000,2000,0.0446,0
664,1,1000,2000,0.044868,0
665,1,1000,2000,0.042512,0
666,1,1000,2000,0.043746,0
667,1,1000,2000,0.043447,0
668,1,1000,2000,0.048247,0
669,1,1000,2000,0.04561,0
670,1,1000,2000,0.046198,0
671,1,1000,2000,0.04588,0
672,1,1000,2000,0.044981,0
673,1,1000,2000,0.04305,0
674,1,1000,2000,0.044006,0
675,1,1000,2000,0.04245,0
676,1,1000,2000,0.041959,0
677,1,1000,2000,0.042572,0
678,1,1000,2000,0.042863,0
679,1,1000,2000,0.043976,0
680,1,1000,2000,0.043284,0
681,1,1000,2000,0.042815,0
682,1,1000,2000,0.043381,0
683,1,1000,2000,0.043454,0
684,1,1000,2000,0.042259,0
685,1,1000,2000,0.042835,0
686,1,1000,2000,0.042478,0
687,1,1000,2000,0.042215,0
688,1,1000,2000,0.042881,0
689,1,1000,2000,0.043359,0
690,1,1000,2000,0.044265,0
691,1,1000,2000,0.050523,0
692,1,1000,2000,0.04523,0
693,1,1000,2000,0.044708,0
694,1,1000,2000,0.044509,0
695,1,1000,2000,0.04386,0
696,1,1000,2000,0.047689,0
697,1,1000,2000,0.043934,0
698,1,1000,2000,0.042492,0
699,1,1000,2000,0.043041,0
700,1,1000,2000,0.045057,0
701,1,1000,2000,0.043248,0
702,1,1000,2000,0.04255,0
703,1,1000,2000,0.044424,0
704,1,1000,2000,0.044688,0
705,1,1000,2000,0.045017,0
706,1,1000,2000,0.045519,0
707,1,1000,2000,0.048097,0
708,1,1000,2000,0.046403,0
709,1,1000,2000,0.046357,0
710,1,1000,2000,0.045352,0
711,1,1000,2000,0.044653,0
712,1,1000,2000,0.044726,0
713,1,1000,2000,0.053058,0
714,1,1000,2000,0.044429,0
715,1,1000,2000,0.043015,0
716,1,1000,2000,0.043394,0
717,1,1000,2000,0.043272,0
718,1,1000,2000,0.04312,0
719,1,1000,2000,0.043283,0
720,1,1000,2000,0.044154,0
721,1,1000,2000,0.047029,0
722,1,1000,2000,0.045659,0
723,1,1000,2000,0.045044,0
724,1,1000,2000,0.046694,0
725,1,1000,2000,0.043999,0
726,1,1000,2000,0.04256,0
727,1,1000,2000,0.042973,0
728,1,1000,2000,0.042197,0
729,1,1000,2000,0.042586,0
730,1,1000,2000,0.042918,0
731,1,1000,2000,0.044193,0
732,1,1000,2000,0.043357,0
733,1,1000,2000,0.046644,0
734,1,1000,2000,0.04599,0
735,1,1000,2000,0.049181,0
736,1,1000,2000,0.048671,0
737,1,1000,2000,0.042917,0
738,1,1000,2000,0.043008,0
739,1,1000,2000,0.042314,0
740,1,1000,2000,0.043706,0
741,1,1000,2000,0.042614,0
742,1,1000,2000,0.042358,0
743,1,1000,2000,0.043797,0
744,1,1000,2000,0.043037,0
745,1,1000,2000,0.045249,0
746,1,1000,2000,0.043669,0
747,1,1000,2000,0.043794,0
748,1,1000,2000,0.04187,0
749,1,1000,2000,0.04194,0
750,1,1000,2000,0.041743,0
751,1,1000,2000,0.041552,0
752,1,1000,2000,0.043655,0
753,1,1000,2000,0.044528,0
754,1,1000,2000,0.044968,0
755,1,1000,2000,0.04552,0
756,1,1000,2000,0.042999,0
757,1,1000,2000,0.044765,0
758,1,1000,2000,0.046963,0
759,1,1000,2000,0.04608,0
760,1,1000,2000,0.043516,0
761,1,1000,2000,0.043309,0
762,1,1000,2000,0.042978,0
763,1,1000,2000,0.045659,0
764,1,1000,2000,0.051493,0
765,1,1000,2000,0.046393,0
766,1,1000,2000,0.043591,0
767,1,1000,2000,0.04293,0
768,1,1000,2000,0.042134,0
769,1,1000,2000,0.043468,0
770,1,1000,2000,0.042663,0
771,1,1000,2000,0.041646,0
772,1,1000,2000,0.042681,0
773,1,1000,2000,0.042609,0
774,1,1000,2000,0.043227,0
775,1,1000,2000,0.042663,0
776,1,1000,2000,0.0496,0
777,1,1000,2000,0.044987,0
778,1,1000,2000,0.045566,0
779,1,1000,2000,0.044723,0
780,1,1000,2000,0.044723,0
781,1,1000,2000,0.046657,0
782,1,1000,2000,0.043176,0
783,1,1000,2000,0.042196,0
784,1,1000,2000,0.042382,0
785,1,1000,2000,0.043074,0
786,1,1000,2000,0.043174,0
787,1,1000,2000,0.044385,0
788,1,1000,2000,0.046282,0
789,1,1000,2000,0.044391,0
790,1,1000,2000,0.04466,0
791,1,1000,2000,0.044566,0
792,1,1000,2000,0.046077,0
793,1,1000,2000,0.044749,0
794,1,1000,2000,0.044998,0
795,1,1000,2000,0.043624,0
796,1,1000,2000,0.045229,0
797,1,1000,2000,0.044844,0
798,1,1000,2000,0.044351,0
799,1,1000,2000,0.045299,0
800,1,1000,2000,0.045764,0
801,1,1000,2000,0.045528,0
802,1,1000,2000,0.062541,0
803,1,1000,2000,0.048885,0
804,1,1000,2000,0.045667,0
805,1,1000,2000,0.042744,0
806,1,1000,2000,0.042161,0
807,1,1000,2000,0.042015,0
808,1,1000,2000,0.0422,0
809,1,1000,2000,0.041958,0
810,1,1000,2000,0.043024,0
811,1,1000,2000,0.044653,0
812,1,1000,2000,0.043892,0
813,1,1000,2000,0.045146,0
814,1,1000,2000,0.045512,0
815,1,1000,2000,0.044047,0
816,1,1000,2000,0.044677,0
817,1,1000,2000,0.044135,0
818,1,1000,2000,0.043488,0
819,1,1000,2000,0.044305,0
