iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
580,1,1000,2000,0.068945,0
581,1,1000,2000,0.068597,0
582,1,1000,2000,0.069993,0
583,1,1000,2000,0.065378,0
584,1,1000,2000,0.064658,0
585,1,1000,2000,0.067527,0
586,1,1000,2000,0.06892,0
587,1,1000,2000,0.068182,0
588,1,1000,2000,0.069521,0
589,1,1000,2000,0.072239,0
590,1,1000,2000,0.069317,0
591,1,1000,2000,0.066246,0
592,1,1000,2000,0.069688,0
593,1,1000,2000,0.06677,0
594,1,1000,2000,0.071283,0
595,1,1000,2000,0.069855,0
596,1,1000,2000,0.06718,0
597,1,1000,2000,0.06598,0
598,1,1000,2000,0.07078,0
599,1,1000,2000,0.071262,0
600,1,1000,2000,0.069057,0
601,1,1000,2000,0.06798,0
602,1,1000,2000,0.068882,0
603,1,1000,2000,0.070506,0
604,1,1000,2000,0.070306,0
605,1,1000,2000,0.066535,0
606,1,1000,2000,0.064427,0
607,1,1000,2000,0.069694,0
608,1,1000,2000,0.065317,0
609,1,1000,2000,0.066063,0
610,1,1000,2000,0.066625,0
611,1,1000,2000,0.067315,0
612,1,1000,2000,0.065864,0
613,1,1000,2000,0.068395,0
614,1,1000,2000,0.068826,0
615,1,1000,2000,0.065599,0
616,1,1000,2000,0.06751,0
617,1,1000,2000,0.069269,0
618,1,1000,2000,0.070461,0
619,1,1000,2000,0.066599,0
620,1,1000,2000,0.064658,0
621,1,1000,2000,0.063181,0
622,1,1000,2000,0.06469,0
623,1,1000,2000,0.06713,0
624,1,1000,2000,0.064272,0
625,1,1000,2000,0.064532,0
626,1,1000,2000,0.066409,0
627,1,1000,2000,0.066323,0
628,1,1000,2000,0.066059,0
629,1,1000,2000,0.064238,0
630,1,1000,2000,0.069824,0
631,1,1000,2000,0.073888,0
632,1,1000,2000,0.067826,0
633,1,1000,2000,0.070532,0
634,1,1000,2000,0.068015,0
635,1,1000,2000,0.066788,0
636,1,1000,2000,0.067098,0
637,1,1000,2000,0.067042,0
638,1,1000,2000,0.071182,0
639,1,1000,2000,0.070155,0
640,1,1000,2000,0.06928,0
641,1,1000,2000,0.067006,0
642,1,1000,2000,0.071364,0
643,1,1000,2000,0.070095,0
644,1,1000,2000,0.072075,0
645,1,1000,2000,0.06864,0
646,1,1000,2000,0.066573,0
647,1,1000,2000,0.067442,0
648,1,1000,2000,0.072149,0
649,1,1000,2000,0.06599,0
650,1,1000,2000,0.065884,0
651,1,1000,2000,0.067173,0
652,1,1000,2000,0.065674,0
653,1,1000,2000,0.065613,0
654,1,1000,2000,0.06641,0
655,1,1000,2000,0.069517,0
656,1,1000,2000,0.06803,0
657,1,1000,2000,0.066646,0
658,1,1000,2000,0.069516,0
659,1,1000,2000,0.069199,0
660,1,1000,2000,0.066241,0
661,1,1000,2000,0.066092,0
662,1,1000,2000,0.066964,0
663,1,1000,2000,0.071767,0
664,1,1000,2000,0.06751,0
665,1,1000,2000,0.065788,0
666,1,1000,2000,0.066782,0
667,1,1000,2000,0.067759,0
668,1,1000,2000,0.064714,0
669,1,1000,2000,0.06642,0
670,1,1000,2000,0.0681,0
671,1,1000,2000,0.065679,0
672,1,1000,2000,0.065109,0
673,1,1000,2000,0.06682,0
674,1,1000,2000,0.06595,0
675,1,1000,2000,0.066452,0
676,1,1000,2000,0.065527,0
677,1,1000,2000,0.066626,0
678,1,1000,2000,0.072931,0
679,1,1000,2000,0.065884,0
680,1,1000,2000,0.068684,0
681,1,1000,2000,0.067716,0
682,1,1000,2000,0.064668,0
683,1,1000,2000,0.068396,0
684,1,1000,2000,0.065236,0
685,1,1000,2000,0.066335,0
686,1,1000,2000,0.06814,0
687,1,1000,2000,0.069168,0
688,1,1000,2000,0.065876,0
689,1,1000,2000,0.066164,0
690,1,1000,2000,0.064631,0
691,1,1000,2000,0.067114,0
692,1,1000,2000,0.071102,0
693,1,1000,2000,0.067222,0
694,1,1000,2000,0.065421,0
695,1,1000,2000,0.066747,0
696,1,1000,2000,0.066085,0
697,1,1000,2000,0.064666,0
698,1,1000,2000,0.066745,0
699,1,1000,2000,0.065043,0
700,1,1000,2000,0.064533,0
701,1,1000,2000,0.066365,0
702,1,1000,2000,0.067221,0
703,1,1000,2000,0.065203,0
704,1,1000,2000,0.070674,0
705,1,1000,2000,0.069144,0
706,1,1000,2000,0.06846,0
707,1,1000,2000,0.070533,0
708,1,1000,2000,0.069184,0
709,1,1000,2000,0.064075,0
710,1,1000,2000,0.063467,0
711,1,1000,2000,0.063189,0
712,1,1000,2000,0.064317,0
713,1,1000,2000,0.068805,0
714,1,1000,2000,0.067418,0
715,1,1000,2000,0.070272,0
716,1,1000,2000,0.065477,0
717,1,1000,2000,0.067406,0
718,1,1000,2000,0.068603,0
719,1,1000,2000,0.068109,0
720,1,1000,2000,0.067644,0
721,1,1000,2000,0.066727,0
722,1,1000,2000,0.06726,0
723,1,1000,2000,0.065324,0
724,1,1000,2000,0.065549,0
725,1,1000,2000,0.066913,0
726,1,1000,2000,0.066999,0
727,1,1000,2000,0.067761,0
728,1,1000,2000,0.065078,0
729,1,1000,2000,0.064631,0
730,1,1000,2000,0.065316,0
731,1,1000,2000,0.067519,0
732,1,1000,2000,0.06799,0
733,1,1000,2000,0.067342,0
734,1,1000,2000,0.067153,0
735,1,1000,2000,0.066201,0
736,1,1000,2000,0.067457,0
737,1,1000,2000,0.067849,0
738,1,1000,2000,0.06828,0
739,1,1000,2000,0.066934,0
740,1,1000,2000,0.067131,0
741,1,1000,2000,0.065784,0
742,1,1000,2000,0.064109,0
743,1,1000,2000,0.067602,0
744,1,1000,2000,0.065436,0
745,1,1000,2000,0.066944,0
746,1,1000,2000,0.06584,0
747,1,1000,2000,0.07014,0
748,1,1000,2000,0.067832,0
749,1,1000,2000,0.066499,0
750,1,1000,2000,0.067296,0
751,1,1000,2000,0.069481,0
752,1,1000,2000,0.071966,0
753,1,1000,2000,0.067274,0
754,1,1000,2000,0.0662,0
755,1,1000,2000,0.064886,0
756,1,1000,2000,0.064417,0
757,1,1000,2000,0.068243,0
758,1,1000,2000,0.06634,0
759,1,1000,2000,0.067792,0
760,1,1000,2000,0.066434,0
761,1,1000,2000,0.068938,0
762,1,1000,2000,0.065985,0
763,1,1000,2000,0.068795,0
764,1,1000,2000,0.067642,0
765,1,1000,2000,0.067312,0
766,1,1000,2000,0.067175,0
767,1,1000,2000,0.068816,0
768,1,1000,2000,0.067173,0
769,1,1000,2000,0.067729,0
770,1,1000,2000,0.066867,0
771,1,1000,2000,0.065832,0
772,1,1000,2000,0.065676,0
773,1,1000,2000,0.064543,0
774,1,1000,2000,0.066863,0
775,1,1000,2000,0.069105,0
776,1,1000,2000,0.067006,0
777,1,1000,2000,0.068278,0
778,1,1000,2000,0.068381,0
779,1,1000,2000,0.068456,0
780,1,1000,2000,0.066044,0
781,1,1000,2000,0.069287,0
782,1,1000,2000,0.07286,0
783,1,1000,2000,0.068594,0
784,1,1000,2000,0.06537,0
785,1,1000,2000,0.065088,0
786,1,1000,2000,0.063966,0
787,1,1000,2000,0.066969,0
788,1,1000,2000,0.067049,0
789,1,1000,2000,0.067002,0
790,1,1000,2000,0.065596,0
791,1,1000,2000,0.066912,0
792,1,1000,2000,0.069198,0
793,1,1000,2000,0.064896,0
794,1,1000,2000,0.067037,0
795,1,1000,2000,0.067995,0
796,1,1000,2000,0.072031,0
797,1,1000,2000,0.067776,0
798,1,1000,2000,0.064171,0
799,1,1000,2000,0.067261,0
800,1,1000,2000,0.065067,0
801,1,1000,2000,0.065796,0
802,1,1000,2000,0.065079,0
803,1,1000,2000,0.068317,0
804,1,1000,2000,0.06429,0
805,1,1000,2000,0.069968,0
806,1,1000,2000,0.06878,0
807,1,1000,2000,0.072036,0
808,1,1000,2000,0.072302,0
809,1,1000,2000,0.062599,0
810,1,1000,2000,0.062355,0
811,1,1000,2000,0.069471,0
812,1,1000,2000,0.066749,0
813,1,1000,2000,0.063566,0
814,1,1000,2000,0.063566,0
815,1,1000,2000,0.066607,0
816,1,1000,2000,0.062894,0
817,1,1000,2000,0.063983,0
818,1,1000,2000,0.06604,0
819,1,1000,2000,0.064719,0
