iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
106,1,10,500,0.035419,0
107,1,10,500,0.035526,0
108,1,10,500,0.035583,0
109,1,10,500,0.035342,0
110,1,10,500,0.035401,0
111,1,10,500,0.035587,0
112,1,10,500,0.035484,0
113,1,10,500,0.035575,0
114,1,10,500,0.035584,0
115,1,10,500,0.037513,0
116,1,10,500,0.035399,0
117,1,10,500,0.035381,0
118,1,10,500,0.035282,0
119,1,10,500,0.035277,0
120,1,10,500,0.035288,0
121,1,10,500,0.035317,0
122,1,10,500,0.035521,0
123,1,10,500,0.035459,0
124,1,10,500,0.035433,0
125,1,10,500,0.035472,0
126,1,10,500,0.035425,0
127,1,10,500,0.035358,0
128,1,10,500,0.035382,0
129,1,10,500,0.035397,0
130,1,10,500,0.035304,0
131,1,10,500,0.035342,0
132,1,10,500,0.035363,0
133,1,10,500,0.035387,0
134,1,10,500,0.035328,0
135,1,10,500,0.035394,0
136,1,10,500,0.035388,0
137,1,10,500,0.035313,0
138,1,10,500,0.035313,0
139,1,10,500,0.035303,0
140,1,10,500,0.035251,0
141,1,10,500,0.035466,0
142,1,10,500,0.035487,0
143,1,10,500,0.03541,0
144,1,10,500,0.0385,0
145,1,10,500,0.035658,0
146,1,10,500,0.035377,0
147,1,10,500,0.035994,0
148,1,10,500,0.037874,0
149,1,10,500,0.03551,0
150,1,10,500,0.03541,0
151,1,10,500,0.035503,0
152,1,10,500,0.035425,0
153,1,10,500,0.035372,0
154,1,10,500,0.035338,0
155,1,10,500,0.035326,0
156,1,10,500,0.035346,0
157,1,10,500,0.035353,0
158,1,10,500,0.035285,0
159,1,10,500,0.035456,0
160,1,10,500,0.035357,0
161,1,10,500,0.035451,0
162,1,10,500,0.035393,0
163,1,10,500,0.035421,0
164,1,10,500,0.035451,0
165,1,10,500,0.035355,0
166,1,10,500,0.035544,0
167,1,10,500,0.035346,0
168,1,10,500,0.035302,0
169,1,10,500,0.035498,0
170,1,10,500,0.035326,0
171,1,10,500,0.035445,0
172,1,10,500,0.038037,0
173,1,10,500,0.0355,0
174,1,10,500,0.03549,0
175,1,10,500,0.035505,0
176,1,10,500,0.035404,0
177,1,10,500,0.035243,0
178,1,10,500,0.035521,0
179,1,10,500,0.035364,0
180,1,10,500,0.035433,0
181,1,10,500,0.035297,0
182,1,10,500,0.035387,0
183,1,10,500,0.035495,0
184,1,10,500,0.035357,0
185,1,10,500,0.035363,0
186,1,10,500,0.035449,0
187,1,10,500,0.035447,0
188,1,10,500,0.03529,0
189,1,10,500,0.035311,0
190,1,10,500,0.035401,0
191,1,10,500,0.035439,0
192,1,10,500,0.035547,0
193,1,10,500,0.035383,0
194,1,10,500,0.035488,0
195,1,10,500,0.035445,0
196,1,10,500,0.035398,0
197,1,10,500,0.035592,0
198,1,10,500,0.035488,0
199,1,10,500,0.035265,0
200,1,10,500,0.037331,0
201,1,10,500,0.035471,0
202,1,10,500,0.035598,0
203,1,10,500,0.035478,0
204,1,10,500,0.035486,0
205,1,10,500,0.035256,0
206,1,10,500,0.035495,0
207,1,10,500,0.035439,0
208,1,10,500,0.035556,0
209,1,10,500,0.035564,0
210,1,10,500,0.035452,0
211,1,10,500,0.035435,0
212,1,10,500,0.035569,0
213,1,10,500,0.035593,0
214,1,10,500,0.035526,0
215,1,10,500,0.035517,0
216,1,10,500,0.035494,0
217,1,10,500,0.035436,0
218,1,10,500,0.035425,0
219,1,10,500,0.035285,0
220,1,10,500,0.035407,0
221,1,10,500,0.035496,0
222,1,10,500,0.035491,0
223,1,10,500,0.03542,0
224,1,10,500,0.035687,0
225,1,10,500,0.035498,0
226,1,10,500,0.035551,0
227,1,10,500,0.035336,0
228,1,10,500,0.037267,0
229,1,10,500,0.035417,0
230,1,10,500,0.035453,0
231,1,10,500,0.035384,0
232,1,10,500,0.035407,0
233,1,10,500,0.035454,0
234,1,10,500,0.035497,0
235,1,10,500,0.035531,0
236,1,10,500,0.035493,0
237,1,10,500,0.035509,0
238,1,10,500,0.035445,0
239,1,10,500,0.035367,0
240,1,10,500,0.035322,0
241,1,10,500,0.035618,0
242,1,10,500,0.035484,0
243,1,10,500,0.035507,0
244,1,10,500,0.035426,0
245,1,10,500,0.035671,0
246,1,10,500,0.035375,0
247,1,10,500,0.03545,0
248,1,10,500,0.035547,0
249,1,10,500,0.035371,0
250,1,10,500,0.035449,0
251,1,10,500,0.035552,0
252,1,10,500,0.035374,0
253,1,10,500,0.035586,0
254,1,10,500,0.035256,0
255,1,10,500,0.035451,0
256,1,10,500,0.038393,0
257,1,10,500,0.035493,0
258,1,10,500,0.035549,0
259,1,10,500,0.035491,0
260,1,10,500,0.035514,0
261,1,10,500,0.035441,0
262,1,10,500,0.035411,0
263,1,10,500,0.035496,0
264,1,10,500,0.035595,0
265,1,10,500,0.035478,0
266,1,10,500,0.035533,0
267,1,10,500,0.035451,0
268,1,10,500,0.035492,0
269,1,10,500,0.03543,0
270,1,10,500,0.035331,0
271,1,10,500,0.035507,0
272,1,10,500,0.035494,0
273,1,10,500,0.035365,0
274,1,10,500,0.035539,0
275,1,10,500,0.035605,0
276,1,10,500,0.035509,0
277,1,10,500,0.035505,0
278,1,10,500,0.035341,0
279,1,10,500,0.035469,0
280,1,10,500,0.035473,0
281,1,10,500,0.035604,0
282,1,10,500,0.035431,0
283,1,10,500,0.035491,0
284,1,10,500,0.061705,1
285,1,10,500,0.035442,0
286,1,10,500,0.035442,0
287,1,10,500,0.035339,0
288,1,10,500,0.035464,0
289,1,10,500,0.03554,0
290,1,10,500,0.035446,0
291,1,10,500,0.035746,0
292,1,10,500,0.035782,0
293,1,10,500,0.035587,0
294,1,10,500,0.035401,0
295,1,10,500,0.03543,0
296,1,10,500,0.035389,0
297,1,10,500,0.035346,0
298,1,10,500,0.035488,0
299,1,10,500,0.042573,0
300,1,10,500,0.035483,0
301,1,10,500,0.035449,0
302,1,10,500,0.035466,0
303,1,10,500,0.035281,0
304,1,10,500,0.035355,0
305,1,10,500,0.035535,0
306,1,10,500,0.035373,0
307,1,10,500,0.035354,0
308,1,10,500,0.035601,0
309,1,10,500,0.035482,0
310,1,10,500,0.03565,0
311,1,10,500,0.037712,0
312,1,10,500,0.037213,0
313,1,10,500,0.037787,0
314,1,10,500,0.035493,0
315,1,10,500,0.035403,0
316,1,10,500,0.03533,0
317,1,10,500,0.035772,0
318,1,10,500,0.035374,0
319,1,10,500,0.03581,0
320,1,10,500,0.03573,0
321,1,10,500,0.035538,0
322,1,10,500,0.035872,0
323,1,10,500,0.03567,0
324,1,10,500,0.035562,0
325,1,10,500,0.035705,0
326,1,10,500,0.035689,0
327,1,10,500,0.035732,0
328,1,10,500,0.035237,0
329,1,10,500,0.035338,0
330,1,10,500,0.035356,0
331,1,10,500,0.035586,0
332,1,10,500,0.035285,0
333,1,10,500,0.035514,0
334,1,10,500,0.035471,0
335,1,10,500,0.035392,0
336,1,10,500,0.035557,0
337,1,10,500,0.035537,0
338,1,10,500,0.0355,0
339,1,10,500,0.038068,0
340,1,10,500,0.03569,0
341,1,10,500,0.035439,0
342,1,10,500,0.035386,0
343,1,10,500,0.035437,0
344,1,10,500,0.035314,0
345,1,10,500,0.035375,0
346,1,10,500,0.035334,0
347,1,10,500,0.035397,0
348,1,10,500,0.03545,0
349,1,10,500,0.035519,0
350,1,10,500,0.035518,0
351,1,10,500,0.03549,0
352,1,10,500,0.035484,0
353,1,10,500,0.035383,0
354,1,10,500,0.035374,0
355,1,10,500,0.035398,0
356,1,10,500,0.035338,0
357,1,10,500,0.035372,0
358,1,10,500,0.035507,0
359,1,10,500,0.035846,0
360,1,10,500,0.035359,0
361,1,10,500,0.035364,0
362,1,10,500,0.035441,0
363,1,10,500,0.035369,0
364,1,10,500,0.035471,0
365,1,10,500,0.035384,0
366,1,10,500,0.035292,0
367,1,10,500,0.039268,0
368,1,10,500,0.0355,0
369,1,10,500,0.035465,0
370,1,10,500,0.0354,0
371,1,10,500,0.035537,0
372,1,10,500,0.035393,0
373,1,10,500,0.035618,0
374,1,10,500,0.035396,0
375,1,10,500,0.035428,0
376,1,10,500,0.035322,0
377,1,10,500,0.035278,0
378,1,10,500,0.035455,0
379,1,10,500,0.035266,0
380,1,10,500,0.035421,0
381,1,10,500,0.03534,0
382,1,10,500,0.035369,0
383,1,10,500,0.035404,0
384,1,10,500,0.035327,0
385,1,10,500,0.035461,0
386,1,10,500,0.035309,0
387,1,10,500,0.035418,0
388,1,10,500,0.03516,0
389,1,10,500,0.035279,0
390,1,10,500,0.035351,0
391,1,10,500,0.035254,0
392,1,10,500,0.035324,0
393,1,10,500,0.035473,0
394,1,10,500,0.035245,0
395,1,10,500,0.037433,0
396,1,10,500,0.035432,0
397,1,10,500,0.035355,0
398,1,10,500,0.035468,0
399,1,10,500,0.035496,0
400,1,10,500,0.035338,0
401,1,10,500,0.035319,0
402,1,10,500,0.035917,0
403,1,10,500,0.035683,0
404,1,10,500,0.035456,0
405,1,10,500,0.035532,0
406,1,10,500,0.035487,0
407,1,10,500,0.035427,0
408,1,10,500,0.035366,0
409,1,10,500,0.035671,0
410,1,10,500,0.035354,0
411,1,10,500,0.035313,0
412,1,10,500,0.035546,0
413,1,10,500,0.035409,0
414,1,10,500,0.035402,0
415,1,10,500,0.035438,0
416,1,10,500,0.035445,0
417,1,10,500,0.035752,0
418,1,10,500,0.035297,0
419,1,10,500,0.035293,0
420,1,10,500,0.035396,0
421,1,10,500,0.0353,0
422,1,10,500,0.035288,0
423,1,10,500,0.037267,0
424,1,10,500,0.035468,0
425,1,10,500,0.035535,0
426,1,10,500,0.035432,0
427,1,10,500,0.035361,0
428,1,10,500,0.035347,0
429,1,10,500,0.035452,0
430,1,10,500,0.035318,0
431,1,10,500,0.035299,0
432,1,10,500,0.035444,0
433,1,10,500,0.035331,0
434,1,10,500,0.035417,0
435,1,10,500,0.0353,0
436,1,10,500,0.035226,0
437,1,10,500,0.035256,0
438,1,10,500,0.035313,0
439,1,10,500,0.035306,0
440,1,10,500,0.035377,0
441,1,10,500,0.035499,0
442,1,10,500,0.035377,0
443,1,10,500,0.035319,0
444,1,10,500,0.035313,0
445,1,10,500,0.035337,0
446,1,10,500,0.035265,0
447,1,10,500,0.035317,0
448,1,10,500,0.035208,0
449,1,10,500,0.035361,0
450,1,10,500,0.035298,0
451,1,10,500,0.037343,0
452,1,10,500,0.035433,0
453,1,10,500,0.035361,0
454,1,10,500,0.035538,0
455,1,10,500,0.035337,0
456,1,10,500,0.035328,0
457,1,10,500,0.035459,0
458,1,10,500,0.03555,0
459,1,10,500,0.035406,0
460,1,10,500,0.035516,0
461,1,10,500,0.035313,0
462,1,10,500,0.03545,0
463,1,10,500,0.035564,0
464,1,10,500,0.035366,0
465,1,10,500,0.035587,0
466,1,10,500,0.035557,0
467,1,10,500,0.035478,0
468,1,10,500,0.035623,0
469,1,10,500,0.035675,0
470,1,10,500,0.035564,0
471,1,10,500,0.03561,0
472,1,10,500,0.035782,0
473,1,10,500,0.035507,0
474,1,10,500,0.035389,0
475,1,10,500,0.035511,0
476,1,10,500,0.035449,0
477,1,10,500,0.035601,0
478,1,10,500,0.035788,0
479,1,10,500,0.037995,0
480,1,10,500,0.035572,0
481,1,10,500,0.035416,0
482,1,10,500,0.035396,0
483,1,10,500,0.035348,0
484,1,10,500,0.035304,0
485,1,10,500,0.035417,0
486,1,10,500,0.035606,0
487,1,10,500,0.035586,0
488,1,10,500,0.035235,0
489,1,10,500,0.035346,0
490,1,10,500,0.035472,0
491,1,10,500,0.035416,0
492,1,10,500,0.035433,0
493,1,10,500,0.035316,0
494,1,10,500,0.035843,0
495,1,10,500,0.034514,0
496,1,10,500,0.034469,0
497,1,10,500,0.034515,0
498,1,10,500,0.034459,0
499,1,10,500,0.034468,0
500,1,10,500,0.034539,0
