iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
133,1,10,500,0.03543,0
134,1,10,500,0.035456,0
135,1,10,500,0.035398,0
136,1,10,500,0.035603,0
137,1,10,500,0.035327,0
138,1,10,500,0.03539,0
139,1,10,500,0.035356,0
140,1,10,500,0.035431,0
141,1,10,500,0.035368,0
142,1,10,500,0.035468,0
143,1,10,500,0.035384,0
144,1,10,500,0.035374,0
145,1,10,500,0.035206,0
146,1,10,500,0.035332,0
147,1,10,500,0.035287,0
148,1,10,500,0.035412,0
149,1,10,500,0.035362,0
150,1,10,500,0.035342,0
151,1,10,500,0.035385,0
152,1,10,500,0.035435,0
153,1,10,500,0.035315,0
154,1,10,500,0.035267,0
155,1,10,500,0.035466,0
156,1,10,500,0.035321,0
157,1,10,500,0.035254,0
158,1,10,500,0.035334,0
159,1,10,500,0.037587,0
160,1,10,500,0.035393,0
161,1,10,500,0.035414,0
162,1,10,500,0.035444,0
163,1,10,500,0.03553,0
164,1,10,500,0.035457,0
165,1,10,500,0.035251,0
166,1,10,500,0.035302,0
167,1,10,500,0.035395,0
168,1,10,500,0.035387,0
169,1,10,500,0.035386,0
170,1,10,500,0.035261,0
171,1,10,500,0.03534,0
172,1,10,500,0.035416,0
173,1,10,500,0.038566,0
174,1,10,500,0.037285,0
175,1,10,500,0.037047,0
176,1,10,500,0.037243,0
177,1,10,500,0.03765,0
178,1,10,500,0.03535,0
179,1,10,500,0.035483,0
180,1,10,500,0.035476,0
181,1,10,500,0.035319,0
182,1,10,500,0.035422,0
183,1,10,500,0.035569,0
184,1,10,500,0.035411,0
185,1,10,500,0.035492,0
186,1,10,500,0.035645,0
187,1,10,500,0.038084,0
188,1,10,500,0.03557,0
189,1,10,500,0.035452,0
190,1,10,500,0.035271,0
191,1,10,500,0.035514,0
192,1,10,500,0.035361,0
193,1,10,500,0.035345,0
194,1,10,500,0.035327,0
195,1,10,500,0.035486,0
196,1,10,500,0.035558,0
197,1,10,500,0.035566,0
198,1,10,500,0.035253,0
199,1,10,500,0.035358,0
200,1,10,500,0.035277,0
201,1,10,500,0.035183,0
202,1,10,500,0.035208,0
203,1,10,500,0.035299,0
204,1,10,500,0.03545,0
205,1,10,500,0.035385,0
206,1,10,500,0.035488,0
207,1,10,500,0.035341,0
208,1,10,500,0.035298,0
209,1,10,500,0.035528,0
210,1,10,500,0.035666,0
211,1,10,500,0.035366,0
212,1,10,500,0.035304,0
213,1,10,500,0.03709,0
214,1,10,500,0.052618,0
215,1,10,500,0.037277,0
216,1,10,500,0.037124,0
217,1,10,500,0.037245,0
218,1,10,500,0.037698,0
219,1,10,500,0.035308,0
220,1,10,500,0.035443,0
221,1,10,500,0.035466,0
222,1,10,500,0.035335,0
223,1,10,500,0.035491,0
224,1,10,500,0.035393,0
225,1,10,500,0.035423,0
226,1,10,500,0.03538,0
227,1,10,500,0.035423,0
228,1,10,500,0.035424,0
229,1,10,500,0.035361,0
230,1,10,500,0.0353,0
231,1,10,500,0.035349,0
232,1,10,500,0.035354,0
233,1,10,500,0.035433,0
234,1,10,500,0.035291,0
235,1,10,500,0.035415,0
236,1,10,500,0.03523,0
237,1,10,500,0.035314,0
238,1,10,500,0.035383,0
239,1,10,500,0.03533,0
240,1,10,500,0.035316,0
241,1,10,500,0.039766,0
242,1,10,500,0.06248,0
243,1,10,500,0.037258,0
244,1,10,500,0.037857,0
245,1,10,500,0.035508,0
246,1,10,500,0.035315,0
247,1,10,500,0.035425,0
248,1,10,500,0.035447,0
249,1,10,500,0.035731,0
250,1,10,500,0.035454,0
251,1,10,500,0.035591,0
252,1,10,500,0.035645,0
253,1,10,500,0.035628,0
254,1,10,500,0.035367,0
255,1,10,500,0.035331,0
256,1,10,500,0.03529,0
257,1,10,500,0.035215,0
258,1,10,500,0.035328,0
259,1,10,500,0.035447,0
260,1,10,500,0.035471,0
261,1,10,500,0.035336,0
262,1,10,500,0.035357,0
263,1,10,500,0.03561,0
264,1,10,500,0.03551,0
265,1,10,500,0.035304,0
266,1,10,500,0.03859,0
267,1,10,500,0.036659,0
268,1,10,500,0.037173,0
269,1,10,500,0.119697,1
270,1,10,500,0.035609,0
271,1,10,500,0.035304,0
272,1,10,500,0.035428,0
273,1,10,500,0.035367,0
274,1,10,500,0.03546,0
275,1,10,500,0.035315,0
276,1,10,500,0.035234,0
277,1,10,500,0.035318,0
278,1,10,500,0.035356,0
279,1,10,500,0.035345,0
280,1,10,500,0.035311,0
281,1,10,500,0.035367,0
282,1,10,500,0.035217,0
283,1,10,500,0.035553,0
284,1,10,500,0.035498,0
285,1,10,500,0.035635,0
286,1,10,500,0.035475,0
287,1,10,500,0.03558,0
288,1,10,500,0.035803,0
289,1,10,500,0.039058,0
290,1,10,500,0.037175,0
291,1,10,500,0.03717,0
292,1,10,500,0.037156,0
293,1,10,500,0.037787,0
294,1,10,500,0.035412,0
295,1,10,500,0.037603,0
296,1,10,500,0.035523,0
297,1,10,500,0.035385,0
298,1,10,500,0.035525,0
299,1,10,500,0.035648,0
300,1,10,500,0.035556,0
301,1,10,500,0.035422,0
302,1,10,500,0.035325,0
303,1,10,500,0.035352,0
304,1,10,500,0.035465,0
305,1,10,500,0.035369,0
306,1,10,500,0.035447,0
307,1,10,500,0.03554,0
308,1,10,500,0.035263,0
309,1,10,500,0.035264,0
310,1,10,500,0.03534,0
311,1,10,500,0.035242,0
312,1,10,500,0.035528,0
313,1,10,500,0.035443,0
314,1,10,500,0.039019,0
315,1,10,500,0.055012,0
316,1,10,500,0.037066,0
317,1,10,500,0.037127,0
318,1,10,500,0.03748,0
319,1,10,500,0.035369,0
320,1,10,500,0.035451,0
321,1,10,500,0.0354,0
322,1,10,500,0.03711,0
323,1,10,500,0.035589,0
324,1,10,500,0.035513,0
325,1,10,500,0.035538,0
326,1,10,500,0.035274,0
327,1,10,500,0.035371,0
328,1,10,500,0.035289,0
329,1,10,500,0.035322,0
330,1,10,500,0.035309,0
331,1,10,500,0.035273,0
332,1,10,500,0.035285,0
333,1,10,500,0.035324,0
334,1,10,500,0.035392,0
335,1,10,500,0.035251,0
336,1,10,500,0.035444,0
337,1,10,500,0.035298,0
338,1,10,500,0.03534,0
339,1,10,500,0.035361,0
340,1,10,500,0.03527,0
341,1,10,500,0.03537,0
342,1,10,500,0.035271,0
343,1,10,500,0.035426,0
344,1,10,500,0.035294,0
345,1,10,500,0.035345,0
346,1,10,500,0.035401,0
347,1,10,500,0.03535,0
348,1,10,500,0.035356,0
349,1,10,500,0.035397,0
350,1,10,500,0.038907,0
351,1,10,500,0.035377,0
352,1,10,500,0.035397,0
353,1,10,500,0.035894,0
354,1,10,500,0.035378,0
355,1,10,500,0.03525,0
356,1,10,500,0.035457,0
357,1,10,500,0.035386,0
358,1,10,500,0.035373,0
359,1,10,500,0.035245,0
360,1,10,500,0.035227,0
361,1,10,500,0.035441,0
362,1,10,500,0.035482,0
363,1,10,500,0.035341,0
364,1,10,500,0.035432,0
365,1,10,500,0.035325,0
366,1,10,500,0.035359,0
367,1,10,500,0.035296,0
368,1,10,500,0.035241,0
369,1,10,500,0.035372,0
370,1,10,500,0.035246,0
371,1,10,500,0.035228,0
372,1,10,500,0.035283,0
373,1,10,500,0.035312,0
374,1,10,500,0.035207,0
375,1,10,500,0.035358,0
376,1,10,500,0.035249,0
377,1,10,500,0.035353,0
378,1,10,500,0.036937,0
379,1,10,500,0.035434,0
380,1,10,500,0.035524,0
381,1,10,500,0.035374,0
382,1,10,500,0.035454,0
383,1,10,500,0.03529,0
384,1,10,500,0.035531,0
385,1,10,500,0.035401,0
386,1,10,500,0.035347,0
387,1,10,500,0.035479,0
388,1,10,500,0.035375,0
389,1,10,500,0.03541,0
390,1,10,500,0.035275,0
391,1,10,500,0.035518,0
392,1,10,500,0.03538,0
393,1,10,500,0.035368,0
394,1,10,500,0.0354,0
395,1,10,500,0.035381,0
396,1,10,500,0.035427,0
397,1,10,500,0.0353,0
398,1,10,500,0.035428,0
399,1,10,500,0.035442,0
400,1,10,500,0.035593,0
401,1,10,500,0.035585,0
402,1,10,500,0.035352,0
403,1,10,500,0.035494,0
404,1,10,500,0.035353,0
405,1,10,500,0.03545,0
406,1,10,500,0.037039,0
407,1,10,500,0.03545,0
408,1,10,500,0.035449,0
409,1,10,500,0.035412,0
410,1,10,500,0.035493,0
411,1,10,500,0.035373,0
412,1,10,500,0.035484,0
413,1,10,500,0.035296,0
414,1,10,500,0.035447,0
415,1,10,500,0.035295,0
416,1,10,500,0.035349,0
417,1,10,500,0.035458,0
418,1,10,500,0.035425,0
419,1,10,500,0.035469,0
420,1,10,500,0.03534,0
421,1,10,500,0.035362,0
422,1,10,500,0.035317,0
423,1,10,500,0.035352,0
424,1,10,500,0.035484,0
425,1,10,500,0.035275,0
426,1,10,500,0.035368,0
427,1,10,500,0.035491,0
428,1,10,500,0.035443,0
429,1,10,500,0.035361,0
430,1,10,500,0.035396,0
431,1,10,500,0.035288,0
432,1,10,500,0.035308,0
433,1,10,500,0.035277,0
434,1,10,500,0.035392,0
435,1,10,500,0.036874,0
436,1,10,500,0.035596,0
437,1,10,500,0.035554,0
438,1,10,500,0.035382,0
439,1,10,500,0.035346,0
440,1,10,500,0.035516,0
441,1,10,500,0.035396,0
442,1,10,500,0.035384,0
443,1,10,500,0.035392,0
444,1,10,500,0.035381,0
445,1,10,500,0.035396,0
446,1,10,500,0.035451,0
447,1,10,500,0.035434,0
448,1,10,500,0.035381,0
449,1,10,500,0.035174,0
450,1,10,500,0.035382,0
451,1,10,500,0.035321,0
452,1,10,500,0.035245,0
453,1,10,500,0.035431,0
454,1,10,500,0.035318,0
455,1,10,500,0.035298,0
456,1,10,500,0.035372,0
457,1,10,500,0.035175,0
458,1,10,500,0.03519,0
459,1,10,500,0.03547,0
460,1,10,500,0.0355,0
461,1,10,500,0.035611,0
462,1,10,500,0.035401,0
463,1,10,500,0.037221,0
464,1,10,500,0.035472,0
465,1,10,500,0.035513,0
466,1,10,500,0.035552,0
467,1,10,500,0.035427,0
468,1,10,500,0.035398,0
469,1,10,500,0.035385,0
470,1,10,500,0.03544,0
471,1,10,500,0.035323,0
472,1,10,500,0.035399,0
473,1,10,500,0.035479,0
474,1,10,500,0.035396,0
475,1,10,500,0.03562,0
476,1,10,500,0.035397,0
477,1,10,500,0.035374,0
478,1,10,500,0.035315,0
479,1,10,500,0.03534,0
480,1,10,500,0.035291,0
481,1,10,500,0.035401,0
482,1,10,500,0.035458,0
483,1,10,500,0.035325,0
484,1,10,500,0.035245,0
485,1,10,500,0.035415,0
486,1,10,500,0.035436,0
487,1,10,500,0.035241,0
488,1,10,500,0.035379,0
489,1,10,500,0.035385,0
490,1,10,500,0.035208,0
491,1,10,500,0.03766,0
492,1,10,500,0.035465,0
493,1,10,500,0.035511,0
494,1,10,500,0.035289,0
495,1,10,500,0.035199,0
496,1,10,500,0.035377,0
497,1,10,500,0.035258,0
498,1,10,500,0.035314,0
499,1,10,500,0.035342,0
500,1,10,500,0.035467,0
