iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
200,1,10,500,0.034823,0
201,1,10,500,0.034802,0
202,1,10,500,0.033881,0
203,1,10,500,0.033277,0
204,1,10,500,0.034294,0
205,1,10,500,0.033454,0
206,1,10,500,0.032772,0
207,1,10,500,0.03497,0
208,1,10,500,0.032905,0
209,1,10,500,0.032779,0
210,1,10,500,0.033941,0
211,1,10,500,0.034837,0
212,1,10,500,0.034813,0
213,1,10,500,0.03489,0
214,1,10,500,0.034966,0
215,1,10,500,0.034662,0
216,1,10,500,0.035462,0
217,1,10,500,0.035071,0
218,1,10,500,0.034676,0
219,1,10,500,0.034597,0
220,1,10,500,0.034942,0
221,1,10,500,0.034737,0
222,1,10,500,0.034782,0
223,1,10,500,0.034677,0
224,1,10,500,0.034659,0
225,1,10,500,0.034845,0
226,1,10,500,0.034801,0
227,1,10,500,0.03476,0
228,1,10,500,0.034621,0
229,1,10,500,0.035081,0
230,1,10,500,0.034596,0
231,1,10,500,0.034493,0
232,1,10,500,0.034923,0
233,1,10,500,0.032919,0
234,1,10,500,0.0323,0
235,1,10,500,0.032367,0
236,1,10,500,0.035348,0
237,1,10,500,0.033794,0
238,1,10,500,0.034747,0
239,1,10,500,0.034921,0
240,1,10,500,0.03483,0
241,1,10,500,0.036024,0
242,1,10,500,0.032447,0
243,1,10,500,0.03265,0
244,1,10,500,0.032513,0
245,1,10,500,0.032605,0
246,1,10,500,0.032493,0
247,1,10,500,0.033082,0
248,1,10,500,0.033272,0
249,1,10,500,0.033802,0
250,1,10,500,0.034068,0
251,1,10,500,0.033225,0
252,1,10,500,0.033152,0
253,1,10,500,0.03522,0
254,1,10,500,0.033558,0
255,1,10,500,0.034046,0
256,1,10,500,0.033366,0
257,1,10,500,0.034299,0
258,1,10,500,0.033137,0
259,1,10,500,0.032931,0
260,1,10,500,0.036248,0
261,1,10,500,0.033495,0
262,1,10,500,0.032523,0
263,1,10,500,0.033519,0
264,1,10,500,0.032646,0
265,1,10,500,0.03271,0
266,1,10,500,0.036016,0
267,1,10,500,0.034922,0
268,1,10,500,0.034846,0
269,1,10,500,0.035223,0
270,1,10,500,0.034578,0
271,1,10,500,0.033684,0
272,1,10,500,0.032518,0
273,1,10,500,0.03253,0
274,1,10,500,0.032418,0
275,1,10,500,0.032451,0
276,1,10,500,0.032529,0
277,1,10,500,0.032502,0
278,1,10,500,0.032499,0
279,1,10,500,0.032804,0
280,1,10,500,0.032884,0
281,1,10,500,0.032499,0
282,1,10,500,0.03245,0
283,1,10,500,0.032536,0
284,1,10,500,0.032583,0
285,1,10,500,0.03258,0
286,1,10,500,0.032475,0
287,1,10,500,0.032765,0
288,1,10,500,0.03242,0
289,1,10,500,0.032454,0
290,1,10,500,0.032401,0
291,1,10,500,0.032226,0
292,1,10,500,0.032414,0
293,1,10,500,0.032235,0
294,1,10,500,0.032321,0
295,1,10,500,0.032408,0
296,1,10,500,0.035576,0
297,1,10,500,0.032501,0
298,1,10,500,0.032556,0
299,1,10,500,0.032352,0
300,1,10,500,0.032513,0
301,1,10,500,0.03239,0
302,1,10,500,0.032536,0
303,1,10,500,0.032353,0
304,1,10,500,0.032359,0
305,1,10,500,0.032475,0
306,1,10,500,0.032368,0
307,1,10,500,0.032441,0
308,1,10,500,0.032457,0
309,1,10,500,0.032358,0
310,1,10,500,0.032387,0
311,1,10,500,0.032399,0
312,1,10,500,0.03233,0
313,1,10,500,0.032407,0
314,1,10,500,0.032391,0
315,1,10,500,0.037233,0
316,1,10,500,0.035422,0
317,1,10,500,0.041795,0
318,1,10,500,0.037131,0
319,1,10,500,0.037041,0
320,1,10,500,0.034829,0
321,1,10,500,0.032296,0
322,1,10,500,0.032416,0
323,1,10,500,0.0324,0
324,1,10,500,0.032249,0
325,1,10,500,0.032316,0
326,1,10,500,0.033569,0
327,1,10,500,0.032457,0
328,1,10,500,0.032328,0
329,1,10,500,0.032348,0
330,1,10,500,0.032412,0
331,1,10,500,0.032306,0
332,1,10,500,0.032219,0
333,1,10,500,0.032302,0
334,1,10,500,0.032489,0
335,1,10,500,0.032202,0
336,1,10,500,0.032352,0
337,1,10,500,0.032302,0
338,1,10,500,0.032297,0
339,1,10,500,0.032175,0
340,1,10,500,0.032469,0
341,1,10,500,0.032438,0
342,1,10,500,0.032452,0
343,1,10,500,0.03241,0
344,1,10,500,0.032313,0
345,1,10,500,0.032236,0
346,1,10,500,0.032258,0
347,1,10,500,0.032388,0
348,1,10,500,0.032167,0
349,1,10,500,0.032328,0
350,1,10,500,0.032404,0
351,1,10,500,0.032451,0
352,1,10,500,0.032291,0
353,1,10,500,0.032447,0
354,1,10,500,0.032314,0
355,1,10,500,0.032319,0
356,1,10,500,0.032238,0
357,1,10,500,0.034082,0
358,1,10,500,0.032435,0
359,1,10,500,0.032576,0
360,1,10,500,0.032588,0
361,1,10,500,0.032427,0
362,1,10,500,0.032436,0
363,1,10,500,0.032254,0
364,1,10,500,0.032447,0
365,1,10,500,0.03238,0
366,1,10,500,0.032348,0
367,1,10,500,0.03231,0
368,1,10,500,0.032292,0
369,1,10,500,0.032371,0
370,1,10,500,0.032299,0
371,1,10,500,0.033506,0
372,1,10,500,0.033709,0
373,1,10,500,0.033677,0
374,1,10,500,0.033718,0
375,1,10,500,0.033744,0
376,1,10,500,0.033886,0
377,1,10,500,0.033748,0
378,1,10,500,0.033671,0
379,1,10,500,0.033911,0
380,1,10,500,0.033923,0
381,1,10,500,0.033927,0
382,1,10,500,0.033921,0
383,1,10,500,0.033787,0
384,1,10,500,0.033731,0
385,1,10,500,0.033777,0
386,1,10,500,0.033809,0
387,1,10,500,0.035049,0
388,1,10,500,0.033839,0
389,1,10,500,0.033743,0
390,1,10,500,0.03389,0
391,1,10,500,0.033912,0
392,1,10,500,0.033876,0
393,1,10,500,0.033807,0
394,1,10,500,0.033748,0
395,1,10,500,0.033767,0
396,1,10,500,0.033775,0
397,1,10,500,0.03406,0
398,1,10,500,0.033909,0
399,1,10,500,0.033842,0
400,1,10,500,0.033789,0
401,1,10,500,0.033656,0
402,1,10,500,0.033686,0
403,1,10,500,0.033682,0
404,1,10,500,0.033733,0
405,1,10,500,0.033733,0
406,1,10,500,0.033696,0
407,1,10,500,0.033594,0
408,1,10,500,0.033789,0
409,1,10,500,0.033772,0
410,1,10,500,0.03377,0
411,1,10,500,0.033707,0
412,1,10,500,0.034282,0
413,1,10,500,0.035329,0
414,1,10,500,0.035203,0
415,1,10,500,0.035212,0
416,1,10,500,0.03706,0
417,1,10,500,0.035507,0
418,1,10,500,0.035456,0
419,1,10,500,0.0355,0
420,1,10,500,0.035456,0
421,1,10,500,0.03536,0
422,1,10,500,0.035411,0
423,1,10,500,0.035446,0
424,1,10,500,0.035238,0
425,1,10,500,0.035377,0
426,1,10,500,0.03546,0
427,1,10,500,0.035387,0
428,1,10,500,0.035354,0
429,1,10,500,0.035306,0
430,1,10,500,0.035245,0
431,1,10,500,0.035279,0
432,1,10,500,0.035411,0
433,1,10,500,0.035234,0
434,1,10,500,0.03527,0
435,1,10,500,0.035183,0
436,1,10,500,0.035431,0
437,1,10,500,0.03521,0
438,1,10,500,0.035164,0
439,1,10,500,0.035298,0
440,1,10,500,0.035294,0
441,1,10,500,0.035491,0
442,1,10,500,0.035384,0
443,1,10,500,0.035496,0
444,1,10,500,0.050783,0
445,1,10,500,0.051293,1
446,1,10,500,0.034838,0
447,1,10,500,0.034649,0
448,1,10,500,0.035462,0
449,1,10,500,0.033845,0
450,1,10,500,0.033893,0
451,1,10,500,0.033898,0
452,1,10,500,0.033828,0
453,1,10,500,0.03394,0
454,1,10,500,0.033686,0
455,1,10,500,0.03377,0
456,1,10,500,0.033842,0
457,1,10,500,0.033856,0
458,1,10,500,0.033749,0
459,1,10,500,0.033801,0
460,1,10,500,0.033717,0
461,1,10,500,0.033713,0
462,1,10,500,0.033788,0
463,1,10,500,0.03375,0
464,1,10,500,0.033828,0
465,1,10,500,0.033815,0
466,1,10,500,0.033773,0
467,1,10,500,0.033887,0
468,1,10,500,0.033721,0
469,1,10,500,0.033698,0
470,1,10,500,0.033651,0
471,1,10,500,0.033649,0
472,1,10,500,0.033681,0
473,1,10,500,0.035442,0
474,1,10,500,0.033886,0
475,1,10,500,0.033734,0
476,1,10,500,0.033879,0
477,1,10,500,0.033857,0
478,1,10,500,0.033775,0
479,1,10,500,0.033961,0
480,1,10,500,0.033659,0
481,1,10,500,0.033702,0
482,1,10,500,0.03398,0
483,1,10,500,0.034457,0
484,1,10,500,0.034482,0
485,1,10,500,0.034434,0
486,1,10,500,0.034555,0
487,1,10,500,0.03459,0
488,1,10,500,0.03445,0
489,1,10,500,0.034581,0
490,1,10,500,0.034539,0
491,1,10,500,0.034493,0
492,1,10,500,0.034496,0
493,1,10,500,0.034507,0
494,1,10,500,0.034713,0
495,1,10,500,0.034447,0
496,1,10,500,0.034415,0
497,1,10,500,0.034504,0
498,1,10,500,0.03445,0
499,1,10,500,0.034426,0
500,1,10,500,0.034523,0
