iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
399,1,10,500,0.034476,0
400,1,10,500,0.034346,0
401,1,10,500,0.034468,0
402,1,10,500,0.035132,0
403,1,10,500,0.037062,0
404,1,10,500,0.036991,0
405,1,10,500,0.037046,0
406,1,10,500,0.036958,0
407,1,10,500,0.036977,0
408,1,10,500,0.037041,0
409,1,10,500,0.036986,0
410,1,10,500,0.037006,0
411,1,10,500,0.037299,0
412,1,10,500,0.037076,0
413,1,10,500,0.037024,0
414,1,10,500,0.038844,0
415,1,10,500,0.03716,0
416,1,10,500,0.037047,0
417,1,10,500,0.037276,0
418,1,10,500,0.037191,0
419,1,10,500,0.037207,0
420,1,10,500,0.036992,0
421,1,10,500,0.037099,0
422,1,10,500,0.037079,0
423,1,10,500,0.036935,0
424,1,10,500,0.037053,0
425,1,10,500,0.037695,0
426,1,10,500,0.037926,0
427,1,10,500,0.03801,0
428,1,10,500,0.037856,0
429,1,10,500,0.037948,0
430,1,10,500,0.040676,0
431,1,10,500,0.038236,0
432,1,10,500,0.038085,0
433,1,10,500,0.038243,0
434,1,10,500,0.038189,0
435,1,10,500,0.038167,0
436,1,10,500,0.038178,0
437,1,10,500,0.038111,0
438,1,10,500,0.038105,0
439,1,10,500,0.037995,0
440,1,10,500,0.040216,0
441,1,10,500,0.038042,0
442,1,10,500,0.037844,0
443,1,10,500,0.036224,0
444,1,10,500,0.03661,0
445,1,10,500,0.036333,0
446,1,10,500,0.036401,0
447,1,10,500,0.036311,0
448,1,10,500,0.036352,0
449,1,10,500,0.036648,0
450,1,10,500,0.036245,0
451,1,10,500,0.036217,0
452,1,10,500,0.03621,0
453,1,10,500,0.036263,0
454,1,10,500,0.036305,0
455,1,10,500,0.036179,0
456,1,10,500,0.036338,0
457,1,10,500,0.036679,0
458,1,10,500,0.036271,0
459,1,10,500,0.036281,0
460,1,10,500,0.036252,0
461,1,10,500,0.036312,0
462,1,10,500,0.036982,0
463,1,10,500,0.036196,0
464,1,10,500,0.036221,0
465,1,10,500,0.036227,0
466,1,10,500,0.036193,0
467,1,10,500,0.036257,0
468,1,10,500,0.03779,0
469,1,10,500,0.03645,0
470,1,10,500,0.036342,0
471,1,10,500,0.036337,0
472,1,10,500,0.036287,0
473,1,10,500,0.036381,0
474,1,10,500,0.036375,0
475,1,10,500,0.036493,0
476,1,10,500,0.036217,0
477,1,10,500,0.036119,0
478,1,10,500,0.036286,0
479,1,10,500,0.036177,0
480,1,10,500,0.036238,0
481,1,10,500,0.036289,0
482,1,10,500,0.036334,0
483,1,10,500,0.036094,0
484,1,10,500,0.036528,0
485,1,10,500,0.03626,0
486,1,10,500,0.036235,0
487,1,10,500,0.036232,0
488,1,10,500,0.036248,0
489,1,10,500,0.036169,0
490,1,10,500,0.036204,0
491,1,10,500,0.036266,0
492,1,10,500,0.036306,0
493,1,10,500,0.036208,0
494,1,10,500,0.036572,0
495,1,10,500,0.039706,0
496,1,10,500,0.036175,0
497,1,10,500,0.036294,0
498,1,10,500,0.036511,0
499,1,10,500,0.036239,0
500,1,10,500,0.036294,0
