iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
274,1,10,500,0.025981,0
275,1,10,500,0.026955,0
276,1,10,500,0.027552,0
277,1,10,500,0.026713,0
278,1,10,500,0.030252,0
279,1,10,500,0.027742,0
280,1,10,500,0.028686,0
281,1,10,500,0.027879,0
282,1,10,500,0.027904,0
283,1,10,500,0.02843,0
284,1,10,500,0.027507,0
285,1,10,500,0.027532,0
286,1,10,500,0.026743,0
287,1,10,500,0.026826,0
288,1,10,500,0.027756,0
289,1,10,500,0.026856,0
290,1,10,500,0.026687,0
291,1,10,500,0.026541,0
292,1,10,500,0.026777,0
293,1,10,500,0.026779,0
294,1,10,500,0.026009,0
295,1,10,500,0.025301,0
296,1,10,500,0.026451,0
297,1,10,500,0.026328,0
298,1,10,500,0.026974,0
299,1,10,500,0.02713,0
300,1,10,500,0.02658,0
301,1,10,500,0.026246,0
302,1,10,500,0.026071,0
303,1,10,500,0.026237,0
304,1,10,500,0.027491,0
305,1,10,500,0.027956,0
306,1,10,500,0.02932,0
307,1,10,500,0.026211,0
308,1,10,500,0.027202,0
309,1,10,500,0.026727,0
310,1,10,500,0.026913,0
311,1,10,500,0.026423,0
312,1,10,500,0.026761,0
313,1,10,500,0.025889,0
314,1,10,500,0.02587,0
315,1,10,500,0.026486,0
316,1,10,500,0.026065,0
317,1,10,500,0.028285,0
318,1,10,500,0.026375,0
319,1,10,500,0.025354,0
320,1,10,500,0.02632,0
321,1,10,500,0.026081,0
322,1,10,500,0.025614,0
323,1,10,500,0.025931,0
324,1,10,500,0.025778,0
325,1,10,500,0.026536,0
326,1,10,500,0.026058,0
327,1,10,500,0.026533,0
328,1,10,500,0.025409,0
329,1,10,500,0.026451,0
330,1,10,500,0.025437,0
331,1,10,500,0.025719,0
332,1,10,500,0.026411,0
333,1,10,500,0.026507,0
334,1,10,500,0.025526,0
335,1,10,500,0.026201,0
336,1,10,500,0.02532,0
337,1,10,500,0.026077,0
338,1,10,500,0.026988,0
339,1,10,500,0.026413,0
340,1,10,500,0.025814,0
341,1,10,500,0.025758,0
342,1,10,500,0.025805,0
343,1,10,500,0.026846,0
344,1,10,500,0.026446,0
345,1,10,500,0.025795,0
346,1,10,500,0.0262,0
347,1,10,500,0.026216,0
348,1,10,500,0.026076,0
349,1,10,500,0.026649,0
350,1,10,500,0.026242,0
351,1,10,500,0.026245,0
352,1,10,500,0.025387,0
353,1,10,500,0.025538,0
354,1,10,500,0.026119,0
355,1,10,500,0.029062,0
356,1,10,500,0.027541,0
357,1,10,500,0.026082,0
358,1,10,500,0.025985,0
359,1,10,500,0.026813,0
360,1,10,500,0.026087,0
361,1,10,500,0.026195,0
362,1,10,500,0.025974,0
363,1,10,500,0.025394,0
364,1,10,500,0.025962,0
365,1,10,500,0.026516,0
366,1,10,500,0.025201,0
367,1,10,500,0.025571,0
368,1,10,500,0.027122,0
369,1,10,500,0.026919,0
370,1,10,500,0.026852,0
371,1,10,500,0.026938,0
372,1,10,500,0.026089,0
373,1,10,500,0.026152,0
374,1,10,500,0.02698,0
375,1,10,500,0.025188,0
376,1,10,500,0.026595,0
377,1,10,500,0.027227,0
378,1,10,500,0.025093,0
379,1,10,500,0.026202,0
380,1,10,500,0.026037,0
381,1,10,500,0.026162,0
382,1,10,500,0.02549,0
383,1,10,500,0.025473,0
384,1,10,500,0.024906,0
385,1,10,500,0.026768,0
386,1,10,500,0.025759,0
387,1,10,500,0.026343,0
388,1,10,500,0.025727,0
389,1,10,500,0.027001,0
390,1,10,500,0.025241,0
391,1,10,500,0.025732,0
392,1,10,500,0.025624,0
393,1,10,500,0.027561,0
394,1,10,500,0.025882,0
395,1,10,500,0.026202,0
396,1,10,500,0.025585,0
397,1,10,500,0.026471,0
398,1,10,500,0.025481,0
399,1,10,500,0.027306,0
400,1,10,500,0.026067,0
401,1,10,500,0.025967,0
402,1,10,500,0.026228,0
403,1,10,500,0.025569,0
404,1,10,500,0.02622,0
405,1,10,500,0.026491,0
406,1,10,500,0.025439,0
407,1,10,500,0.025894,0
408,1,10,500,0.02587,0
409,1,10,500,0.027041,0
410,1,10,500,0.025781,0
411,1,10,500,0.026054,0
412,1,10,500,0.025762,0
413,1,10,500,0.02689,0
414,1,10,500,0.025729,0
415,1,10,500,0.02721,0
416,1,10,500,0.02568,0
417,1,10,500,0.025527,0
418,1,10,500,0.025405,0
419,1,10,500,0.025509,0
420,1,10,500,0.026992,0
421,1,10,500,0.026182,0
422,1,10,500,0.025575,0
423,1,10,500,0.025905,0
424,1,10,500,0.026899,0
425,1,10,500,0.026076,0
426,1,10,500,0.025546,0
427,1,10,500,0.02633,0
428,1,10,500,0.02552,0
429,1,10,500,0.026082,0
430,1,10,500,0.026828,0
431,1,10,500,0.027834,0
432,1,10,500,0.02699,0
433,1,10,500,0.027063,0
434,1,10,500,0.025657,0
435,1,10,500,0.025333,0
436,1,10,500,0.025311,0
437,1,10,500,0.026633,0
438,1,10,500,0.025025,0
439,1,10,500,0.025862,0
440,1,10,500,0.026181,0
441,1,10,500,0.025538,0
442,1,10,500,0.025049,0
443,1,10,500,0.026483,0
444,1,10,500,0.02498,0
445,1,10,500,0.026448,0
446,1,10,500,0.024957,0
447,1,10,500,0.026922,0
448,1,10,500,0.025698,0
449,1,10,500,0.025484,0
450,1,10,500,0.025209,0
451,1,10,500,0.027388,0
452,1,10,500,0.025549,0
453,1,10,500,0.026045,0
454,1,10,500,0.02624,0
455,1,10,500,0.025884,0
456,1,10,500,0.025981,0
457,1,10,500,0.025096,0
458,1,10,500,0.025571,0
459,1,10,500,0.026011,0
460,1,10,500,0.025355,0
461,1,10,500,0.025883,0
462,1,10,500,0.025535,0
463,1,10,500,0.026531,0
464,1,10,500,0.02607,0
465,1,10,500,0.025477,0
466,1,10,500,0.025744,0
467,1,10,500,0.027132,0
468,1,10,500,0.026943,0
469,1,10,500,0.027641,0
470,1,10,500,0.026587,0
471,1,10,500,0.025727,0
472,1,10,500,0.026279,0
473,1,10,500,0.025911,0
474,1,10,500,0.026642,0
475,1,10,500,0.025393,0
476,1,10,500,0.026403,0
477,1,10,500,0.026523,0
478,1,10,500,0.025841,0
479,1,10,500,0.027273,0
480,1,10,500,0.025744,0
481,1,10,500,0.026027,0
482,1,10,500,0.026197,0
483,1,10,500,0.026537,0
484,1,10,500,0.024845,0
485,1,10,500,0.025552,0
486,1,10,500,0.025655,0
487,1,10,500,0.024701,0
488,1,10,500,0.026149,0
489,1,10,500,0.025969,0
490,1,10,500,0.025903,0
491,1,10,500,0.025468,0
492,1,10,500,0.026286,0
493,1,10,500,0.02621,0
494,1,10,500,0.026236,0
495,1,10,500,0.026413,0
496,1,10,500,0.025818,0
497,1,10,500,0.026549,0
498,1,10,500,0.026241,0
499,1,10,500,0.026499,0
500,1,10,500,0.026438,0
