iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
215,1,10,500,0.024778,0
216,1,10,500,0.02493,0
217,1,10,500,0.024068,0
218,1,10,500,0.024612,0
219,1,10,500,0.02368,0
220,1,10,500,0.02506,0
221,1,10,500,0.024604,0
222,1,10,500,0.024448,0
223,1,10,500,0.024173,0
224,1,10,500,0.027107,0
225,1,10,500,0.027342,0
226,1,10,500,0.026959,0
227,1,10,500,0.026312,0
228,1,10,500,0.025938,0
229,1,10,500,0.026069,0
230,1,10,500,0.025997,0
231,1,10,500,0.026412,0
232,1,10,500,0.025604,0
233,1,10,500,0.025122,0
234,1,10,500,0.025406,0
235,1,10,500,0.025703,0
236,1,10,500,0.026009,0
237,1,10,500,0.026943,0
238,1,10,500,0.024551,0
239,1,10,500,0.025056,0
240,1,10,500,0.02567,0
241,1,10,500,0.024773,0
242,1,10,500,0.025351,0
243,1,10,500,0.026924,0
244,1,10,500,0.025731,0
245,1,10,500,0.025395,0
246,1,10,500,0.025027,0
247,1,10,500,0.025239,0
248,1,10,500,0.02679,0
249,1,10,500,0.025476,0
250,1,10,500,0.025104,0
251,1,10,500,0.025533,0
252,1,10,500,0.02564,0
253,1,10,500,0.024593,0
254,1,10,500,0.025705,0
255,1,10,500,0.025557,0
256,1,10,500,0.025661,0
257,1,10,500,0.026346,0
258,1,10,500,0.025695,0
259,1,10,500,0.02567,0
260,1,10,500,0.025981,0
261,1,10,500,0.025365,0
262,1,10,500,0.025641,0
263,1,10,500,0.026162,0
264,1,10,500,0.028594,0
265,1,10,500,0.02671,0
266,1,10,500,0.026675,0
267,1,10,500,0.024707,0
268,1,10,500,0.024829,0
269,1,10,500,0.024988,0
270,1,10,500,0.026631,0
271,1,10,500,0.024665,0
272,1,10,500,0.025383,0
273,1,10,500,0.024036,0
274,1,10,500,0.024386,0
275,1,10,500,0.025099,0
276,1,10,500,0.025063,0
277,1,10,500,0.0247,0
278,1,10,500,0.024155,0
279,1,10,500,0.024128,0
280,1,10,500,0.02448,0
281,1,10,500,0.024492,0
282,1,10,500,0.023592,0
283,1,10,500,0.023613,0
284,1,10,500,0.024863,0
285,1,10,500,0.024185,0
286,1,10,500,0.024851,0
287,1,10,500,0.025903,0
288,1,10,500,0.024604,0
289,1,10,500,0.024432,0
290,1,10,500,0.024083,0
291,1,10,500,0.025229,0
292,1,10,500,0.025357,0
293,1,10,500,0.025891,0
294,1,10,500,0.025951,0
295,1,10,500,0.026399,0
296,1,10,500,0.026292,0
297,1,10,500,0.02719,0
298,1,10,500,0.026555,0
299,1,10,500,0.026159,0
300,1,10,500,0.027502,0
301,1,10,500,0.025872,0
302,1,10,500,0.026238,0
303,1,10,500,0.027335,0
304,1,10,500,0.028374,0
305,1,10,500,0.027067,0
306,1,10,500,0.028341,0
307,1,10,500,0.031102,0
308,1,10,500,0.027305,0
309,1,10,500,0.026832,0
310,1,10,500,0.025122,0
311,1,10,500,0.026649,0
312,1,10,500,0.026485,0
313,1,10,500,0.026903,0
314,1,10,500,0.026407,0
315,1,10,500,0.026212,0
316,1,10,500,0.026148,0
317,1,10,500,0.025889,0
318,1,10,500,0.027066,0
319,1,10,500,0.026306,0
320,1,10,500,0.026084,0
321,1,10,500,0.026439,0
322,1,10,500,0.026875,0
323,1,10,500,0.026291,0
324,1,10,500,0.026119,0
325,1,10,500,0.026145,0
326,1,10,500,0.026164,0
327,1,10,500,0.02682,0
328,1,10,500,0.025972,0
329,1,10,500,0.02639,0
330,1,10,500,0.025622,0
331,1,10,500,0.026447,0
332,1,10,500,0.025906,0
333,1,10,500,0.025964,0
334,1,10,500,0.027116,0
335,1,10,500,0.027389,0
336,1,10,500,0.026586,0
337,1,10,500,0.025401,0
338,1,10,500,0.026162,0
339,1,10,500,0.026678,0
340,1,10,500,0.02597,0
341,1,10,500,0.030377,0
342,1,10,500,0.026564,0
343,1,10,500,0.026688,0
344,1,10,500,0.026656,0
345,1,10,500,0.026451,0
346,1,10,500,0.026779,0
347,1,10,500,0.025261,0
348,1,10,500,0.027017,0
349,1,10,500,0.026305,0
350,1,10,500,0.027256,0
351,1,10,500,0.026814,0
352,1,10,500,0.027856,0
353,1,10,500,0.026509,0
354,1,10,500,0.025668,0
355,1,10,500,0.027194,0
356,1,10,500,0.02644,0
357,1,10,500,0.026447,0
358,1,10,500,0.025998,0
359,1,10,500,0.026168,0
360,1,10,500,0.026103,0
361,1,10,500,0.026815,0
362,1,10,500,0.026422,0
363,1,10,500,0.026301,0
364,1,10,500,0.025188,0
365,1,10,500,0.025652,0
366,1,10,500,0.025749,0
367,1,10,500,0.026754,0
368,1,10,500,0.026312,0
369,1,10,500,0.025529,0
370,1,10,500,0.02614,0
371,1,10,500,0.026711,0
372,1,10,500,0.027421,0
373,1,10,500,0.024791,0
374,1,10,500,0.025461,0
375,1,10,500,0.02568,0
376,1,10,500,0.026285,0
377,1,10,500,0.025853,0
378,1,10,500,0.026761,0
379,1,10,500,0.026112,0
380,1,10,500,0.026383,0
381,1,10,500,0.025965,0
382,1,10,500,0.025917,0
383,1,10,500,0.028445,0
384,1,10,500,0.025625,0
385,1,10,500,0.025047,0
386,1,10,500,0.025273,0
387,1,10,500,0.025341,0
388,1,10,500,0.025301,0
389,1,10,500,0.025358,0
390,1,10,500,0.028849,0
391,1,10,500,0.050895,1
392,1,10,500,0.024943,0
393,1,10,500,0.026342,0
394,1,10,500,0.027126,0
395,1,10,500,0.026114,0
396,1,10,500,0.026157,0
397,1,10,500,0.025881,0
398,1,10,500,0.025913,0
399,1,10,500,0.02601,0
400,1,10,500,0.026814,0
401,1,10,500,0.026396,0
402,1,10,500,0.026098,0
403,1,10,500,0.026557,0
404,1,10,500,0.026079,0
405,1,10,500,0.025244,0
406,1,10,500,0.025514,0
407,1,10,500,0.025181,0
408,1,10,500,0.025386,0
409,1,10,500,0.025093,0
410,1,10,500,0.025578,0
411,1,10,500,0.025859,0
412,1,10,500,0.025324,0
413,1,10,500,0.025597,0
414,1,10,500,0.025989,0
415,1,10,500,0.025514,0
416,1,10,500,0.027903,0
417,1,10,500,0.025433,0
418,1,10,500,0.02584,0
419,1,10,500,0.025389,0
420,1,10,500,0.026955,0
421,1,10,500,0.026686,0
422,1,10,500,0.026291,0
423,1,10,500,0.02642,0
424,1,10,500,0.026831,0
425,1,10,500,0.025725,0
426,1,10,500,0.026829,0
427,1,10,500,0.025843,0
428,1,10,500,0.027188,0
429,1,10,500,0.025718,0
430,1,10,500,0.025656,0
431,1,10,500,0.027096,0
432,1,10,500,0.029055,0
433,1,10,500,0.026191,0
434,1,10,500,0.026325,0
435,1,10,500,0.026454,0
436,1,10,500,0.025876,0
437,1,10,500,0.026088,0
438,1,10,500,0.02683,0
439,1,10,500,0.02626,0
440,1,10,500,0.026173,0
441,1,10,500,0.025892,0
442,1,10,500,0.026263,0
443,1,10,500,0.025749,0
444,1,10,500,0.026121,0
445,1,10,500,0.025994,0
446,1,10,500,0.024806,0
447,1,10,500,0.026299,0
448,1,10,500,0.025486,0
449,1,10,500,0.025802,0
450,1,10,500,0.025665,0
451,1,10,500,0.025515,0
452,1,10,500,0.02598,0
453,1,10,500,0.025184,0
454,1,10,500,0.028811,0
455,1,10,500,0.026432,0
456,1,10,500,0.02646,0
457,1,10,500,0.025451,0
458,1,10,500,0.02633,0
459,1,10,500,0.02493,0
460,1,10,500,0.026315,0
461,1,10,500,0.026497,0
462,1,10,500,0.025754,0
463,1,10,500,0.026773,0
464,1,10,500,0.025273,0
465,1,10,500,0.024721,0
466,1,10,500,0.026631,0
467,1,10,500,0.027082,0
468,1,10,500,0.026132,0
469,1,10,500,0.026454,0
470,1,10,500,0.025819,0
471,1,10,500,0.025732,0
472,1,10,500,0.025111,0
473,1,10,500,0.025736,0
474,1,10,500,0.02618,0
475,1,10,500,0.025521,0
476,1,10,500,0.027169,0
477,1,10,500,0.026096,0
478,1,10,500,0.02484,0
479,1,10,500,0.02568,0
480,1,10,500,0.026893,0
481,1,10,500,0.026217,0
482,1,10,500,0.025069,0
483,1,10,500,0.02511,0
484,1,10,500,0.025391,0
485,1,10,500,0.026193,0
486,1,10,500,0.025927,0
487,1,10,500,0.026447,0
488,1,10,500,0.024983,0
489,1,10,500,0.025887,0
490,1,10,500,0.026935,0
491,1,10,500,0.025679,0
492,1,10,500,0.028156,0
493,1,10,500,0.0262,0
494,1,10,500,0.026352,0
495,1,10,500,0.026519,0
496,1,10,500,0.026173,0
497,1,10,500,0.025804,0
498,1,10,500,0.027355,0
499,1,10,500,0.025678,0
500,1,10,500,0.026786,0
