iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
76,1,10,500,0.023867,0
77,1,10,500,0.024922,0
78,1,10,500,0.02531,0
79,1,10,500,0.024983,0
80,1,10,500,0.024863,0
81,1,10,500,0.025374,0
82,1,10,500,0.02464,0
83,1,10,500,0.024354,0
84,1,10,500,0.024627,0
85,1,10,500,0.02434,0
86,1,10,500,0.024124,0
87,1,10,500,0.025,0
88,1,10,500,0.025862,0
89,1,10,500,0.024054,0
90,1,10,500,0.024244,0
91,1,10,500,0.024615,0
92,1,10,500,0.024515,0
93,1,10,500,0.024506,0
94,1,10,500,0.024222,0
95,1,10,500,0.025002,0
96,1,10,500,0.024792,0
97,1,10,500,0.024131,0
98,1,10,500,0.024426,0
99,1,10,500,0.024142,0
100,1,10,500,0.024547,0
101,1,10,500,0.025523,0
102,1,10,500,0.024878,0
103,1,10,500,0.024919,0
104,1,10,500,0.024488,0
105,1,10,500,0.024897,0
106,1,10,500,0.024486,0
107,1,10,500,0.02513,0
108,1,10,500,0.024305,0
109,1,10,500,0.024148,0
110,1,10,500,0.024024,0
111,1,10,500,0.028026,0
112,1,10,500,0.024017,0
113,1,10,500,0.024626,0
114,1,10,500,0.024523,0
115,1,10,500,0.024675,0
116,1,10,500,0.024376,0
117,1,10,500,0.023349,0
118,1,10,500,0.024784,0
119,1,10,500,0.024466,0
120,1,10,500,0.024665,0
121,1,10,500,0.02404,0
122,1,10,500,0.024747,0
123,1,10,500,0.024509,0
124,1,10,500,0.025168,0
125,1,10,500,0.024551,0
126,1,10,500,0.023989,0
127,1,10,500,0.024858,0
128,1,10,500,0.024431,0
129,1,10,500,0.024168,0
130,1,10,500,0.02488,0
131,1,10,500,0.02669,0
132,1,10,500,0.024619,0
133,1,10,500,0.024829,0
134,1,10,500,0.024577,0
135,1,10,500,0.025207,0
136,1,10,500,0.02442,0
137,1,10,500,0.024224,0
138,1,10,500,0.024355,0
139,1,10,500,0.024029,0
140,1,10,500,0.024491,0
141,1,10,500,0.024275,0
142,1,10,500,0.024851,0
143,1,10,500,0.024291,0
144,1,10,500,0.024961,0
145,1,10,500,0.02475,0
146,1,10,500,0.025073,0
147,1,10,500,0.023351,0
148,1,10,500,0.02458,0
149,1,10,500,0.024246,0
150,1,10,500,0.024477,0
151,1,10,500,0.028494,0
152,1,10,500,0.024098,0
153,1,10,500,0.024493,0
154,1,10,500,0.024198,0
155,1,10,500,0.024532,0
156,1,10,500,0.023873,0
157,1,10,500,0.024144,0
158,1,10,500,0.025056,0
159,1,10,500,0.024096,0
160,1,10,500,0.024909,0
161,1,10,500,0.024091,0
162,1,10,500,0.024399,0
163,1,10,500,0.024617,0
164,1,10,500,0.023869,0
165,1,10,500,0.024058,0
166,1,10,500,0.024264,0
167,1,10,500,0.023909,0
168,1,10,500,0.024106,0
169,1,10,500,0.025363,0
170,1,10,500,0.02489,0
171,1,10,500,0.023766,0
172,1,10,500,0.024902,0
173,1,10,500,0.024029,0
174,1,10,500,0.024797,0
175,1,10,500,0.024539,0
176,1,10,500,0.024765,0
177,1,10,500,0.025789,0
178,1,10,500,0.023855,0
179,1,10,500,0.024898,0
180,1,10,500,0.024465,0
181,1,10,500,0.024282,0
182,1,10,500,0.024538,0
183,1,10,500,0.024795,0
184,1,10,500,0.02535,0
185,1,10,500,0.02358,0
186,1,10,500,0.024087,0
187,1,10,500,0.024871,0
188,1,10,500,0.024267,0
189,1,10,500,0.024861,0
190,1,10,500,0.025912,0
191,1,10,500,0.027631,0
192,1,10,500,0.025469,0
193,1,10,500,0.023827,0
194,1,10,500,0.023866,0
195,1,10,500,0.024432,0
196,1,10,500,0.02449,0
197,1,10,500,0.026269,0
198,1,10,500,0.02464,0
199,1,10,500,0.02454,0
200,1,10,500,0.026393,0
201,1,10,500,0.025393,0
202,1,10,500,0.024568,0
203,1,10,500,0.026244,0
204,1,10,500,0.024961,0
205,1,10,500,0.024998,0
206,1,10,500,0.025345,0
207,1,10,500,0.024148,0
208,1,10,500,0.023892,0
209,1,10,500,0.023451,0
210,1,10,500,0.024463,0
211,1,10,500,0.024155,0
212,1,10,500,0.024407,0
213,1,10,500,0.024244,0
214,1,10,500,0.024046,0
215,1,10,500,0.024752,0
216,1,10,500,0.024443,0
217,1,10,500,0.024818,0
218,1,10,500,0.024906,0
219,1,10,500,0.024698,0
220,1,10,500,0.024889,0
221,1,10,500,0.02474,0
222,1,10,500,0.024155,0
223,1,10,500,0.024831,0
224,1,10,500,0.024919,0
225,1,10,500,0.024037,0
226,1,10,500,0.024852,0
227,1,10,500,0.024458,0
228,1,10,500,0.0239,0
229,1,10,500,0.025172,0
230,1,10,500,0.024822,0
231,1,10,500,0.02537,0
232,1,10,500,0.027345,0
233,1,10,500,0.025019,0
234,1,10,500,0.023424,0
235,1,10,500,0.024775,0
236,1,10,500,0.024553,0
237,1,10,500,0.024705,0
238,1,10,500,0.023602,0
239,1,10,500,0.024681,0
240,1,10,500,0.024053,0
241,1,10,500,0.024257,0
242,1,10,500,0.025034,0
243,1,10,500,0.024783,0
244,1,10,500,0.024245,0
245,1,10,500,0.02435,0
246,1,10,500,0.025656,0
247,1,10,500,0.024928,0
248,1,10,500,0.025075,0
249,1,10,500,0.024356,0
250,1,10,500,0.025463,0
251,1,10,500,0.024305,0
252,1,10,500,0.023969,0
253,1,10,500,0.024874,0
254,1,10,500,0.024304,0
255,1,10,500,0.024402,0
256,1,10,500,0.024431,0
257,1,10,500,0.024261,0
258,1,10,500,0.025484,0
259,1,10,500,0.024548,0
260,1,10,500,0.024689,0
261,1,10,500,0.023924,0
262,1,10,500,0.024856,0
263,1,10,500,0.024716,0
264,1,10,500,0.025694,0
265,1,10,500,0.024107,0
266,1,10,500,0.025144,0
267,1,10,500,0.023886,0
268,1,10,500,0.024474,0
269,1,10,500,0.024132,0
270,1,10,500,0.024409,0
271,1,10,500,0.024222,0
272,1,10,500,0.027178,0
273,1,10,500,0.025015,0
274,1,10,500,0.023728,0
275,1,10,500,0.024445,0
276,1,10,500,0.026192,0
277,1,10,500,0.025803,0
278,1,10,500,0.025206,0
279,1,10,500,0.024999,0
280,1,10,500,0.024352,0
281,1,10,500,0.024872,0
282,1,10,500,0.025597,0
283,1,10,500,0.023207,0
284,1,10,500,0.023733,0
285,1,10,500,0.023885,0
286,1,10,500,0.023997,0
287,1,10,500,0.023403,0
288,1,10,500,0.023315,0
289,1,10,500,0.023278,0
290,1,10,500,0.023068,0
291,1,10,500,0.022892,0
292,1,10,500,0.023198,0
293,1,10,500,0.023246,0
294,1,10,500,0.023496,0
295,1,10,500,0.023361,0
296,1,10,500,0.02411,0
297,1,10,500,0.024431,0
298,1,10,500,0.023213,0
299,1,10,500,0.022975,0
300,1,10,500,0.023157,0
301,1,10,500,0.023768,0
302,1,10,500,0.023446,0
303,1,10,500,0.022971,0
304,1,10,500,0.023227,0
305,1,10,500,0.023337,0
306,1,10,500,0.023594,0
307,1,10,500,0.02347,0
308,1,10,500,0.023035,0
309,1,10,500,0.024053,0
310,1,10,500,0.022834,0
311,1,10,500,0.023179,0
312,1,10,500,0.023421,0
313,1,10,500,0.023252,0
314,1,10,500,0.024991,0
315,1,10,500,0.025073,0
316,1,10,500,0.024785,0
317,1,10,500,0.024309,0
318,1,10,500,0.025055,0
319,1,10,500,0.02675,0
320,1,10,500,0.024748,0
321,1,10,500,0.024343,0
322,1,10,500,0.025276,0
323,1,10,500,0.024925,0
324,1,10,500,0.02448,0
325,1,10,500,0.023828,0
326,1,10,500,0.023529,0
327,1,10,500,0.024744,0
328,1,10,500,0.023594,0
329,1,10,500,0.023466,0
330,1,10,500,0.025373,0
331,1,10,500,0.025186,0
332,1,10,500,0.024601,0
333,1,10,500,0.023619,0
334,1,10,500,0.024447,0
335,1,10,500,0.024389,0
336,1,10,500,0.024083,0
337,1,10,500,0.024637,0
338,1,10,500,0.024219,0
339,1,10,500,0.024292,0
340,1,10,500,0.023579,0
341,1,10,500,0.024658,0
342,1,10,500,0.02452,0
343,1,10,500,0.023793,0
344,1,10,500,0.024383,0
345,1,10,500,0.024467,0
346,1,10,500,0.025218,0
347,1,10,500,0.024723,0
348,1,10,500,0.024498,0
349,1,10,500,0.024542,0
350,1,10,500,0.024619,0
351,1,10,500,0.02413,0
352,1,10,500,0.024354,0
353,1,10,500,0.023233,0
354,1,10,500,0.025694,0
355,1,10,500,0.02438,0
356,1,10,500,0.024831,0
357,1,10,500,0.023459,0
358,1,10,500,0.027513,0
359,1,10,500,0.023199,0
360,1,10,500,0.022912,0
361,1,10,500,0.022423,0
362,1,10,500,0.022016,0
363,1,10,500,0.023054,0
364,1,10,500,0.022831,0
365,1,10,500,0.022574,0
366,1,10,500,0.02299,0
367,1,10,500,0.022596,0
368,1,10,500,0.022963,0
369,1,10,500,0.022305,0
370,1,10,500,0.023364,0
371,1,10,500,0.022487,0
372,1,10,500,0.023535,0
373,1,10,500,0.023357,0
374,1,10,500,0.022696,0
375,1,10,500,0.022696,0
376,1,10,500,0.023672,0
377,1,10,500,0.023228,0
378,1,10,500,0.023837,0
379,1,10,500,0.023017,0
380,1,10,500,0.022826,0
381,1,10,500,0.022328,0
382,1,10,500,0.022702,0
383,1,10,500,0.023546,0
384,1,10,500,0.022895,0
385,1,10,500,0.022734,0
386,1,10,500,0.027241,0
387,1,10,500,0.026526,0
388,1,10,500,0.024452,0
389,1,10,500,0.024699,0
390,1,10,500,0.024519,0
391,1,10,500,0.025161,0
392,1,10,500,0.025225,0
393,1,10,500,0.025112,0
394,1,10,500,0.023812,0
395,1,10,500,0.024471,0
396,1,10,500,0.026251,0
397,1,10,500,0.024503,0
398,1,10,500,0.02474,0
399,1,10,500,0.023885,0
400,1,10,500,0.025176,0
401,1,10,500,0.024863,0
402,1,10,500,0.024665,0
403,1,10,500,0.023292,0
404,1,10,500,0.022185,0
405,1,10,500,0.023204,0
406,1,10,500,0.023345,0
407,1,10,500,0.023934,0
408,1,10,500,0.023742,0
409,1,10,500,0.024308,0
410,1,10,500,0.029077,1
411,1,10,500,0.024241,0
412,1,10,500,0.024208,0
413,1,10,500,0.023686,0
414,1,10,500,0.024,0
415,1,10,500,0.024797,0
416,1,10,500,0.024646,0
417,1,10,500,0.024724,0
418,1,10,500,0.022423,0
419,1,10,500,0.02251,0
420,1,10,500,0.022984,0
421,1,10,500,0.023619,0
422,1,10,500,0.022905,0
423,1,10,500,0.022291,0
424,1,10,500,0.022727,0
425,1,10,500,0.022089,0
426,1,10,500,0.022755,0
427,1,10,500,0.023154,0
428,1,10,500,0.022861,0
429,1,10,500,0.022936,0
430,1,10,500,0.02224,0
431,1,10,500,0.02212,0
432,1,10,500,0.021715,0
433,1,10,500,0.022063,0
434,1,10,500,0.02284,0
435,1,10,500,0.022836,0
436,1,10,500,0.022161,0
437,1,10,500,0.022278,0
438,1,10,500,0.022565,0
439,1,10,500,0.026281,0
440,1,10,500,0.026562,0
441,1,10,500,0.023731,0
442,1,10,500,0.023309,0
443,1,10,500,0.024346,0
444,1,10,500,0.025032,0
445,1,10,500,0.024509,0
446,1,10,500,0.023604,0
447,1,10,500,0.024004,0
448,1,10,500,0.024284,0
449,1,10,500,0.023896,0
450,1,10,500,0.024362,0
451,1,10,500,0.02306,0
452,1,10,500,0.02422,0
453,1,10,500,0.023917,0
454,1,10,500,0.024392,0
455,1,10,500,0.023785,0
456,1,10,500,0.02375,0
457,1,10,500,0.023913,0
458,1,10,500,0.023227,0
459,1,10,500,0.023559,0
460,1,10,500,0.024438,0
461,1,10,500,0.024134,0
462,1,10,500,0.024138,0
463,1,10,500,0.023896,0
464,1,10,500,0.024363,0
465,1,10,500,0.024416,0
466,1,10,500,0.024168,0
467,1,10,500,0.023556,0
468,1,10,500,0.024299,0
469,1,10,500,0.024727,0
470,1,10,500,0.024095,0
471,1,10,500,0.02351,0
472,1,10,500,0.023806,0
473,1,10,500,0.024281,0
474,1,10,500,0.023898,0
475,1,10,500,0.024232,0
476,1,10,500,0.024456,0
477,1,10,500,0.023817,0
478,1,10,500,0.023491,0
479,1,10,500,0.023772,0
480,1,10,500,0.026652,0
481,1,10,500,0.024885,0
482,1,10,500,0.025156,0
483,1,10,500,0.023486,0
484,1,10,500,0.024348,0
485,1,10,500,0.02412,0
486,1,10,500,0.02453,0
487,1,10,500,0.024547,0
488,1,10,500,0.024387,0
489,1,10,500,0.023553,0
490,1,10,500,0.023981,0
491,1,10,500,0.02328,0
492,1,10,500,0.023297,0
493,1,10,500,0.024108,0
494,1,10,500,0.02282,0
495,1,10,500,0.02354,0
496,1,10,500,0.024308,0
497,1,10,500,0.02497,0
498,1,10,500,0.023863,0
499,1,10,500,0.023999,0
500,1,10,500,0.023782,0
