iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
305,1,10,500,0.027414,0
306,1,10,500,0.026614,0
307,1,10,500,0.02758,0
308,1,10,500,0.028701,0
309,1,10,500,0.027389,0
310,1,10,500,0.027845,0
311,1,10,500,0.028331,0
312,1,10,500,0.02779,0
313,1,10,500,0.027437,0
314,1,10,500,0.028283,0
315,1,10,500,0.027083,0
316,1,10,500,0.028735,0
317,1,10,500,0.029413,0
318,1,10,500,0.027736,0
319,1,10,500,0.027921,0
320,1,10,500,0.027885,0
321,1,10,500,0.027067,0
322,1,10,500,0.027151,0
323,1,10,500,0.028526,0
324,1,10,500,0.027343,0
325,1,10,500,0.027167,0
326,1,10,500,0.026825,0
327,1,10,500,0.027154,0
328,1,10,500,0.027399,0
329,1,10,500,0.027371,0
330,1,10,500,0.027033,0
331,1,10,500,0.02732,0
332,1,10,500,0.027617,0
333,1,10,500,0.026857,0
334,1,10,500,0.030171,0
335,1,10,500,0.027018,0
336,1,10,500,0.028691,0
337,1,10,500,0.028773,0
338,1,10,500,0.026143,0
339,1,10,500,0.02587,0
340,1,10,500,0.026786,0
341,1,10,500,0.026779,0
342,1,10,500,0.026293,0
343,1,10,500,0.025675,0
344,1,10,500,0.025995,0
345,1,10,500,0.026116,0
346,1,10,500,0.027206,0
347,1,10,500,0.026977,0
348,1,10,500,0.027047,0
349,1,10,500,0.024545,0
350,1,10,500,0.0258,0
351,1,10,500,0.026023,0
352,1,10,500,0.026148,0
353,1,10,500,0.026612,0
354,1,10,500,0.025912,0
355,1,10,500,0.025,0
356,1,10,500,0.025536,0
357,1,10,500,0.026044,0
358,1,10,500,0.025596,0
359,1,10,500,0.025508,0
360,1,10,500,0.025971,0
361,1,10,500,0.024825,0
362,1,10,500,0.025047,0
363,1,10,500,0.025209,0
364,1,10,500,0.026028,0
365,1,10,500,0.025513,0
366,1,10,500,0.026443,0
367,1,10,500,0.026257,0
368,1,10,500,0.026251,0
369,1,10,500,0.025499,0
370,1,10,500,0.026798,0
371,1,10,500,0.027708,0
372,1,10,500,0.030993,0
373,1,10,500,0.028343,0
374,1,10,500,0.028915,0
375,1,10,500,0.027827,0
376,1,10,500,0.026756,0
377,1,10,500,0.025683,0
378,1,10,500,0.027044,0
379,1,10,500,0.027383,0
380,1,10,500,0.026962,0
381,1,10,500,0.027515,0
382,1,10,500,0.02741,0
383,1,10,500,0.027999,0
384,1,10,500,0.028134,0
385,1,10,500,0.028023,0
386,1,10,500,0.026945,0
387,1,10,500,0.027114,0
388,1,10,500,0.027753,0
389,1,10,500,0.02643,0
390,1,10,500,0.027785,0
391,1,10,500,0.028778,0
392,1,10,500,0.028081,0
393,1,10,500,0.027229,0
394,1,10,500,0.028032,0
395,1,10,500,0.028012,0
396,1,10,500,0.029428,0
397,1,10,500,0.026581,0
398,1,10,500,0.027344,0
399,1,10,500,0.026685,0
400,1,10,500,0.026955,0
401,1,10,500,0.026855,0
402,1,10,500,0.027534,0
403,1,10,500,0.02887,0
404,1,10,500,0.02804,0
405,1,10,500,0.028933,0
406,1,10,500,0.027835,0
407,1,10,500,0.028591,0
408,1,10,500,0.031324,0
409,1,10,500,0.03003,0
410,1,10,500,0.025976,0
411,1,10,500,0.026746,0
412,1,10,500,0.026662,0
413,1,10,500,0.026607,0
414,1,10,500,0.026441,0
415,1,10,500,0.025998,0
416,1,10,500,0.027187,0
417,1,10,500,0.026787,0
418,1,10,500,0.027921,0
419,1,10,500,0.025401,0
420,1,10,500,0.027723,0
421,1,10,500,0.027969,0
422,1,10,500,0.027752,0
423,1,10,500,0.02771,0
424,1,10,500,0.028247,0
425,1,10,500,0.026924,0
426,1,10,500,0.027257,0
427,1,10,500,0.028131,0
428,1,10,500,0.027175,0
429,1,10,500,0.026925,0
430,1,10,500,0.027792,0
431,1,10,500,0.025529,0
432,1,10,500,0.028019,0
433,1,10,500,0.027363,0
434,1,10,500,0.028436,0
435,1,10,500,0.027339,0
436,1,10,500,0.027961,0
437,1,10,500,0.027424,0
438,1,10,500,0.027677,0
439,1,10,500,0.027415,0
440,1,10,500,0.027685,0
441,1,10,500,0.027262,0
442,1,10,500,0.027366,0
443,1,10,500,0.027635,0
444,1,10,500,0.029009,0
445,1,10,500,0.025768,0
446,1,10,500,0.027599,0
447,1,10,500,0.026371,0
448,1,10,500,0.027501,0
449,1,10,500,0.026958,0
450,1,10,500,0.027465,0
451,1,10,500,0.026608,0
452,1,10,500,0.025816,0
453,1,10,500,0.025171,0
454,1,10,500,0.026229,0
455,1,10,500,0.026017,0
456,1,10,500,0.025151,0
457,1,10,500,0.025392,0
458,1,10,500,0.026051,0
459,1,10,500,0.025871,0
460,1,10,500,0.026121,0
461,1,10,500,0.024323,0
462,1,10,500,0.025378,0
463,1,10,500,0.025575,0
464,1,10,500,0.025017,0
465,1,10,500,0.026799,0
466,1,10,500,0.02648,0
467,1,10,500,0.025588,0
468,1,10,500,0.025944,0
469,1,10,500,0.026086,0
470,1,10,500,0.02634,0
471,1,10,500,0.024824,0
472,1,10,500,0.026752,0
473,1,10,500,0.024799,0
474,1,10,500,0.026141,0
475,1,10,500,0.024999,0
476,1,10,500,0.02583,0
477,1,10,500,0.026727,0
478,1,10,500,0.026946,0
479,1,10,500,0.026584,0
480,1,10,500,0.026943,0
481,1,10,500,0.025503,0
482,1,10,500,0.029502,0
483,1,10,500,0.026354,0
484,1,10,500,0.026053,0
485,1,10,500,0.027939,0
486,1,10,500,0.029462,0
487,1,10,500,0.02756,0
488,1,10,500,0.028126,0
489,1,10,500,0.028423,0
490,1,10,500,0.027561,0
491,1,10,500,0.026615,0
492,1,10,500,0.027741,0
493,1,10,500,0.026943,0
494,1,10,500,0.027739,0
495,1,10,500,0.027759,0
496,1,10,500,0.027775,0
497,1,10,500,0.02757,0
498,1,10,500,0.027711,0
499,1,10,500,0.027014,0
500,1,10,500,0.027249,0
