iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
84,1,10,500,0.023917,0
85,1,10,500,0.024404,0
86,1,10,500,0.024196,0
87,1,10,500,0.025215,0
88,1,10,500,0.024665,0
89,1,10,500,0.024053,0
90,1,10,500,0.024524,0
91,1,10,500,0.024657,0
92,1,10,500,0.024469,0
93,1,10,500,0.023942,0
94,1,10,500,0.023877,0
95,1,10,500,0.023909,0
96,1,10,500,0.023655,0
97,1,10,500,0.023888,0
98,1,10,500,0.023974,0
99,1,10,500,0.023393,0
100,1,10,500,0.024785,0
101,1,10,500,0.024429,0
102,1,10,500,0.024722,0
103,1,10,500,0.023888,0
104,1,10,500,0.024574,0
105,1,10,500,0.022927,0
106,1,10,500,0.024962,0
107,1,10,500,0.023978,0
108,1,10,500,0.024728,0
109,1,10,500,0.024835,0
110,1,10,500,0.023715,0
111,1,10,500,0.023578,0
112,1,10,500,0.024681,0
113,1,10,500,0.025482,0
114,1,10,500,0.023677,0
115,1,10,500,0.023815,0
116,1,10,500,0.024844,0
117,1,10,500,0.023973,0
118,1,10,500,0.024058,0
119,1,10,500,0.025758,0
120,1,10,500,0.025867,0
121,1,10,500,0.024728,0
122,1,10,500,0.026264,0
123,1,10,500,0.027975,0
124,1,10,500,0.025546,0
125,1,10,500,0.027786,0
126,1,10,500,0.026135,0
127,1,10,500,0.024518,0
128,1,10,500,0.02425,0
129,1,10,500,0.024236,0
130,1,10,500,0.025082,0
131,1,10,500,0.024463,0
132,1,10,500,0.025188,0
133,1,10,500,0.02479,0
134,1,10,500,0.02429,0
135,1,10,500,0.023898,0
136,1,10,500,0.023992,0
137,1,10,500,0.024311,0
138,1,10,500,0.024521,0
139,1,10,500,0.023871,0
140,1,10,500,0.024158,0
141,1,10,500,0.023936,0
142,1,10,500,0.023902,0
143,1,10,500,0.024032,0
144,1,10,500,0.024688,0
145,1,10,500,0.024116,0
146,1,10,500,0.024403,0
147,1,10,500,0.023821,0
148,1,10,500,0.024517,0
149,1,10,500,0.024034,0
150,1,10,500,0.023861,0
151,1,10,500,0.024488,0
152,1,10,500,0.024953,0
153,1,10,500,0.024277,0
154,1,10,500,0.024128,0
155,1,10,500,0.023171,0
156,1,10,500,0.024246,0
157,1,10,500,0.024133,0
158,1,10,500,0.024337,0
159,1,10,500,0.024317,0
160,1,10,500,0.023966,0
161,1,10,500,0.024916,0
162,1,10,500,0.024244,0
163,1,10,500,0.024542,0
164,1,10,500,0.026753,0
165,1,10,500,0.027183,0
166,1,10,500,0.024014,0
167,1,10,500,0.024359,0
168,1,10,500,0.024457,0
169,1,10,500,0.024015,0
170,1,10,500,0.024608,0
171,1,10,500,0.024243,0
172,1,10,500,0.023741,0
173,1,10,500,0.026486,0
174,1,10,500,0.024183,0
175,1,10,500,0.023357,0
176,1,10,500,0.024253,0
177,1,10,500,0.023999,0
178,1,10,500,0.024102,0
179,1,10,500,0.024013,0
180,1,10,500,0.023899,0
181,1,10,500,0.02345,0
182,1,10,500,0.024147,0
183,1,10,500,0.023964,0
184,1,10,500,0.023761,0
185,1,10,500,0.025162,0
186,1,10,500,0.024695,0
187,1,10,500,0.024077,0
188,1,10,500,0.023838,0
189,1,10,500,0.02414,0
190,1,10,500,0.023881,0
191,1,10,500,0.024251,0
192,1,10,500,0.024744,0
193,1,10,500,0.023914,0
194,1,10,500,0.024084,0
195,1,10,500,0.02447,0
196,1,10,500,0.024214,0
197,1,10,500,0.02458,0
198,1,10,500,0.02392,0
199,1,10,500,0.024012,0
200,1,10,500,0.024892,0
201,1,10,500,0.024613,0
202,1,10,500,0.024467,0
203,1,10,500,0.024105,0
204,1,10,500,0.024146,0
205,1,10,500,0.02772,0
206,1,10,500,0.024999,0
207,1,10,500,0.024939,0
208,1,10,500,0.024028,0
209,1,10,500,0.024578,0
210,1,10,500,0.024645,0
211,1,10,500,0.024018,0
212,1,10,500,0.024618,0
213,1,10,500,0.025162,0
214,1,10,500,0.0244,0
215,1,10,500,0.024596,0
216,1,10,500,0.024204,0
217,1,10,500,0.026311,0
218,1,10,500,0.024756,0
219,1,10,500,0.024797,0
220,1,10,500,0.025328,0
221,1,10,500,0.025708,0
222,1,10,500,0.024806,0
223,1,10,500,0.023281,0
224,1,10,500,0.023606,0
225,1,10,500,0.02436,0
226,1,10,500,0.024843,0
227,1,10,500,0.024723,0
228,1,10,500,0.025268,0
229,1,10,500,0.024389,0
230,1,10,500,0.025092,0
231,1,10,500,0.023735,0
232,1,10,500,0.024297,0
233,1,10,500,0.023894,0
234,1,10,500,0.024191,0
235,1,10,500,0.024097,0
236,1,10,500,0.02524,0
237,1,10,500,0.024284,0
238,1,10,500,0.024208,0
239,1,10,500,0.027945,0
240,1,10,500,0.024442,0
241,1,10,500,0.024183,0
242,1,10,500,0.025057,0
243,1,10,500,0.024459,0
244,1,10,500,0.024303,0
245,1,10,500,0.026097,0
246,1,10,500,0.024162,0
247,1,10,500,0.024274,0
248,1,10,500,0.02465,0
249,1,10,500,0.025952,0
250,1,10,500,0.024807,0
251,1,10,500,0.024794,0
252,1,10,500,0.024875,0
253,1,10,500,0.024072,0
254,1,10,500,0.024785,0
255,1,10,500,0.023749,0
256,1,10,500,0.024087,0
257,1,10,500,0.024457,0
258,1,10,500,0.023796,0
259,1,10,500,0.023254,0
260,1,10,500,0.024101,0
261,1,10,500,0.024677,0
262,1,10,500,0.024543,0
263,1,10,500,0.024234,0
264,1,10,500,0.023537,0
265,1,10,500,0.024205,0
266,1,10,500,0.023858,0
267,1,10,500,0.024285,0
268,1,10,500,0.023959,0
269,1,10,500,0.023819,0
270,1,10,500,0.023381,0
271,1,10,500,0.023677,0
272,1,10,500,0.023888,0
273,1,10,500,0.023216,0
274,1,10,500,0.02435,0
275,1,10,500,0.024422,0
276,1,10,500,0.0235,0
277,1,10,500,0.023593,0
278,1,10,500,0.026273,0
279,1,10,500,0.030575,1
280,1,10,500,0.024372,0
281,1,10,500,0.025557,0
282,1,10,500,0.024568,0
283,1,10,500,0.023863,0
284,1,10,500,0.024184,0
285,1,10,500,0.023582,0
286,1,10,500,0.027548,0
287,1,10,500,0.024109,0
288,1,10,500,0.024138,0
289,1,10,500,0.025076,0
290,1,10,500,0.024865,0
291,1,10,500,0.025351,0
292,1,10,500,0.024556,0
293,1,10,500,0.02419,0
294,1,10,500,0.024791,0
295,1,10,500,0.024364,0
296,1,10,500,0.024867,0
297,1,10,500,0.024269,0
298,1,10,500,0.024052,0
299,1,10,500,0.025177,0
300,1,10,500,0.023939,0
301,1,10,500,0.023752,0
302,1,10,500,0.023882,0
303,1,10,500,0.0234,0
304,1,10,500,0.024684,0
305,1,10,500,0.023946,0
306,1,10,500,0.024302,0
307,1,10,500,0.024328,0
308,1,10,500,0.023847,0
309,1,10,500,0.024497,0
310,1,10,500,0.02385,0
311,1,10,500,0.024058,0
312,1,10,500,0.024067,0
313,1,10,500,0.023911,0
314,1,10,500,0.023303,0
315,1,10,500,0.024548,0
316,1,10,500,0.024741,0
317,1,10,500,0.024133,0
318,1,10,500,0.023559,0
319,1,10,500,0.023786,0
320,1,10,500,0.023663,0
321,1,10,500,0.023985,0
322,1,10,500,0.023968,0
323,1,10,500,0.025362,0
324,1,10,500,0.024546,0
325,1,10,500,0.024318,0
326,1,10,500,0.026793,0
327,1,10,500,0.024217,0
328,1,10,500,0.024604,0
329,1,10,500,0.023655,0
330,1,10,500,0.024105,0
331,1,10,500,0.026994,0
332,1,10,500,0.024181,0
333,1,10,500,0.024068,0
334,1,10,500,0.023642,0
335,1,10,500,0.024544,0
336,1,10,500,0.023456,0
337,1,10,500,0.023203,0
338,1,10,500,0.023799,0
339,1,10,500,0.023226,0
340,1,10,500,0.02357,0
341,1,10,500,0.023713,0
342,1,10,500,0.023794,0
343,1,10,500,0.023108,0
344,1,10,500,0.023981,0
345,1,10,500,0.023757,0
346,1,10,500,0.024135,0
347,1,10,500,0.024348,0
348,1,10,500,0.024209,0
349,1,10,500,0.023909,0
350,1,10,500,0.023533,0
351,1,10,500,0.024331,0
352,1,10,500,0.024112,0
353,1,10,500,0.024226,0
354,1,10,500,0.024815,0
355,1,10,500,0.023916,0
356,1,10,500,0.023962,0
357,1,10,500,0.024493,0
358,1,10,500,0.023532,0
359,1,10,500,0.023802,0
360,1,10,500,0.024677,0
361,1,10,500,0.025949,0
362,1,10,500,0.024545,0
363,1,10,500,0.02422,0
364,1,10,500,0.024109,0
365,1,10,500,0.023872,0
366,1,10,500,0.024021,0
367,1,10,500,0.02386,0
368,1,10,500,0.027882,0
369,1,10,500,0.0244,0
370,1,10,500,0.024193,0
371,1,10,500,0.024121,0
372,1,10,500,0.0248,0
373,1,10,500,0.024811,0
374,1,10,500,0.024341,0
375,1,10,500,0.024031,0
376,1,10,500,0.025877,0
377,1,10,500,0.025533,0
378,1,10,500,0.024504,0
379,1,10,500,0.024063,0
380,1,10,500,0.023949,0
381,1,10,500,0.023396,0
382,1,10,500,0.022444,0
383,1,10,500,0.022394,0
384,1,10,500,0.023095,0
385,1,10,500,0.022202,0
386,1,10,500,0.022677,0
387,1,10,500,0.023222,0
388,1,10,500,0.02262,0
389,1,10,500,0.022767,0
390,1,10,500,0.022828,0
391,1,10,500,0.022543,0
392,1,10,500,0.023282,0
393,1,10,500,0.02232,0
394,1,10,500,0.023703,0
395,1,10,500,0.023312,0
396,1,10,500,0.022771,0
397,1,10,500,0.022526,0
398,1,10,500,0.022903,0
399,1,10,500,0.023316,0
400,1,10,500,0.022688,0
401,1,10,500,0.022747,0
402,1,10,500,0.023044,0
403,1,10,500,0.022126,0
404,1,10,500,0.024023,0
405,1,10,500,0.022825,0
406,1,10,500,0.023436,0
407,1,10,500,0.023337,0
408,1,10,500,0.022693,0
409,1,10,500,0.023145,0
410,1,10,500,0.025906,0
411,1,10,500,0.023662,0
412,1,10,500,0.023906,0
413,1,10,500,0.024137,0
414,1,10,500,0.024265,0
415,1,10,500,0.024209,0
416,1,10,500,0.025018,0
417,1,10,500,0.025238,0
418,1,10,500,0.024427,0
419,1,10,500,0.023158,0
420,1,10,500,0.023315,0
421,1,10,500,0.022876,0
422,1,10,500,0.021998,0
423,1,10,500,0.023447,0
424,1,10,500,0.023177,0
425,1,10,500,0.022217,0
426,1,10,500,0.023573,0
427,1,10,500,0.023143,0
428,1,10,500,0.022022,0
429,1,10,500,0.023293,0
430,1,10,500,0.022698,0
431,1,10,500,0.023643,0
432,1,10,500,0.022945,0
433,1,10,500,0.022915,0
434,1,10,500,0.023571,0
435,1,10,500,0.02231,0
436,1,10,500,0.023381,0
437,1,10,500,0.023561,0
438,1,10,500,0.022665,0
439,1,10,500,0.022584,0
440,1,10,500,0.022494,0
441,1,10,500,0.023047,0
442,1,10,500,0.022787,0
443,1,10,500,0.022559,0
444,1,10,500,0.022538,0
445,1,10,500,0.023744,0
446,1,10,500,0.022657,0
447,1,10,500,0.023444,0
448,1,10,500,0.023588,0
449,1,10,500,0.023489,0
450,1,10,500,0.022594,0
451,1,10,500,0.023503,0
452,1,10,500,0.02429,0
453,1,10,500,0.025881,0
454,1,10,500,0.024257,0
455,1,10,500,0.023681,0
456,1,10,500,0.023993,0
457,1,10,500,0.024333,0
458,1,10,500,0.024006,0
459,1,10,500,0.02395,0
460,1,10,500,0.024583,0
461,1,10,500,0.024397,0
462,1,10,500,0.023551,0
463,1,10,500,0.022739,0
464,1,10,500,0.023423,0
465,1,10,500,0.024143,0
466,1,10,500,0.024911,0
467,1,10,500,0.024538,0
468,1,10,500,0.023837,0
469,1,10,500,0.024571,0
470,1,10,500,0.023778,0
471,1,10,500,0.023729,0
472,1,10,500,0.02527,0
473,1,10,500,0.023357,0
474,1,10,500,0.024741,0
475,1,10,500,0.024928,0
476,1,10,500,0.024012,0
477,1,10,500,0.024885,0
478,1,10,500,0.024482,0
479,1,10,500,0.023639,0
480,1,10,500,0.023452,0
481,1,10,500,0.023107,0
482,1,10,500,0.022873,0
483,1,10,500,0.02248,0
484,1,10,500,0.02277,0
485,1,10,500,0.023386,0
486,1,10,500,0.023087,0
487,1,10,500,0.024308,0
488,1,10,500,0.023614,0
489,1,10,500,0.024473,0
490,1,10,500,0.023152,0
491,1,10,500,0.023194,0
492,1,10,500,0.023788,0
493,1,10,500,0.024058,0
494,1,10,500,0.025961,0
495,1,10,500,0.02351,0
496,1,10,500,0.023516,0
497,1,10,500,0.024962,0
498,1,10,500,0.024691,0
499,1,10,500,0.025804,0
500,1,10,500,0.023744,0
