iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
1,1,10,500,0.044825,0
2,1,10,500,0.045671,0
3,1,10,500,0.045871,0
4,1,10,500,0.047204,0
5,1,10,500,0.045498,0
6,1,10,500,0.04632,0
7,1,10,500,0.046476,0
8,1,10,500,0.04637,0
9,1,10,500,0.045275,0
10,1,10,500,0.046718,0
11,1,10,500,0.045293,0
12,1,10,500,0.046026,0
13,1,10,500,0.046415,0
14,1,10,500,0.045885,0
15,1,10,500,3.051253,1
16,1,10,500,0.049969,0
17,1,10,500,0.045564,0
18,1,10,500,0.044739,0
19,1,10,500,0.043115,0
20,1,10,500,0.04272,0
21,1,10,500,0.043929,0
22,1,10,500,0.045371,0
23,1,10,500,0.046142,0
24,1,10,500,0.046057,0
25,1,10,500,0.046474,0
26,1,10,500,0.046466,0
27,1,10,500,0.048861,0
28,1,10,500,0.045893,0
29,1,10,500,0.045307,0
30,1,10,500,0.044696,0
31,1,10,500,0.047834,0
32,1,10,500,0.046721,0
33,1,10,500,0.04503,0
34,1,10,500,0.047561,0
35,1,10,500,0.048276,0
36,1,10,500,0.046147,0
37,1,10,500,0.051256,0
38,1,10,500,0.044406,0
39,1,10,500,0.041685,0
40,1,10,500,0.044137,0
41,1,10,500,0.0445,0
42,1,10,500,0.043482,0
43,1,10,500,0.043545,0
44,1,10,500,0.042736,0
45,1,10,500,0.046235,0
46,1,10,500,0.047283,0
47,1,10,500,0.048467,0
48,1,10,500,0.048012,0
49,1,10,500,0.046438,0
50,1,10,500,0.044645,0
51,1,10,500,0.045842,0
52,1,10,500,0.045283,0
53,1,10,500,0.043639,0
54,1,10,500,0.046048,0
55,1,10,500,0.046076,0
56,1,10,500,0.045133,0
57,1,10,500,0.044849,0
58,1,10,500,0.045895,0
59,1,10,500,0.052441,0
60,1,10,500,0.083555,0
61,1,10,500,0.042129,0
62,1,10,500,0.033035,0
63,1,10,500,0.032515,0
64,1,10,500,0.031593,0
65,1,10,500,0.029488,0
66,1,10,500,0.029609,0
67,1,10,500,0.031797,0
68,1,10,500,0.030162,0
69,1,10,500,0.031334,0
70,1,10,500,0.028722,0
71,1,10,500,0.030878,0
72,1,10,500,0.030303,0
73,1,10,500,0.028775,0
74,1,10,500,0.028642,0
75,1,10,500,0.031322,0
76,1,10,500,0.030178,0
77,1,10,500,0.029041,0
78,1,10,500,0.029893,0
79,1,10,500,0.0291,0
80,1,10,500,0.027976,0
81,1,10,500,0.028186,0
82,1,10,500,0.029125,0
83,1,10,500,0.029764,0
84,1,10,500,0.030314,0
85,1,10,500,0.029474,0
86,1,10,500,0.028555,0
87,1,10,500,0.028475,0
88,1,10,500,0.029488,0
89,1,10,500,0.033978,0
90,1,10,500,0.032212,0
91,1,10,500,0.032836,0
92,1,10,500,0.029364,0
93,1,10,500,0.030624,0
94,1,10,500,0.02952,0
95,1,10,500,0.02933,0
96,1,10,500,0.029698,0
97,1,10,500,0.030983,0
98,1,10,500,0.029687,0
99,1,10,500,0.030066,0
100,1,10,500,0.02962,0
101,1,10,500,0.029214,0
102,1,10,500,0.029482,0
103,1,10,500,0.029475,0
104,1,10,500,0.027643,0
105,1,10,500,0.029849,0
106,1,10,500,0.029061,0
107,1,10,500,0.029314,0
108,1,10,500,0.03162,0
109,1,10,500,0.032422,0
110,1,10,500,0.030074,0
111,1,10,500,0.032456,0
