iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
131,1,10,500,0.031455,0
132,1,10,500,0.030821,0
133,1,10,500,0.034176,0
134,1,10,500,0.031376,0
135,1,10,500,0.034082,0
136,1,10,500,0.031489,0
137,1,10,500,0.033398,0
138,1,10,500,0.037631,0
139,1,10,500,0.031251,0
140,1,10,500,0.031316,0
141,1,10,500,0.029313,0
142,1,10,500,0.032901,0
143,1,10,500,0.031885,0
144,1,10,500,0.031571,0
145,1,10,500,0.033954,0
146,1,10,500,0.034465,0
147,1,10,500,0.030974,0
148,1,10,500,0.030877,0
149,1,10,500,0.031425,0
150,1,10,500,0.02983,0
151,1,10,500,0.031334,0
152,1,10,500,0.029941,0
153,1,10,500,0.030733,0
154,1,10,500,0.030842,0
155,1,10,500,0.03376,0
156,1,10,500,0.032227,0
157,1,10,500,0.032385,0
158,1,10,500,0.030328,0
159,1,10,500,0.030357,0
160,1,10,500,0.030702,0
161,1,10,500,0.030748,0
162,1,10,500,0.030719,0
163,1,10,500,0.031408,0
164,1,10,500,0.030891,0
165,1,10,500,0.029875,0
166,1,10,500,0.030126,0
167,1,10,500,0.031977,0
168,1,10,500,0.031189,0
169,1,10,500,0.032654,0
170,1,10,500,0.030117,0
171,1,10,500,0.02973,0
172,1,10,500,0.029691,0
173,1,10,500,0.032156,0
174,1,10,500,0.030331,0
175,1,10,500,0.030929,0
176,1,10,500,0.028827,0
177,1,10,500,0.030538,0
178,1,10,500,0.031045,0
179,1,10,500,0.030395,0
180,1,10,500,0.030387,0
181,1,10,500,0.029926,0
182,1,10,500,0.030506,0
183,1,10,500,0.030695,0
184,1,10,500,0.029184,0
185,1,10,500,0.03171,0
186,1,10,500,0.029022,0
187,1,10,500,0.03366,0
188,1,10,500,0.031947,0
189,1,10,500,0.03029,0
190,1,10,500,0.030802,0
191,1,10,500,0.030911,0
192,1,10,500,0.031047,0
193,1,10,500,0.031817,0
194,1,10,500,0.028813,0
195,1,10,500,0.030225,0
196,1,10,500,0.031751,0
197,1,10,500,0.029893,0
198,1,10,500,0.029376,0
199,1,10,500,0.03077,0
200,1,10,500,0.03157,0
201,1,10,500,0.03074,0
202,1,10,500,0.029907,0
203,1,10,500,0.031835,0
204,1,10,500,0.031026,0
205,1,10,500,0.030413,0
206,1,10,500,0.03043,0
207,1,10,500,0.031737,0
208,1,10,500,0.032113,0
209,1,10,500,0.030508,0
210,1,10,500,0.03096,0
211,1,10,500,0.030285,0
212,1,10,500,0.030846,0
213,1,10,500,0.031333,0
214,1,10,500,0.032241,0
215,1,10,500,0.030608,0
216,1,10,500,0.029858,0
217,1,10,500,0.032927,0
218,1,10,500,0.031748,0
219,1,10,500,0.029124,0
220,1,10,500,0.033434,0
221,1,10,500,0.031295,0
222,1,10,500,0.029505,0
223,1,10,500,0.029954,0
224,1,10,500,0.030167,0
225,1,10,500,0.031372,0
226,1,10,500,0.031608,0
227,1,10,500,0.030586,0
228,1,10,500,0.029681,0
229,1,10,500,0.031576,0
230,1,10,500,0.030469,0
231,1,10,500,0.031175,0
232,1,10,500,0.030339,0
233,1,10,500,0.030709,0
234,1,10,500,0.029519,0
235,1,10,500,0.028997,0
236,1,10,500,0.033379,0
237,1,10,500,0.030684,0
238,1,10,500,0.029977,0
239,1,10,500,0.031842,0
240,1,10,500,0.030452,0
241,1,10,500,0.029159,0
242,1,10,500,0.030488,0
243,1,10,500,0.031269,0
244,1,10,500,0.02902,0
245,1,10,500,0.03138,0
246,1,10,500,0.030134,0
247,1,10,500,0.031296,0
248,1,10,500,0.028712,0
249,1,10,500,0.031505,0
250,1,10,500,0.031362,0
251,1,10,500,0.029229,0
252,1,10,500,0.031211,0
253,1,10,500,0.031826,0
254,1,10,500,0.030319,0
255,1,10,500,0.029301,0
256,1,10,500,0.030992,0
257,1,10,500,0.030383,0
258,1,10,500,0.029875,0
259,1,10,500,0.032148,0
260,1,10,500,0.030563,0
261,1,10,500,0.030597,0
262,1,10,500,0.040831,0
263,1,10,500,0.03294,0
264,1,10,500,0.032536,0
265,1,10,500,0.033213,0
266,1,10,500,0.031417,0
267,1,10,500,0.030462,0
268,1,10,500,0.032505,0
269,1,10,500,0.031651,0
270,1,10,500,0.03171,0
271,1,10,500,0.031399,0
272,1,10,500,0.037606,0
273,1,10,500,0.038965,0
274,1,10,500,0.039412,0
275,1,10,500,0.037114,0
276,1,10,500,0.041933,0
277,1,10,500,0.039895,0
278,1,10,500,0.04114,0
279,1,10,500,0.040963,0
280,1,10,500,0.039672,0
281,1,10,500,0.043476,0
282,1,10,500,0.040006,0
283,1,10,500,0.037808,0
284,1,10,500,0.038242,0
285,1,10,500,0.038282,0
286,1,10,500,0.037231,0
287,1,10,500,0.036517,0
288,1,10,500,0.03738,0
289,1,10,500,0.037419,0
290,1,10,500,0.03761,0
291,1,10,500,0.041492,0
292,1,10,500,0.040906,0
293,1,10,500,0.041596,0
294,1,10,500,0.038825,0
295,1,10,500,0.035968,0
296,1,10,500,0.03803,0
297,1,10,500,0.038114,0
298,1,10,500,0.037255,0
299,1,10,500,0.036433,0
300,1,10,500,0.038511,0
301,1,10,500,0.035285,0
302,1,10,500,0.035146,0
303,1,10,500,0.03783,0
304,1,10,500,0.037552,0
305,1,10,500,0.037742,0
306,1,10,500,0.036477,0
307,1,10,500,0.044502,0
308,1,10,500,0.03706,0
309,1,10,500,0.036065,0
310,1,10,500,0.036151,0
311,1,10,500,0.038434,0
312,1,10,500,0.038112,0
313,1,10,500,0.038627,0
314,1,10,500,0.04092,0
315,1,10,500,0.052314,0
316,1,10,500,0.035947,0
317,1,10,500,0.035739,0
318,1,10,500,0.034448,0
319,1,10,500,0.034708,0
320,1,10,500,0.035813,0
321,1,10,500,0.035533,0
322,1,10,500,0.034609,0
323,1,10,500,0.034164,0
324,1,10,500,0.033392,0
325,1,10,500,0.033893,0
326,1,10,500,0.036099,0
327,1,10,500,0.038771,0
328,1,10,500,0.037439,0
329,1,10,500,0.034526,0
330,1,10,500,0.035247,0
331,1,10,500,0.033912,0
332,1,10,500,0.034544,0
333,1,10,500,0.037997,0
334,1,10,500,0.032193,0
335,1,10,500,0.030565,0
336,1,10,500,0.032719,0
337,1,10,500,0.030375,0
338,1,10,500,0.031247,0
339,1,10,500,0.031815,0
340,1,10,500,0.030411,0
341,1,10,500,0.032761,0
342,1,10,500,0.030717,0
343,1,10,500,0.030086,0
344,1,10,500,0.031181,0
345,1,10,500,0.031715,0
346,1,10,500,0.031054,0
347,1,10,500,0.031421,0
348,1,10,500,0.032468,0
349,1,10,500,0.030784,0
350,1,10,500,0.031226,0
351,1,10,500,0.030541,0
352,1,10,500,0.029342,0
353,1,10,500,0.03133,0
354,1,10,500,0.031752,0
355,1,10,500,0.031427,0
356,1,10,500,0.029429,0
357,1,10,500,0.03038,0
358,1,10,500,0.032297,0
359,1,10,500,0.031194,0
360,1,10,500,0.030815,0
361,1,10,500,0.030575,0
362,1,10,500,0.029996,0
363,1,10,500,0.03056,0
364,1,10,500,0.032378,0
365,1,10,500,0.031317,0
366,1,10,500,0.040689,0
367,1,10,500,0.030804,0
368,1,10,500,0.031093,0
369,1,10,500,0.029905,0
370,1,10,500,0.029849,0
371,1,10,500,0.031334,0
372,1,10,500,0.031261,0
373,1,10,500,0.031329,0
374,1,10,500,0.030961,0
375,1,10,500,0.031334,0
376,1,10,500,0.03052,0
377,1,10,500,0.030529,0
378,1,10,500,0.029226,0
379,1,10,500,0.031222,0
380,1,10,500,0.034115,0
381,1,10,500,0.030495,0
382,1,10,500,0.029527,0
383,1,10,500,0.03315,0
384,1,10,500,0.031387,0
385,1,10,500,0.02987,0
386,1,10,500,0.03062,0
387,1,10,500,0.030253,0
388,1,10,500,0.031755,0
389,1,10,500,0.029022,0
390,1,10,500,0.031711,0
391,1,10,500,0.030147,0
392,1,10,500,0.031109,0
393,1,10,500,0.033784,0
394,1,10,500,0.030547,0
395,1,10,500,0.030627,0
396,1,10,500,0.029664,0
397,1,10,500,0.03015,0
398,1,10,500,0.034142,0
399,1,10,500,0.033678,0
400,1,10,500,0.033094,0
401,1,10,500,0.029644,0
402,1,10,500,0.030999,0
403,1,10,500,0.033362,0
404,1,10,500,0.031103,0
405,1,10,500,0.03109,0
406,1,10,500,0.029437,0
407,1,10,500,0.033584,0
408,1,10,500,0.030567,0
409,1,10,500,0.033021,0
410,1,10,500,0.032949,0
411,1,10,500,0.031745,0
412,1,10,500,0.032058,0
413,1,10,500,0.031741,0
414,1,10,500,0.032424,0
415,1,10,500,0.029555,0
416,1,10,500,0.032799,0
417,1,10,500,0.031416,0
418,1,10,500,0.030275,0
419,1,10,500,0.032221,0
420,1,10,500,0.030841,0
421,1,10,500,0.031634,0
422,1,10,500,0.03213,0
423,1,10,500,0.031442,0
424,1,10,500,0.030406,0
425,1,10,500,0.030619,0
426,1,10,500,0.03277,0
427,1,10,500,0.030745,0
428,1,10,500,0.029248,0
429,1,10,500,0.032196,0
430,1,10,500,0.034811,0
431,1,10,500,0.033132,0
432,1,10,500,0.030803,0
433,1,10,500,0.030503,0
434,1,10,500,0.033166,0
435,1,10,500,0.031688,0
436,1,10,500,0.031398,0
437,1,10,500,0.029716,0
438,1,10,500,0.031319,0
439,1,10,500,0.03045,0
440,1,10,500,0.030749,0
441,1,10,500,0.030775,0
442,1,10,500,0.032538,0
443,1,10,500,0.030132,0
444,1,10,500,0.029326,0
445,1,10,500,0.030193,0
446,1,10,500,0.029761,0
447,1,10,500,0.030794,0
448,1,10,500,0.03186,0
449,1,10,500,0.031421,0
450,1,10,500,0.030194,0
451,1,10,500,0.029095,0
452,1,10,500,0.029954,0
453,1,10,500,0.031386,0
454,1,10,500,0.029456,0
455,1,10,500,0.030795,0
456,1,10,500,0.030014,0
457,1,10,500,0.030535,0
458,1,10,500,0.030708,0
459,1,10,500,0.032814,0
460,1,10,500,0.031472,0
461,1,10,500,0.032998,0
462,1,10,500,0.033037,0
463,1,10,500,0.030427,0
464,1,10,500,0.030578,0
465,1,10,500,0.031708,0
466,1,10,500,0.035529,0
467,1,10,500,0.032166,0
468,1,10,500,0.030413,0
469,1,10,500,0.031249,0
470,1,10,500,0.029792,0
471,1,10,500,0.033007,0
472,1,10,500,0.032159,0
473,1,10,500,0.030698,0
474,1,10,500,0.03196,0
475,1,10,500,0.029711,0
476,1,10,500,0.032231,0
477,1,10,500,0.030682,0
478,1,10,500,0.032177,0
479,1,10,500,0.03035,0
480,1,10,500,0.031068,0
481,1,10,500,0.031522,0
482,1,10,500,0.031952,0
483,1,10,500,0.031169,0
484,1,10,500,0.032555,0
485,1,10,500,0.028848,0
486,1,10,500,0.032845,0
487,1,10,500,0.030488,0
488,1,10,500,0.029753,0
489,1,10,500,0.030059,0
490,1,10,500,0.029486,0
491,1,10,500,0.031273,0
492,1,10,500,0.03149,0
493,1,10,500,0.03425,0
494,1,10,500,0.032223,0
495,1,10,500,0.032458,0
496,1,10,500,0.032283,0
497,1,10,500,0.030484,0
498,1,10,500,0.03221,0
499,1,10,500,0.030457,0
500,1,10,500,0.031064,0
