iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
71,1,1000,2000,0.033071,0
72,1,1000,2000,0.033413,0
73,1,1000,2000,0.03382,0
74,1,1000,2000,0.03418,0
75,1,1000,2000,0.03823,0
76,1,1000,2000,0.035027,0
77,1,1000,2000,0.035232,0
78,1,1000,2000,0.035742,0
79,1,1000,2000,0.034868,0
80,1,1000,2000,0.036769,0
81,1,1000,2000,0.0349,0
82,1,1000,2000,0.034499,0
83,1,1000,2000,0.034283,0
84,1,1000,2000,0.034534,0
85,1,1000,2000,0.034972,0
86,1,1000,2000,0.033949,0
87,1,1000,2000,0.033778,0
88,1,1000,2000,0.034087,0
89,1,1000,2000,0.034328,0
90,1,1000,2000,0.034652,0
91,1,1000,2000,0.0371,0
92,1,1000,2000,0.035396,0
93,1,1000,2000,0.034617,0
94,1,1000,2000,0.034179,0
95,1,1000,2000,0.033064,0
96,1,1000,2000,0.033766,0
97,1,1000,2000,0.034253,0
98,1,1000,2000,0.034032,0
99,1,1000,2000,0.034762,0
100,1,1000,2000,0.034759,0
101,1,1000,2000,0.039277,0
102,1,1000,2000,0.03498,0
103,1,1000,2000,0.034913,0
104,1,1000,2000,0.034443,0
105,1,1000,2000,0.035243,0
106,1,1000,2000,0.033698,0
107,1,1000,2000,0.035138,0
108,1,1000,2000,0.03497,0
109,1,1000,2000,0.035426,0
110,1,1000,2000,0.034276,0
111,1,1000,2000,0.034477,0
112,1,1000,2000,0.035466,0
113,1,1000,2000,0.038442,0
114,1,1000,2000,0.035242,0
115,1,1000,2000,0.035237,0
116,1,1000,2000,0.03501,0
117,1,1000,2000,0.033288,0
118,1,1000,2000,0.032901,0
119,1,1000,2000,0.036649,0
120,1,1000,2000,0.034258,0
121,1,1000,2000,0.033242,0
122,1,1000,2000,0.034083,0
123,1,1000,2000,0.034008,0
124,1,1000,2000,0.033495,0
125,1,1000,2000,0.033947,0
126,1,1000,2000,0.035502,0
127,1,1000,2000,0.037075,0
128,1,1000,2000,0.035769,0
129,1,1000,2000,0.034843,0
130,1,1000,2000,0.033528,0
131,1,1000,2000,0.034174,0
132,1,1000,2000,0.034464,0
133,1,1000,2000,0.034137,0
134,1,1000,2000,0.033927,0
135,1,1000,2000,0.033968,0
136,1,1000,2000,0.033455,0
137,1,1000,2000,0.032933,0
138,1,1000,2000,0.03327,0
139,1,1000,2000,0.032714,0
140,1,1000,2000,0.033006,0
141,1,1000,2000,0.032195,0
142,1,1000,2000,0.032998,0
143,1,1000,2000,0.033179,0
144,1,1000,2000,0.033569,0
145,1,1000,2000,0.033146,0
146,1,1000,2000,0.033638,0
147,1,1000,2000,0.032846,0
148,1,1000,2000,0.034959,0
149,1,1000,2000,0.037694,0
150,1,1000,2000,0.033969,0
151,1,1000,2000,0.033592,0
152,1,1000,2000,0.033047,0
153,1,1000,2000,0.033615,0
154,1,1000,2000,0.034223,0
155,1,1000,2000,0.033488,0
156,1,1000,2000,0.032707,0
157,1,1000,2000,0.034703,0
158,1,1000,2000,0.034221,0
159,1,1000,2000,0.034582,0
160,1,1000,2000,0.033393,0
161,1,1000,2000,0.033597,0
162,1,1000,2000,0.033497,0
163,1,1000,2000,0.03352,0
164,1,1000,2000,0.032232,0
165,1,1000,2000,0.032996,0
166,1,1000,2000,0.032526,0
167,1,1000,2000,0.033035,0
168,1,1000,2000,0.033387,0
169,1,1000,2000,0.032234,0
170,1,1000,2000,0.033778,0
171,1,1000,2000,0.033005,0
172,1,1000,2000,0.033128,0
173,1,1000,2000,0.032848,0
174,1,1000,2000,0.033624,0
175,1,1000,2000,0.034298,0
176,1,1000,2000,0.033724,0
177,1,1000,2000,0.03395,0
178,1,1000,2000,0.033941,0
179,1,1000,2000,0.034386,0
180,1,1000,2000,0.03297,0
181,1,1000,2000,0.032848,0
182,1,1000,2000,0.03261,0
183,1,1000,2000,0.033285,0
184,1,1000,2000,0.032441,0
185,1,1000,2000,0.032764,0
186,1,1000,2000,0.032795,0
187,1,1000,2000,0.03395,0
188,1,1000,2000,0.032927,0
189,1,1000,2000,0.032682,0
190,1,1000,2000,0.033003,0
191,1,1000,2000,0.033183,0
192,1,1000,2000,0.03341,0
193,1,1000,2000,0.032652,0
194,1,1000,2000,0.033289,0
195,1,1000,2000,0.033018,0
196,1,1000,2000,0.032726,0
197,1,1000,2000,0.032985,0
198,1,1000,2000,0.033134,0
199,1,1000,2000,0.031674,0
200,1,1000,2000,0.033193,0
201,1,1000,2000,0.031984,0
202,1,1000,2000,0.033705,0
203,1,1000,2000,0.03304,0
204,1,1000,2000,0.033917,0
205,1,1000,2000,0.032512,0
206,1,1000,2000,0.033136,0
207,1,1000,2000,0.033401,0
208,1,1000,2000,0.032803,0
209,1,1000,2000,0.036046,0
210,1,1000,2000,0.03448,0
211,1,1000,2000,0.033774,0
212,1,1000,2000,0.034318,0
213,1,1000,2000,0.033617,0
214,1,1000,2000,0.032917,0
215,1,1000,2000,0.032339,0
216,1,1000,2000,0.032484,0
217,1,1000,2000,0.032178,0
218,1,1000,2000,0.032877,0
219,1,1000,2000,0.033072,0
220,1,1000,2000,0.031926,0
221,1,1000,2000,0.032567,0
222,1,1000,2000,0.032486,0
223,1,1000,2000,0.032307,0
224,1,1000,2000,0.032472,0
225,1,1000,2000,0.032365,0
226,1,1000,2000,0.033691,0
227,1,1000,2000,0.032666,0
228,1,1000,2000,0.032378,0
229,1,1000,2000,0.032934,0
230,1,1000,2000,0.03268,0
231,1,1000,2000,0.032436,0
232,1,1000,2000,0.033671,0
233,1,1000,2000,0.032296,0
234,1,1000,2000,0.03324,0
235,1,1000,2000,0.03278,0
236,1,1000,2000,0.032333,0
237,1,1000,2000,0.03378,0
238,1,1000,2000,0.032309,0
239,1,1000,2000,0.036451,0
240,1,1000,2000,0.033848,0
241,1,1000,2000,0.034424,0
242,1,1000,2000,0.035357,0
243,1,1000,2000,0.038953,0
244,1,1000,2000,0.040987,0
245,1,1000,2000,0.044158,0
246,1,1000,2000,0.039066,0
247,1,1000,2000,0.038094,0
248,1,1000,2000,0.036869,0
249,1,1000,2000,0.034205,0
250,1,1000,2000,0.036007,0
251,1,1000,2000,0.037652,0
252,1,1000,2000,0.033214,0
253,1,1000,2000,0.033047,0
254,1,1000,2000,0.03322,0
255,1,1000,2000,0.033275,0
256,1,1000,2000,0.033732,0
257,1,1000,2000,0.033145,0
258,1,1000,2000,0.033398,0
259,1,1000,2000,0.032731,0
260,1,1000,2000,0.03296,0
261,1,1000,2000,0.033104,0
262,1,1000,2000,0.033954,0
263,1,1000,2000,0.033153,0
264,1,1000,2000,0.033469,0
265,1,1000,2000,0.032748,0
266,1,1000,2000,0.033529,0
267,1,1000,2000,0.039187,0
268,1,1000,2000,0.034274,0
269,1,1000,2000,0.033656,0
270,1,1000,2000,0.033164,0
271,1,1000,2000,0.033902,0
272,1,1000,2000,0.033092,0
273,1,1000,2000,0.033963,0
274,1,1000,2000,0.033273,0
275,1,1000,2000,0.034285,0
276,1,1000,2000,0.033969,0
277,1,1000,2000,0.033929,0
278,1,1000,2000,0.036707,0
279,1,1000,2000,0.037856,0
280,1,1000,2000,0.035233,0
281,1,1000,2000,0.032739,0
282,1,1000,2000,0.03299,0
283,1,1000,2000,0.033439,0
284,1,1000,2000,0.033406,0
285,1,1000,2000,0.032729,0
286,1,1000,2000,0.033241,0
287,1,1000,2000,0.033802,0
288,1,1000,2000,0.033526,0
289,1,1000,2000,0.033484,0
290,1,1000,2000,0.033207,0
291,1,1000,2000,0.033163,0
292,1,1000,2000,0.033764,0
293,1,1000,2000,0.032991,0
294,1,1000,2000,0.033316,0
295,1,1000,2000,0.034194,0
296,1,1000,2000,0.033693,0
297,1,1000,2000,0.037272,0
298,1,1000,2000,0.034116,0
299,1,1000,2000,0.033493,0
300,1,1000,2000,0.034055,0
301,1,1000,2000,0.034076,0
302,1,1000,2000,0.033314,0
303,1,1000,2000,0.033206,0
304,1,1000,2000,0.034648,0
305,1,1000,2000,0.032738,0
306,1,1000,2000,0.03371,0
307,1,1000,2000,0.033288,0
308,1,1000,2000,0.032957,0
309,1,1000,2000,0.033864,0
310,1,1000,2000,0.032619,0
311,1,1000,2000,0.033764,0
312,1,1000,2000,0.033654,0
313,1,1000,2000,0.032606,0
314,1,1000,2000,0.034147,0
315,1,1000,2000,0.03329,0
316,1,1000,2000,0.033229,0
317,1,1000,2000,0.034065,0
318,1,1000,2000,0.033195,0
319,1,1000,2000,0.033905,0
320,1,1000,2000,0.033496,0
321,1,1000,2000,0.033768,0
322,1,1000,2000,0.032575,0
323,1,1000,2000,0.033613,0
324,1,1000,2000,0.034164,0
325,1,1000,2000,0.03562,0
326,1,1000,2000,0.036904,0
327,1,1000,2000,0.03455,0
328,1,1000,2000,0.034053,0
329,1,1000,2000,0.033589,0
330,1,1000,2000,0.0332,0
331,1,1000,2000,0.033465,0
332,1,1000,2000,0.034796,0
333,1,1000,2000,0.034186,0
334,1,1000,2000,0.033864,0
335,1,1000,2000,0.033256,0
336,1,1000,2000,0.033584,0
337,1,1000,2000,0.033737,0
338,1,1000,2000,0.033073,0
339,1,1000,2000,0.032844,0
340,1,1000,2000,0.033795,0
341,1,1000,2000,0.033152,0
342,1,1000,2000,0.033089,0
343,1,1000,2000,0.033897,0
344,1,1000,2000,0.033212,0
345,1,1000,2000,0.03327,0
346,1,1000,2000,0.0343,0
347,1,1000,2000,0.033242,0
348,1,1000,2000,0.032465,0
349,1,1000,2000,0.033027,0
350,1,1000,2000,0.033356,0
351,1,1000,2000,0.033219,0
352,1,1000,2000,0.033299,0
353,1,1000,2000,0.033161,0
354,1,1000,2000,0.033221,0
355,1,1000,2000,0.034044,0
356,1,1000,2000,0.038168,0
357,1,1000,2000,0.033431,0
358,1,1000,2000,0.033495,0
359,1,1000,2000,0.033228,0
360,1,1000,2000,0.033524,0
361,1,1000,2000,0.034898,0
362,1,1000,2000,0.035177,0
363,1,1000,2000,0.037555,0
364,1,1000,2000,0.0349,0
365,1,1000,2000,0.034346,0
366,1,1000,2000,0.034759,0
367,1,1000,2000,0.033331,0
368,1,1000,2000,0.033214,0
369,1,1000,2000,0.03316,0
370,1,1000,2000,0.033404,0
371,1,1000,2000,0.034221,0
372,1,1000,2000,0.033004,0
373,1,1000,2000,0.033192,0
374,1,1000,2000,0.033,0
375,1,1000,2000,0.033813,0
376,1,1000,2000,0.033137,0
377,1,1000,2000,0.03287,0
378,1,1000,2000,0.033766,0
379,1,1000,2000,0.033073,0
380,1,1000,2000,0.033424,0
381,1,1000,2000,0.033266,0
382,1,1000,2000,0.03334,0
383,1,1000,2000,0.032621,0
384,1,1000,2000,0.03325,0
385,1,1000,2000,0.116288,1
386,1,1000,2000,0.035176,0
387,1,1000,2000,0.033435,0
388,1,1000,2000,0.033819,0
389,1,1000,2000,0.033471,0
390,1,1000,2000,0.033593,0
391,1,1000,2000,0.033745,0
392,1,1000,2000,0.033307,0
393,1,1000,2000,0.03391,0
394,1,1000,2000,0.033128,0
395,1,1000,2000,0.03345,0
396,1,1000,2000,0.033385,0
397,1,1000,2000,0.033458,0
398,1,1000,2000,0.033592,0
399,1,1000,2000,0.038179,0
400,1,1000,2000,0.033012,0
401,1,1000,2000,0.034065,0
402,1,1000,2000,0.033377,0
403,1,1000,2000,0.033622,0
404,1,1000,2000,0.033868,0
405,1,1000,2000,0.033077,0
406,1,1000,2000,0.032673,0
407,1,1000,2000,0.033432,0
408,1,1000,2000,0.033936,0
409,1,1000,2000,0.034138,0
410,1,1000,2000,0.032983,0
411,1,1000,2000,0.033208,0
412,1,1000,2000,0.035409,0
413,1,1000,2000,0.034298,0
414,1,1000,2000,0.033535,0
415,1,1000,2000,0.032996,0
416,1,1000,2000,0.03309,0
417,1,1000,2000,0.032961,0
418,1,1000,2000,0.033377,0
419,1,1000,2000,0.033208,0
420,1,1000,2000,0.032945,0
421,1,1000,2000,0.033515,0
422,1,1000,2000,0.033248,0
423,1,1000,2000,0.03303,0
424,1,1000,2000,0.033258,0
425,1,1000,2000,0.033528,0
426,1,1000,2000,0.033256,0
427,1,1000,2000,0.03341,0
428,1,1000,2000,0.033391,0
429,1,1000,2000,0.03312,0
430,1,1000,2000,0.032702,0
431,1,1000,2000,0.03447,0
432,1,1000,2000,0.033475,0
433,1,1000,2000,0.033356,0
434,1,1000,2000,0.033219,0
435,1,1000,2000,0.033665,0
436,1,1000,2000,0.033366,0
437,1,1000,2000,0.03309,0
438,1,1000,2000,0.032989,0
439,1,1000,2000,0.033851,0
440,1,1000,2000,0.032828,0
441,1,1000,2000,0.034249,0
442,1,1000,2000,0.035692,0
443,1,1000,2000,0.033297,0
444,1,1000,2000,0.034064,0
445,1,1000,2000,0.033449,0
446,1,1000,2000,0.03381,0
447,1,1000,2000,0.033814,0
448,1,1000,2000,0.033749,0
449,1,1000,2000,0.033428,0
450,1,1000,2000,0.032453,0
451,1,1000,2000,0.034185,0
452,1,1000,2000,0.033864,0
453,1,1000,2000,0.033315,0
454,1,1000,2000,0.033249,0
455,1,1000,2000,0.033305,0
456,1,1000,2000,0.033349,0
457,1,1000,2000,0.033521,0
458,1,1000,2000,0.03376,0
459,1,1000,2000,0.033112,0
460,1,1000,2000,0.033401,0
461,1,1000,2000,0.033245,0
462,1,1000,2000,0.033719,0
463,1,1000,2000,0.03383,0
464,1,1000,2000,0.03379,0
465,1,1000,2000,0.0328,0
466,1,1000,2000,0.033877,0
467,1,1000,2000,0.034564,0
468,1,1000,2000,0.033888,0
469,1,1000,2000,0.033688,0
470,1,1000,2000,0.032568,0
471,1,1000,2000,0.033921,0
472,1,1000,2000,0.037293,0
473,1,1000,2000,0.033661,0
474,1,1000,2000,0.033353,0
475,1,1000,2000,0.034275,0
476,1,1000,2000,0.034442,0
477,1,1000,2000,0.034038,0
478,1,1000,2000,0.03385,0
479,1,1000,2000,0.034847,0
480,1,1000,2000,0.034894,0
481,1,1000,2000,0.033362,0
482,1,1000,2000,0.033245,0
483,1,1000,2000,0.033648,0
484,1,1000,2000,0.034243,0
485,1,1000,2000,0.033105,0
486,1,1000,2000,0.033165,0
487,1,1000,2000,0.033399,0
488,1,1000,2000,0.03282,0
489,1,1000,2000,0.033415,0
490,1,1000,2000,0.033613,0
491,1,1000,2000,0.033501,0
492,1,1000,2000,0.033779,0
493,1,1000,2000,0.034134,0
494,1,1000,2000,0.035562,0
495,1,1000,2000,0.03352,0
496,1,1000,2000,0.033358,0
497,1,1000,2000,0.033176,0
498,1,1000,2000,0.044599,0
499,1,1000,2000,0.03657,0
500,1,1000,2000,0.03837,0
501,1,1000,2000,0.040568,0
502,1,1000,2000,0.034705,0
503,1,1000,2000,0.037914,0
504,1,1000,2000,0.042685,0
505,1,1000,2000,0.036074,0
506,1,1000,2000,0.037231,0
507,1,1000,2000,0.033214,0
508,1,1000,2000,0.034595,0
509,1,1000,2000,0.033082,0
510,1,1000,2000,0.03411,0
511,1,1000,2000,0.034013,0
512,1,1000,2000,0.032772,0
513,1,1000,2000,0.033117,0
514,1,1000,2000,0.035015,0
515,1,1000,2000,0.033143,0
516,1,1000,2000,0.03414,0
517,1,1000,2000,0.034517,0
518,1,1000,2000,0.033306,0
519,1,1000,2000,0.033273,0
520,1,1000,2000,0.034264,0
521,1,1000,2000,0.033073,0
522,1,1000,2000,0.033256,0
523,1,1000,2000,0.032838,0
524,1,1000,2000,0.03367,0
525,1,1000,2000,0.033451,0
526,1,1000,2000,0.033703,0
527,1,1000,2000,0.033401,0
528,1,1000,2000,0.033451,0
529,1,1000,2000,0.035458,0
530,1,1000,2000,0.034206,0
531,1,1000,2000,0.034563,0
532,1,1000,2000,0.035526,0
533,1,1000,2000,0.034634,0
534,1,1000,2000,0.033482,0
535,1,1000,2000,0.033259,0
536,1,1000,2000,0.033341,0
537,1,1000,2000,0.033101,0
538,1,1000,2000,0.033101,0
539,1,1000,2000,0.037652,0
540,1,1000,2000,0.034707,0
541,1,1000,2000,0.032998,0
542,1,1000,2000,0.033944,0
543,1,1000,2000,0.03331,0
544,1,1000,2000,0.032808,0
545,1,1000,2000,0.032321,0
546,1,1000,2000,0.033671,0
547,1,1000,2000,0.033204,0
548,1,1000,2000,0.033096,0
549,1,1000,2000,0.033051,0
550,1,1000,2000,0.03298,0
551,1,1000,2000,0.032723,0
552,1,1000,2000,0.032348,0
553,1,1000,2000,0.033015,0
554,1,1000,2000,0.032652,0
555,1,1000,2000,0.032626,0
556,1,1000,2000,0.03352,0
557,1,1000,2000,0.033446,0
558,1,1000,2000,0.032489,0
559,1,1000,2000,0.036597,0
560,1,1000,2000,0.033915,0
561,1,1000,2000,0.032756,0
562,1,1000,2000,0.032359,0
563,1,1000,2000,0.032713,0
564,1,1000,2000,0.032959,0
565,1,1000,2000,0.03253,0
566,1,1000,2000,0.033307,0
567,1,1000,2000,0.03292,0
568,1,1000,2000,0.033129,0
569,1,1000,2000,0.035798,0
570,1,1000,2000,0.033685,0
571,1,1000,2000,0.032481,0
572,1,1000,2000,0.033172,0
573,1,1000,2000,0.033977,0
574,1,1000,2000,0.033221,0
575,1,1000,2000,0.033709,0
576,1,1000,2000,0.033526,0
577,1,1000,2000,0.031998,0
578,1,1000,2000,0.032953,0
579,1,1000,2000,0.033927,0
580,1,1000,2000,0.032706,0
581,1,1000,2000,0.03358,0
582,1,1000,2000,0.033091,0
583,1,1000,2000,0.032542,0
584,1,1000,2000,0.032451,0
585,1,1000,2000,0.033012,0
586,1,1000,2000,0.032698,0
587,1,1000,2000,0.03352,0
588,1,1000,2000,0.033243,0
589,1,1000,2000,0.036931,0
590,1,1000,2000,0.035965,0
591,1,1000,2000,0.036372,0
592,1,1000,2000,0.035273,0
593,1,1000,2000,0.035352,0
594,1,1000,2000,0.035297,0
595,1,1000,2000,0.034273,0
596,1,1000,2000,0.034077,0
597,1,1000,2000,0.036337,0
598,1,1000,2000,0.033157,0
599,1,1000,2000,0.033289,0
600,1,1000,2000,0.033068,0
601,1,1000,2000,0.033098,0
602,1,1000,2000,0.032742,0
603,1,1000,2000,0.033782,0
604,1,1000,2000,0.032802,0
605,1,1000,2000,0.033351,0
606,1,1000,2000,0.033868,0
607,1,1000,2000,0.033298,0
608,1,1000,2000,0.033704,0
609,1,1000,2000,0.034859,0
610,1,1000,2000,0.033717,0
611,1,1000,2000,0.034593,0
612,1,1000,2000,0.033938,0
613,1,1000,2000,0.034027,0
614,1,1000,2000,0.033738,0
615,1,1000,2000,0.034285,0
616,1,1000,2000,0.034304,0
617,1,1000,2000,0.034834,0
618,1,1000,2000,0.038934,0
619,1,1000,2000,0.035329,0
620,1,1000,2000,0.033089,0
621,1,1000,2000,0.032858,0
622,1,1000,2000,0.032809,0
623,1,1000,2000,0.03401,0
624,1,1000,2000,0.033454,0
625,1,1000,2000,0.032814,0
626,1,1000,2000,0.032348,0
627,1,1000,2000,0.032645,0
628,1,1000,2000,0.032851,0
629,1,1000,2000,0.032811,0
630,1,1000,2000,0.032925,0
631,1,1000,2000,0.032672,0
632,1,1000,2000,0.032832,0
633,1,1000,2000,0.033332,0
634,1,1000,2000,0.033083,0
635,1,1000,2000,0.032602,0
636,1,1000,2000,0.032584,0
637,1,1000,2000,0.033375,0
638,1,1000,2000,0.038032,0
639,1,1000,2000,0.034645,0
640,1,1000,2000,0.033811,0
641,1,1000,2000,0.033012,0
642,1,1000,2000,0.033436,0
643,1,1000,2000,0.033409,0
644,1,1000,2000,0.033753,0
645,1,1000,2000,0.034166,0
646,1,1000,2000,0.033432,0
647,1,1000,2000,0.033841,0
648,1,1000,2000,0.036944,0
649,1,1000,2000,0.034318,0
650,1,1000,2000,0.035082,0
651,1,1000,2000,0.036122,0
652,1,1000,2000,0.034438,0
653,1,1000,2000,0.033883,0
654,1,1000,2000,0.03336,0
655,1,1000,2000,0.03484,0
656,1,1000,2000,0.033506,0
657,1,1000,2000,0.032997,0
658,1,1000,2000,0.033592,0
659,1,1000,2000,0.034432,0
660,1,1000,2000,0.033853,0
661,1,1000,2000,0.033342,0
662,1,1000,2000,0.033849,0
663,1,1000,2000,0.035588,0
664,1,1000,2000,0.03564,0
665,1,1000,2000,0.034387,0
666,1,1000,2000,0.035945,0
667,1,1000,2000,0.032624,0
668,1,1000,2000,0.033542,0
669,1,1000,2000,0.034304,0
670,1,1000,2000,0.032715,0
671,1,1000,2000,0.033824,0
672,1,1000,2000,0.033632,0
673,1,1000,2000,0.033903,0
674,1,1000,2000,0.033889,0
675,1,1000,2000,0.032736,0
676,1,1000,2000,0.03295,0
677,1,1000,2000,0.035238,0
678,1,1000,2000,0.034053,0
679,1,1000,2000,0.033394,0
680,1,1000,2000,0.034223,0
681,1,1000,2000,0.034216,0
682,1,1000,2000,0.033313,0
683,1,1000,2000,0.033373,0
684,1,1000,2000,0.032141,0
685,1,1000,2000,0.034063,0
686,1,1000,2000,0.033299,0
687,1,1000,2000,0.033384,0
688,1,1000,2000,0.033866,0
689,1,1000,2000,0.032973,0
690,1,1000,2000,0.033979,0
691,1,1000,2000,0.033455,0
692,1,1000,2000,0.03344,0
693,1,1000,2000,0.032837,0
694,1,1000,2000,0.032959,0
695,1,1000,2000,0.033492,0
696,1,1000,2000,0.03269,0
697,1,1000,2000,0.032754,0
698,1,1000,2000,0.03216,0
699,1,1000,2000,0.035914,0
700,1,1000,2000,0.034823,0
701,1,1000,2000,0.035525,0
702,1,1000,2000,0.034522,0
703,1,1000,2000,0.034673,0
704,1,1000,2000,0.034979,0
705,1,1000,2000,0.035666,0
706,1,1000,2000,0.037403,0
707,1,1000,2000,0.035787,0
708,1,1000,2000,0.035732,0
709,1,1000,2000,0.037179,0
710,1,1000,2000,0.036373,0
711,1,1000,2000,0.035018,0
712,1,1000,2000,0.034514,0
713,1,1000,2000,0.034284,0
714,1,1000,2000,0.034089,0
715,1,1000,2000,0.035158,0
716,1,1000,2000,0.034814,0
717,1,1000,2000,0.034966,0
718,1,1000,2000,0.036167,0
719,1,1000,2000,0.034146,0
720,1,1000,2000,0.035529,0
721,1,1000,2000,0.035069,0
722,1,1000,2000,0.034295,0
723,1,1000,2000,0.034024,0
724,1,1000,2000,0.034108,0
725,1,1000,2000,0.03382,0
726,1,1000,2000,0.034811,0
727,1,1000,2000,0.034336,0
728,1,1000,2000,0.034978,0
729,1,1000,2000,0.035393,0
730,1,1000,2000,0.033746,0
731,1,1000,2000,0.034151,0
732,1,1000,2000,0.035183,0
733,1,1000,2000,0.03519,0
734,1,1000,2000,0.035129,0
735,1,1000,2000,0.039277,0
736,1,1000,2000,0.035442,0
737,1,1000,2000,0.035717,0
738,1,1000,2000,0.036155,0
739,1,1000,2000,0.034392,0
740,1,1000,2000,0.033931,0
741,1,1000,2000,0.035638,0
742,1,1000,2000,0.034665,0
743,1,1000,2000,0.034648,0
744,1,1000,2000,0.035662,0
745,1,1000,2000,0.035045,0
746,1,1000,2000,0.034249,0
747,1,1000,2000,0.03513,0
748,1,1000,2000,0.036384,0
749,1,1000,2000,0.035501,0
750,1,1000,2000,0.034638,0
751,1,1000,2000,0.03847,0
752,1,1000,2000,0.034064,0
753,1,1000,2000,0.034534,0
754,1,1000,2000,0.03462,0
755,1,1000,2000,0.035238,0
756,1,1000,2000,0.033789,0
757,1,1000,2000,0.033871,0
758,1,1000,2000,0.033553,0
759,1,1000,2000,0.034245,0
760,1,1000,2000,0.033651,0
761,1,1000,2000,0.033935,0
762,1,1000,2000,0.033732,0
763,1,1000,2000,0.036743,0
764,1,1000,2000,0.034245,0
765,1,1000,2000,0.034988,0
766,1,1000,2000,0.033983,0
767,1,1000,2000,0.033632,0
768,1,1000,2000,0.034163,0
769,1,1000,2000,0.033546,0
770,1,1000,2000,0.033786,0
771,1,1000,2000,0.032953,0
772,1,1000,2000,0.034045,0
773,1,1000,2000,0.034005,0
774,1,1000,2000,0.033456,0
775,1,1000,2000,0.034622,0
776,1,1000,2000,0.033524,0
777,1,1000,2000,0.033492,0
778,1,1000,2000,0.034174,0
779,1,1000,2000,0.034403,0
780,1,1000,2000,0.03338,0
781,1,1000,2000,0.034219,0
782,1,1000,2000,0.033964,0
783,1,1000,2000,0.034148,0
784,1,1000,2000,0.033325,0
785,1,1000,2000,0.033497,0
786,1,1000,2000,0.034788,0
787,1,1000,2000,0.037685,0
788,1,1000,2000,0.034162,0
789,1,1000,2000,0.034163,0
790,1,1000,2000,0.034931,0
791,1,1000,2000,0.035203,0
792,1,1000,2000,0.038098,0
793,1,1000,2000,0.03662,0
794,1,1000,2000,0.034331,0
795,1,1000,2000,0.034585,0
796,1,1000,2000,0.034179,0
797,1,1000,2000,0.034952,0
798,1,1000,2000,0.034915,0
799,1,1000,2000,0.034698,0
800,1,1000,2000,0.034836,0
801,1,1000,2000,0.034788,0
802,1,1000,2000,0.034855,0
803,1,1000,2000,0.033982,0
804,1,1000,2000,0.03484,0
805,1,1000,2000,0.034857,0
806,1,1000,2000,0.034018,0
807,1,1000,2000,0.034831,0
808,1,1000,2000,0.035458,0
809,1,1000,2000,0.034911,0
810,1,1000,2000,0.034869,0
811,1,1000,2000,0.034382,0
812,1,1000,2000,0.034386,0
813,1,1000,2000,0.035281,0
814,1,1000,2000,0.034777,0
815,1,1000,2000,0.034911,0
816,1,1000,2000,0.035041,0
817,1,1000,2000,0.034604,0
818,1,1000,2000,0.03409,0
819,1,1000,2000,0.035293,0
