iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
193,1,10,500,0.035835,0
194,1,10,500,0.036616,0
195,1,10,500,0.03413,0
196,1,10,500,0.038169,1
197,1,10,500,0.036018,0
198,1,10,500,0.035767,0
199,1,10,500,0.035971,0
200,1,10,500,0.036662,0
201,1,10,500,0.033502,0
202,1,10,500,0.035895,0
203,1,10,500,0.035887,0
204,1,10,500,0.036179,0
205,1,10,500,0.036296,0
206,1,10,500,0.033533,0
207,1,10,500,0.033664,0
208,1,10,500,0.033485,0
209,1,10,500,0.033665,0
210,1,10,500,0.035041,0
211,1,10,500,0.035933,0
212,1,10,500,0.035489,0
213,1,10,500,0.035887,0
214,1,10,500,0.036197,0
215,1,10,500,0.038116,0
216,1,10,500,0.03379,0
217,1,10,500,0.034207,0
218,1,10,500,0.033744,0
219,1,10,500,0.033914,0
220,1,10,500,0.034327,0
221,1,10,500,0.03457,0
222,1,10,500,0.033619,0
223,1,10,500,0.033424,0
224,1,10,500,0.035425,0
225,1,10,500,0.033971,0
226,1,10,500,0.034023,0
227,1,10,500,0.033304,0
228,1,10,500,0.031895,0
229,1,10,500,0.032985,0
230,1,10,500,0.032231,0
231,1,10,500,0.03214,0
232,1,10,500,0.032148,0
233,1,10,500,0.03188,0
234,1,10,500,0.032027,0
235,1,10,500,0.032324,0
236,1,10,500,0.033273,0
237,1,10,500,0.033326,0
238,1,10,500,0.033545,0
239,1,10,500,0.033552,0
240,1,10,500,0.033992,0
241,1,10,500,0.033558,0
242,1,10,500,0.034082,0
243,1,10,500,0.031835,0
244,1,10,500,0.031965,0
245,1,10,500,0.032031,0
246,1,10,500,0.032101,0
247,1,10,500,0.031863,0
248,1,10,500,0.032008,0
249,1,10,500,0.03205,0
250,1,10,500,0.031889,0
251,1,10,500,0.032009,0
252,1,10,500,0.032095,0
253,1,10,500,0.032096,0
254,1,10,500,0.033818,0
255,1,10,500,0.032056,0
256,1,10,500,0.031899,0
257,1,10,500,0.032085,0
258,1,10,500,0.032222,0
259,1,10,500,0.03205,0
260,1,10,500,0.032042,0
261,1,10,500,0.031939,0
262,1,10,500,0.031993,0
263,1,10,500,0.032071,0
264,1,10,500,0.031948,0
265,1,10,500,0.032064,0
266,1,10,500,0.032123,0
267,1,10,500,0.032461,0
268,1,10,500,0.031904,0
269,1,10,500,0.03185,0
270,1,10,500,0.031909,0
271,1,10,500,0.032061,0
272,1,10,500,0.031886,0
273,1,10,500,0.032217,0
274,1,10,500,0.031923,0
275,1,10,500,0.031976,0
276,1,10,500,0.032281,0
277,1,10,500,0.032351,0
278,1,10,500,0.0321,0
279,1,10,500,0.032089,0
280,1,10,500,0.032074,0
281,1,10,500,0.032202,0
282,1,10,500,0.031957,0
283,1,10,500,0.031892,0
284,1,10,500,0.031918,0
285,1,10,500,0.035133,0
286,1,10,500,0.032119,0
287,1,10,500,0.032337,0
288,1,10,500,0.032044,0
289,1,10,500,0.031983,0
290,1,10,500,0.032197,0
291,1,10,500,0.031979,0
292,1,10,500,0.031909,0
293,1,10,500,0.032107,0
294,1,10,500,0.03338,0
295,1,10,500,0.033357,0
296,1,10,500,0.033602,0
297,1,10,500,0.033355,0
298,1,10,500,0.033544,0
299,1,10,500,0.031899,0
300,1,10,500,0.031961,0
301,1,10,500,0.032078,0
302,1,10,500,0.031927,0
303,1,10,500,0.032039,0
304,1,10,500,0.031872,0
305,1,10,500,0.031825,0
306,1,10,500,0.032048,0
307,1,10,500,0.031968,0
308,1,10,500,0.032012,0
309,1,10,500,0.032037,0
310,1,10,500,0.031893,0
311,1,10,500,0.032022,0
312,1,10,500,0.031919,0
313,1,10,500,0.031881,0
314,1,10,500,0.032004,0
315,1,10,500,0.032064,0
316,1,10,500,0.033265,0
317,1,10,500,0.032101,0
318,1,10,500,0.032002,0
319,1,10,500,0.032211,0
320,1,10,500,0.03194,0
321,1,10,500,0.033204,0
322,1,10,500,0.033601,0
323,1,10,500,0.033497,0
324,1,10,500,0.034032,0
325,1,10,500,0.031925,0
326,1,10,500,0.031915,0
327,1,10,500,0.032052,0
328,1,10,500,0.03187,0
329,1,10,500,0.036308,0
330,1,10,500,0.034996,0
331,1,10,500,0.037869,0
332,1,10,500,0.03586,0
333,1,10,500,0.036458,0
334,1,10,500,0.034609,0
335,1,10,500,0.031938,0
336,1,10,500,0.031866,0
337,1,10,500,0.031719,0
338,1,10,500,0.031887,0
339,1,10,500,0.032046,0
340,1,10,500,0.031825,0
341,1,10,500,0.032011,0
342,1,10,500,0.031988,0
343,1,10,500,0.031752,0
344,1,10,500,0.03201,0
345,1,10,500,0.032195,0
346,1,10,500,0.037644,0
347,1,10,500,0.032034,0
348,1,10,500,0.031812,0
349,1,10,500,0.031927,0
350,1,10,500,0.031861,0
351,1,10,500,0.031943,0
352,1,10,500,0.031875,0
353,1,10,500,0.031891,0
354,1,10,500,0.031881,0
355,1,10,500,0.03188,0
356,1,10,500,0.032293,0
357,1,10,500,0.03176,0
358,1,10,500,0.031956,0
359,1,10,500,0.031779,0
360,1,10,500,0.031901,0
361,1,10,500,0.031956,0
362,1,10,500,0.031786,0
363,1,10,500,0.031893,0
364,1,10,500,0.031789,0
365,1,10,500,0.032013,0
366,1,10,500,0.031935,0
367,1,10,500,0.032117,0
368,1,10,500,0.031944,0
369,1,10,500,0.032512,0
370,1,10,500,0.033279,0
371,1,10,500,0.033359,0
372,1,10,500,0.033168,0
373,1,10,500,0.033469,0
374,1,10,500,0.031947,0
375,1,10,500,0.031836,0
376,1,10,500,0.03185,0
377,1,10,500,0.033235,0
378,1,10,500,0.033595,0
379,1,10,500,0.032713,0
380,1,10,500,0.032899,0
381,1,10,500,0.032657,0
382,1,10,500,0.032681,0
383,1,10,500,0.032867,0
384,1,10,500,0.032632,0
385,1,10,500,0.032769,0
386,1,10,500,0.032851,0
387,1,10,500,0.032592,0
388,1,10,500,0.032491,0
389,1,10,500,0.03252,0
390,1,10,500,0.032673,0
391,1,10,500,0.032507,0
392,1,10,500,0.03277,0
393,1,10,500,0.032476,0
394,1,10,500,0.032585,0
395,1,10,500,0.032599,0
396,1,10,500,0.032768,0
397,1,10,500,0.032823,0
398,1,10,500,0.032907,0
399,1,10,500,0.032735,0
400,1,10,500,0.032627,0
401,1,10,500,0.032677,0
402,1,10,500,0.032728,0
403,1,10,500,0.03277,0
404,1,10,500,0.032713,0
405,1,10,500,0.032561,0
406,1,10,500,0.032827,0
407,1,10,500,0.032673,0
408,1,10,500,0.034705,0
409,1,10,500,0.032839,0
410,1,10,500,0.032674,0
411,1,10,500,0.032591,0
412,1,10,500,0.032601,0
413,1,10,500,0.034536,0
414,1,10,500,0.032634,0
415,1,10,500,0.03255,0
416,1,10,500,0.032695,0
417,1,10,500,0.032694,0
418,1,10,500,0.03265,0
419,1,10,500,0.032515,0
420,1,10,500,0.032766,0
421,1,10,500,0.032601,0
422,1,10,500,0.032653,0
423,1,10,500,0.032596,0
424,1,10,500,0.032633,0
425,1,10,500,0.032626,0
426,1,10,500,0.032831,0
427,1,10,500,0.03272,0
428,1,10,500,0.032712,0
429,1,10,500,0.032711,0
430,1,10,500,0.032613,0
431,1,10,500,0.032659,0
432,1,10,500,0.032466,0
433,1,10,500,0.032655,0
434,1,10,500,0.032458,0
435,1,10,500,0.032745,0
436,1,10,500,0.032552,0
437,1,10,500,0.032764,0
438,1,10,500,0.034617,0
439,1,10,500,0.03287,0
440,1,10,500,0.032744,0
441,1,10,500,0.032893,0
442,1,10,500,0.032755,0
443,1,10,500,0.033127,0
444,1,10,500,0.033354,0
445,1,10,500,0.033279,0
446,1,10,500,0.034183,0
447,1,10,500,0.03275,0
448,1,10,500,0.032701,0
449,1,10,500,0.032568,0
450,1,10,500,0.03244,0
451,1,10,500,0.033165,0
452,1,10,500,0.032543,0
453,1,10,500,0.032532,0
454,1,10,500,0.032578,0
455,1,10,500,0.03255,0
456,1,10,500,0.032462,0
457,1,10,500,0.032575,0
458,1,10,500,0.032649,0
459,1,10,500,0.032573,0
460,1,10,500,0.032523,0
461,1,10,500,0.032567,0
462,1,10,500,0.033915,0
463,1,10,500,0.034386,0
464,1,10,500,0.034265,0
465,1,10,500,0.034231,0
466,1,10,500,0.03419,0
467,1,10,500,0.033959,0
468,1,10,500,0.036357,0
469,1,10,500,0.034222,0
470,1,10,500,0.034342,0
471,1,10,500,0.034197,0
472,1,10,500,0.034156,0
473,1,10,500,0.033923,0
474,1,10,500,0.034094,0
475,1,10,500,0.034093,0
476,1,10,500,0.034181,0
477,1,10,500,0.034128,0
478,1,10,500,0.034062,0
479,1,10,500,0.034153,0
480,1,10,500,0.034133,0
481,1,10,500,0.03398,0
482,1,10,500,0.034113,0
483,1,10,500,0.03414,0
484,1,10,500,0.03404,0
485,1,10,500,0.034155,0
486,1,10,500,0.034051,0
487,1,10,500,0.034084,0
488,1,10,500,0.034065,0
489,1,10,500,0.034198,0
490,1,10,500,0.033964,0
491,1,10,500,0.034102,0
492,1,10,500,0.034063,0
493,1,10,500,0.034004,0
494,1,10,500,0.034872,0
495,1,10,500,0.034858,0
496,1,10,500,0.034992,0
497,1,10,500,0.037325,0
498,1,10,500,0.03492,0
499,1,10,500,0.03496,0
500,1,10,500,0.034959,0
