iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
88,1,10,500,0.038786,0
89,1,10,500,0.038779,0
90,1,10,500,0.038676,0
91,1,10,500,0.038879,0
92,1,10,500,0.038736,0
93,1,10,500,0.038862,0
94,1,10,500,0.038939,0
95,1,10,500,0.038652,0
96,1,10,500,0.038815,0
97,1,10,500,0.038822,0
98,1,10,500,0.038863,0
99,1,10,500,0.038754,0
100,1,10,500,0.038809,0
101,1,10,500,0.038685,0
102,1,10,500,0.03853,0
103,1,10,500,0.03869,0
104,1,10,500,0.038805,0
105,1,10,500,0.038633,0
106,1,10,500,0.03874,0
107,1,10,500,0.038604,0
108,1,10,500,0.038731,0
109,1,10,500,0.038465,0
110,1,10,500,0.038951,0
111,1,10,500,0.038518,0
112,1,10,500,0.041877,0
113,1,10,500,0.039023,0
114,1,10,500,0.038691,0
115,1,10,500,0.038948,0
116,1,10,500,0.038745,0
117,1,10,500,0.038664,0
118,1,10,500,0.038752,0
119,1,10,500,0.038939,0
120,1,10,500,0.03891,0
121,1,10,500,0.039111,0
122,1,10,500,0.037813,0
123,1,10,500,0.038034,0
124,1,10,500,0.037864,0
125,1,10,500,0.037786,0
126,1,10,500,0.037827,0
127,1,10,500,0.037597,0
128,1,10,500,0.037815,0
129,1,10,500,0.03776,0
130,1,10,500,0.037721,0
131,1,10,500,0.037673,0
132,1,10,500,0.037797,0
133,1,10,500,0.037819,0
134,1,10,500,0.038019,0
135,1,10,500,0.038004,0
136,1,10,500,0.037776,0
137,1,10,500,0.037816,0
138,1,10,500,0.040098,0
139,1,10,500,0.037935,0
140,1,10,500,0.037981,0
141,1,10,500,0.037871,0
142,1,10,500,0.037828,0
143,1,10,500,0.037539,0
144,1,10,500,0.037535,0
145,1,10,500,0.037648,0
146,1,10,500,0.037694,0
147,1,10,500,0.037733,0
148,1,10,500,0.038475,0
149,1,10,500,0.037685,0
150,1,10,500,0.037765,0
151,1,10,500,0.037567,0
152,1,10,500,0.037481,0
153,1,10,500,0.037691,0
154,1,10,500,0.037628,0
155,1,10,500,0.03788,0
156,1,10,500,0.0376,0
157,1,10,500,0.037841,0
158,1,10,500,0.0376,0
159,1,10,500,0.037886,0
160,1,10,500,0.037739,0
161,1,10,500,0.037829,0
162,1,10,500,0.037728,0
163,1,10,500,0.03761,0
164,1,10,500,0.040245,0
165,1,10,500,0.038079,0
166,1,10,500,0.037979,0
167,1,10,500,0.037789,0
168,1,10,500,0.037942,0
169,1,10,500,0.038025,0
170,1,10,500,0.038039,0
171,1,10,500,0.037812,0
172,1,10,500,0.037815,0
173,1,10,500,0.037546,0
174,1,10,500,0.037904,0
175,1,10,500,0.037684,0
176,1,10,500,0.037707,0
177,1,10,500,0.037754,0
178,1,10,500,0.037878,0
179,1,10,500,0.037691,0
180,1,10,500,0.037658,0
181,1,10,500,0.037761,0
182,1,10,500,0.037715,0
183,1,10,500,0.03787,0
184,1,10,500,0.037853,0
185,1,10,500,0.037535,0
186,1,10,500,0.037659,0
187,1,10,500,0.037527,0
188,1,10,500,0.037983,0
189,1,10,500,0.03789,0
190,1,10,500,0.040897,0
191,1,10,500,0.038044,0
192,1,10,500,0.037848,0
193,1,10,500,0.037926,0
194,1,10,500,0.037673,0
195,1,10,500,0.037648,0
196,1,10,500,0.037783,0
197,1,10,500,0.037914,0
198,1,10,500,0.037839,0
199,1,10,500,0.037846,0
200,1,10,500,0.037884,0
201,1,10,500,0.037983,0
202,1,10,500,0.038015,0
203,1,10,500,0.037751,0
204,1,10,500,0.037955,0
205,1,10,500,0.037458,0
206,1,10,500,0.037853,0
207,1,10,500,0.037954,0
208,1,10,500,0.03754,0
209,1,10,500,0.037547,0
210,1,10,500,0.037629,0
211,1,10,500,0.037906,0
212,1,10,500,0.037918,0
213,1,10,500,0.03783,0
214,1,10,500,0.037551,0
215,1,10,500,0.037769,0
216,1,10,500,0.037815,0
217,1,10,500,0.040392,0
218,1,10,500,0.037939,0
219,1,10,500,0.038,0
220,1,10,500,0.037948,0
221,1,10,500,0.037895,0
222,1,10,500,0.037829,0
223,1,10,500,0.037763,0
224,1,10,500,0.037524,0
225,1,10,500,0.037853,0
226,1,10,500,0.038018,0
227,1,10,500,0.037897,0
228,1,10,500,0.037728,0
229,1,10,500,0.037694,0
230,1,10,500,0.037716,0
231,1,10,500,0.037638,0
232,1,10,500,0.037569,0
233,1,10,500,0.037577,0
234,1,10,500,0.037606,0
235,1,10,500,0.0378,0
236,1,10,500,0.037679,0
237,1,10,500,0.037754,0
238,1,10,500,0.037714,0
239,1,10,500,0.037826,0
240,1,10,500,0.038158,0
241,1,10,500,0.03691,0
242,1,10,500,0.036892,0
243,1,10,500,0.038588,0
244,1,10,500,0.036909,0
245,1,10,500,0.036901,0
246,1,10,500,0.036889,0
247,1,10,500,0.037048,0
248,1,10,500,0.037049,0
249,1,10,500,0.036801,0
250,1,10,500,0.037508,0
251,1,10,500,0.036785,0
252,1,10,500,0.036548,0
253,1,10,500,0.036779,0
254,1,10,500,0.036896,0
255,1,10,500,0.036778,0
256,1,10,500,0.036769,0
257,1,10,500,0.036855,0
258,1,10,500,0.036974,0
259,1,10,500,0.036665,0
260,1,10,500,0.036913,0
261,1,10,500,0.037434,0
262,1,10,500,0.035706,0
263,1,10,500,0.03603,0
264,1,10,500,0.03589,0
265,1,10,500,0.035826,0
266,1,10,500,0.035899,0
267,1,10,500,0.03593,0
268,1,10,500,0.035595,0
269,1,10,500,0.035794,0
270,1,10,500,0.037587,0
271,1,10,500,0.036,0
272,1,10,500,0.035998,0
273,1,10,500,0.036204,0
274,1,10,500,0.035949,0
275,1,10,500,0.036012,0
276,1,10,500,0.035831,0
277,1,10,500,0.035997,0
278,1,10,500,0.036166,0
279,1,10,500,0.035791,0
280,1,10,500,0.035787,0
281,1,10,500,0.035843,0
282,1,10,500,0.03598,0
283,1,10,500,0.035899,0
284,1,10,500,0.035731,0
285,1,10,500,0.035759,0
286,1,10,500,0.035798,0
287,1,10,500,0.036104,0
288,1,10,500,0.035741,0
289,1,10,500,0.03609,0
290,1,10,500,0.035696,0
291,1,10,500,0.035861,0
292,1,10,500,0.036133,0
293,1,10,500,0.03595,0
294,1,10,500,0.036028,0
295,1,10,500,0.035721,0
296,1,10,500,0.035555,0
297,1,10,500,0.035934,0
298,1,10,500,0.037919,0
299,1,10,500,0.035874,0
300,1,10,500,0.035994,0
301,1,10,500,0.036218,0
302,1,10,500,0.036054,0
303,1,10,500,0.03601,0
304,1,10,500,0.036008,0
305,1,10,500,0.035989,0
306,1,10,500,0.035999,0
307,1,10,500,0.035959,0
308,1,10,500,0.036061,0
309,1,10,500,0.036006,0
310,1,10,500,0.035881,0
311,1,10,500,0.035765,0
312,1,10,500,0.035934,0
313,1,10,500,0.035719,0
314,1,10,500,0.035953,0
315,1,10,500,0.035872,0
316,1,10,500,0.035923,0
317,1,10,500,0.035747,0
318,1,10,500,0.035707,0
319,1,10,500,0.035845,0
320,1,10,500,0.035775,0
321,1,10,500,0.035964,0
322,1,10,500,0.035822,0
323,1,10,500,0.035939,0
324,1,10,500,0.035717,0
325,1,10,500,0.035928,0
326,1,10,500,0.03797,0
327,1,10,500,0.035851,0
328,1,10,500,0.035983,0
329,1,10,500,0.036025,0
330,1,10,500,0.036176,0
331,1,10,500,0.036164,0
332,1,10,500,0.035938,0
333,1,10,500,0.036128,0
334,1,10,500,0.035938,0
335,1,10,500,0.035785,0
336,1,10,500,0.03588,0
337,1,10,500,0.036031,0
338,1,10,500,0.035747,0
339,1,10,500,0.03567,0
340,1,10,500,0.035803,0
341,1,10,500,0.035754,0
342,1,10,500,0.035554,0
343,1,10,500,0.035854,0
344,1,10,500,0.035691,0
345,1,10,500,0.037033,0
346,1,10,500,0.03522,0
347,1,10,500,0.035279,0
348,1,10,500,0.035116,0
349,1,10,500,0.034932,0
350,1,10,500,0.035085,0
351,1,10,500,0.034848,0
352,1,10,500,0.035026,0
353,1,10,500,0.035011,0
354,1,10,500,0.038258,0
355,1,10,500,0.034875,0
356,1,10,500,0.03503,0
357,1,10,500,0.035744,0
358,1,10,500,0.034969,0
359,1,10,500,0.035109,0
360,1,10,500,0.034972,0
361,1,10,500,0.035221,0
362,1,10,500,0.035052,0
363,1,10,500,0.035265,0
364,1,10,500,0.035037,0
365,1,10,500,0.034891,0
366,1,10,500,0.034858,0
367,1,10,500,0.035154,0
368,1,10,500,0.035062,0
369,1,10,500,0.035118,0
370,1,10,500,0.035386,0
371,1,10,500,0.034996,0
372,1,10,500,0.035183,0
373,1,10,500,0.035211,0
374,1,10,500,0.035183,0
375,1,10,500,0.035044,0
376,1,10,500,0.034922,0
377,1,10,500,0.035107,0
378,1,10,500,0.035167,0
379,1,10,500,0.03508,0
380,1,10,500,0.035147,0
381,1,10,500,0.035004,0
382,1,10,500,0.038111,0
383,1,10,500,0.035317,0
384,1,10,500,0.034995,0
385,1,10,500,0.035012,0
386,1,10,500,0.035017,0
387,1,10,500,0.03513,0
388,1,10,500,0.034994,0
389,1,10,500,0.035066,0
390,1,10,500,0.035106,0
391,1,10,500,0.035112,0
392,1,10,500,0.035208,0
393,1,10,500,0.035229,0
394,1,10,500,0.03512,0
395,1,10,500,0.035234,0
396,1,10,500,0.035113,0
397,1,10,500,0.035297,0
398,1,10,500,0.035002,0
399,1,10,500,0.034934,0
400,1,10,500,0.035038,0
401,1,10,500,0.035102,0
402,1,10,500,0.035185,0
403,1,10,500,0.035084,0
404,1,10,500,0.035085,0
405,1,10,500,0.03499,0
406,1,10,500,0.035155,0
407,1,10,500,0.035199,0
408,1,10,500,0.035225,0
409,1,10,500,0.035153,0
410,1,10,500,0.036624,0
411,1,10,500,0.036587,0
412,1,10,500,0.035057,0
413,1,10,500,0.035046,0
414,1,10,500,0.034871,0
415,1,10,500,0.035035,0
416,1,10,500,0.034967,0
417,1,10,500,0.034894,0
418,1,10,500,0.034777,0
419,1,10,500,0.034863,0
420,1,10,500,0.035044,0
421,1,10,500,0.034995,0
422,1,10,500,0.03514,0
423,1,10,500,0.034929,0
424,1,10,500,0.034954,0
425,1,10,500,0.034735,0
426,1,10,500,0.034976,0
427,1,10,500,0.035197,0
428,1,10,500,0.035178,0
429,1,10,500,0.035115,0
430,1,10,500,0.035182,0
431,1,10,500,0.035026,0
432,1,10,500,0.036064,0
433,1,10,500,0.034223,0
434,1,10,500,0.034108,0
435,1,10,500,0.034436,0
436,1,10,500,0.034247,0
437,1,10,500,0.034244,0
438,1,10,500,0.034035,0
439,1,10,500,0.036867,0
440,1,10,500,0.034431,0
441,1,10,500,0.034127,0
442,1,10,500,0.034393,0
443,1,10,500,0.03409,0
444,1,10,500,0.03446,0
445,1,10,500,0.034375,0
446,1,10,500,0.034364,0
447,1,10,500,0.034359,0
448,1,10,500,0.034253,0
449,1,10,500,0.034293,0
450,1,10,500,0.033985,0
451,1,10,500,0.034021,0
452,1,10,500,0.03399,0
453,1,10,500,0.034049,0
454,1,10,500,0.034347,0
455,1,10,500,0.034277,0
456,1,10,500,0.034232,0
457,1,10,500,0.034188,0
458,1,10,500,0.034292,0
459,1,10,500,0.034314,0
460,1,10,500,0.034347,0
461,1,10,500,0.034405,0
462,1,10,500,0.034308,0
463,1,10,500,0.034262,0
464,1,10,500,0.034346,0
465,1,10,500,0.034189,0
466,1,10,500,0.03436,0
467,1,10,500,0.034779,0
468,1,10,500,0.035868,0
469,1,10,500,0.034522,0
470,1,10,500,0.034206,0
471,1,10,500,0.034353,0
472,1,10,500,0.034281,0
473,1,10,500,0.034217,0
474,1,10,500,0.034378,0
475,1,10,500,0.034206,0
476,1,10,500,0.034024,0
477,1,10,500,0.034323,0
478,1,10,500,0.034498,0
479,1,10,500,0.034384,0
480,1,10,500,0.034508,0
481,1,10,500,0.034369,0
482,1,10,500,0.034153,0
483,1,10,500,0.034228,0
484,1,10,500,0.034348,0
485,1,10,500,0.033999,0
486,1,10,500,0.034207,0
487,1,10,500,0.034294,0
488,1,10,500,0.034148,0
489,1,10,500,0.034026,0
490,1,10,500,0.034318,0
491,1,10,500,0.034412,0
492,1,10,500,0.034135,0
493,1,10,500,0.034074,0
494,1,10,500,0.034471,0
495,1,10,500,0.034214,0
496,1,10,500,0.034064,0
497,1,10,500,0.039807,0
498,1,10,500,0.034393,0
499,1,10,500,0.034218,0
500,1,10,500,0.034262,0
