iteration,batch_size,warmup_iterations,measured_iterations,latency_ms,is_max
1,1,10,500,0.030312,0
2,1,10,500,0.029515,0
3,1,10,500,0.029493,0
4,1,10,500,0.029053,0
5,1,10,500,0.029932,0
6,1,10,500,0.030117,0
7,1,10,500,0.030144,0
8,1,10,500,0.030179,0
9,1,10,500,0.030199,0
10,1,10,500,0.029599,0
11,1,10,500,0.030515,0
12,1,10,500,0.03018,0
13,1,10,500,0.029143,0
14,1,10,500,0.030298,0
15,1,10,500,0.030202,0
16,1,10,500,0.030234,0
17,1,10,500,0.029551,0
18,1,10,500,0.030403,0
19,1,10,500,0.02994,0
20,1,10,500,0.029759,0
21,1,10,500,0.029596,0
22,1,10,500,0.032445,0
23,1,10,500,0.030054,0
24,1,10,500,0.029148,0
25,1,10,500,0.029516,0
26,1,10,500,0.029257,0
27,1,10,500,0.029505,0
28,1,10,500,0.030195,0
29,1,10,500,0.029873,0
30,1,10,500,0.028925,0
31,1,10,500,0.029668,0
32,1,10,500,0.028226,0
33,1,10,500,0.028816,0
34,1,10,500,0.027997,0
35,1,10,500,0.029319,0
36,1,10,500,0.028158,0
37,1,10,500,0.028728,0
38,1,10,500,0.028177,0
39,1,10,500,0.028639,0
40,1,10,500,0.028758,0
41,1,10,500,0.028666,0
42,1,10,500,0.028398,0
43,1,10,500,0.02888,0
44,1,10,500,0.029786,0
45,1,10,500,0.029441,0
46,1,10,500,0.02829,0
47,1,10,500,0.028907,0
48,1,10,500,0.029152,0
49,1,10,500,0.028869,0
50,1,10,500,0.028421,0
51,1,10,500,0.029548,0
52,1,10,500,0.028819,0
53,1,10,500,0.028784,0
54,1,10,500,0.028551,0
55,1,10,500,0.028833,0
56,1,10,500,0.038634,0
57,1,10,500,0.029482,0
58,1,10,500,0.030851,0
59,1,10,500,0.029799,0
60,1,10,500,0.030399,0
61,1,10,500,0.030139,0
62,1,10,500,0.028227,0
63,1,10,500,0.02857,0
64,1,10,500,0.028595,0
65,1,10,500,0.028963,0
66,1,10,500,0.028829,0
67,1,10,500,0.028213,0
68,1,10,500,0.029343,0
69,1,10,500,0.028659,0
70,1,10,500,0.029297,0
71,1,10,500,0.028811,0
72,1,10,500,0.028139,0
73,1,10,500,0.029148,0
74,1,10,500,0.029772,0
75,1,10,500,0.029541,0
76,1,10,500,0.029664,0
77,1,10,500,0.028611,0
78,1,10,500,0.028515,0
79,1,10,500,0.028865,0
80,1,10,500,0.02909,0
81,1,10,500,0.029717,0
82,1,10,500,0.02978,0
83,1,10,500,0.02923,0
84,1,10,500,0.02927,0
85,1,10,500,0.03007,0
86,1,10,500,0.028151,0
87,1,10,500,0.028789,0
88,1,10,500,0.029718,0
89,1,10,500,0.028915,0
90,1,10,500,0.03016,0
91,1,10,500,0.030715,0
92,1,10,500,0.029911,0
93,1,10,500,0.030187,0
94,1,10,500,0.030127,0
95,1,10,500,0.030188,0
96,1,10,500,0.029633,0
97,1,10,500,0.028969,0
98,1,10,500,0.028608,0
99,1,10,500,0.027618,0
100,1,10,500,0.028075,0
101,1,10,500,0.029433,0
102,1,10,500,0.029139,0
103,1,10,500,0.028106,0
104,1,10,500,0.028512,0
105,1,10,500,0.029106,0
106,1,10,500,0.029543,0
107,1,10,500,0.028865,0
108,1,10,500,0.028765,0
109,1,10,500,0.029084,0
110,1,10,500,0.029659,0
111,1,10,500,0.030028,0
112,1,10,500,0.028418,0
113,1,10,500,0.028224,0
114,1,10,500,0.029656,0
115,1,10,500,0.028903,0
116,1,10,500,0.028676,0
117,1,10,500,0.029168,0
118,1,10,500,0.029441,0
119,1,10,500,0.027934,0
120,1,10,500,0.028884,0
121,1,10,500,0.029319,0
122,1,10,500,0.027984,0
123,1,10,500,0.028245,0
124,1,10,500,0.035304,0
125,1,10,500,0.035723,0
126,1,10,500,0.036793,0
127,1,10,500,0.027798,0
128,1,10,500,0.030559,0
129,1,10,500,0.028435,0
130,1,10,500,0.028643,0
131,1,10,500,0.028267,0
132,1,10,500,0.029125,0
133,1,10,500,0.028006,0
134,1,10,500,0.029037,0
135,1,10,500,0.027801,0
136,1,10,500,0.027586,0
137,1,10,500,0.029643,0
138,1,10,500,0.027513,0
139,1,10,500,0.029166,0
140,1,10,500,0.02875,0
141,1,10,500,0.02947,0
142,1,10,500,0.027636,0
143,1,10,500,0.027929,0
144,1,10,500,0.028891,0
145,1,10,500,0.028307,0
146,1,10,500,0.028998,0
147,1,10,500,0.028802,0
148,1,10,500,0.028518,0
149,1,10,500,0.029182,0
150,1,10,500,0.029603,0
151,1,10,500,0.027958,0
152,1,10,500,0.027978,0
153,1,10,500,0.028482,0
154,1,10,500,0.028612,0
155,1,10,500,0.030028,0
156,1,10,500,0.02869,0
157,1,10,500,0.028151,0
158,1,10,500,0.030231,0
159,1,10,500,0.029318,0
160,1,10,500,0.029044,0
161,1,10,500,0.029528,0
162,1,10,500,0.031246,0
163,1,10,500,0.029926,0
164,1,10,500,0.028382,0
165,1,10,500,0.028646,0
166,1,10,500,0.02916,0
167,1,10,500,0.029643,0
168,1,10,500,0.027982,0
169,1,10,500,0.029241,0
170,1,10,500,0.029272,0
171,1,10,500,0.028579,0
172,1,10,500,0.027887,0
173,1,10,500,0.028983,0
174,1,10,500,0.029091,0
175,1,10,500,0.027942,0
176,1,10,500,0.029315,0
177,1,10,500,0.028802,0
178,1,10,500,0.0291,0
179,1,10,500,0.029138,0
180,1,10,500,0.029617,0
181,1,10,500,0.028224,0
182,1,10,500,0.029226,0
183,1,10,500,0.028806,0
184,1,10,500,0.028965,0
185,1,10,500,0.029182,0
186,1,10,500,0.029267,0
187,1,10,500,0.028495,0
188,1,10,500,0.02867,0
189,1,10,500,0.028852,0
190,1,10,500,0.028895,0
191,1,10,500,0.028028,0
192,1,10,500,0.029926,0
193,1,10,500,0.030951,0
194,1,10,500,0.03017,0
195,1,10,500,0.030036,0
196,1,10,500,0.030539,0
197,1,10,500,0.030796,0
198,1,10,500,0.028309,0
199,1,10,500,0.029314,0
200,1,10,500,0.027594,0
201,1,10,500,0.028171,0
202,1,10,500,0.029338,0
203,1,10,500,0.027473,0
204,1,10,500,0.028139,0
205,1,10,500,0.029051,0
206,1,10,500,0.029536,0
207,1,10,500,0.02925,0
208,1,10,500,0.028403,0
209,1,10,500,0.028421,0
210,1,10,500,0.028933,0
211,1,10,500,0.029432,0
212,1,10,500,0.028316,0
213,1,10,500,0.02923,0
214,1,10,500,0.02843,0
215,1,10,500,0.030116,0
216,1,10,500,0.033362,0
217,1,10,500,0.03537,0
218,1,10,500,0.032132,0
219,1,10,500,0.029771,0
220,1,10,500,0.031149,0
221,1,10,500,0.030346,0
222,1,10,500,0.030318,0
223,1,10,500,0.030068,0
224,1,10,500,0.033804,0
225,1,10,500,0.045337,1
226,1,10,500,0.033351,0
227,1,10,500,0.033338,0
228,1,10,500,0.032417,0
229,1,10,500,0.0319,0
230,1,10,500,0.032582,0
231,1,10,500,0.032518,0
232,1,10,500,0.030856,0
233,1,10,500,0.029975,0
234,1,10,500,0.029576,0
235,1,10,500,0.029627,0
236,1,10,500,0.030021,0
237,1,10,500,0.029491,0
238,1,10,500,0.029021,0
239,1,10,500,0.030329,0
240,1,10,500,0.031092,0
241,1,10,500,0.031163,0
242,1,10,500,0.02964,0
243,1,10,500,0.030165,0
244,1,10,500,0.030455,0
245,1,10,500,0.030998,0
246,1,10,500,0.02908,0
247,1,10,500,0.02932,0
248,1,10,500,0.029741,0
249,1,10,500,0.029551,0
250,1,10,500,0.029926,0
251,1,10,500,0.029314,0
252,1,10,500,0.030356,0
253,1,10,500,0.029377,0
254,1,10,500,0.029921,0
255,1,10,500,0.030269,0
256,1,10,500,0.02979,0
257,1,10,500,0.02936,0
258,1,10,500,0.03163,0
259,1,10,500,0.030004,0
260,1,10,500,0.02961,0
261,1,10,500,0.029363,0
262,1,10,500,0.029955,0
263,1,10,500,0.03006,0
264,1,10,500,0.028693,0
265,1,10,500,0.028949,0
266,1,10,500,0.029633,0
267,1,10,500,0.030052,0
268,1,10,500,0.0324,0
269,1,10,500,0.031187,0
270,1,10,500,0.031226,0
271,1,10,500,0.028994,0
272,1,10,500,0.029522,0
273,1,10,500,0.029452,0
274,1,10,500,0.030331,0
275,1,10,500,0.02938,0
276,1,10,500,0.030344,0
277,1,10,500,0.029652,0
278,1,10,500,0.030198,0
279,1,10,500,0.029255,0
280,1,10,500,0.031662,0
281,1,10,500,0.030708,0
282,1,10,500,0.028354,0
283,1,10,500,0.029049,0
284,1,10,500,0.028384,0
285,1,10,500,0.028884,0
286,1,10,500,0.028603,0
287,1,10,500,0.03037,0
288,1,10,500,0.030665,0
289,1,10,500,0.029371,0
290,1,10,500,0.028822,0
291,1,10,500,0.034137,0
292,1,10,500,0.028994,0
293,1,10,500,0.030274,0
294,1,10,500,0.030214,0
295,1,10,500,0.029721,0
296,1,10,500,0.030538,0
297,1,10,500,0.031341,0
298,1,10,500,0.030803,0
299,1,10,500,0.029842,0
300,1,10,500,0.030519,0
301,1,10,500,0.030266,0
302,1,10,500,0.029114,0
303,1,10,500,0.031042,0
304,1,10,500,0.028392,0
305,1,10,500,0.02902,0
306,1,10,500,0.028787,0
307,1,10,500,0.028473,0
308,1,10,500,0.030085,0
309,1,10,500,0.030257,0
310,1,10,500,0.029846,0
311,1,10,500,0.02929,0
312,1,10,500,0.030889,0
313,1,10,500,0.029577,0
314,1,10,500,0.029279,0
315,1,10,500,0.030332,0
316,1,10,500,0.029048,0
317,1,10,500,0.030053,0
318,1,10,500,0.029935,0
319,1,10,500,0.030348,0
320,1,10,500,0.030015,0
321,1,10,500,0.030043,0
322,1,10,500,0.029738,0
323,1,10,500,0.029881,0
324,1,10,500,0.032634,0
325,1,10,500,0.029554,0
326,1,10,500,0.02942,0
327,1,10,500,0.029688,0
328,1,10,500,0.030967,0
329,1,10,500,0.0311,0
330,1,10,500,0.02956,0
331,1,10,500,0.032123,0
332,1,10,500,0.030128,0
333,1,10,500,0.03005,0
334,1,10,500,0.029959,0
335,1,10,500,0.030718,0
336,1,10,500,0.02964,0
337,1,10,500,0.029971,0
338,1,10,500,0.030002,0
339,1,10,500,0.029332,0
340,1,10,500,0.029551,0
341,1,10,500,0.029822,0
342,1,10,500,0.02958,0
343,1,10,500,0.030621,0
344,1,10,500,0.029246,0
345,1,10,500,0.029882,0
346,1,10,500,0.030716,0
